station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210973,"Madeira, Areeiro",2022-01-01,2022-02-01,170425.1875,127392.4688,104625.9609,22766.5117,239212.0469,83064.6953,44724.6133,38340.0781,105700.9219,0.9817
1210973,"Madeira, Areeiro",2022-02-01,2022-03-01,192109.5938,146671.7656,121889.2812,24782.4844,237129.9219,89232.1484,47408.1367,41824.0078,92974.4062,0.9827
1210973,"Madeira, Areeiro",2022-03-01,2022-04-01,266044.2812,211264.6094,187531.0781,23733.5254,320030.9375,129289.4453,60141.4766,69147.9688,114079.1172,0.9826
1210973,"Madeira, Areeiro",2022-04-01,2022-05-01,303792.625,243953.2656,218459.1875,25494.0723,337661.0312,173859.3906,111018.125,62841.2617,176798.0469,0.9829
1210973,"Madeira, Areeiro",2022-05-01,2022-06-01,344135.5312,276159.5,248298.3125,27861.1973,366585.5,190255.3594,124598.5391,65656.8125,193293.5156,0.9817
1210973,"Madeira, Areeiro",2022-06-01,2022-07-01,343684.8438,276065.25,249556.5938,26508.6348,364769.9062,191998.375,124668.8672,67329.5,202490.6094,0.9798
1210973,"Madeira, Areeiro",2022-07-01,2022-08-01,347928.625,277758.4375,247439.6719,30318.7676,361359.625,240644.7031,191756.6875,48888.0117,283792.9688,0.9803
1210973,"Madeira, Areeiro",2022-08-01,2022-09-01,322523.5625,257253.1875,230964.3594,26288.8242,349335.9062,210975.0469,155134.1719,55840.8711,243392.7969,0.9822
1210973,"Madeira, Areeiro",2022-09-01,2022-10-01,271608.5938,212054.5938,190141.0781,21913.5215,311398.125,137058.8438,68393.5234,68665.3203,125895.8359,0.9837
1210973,"Madeira, Areeiro",2022-10-01,2022-11-01,228270.4375,175967.3281,154998.8281,20968.498,290030.375,120933.0391,68003.8047,52929.2305,131558.3125,0.9824
1210973,"Madeira, Areeiro",2022-11-01,2022-12-01,174569.125,132996.0938,117038.9297,15957.1709,259958.5312,98401.5703,56166.4844,42235.082,138212.7812,0.9821
1210973,"Madeira, Areeiro",2022-12-01,2023-01-01,156891.4844,117886.9141,101220.5312,16666.3789,247183.8281,76102.7031,45010.2031,31092.502,115831.8359,0.9815
1210973,"Madeira, Areeiro",2023-01-01,2023-02-01,170173.5938,130748.2344,114355.0078,16393.2227,265752.4375,75129.4062,31240.6895,43888.7188,77335.5078,0.9813
1210973,"Madeira, Areeiro",2023-02-01,2023-03-01,191725.8281,147984.7812,127007.2578,20977.5195,250826.3438,79578.8047,31519.0293,48059.7773,68249.5625,0.9829
1210973,"Madeira, Areeiro",2023-03-01,2023-04-01,265613.9688,210226.1094,185836.9375,24389.1641,317684.7812,171034.1562,116635.3516,54398.8008,203869.7344,0.9818
1210973,"Madeira, Areeiro",2023-04-01,2023-05-01,303487.0,242994.3906,215759.5469,27234.8535,332681.5312,211749.3438,160458.8906,51290.4453,251983.2031,0.9831
1210973,"Madeira, Areeiro",2023-05-01,2023-06-01,343975.5938,274542.8125,243454.2188,31088.5918,357500.2188,187642.5625,118321.7422,69320.8281,184601.5156,0.9818
1210973,"Madeira, Areeiro",2023-06-01,2023-07-01,343673.0,270797.1875,238079.2188,32717.9531,344257.0,184786.7656,119258.8203,65527.9492,184978.7031,0.98
1210973,"Madeira, Areeiro",2023-07-01,2023-08-01,348055.0625,278441.5625,252023.5938,26417.957,370265.5938,209099.7344,154976.3906,54123.3477,242750.3906,0.981
1210973,"Madeira, Areeiro",2023-08-01,2023-09-01,322791.5938,254937.0312,226106.5938,28830.4434,339828.8438,227994.875,181876.2969,46118.582,275497.0,0.9825
1210973,"Madeira, Areeiro",2023-09-01,2023-10-01,271983.375,212753.8281,191533.5156,21220.3105,313852.25,135325.375,63608.5859,71716.7812,125390.2734,0.9838
1210973,"Madeira, Areeiro",2023-10-01,2023-11-01,228691.5469,174974.0469,151145.3281,23828.709,280833.6875,130065.2578,78701.0234,51364.2383,146757.3281,0.9826
1210973,"Madeira, Areeiro",2023-11-01,2023-12-01,174864.4219,133177.0781,116800.2891,16376.7861,258368.5312,104441.8359,71220.4609,33221.375,161116.5469,0.982
1210973,"Madeira, Areeiro",2023-12-01,2024-01-01,156938.5,118516.1719,103036.4766,15479.7012,252566.1562,90305.5703,54197.0156,36108.5547,137584.1406,0.9814
1210973,"Madeira, Areeiro",2024-01-01,2024-02-01,169930.9531,127555.1562,109000.8281,18554.3262,252576.375,81373.0391,43077.9023,38295.1367,104966.1641,0.9815
1210973,"Madeira, Areeiro",2024-02-01,2024-03-01,199028.6562,154424.625,134637.5781,19787.0449,265479.3438,119690.4688,74965.3203,44725.1445,151387.7969,0.9829
1210973,"Madeira, Areeiro",2024-03-01,2024-04-01,266963.4375,211371.7031,188320.1875,23051.5059,321318.0938,140907.7656,73915.5547,66992.2031,130441.3906,0.9833
1210973,"Madeira, Areeiro",2024-04-01,2024-05-01,304448.7812,244729.1719,220239.6875,24489.4805,340489.0312,185931.7344,126486.6797,59445.0664,207285.3594,0.9812
1210973,"Madeira, Areeiro",2024-05-01,2024-06-01,344483.6875,277029.4688,251426.3438,25603.1113,372526.4688,191147.6875,122254.4844,68893.1953,195537.0,0.9813
1210973,"Madeira, Areeiro",2024-06-01,2024-07-01,343713.75,276066.9062,251198.2812,24868.627,368523.625,189455.2969,114435.2656,75020.0234,188347.7656,0.9795
1210973,"Madeira, Areeiro",2024-07-01,2024-08-01,347657.0938,277848.2812,252851.0938,24997.1719,372719.1562,255156.2031,213979.0938,41177.1133,322738.3125,0.981
1210973,"Madeira, Areeiro",2024-08-01,2024-09-01,321947.4062,257435.6406,233277.0469,24158.5977,354174.1875,239450.3594,200837.9062,38612.4414,306059.125,0.979
1210973,"Madeira, Areeiro",2024-09-01,2024-10-01,270805.875,213019.6406,190632.0469,22387.5918,312447.3125,155953.7031,96666.4922,59287.2031,169906.3906,0.9839
