station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210790,Fóia,2022-01-01,2022-02-01,146544.75,106046.375,84324.1797,21722.1914,215641.5469,93774.8203,65127.4375,28647.3789,167871.4688,0.9802
1210790,Fóia,2022-02-01,2022-03-01,172827.4062,128033.8516,103232.3672,24801.4844,218108.0938,106950.9062,74931.8984,32019.0059,161935.875,0.9814
1210790,Fóia,2022-03-01,2022-04-01,250157.1406,189650.6562,157098.3125,32552.3457,278311.1875,127097.1562,68259.8125,58837.3477,126761.0391,0.9819
1210790,Fóia,2022-04-01,2022-05-01,295823.2812,232627.8281,203130.875,29496.9453,322339.5938,190088.4062,134674.4375,55413.9648,218172.2031,0.9814
1210790,Fóia,2022-05-01,2022-06-01,343022.0938,266164.1562,228283.5625,37880.6016,339447.1562,226232.5156,162706.8438,63525.6797,245173.2656,0.9808
1210790,Fóia,2022-06-01,2022-07-01,346065.0,268341.0938,231469.6094,36871.4648,339404.7188,233812.5625,178305.375,55507.1953,265267.5625,0.9782
1210790,Fóia,2022-07-01,2022-08-01,348645.0312,268998.5938,228355.75,40642.8555,334884.4688,251547.4375,201124.2969,50423.1523,296972.25,0.9799
1210790,Fóia,2022-08-01,2022-09-01,317107.6875,248096.8594,218745.0156,29351.8457,339401.4375,239606.5312,206383.5469,33222.9805,320224.75,0.9818
1210790,Fóia,2022-09-01,2022-10-01,259048.7344,197512.6094,172007.0938,25505.5195,293157.3438,162085.7656,120138.2578,41947.5156,207523.0938,0.9825
1210790,Fóia,2022-10-01,2022-11-01,208902.6875,152419.625,121882.1094,30537.5176,238789.0938,121438.2578,80124.8203,41313.4336,154748.3125,0.9814
1210790,Fóia,2022-11-01,2022-12-01,152239.9062,111910.8828,93784.5078,18126.373,227732.2969,82835.1719,51274.9844,31560.1914,129141.1719,0.9807
1210790,Fóia,2022-12-01,2023-01-01,132595.1406,94796.5781,76208.4531,18588.1211,207109.8125,55958.9062,26962.8027,28996.1035,76223.8203,0.9801
1210790,Fóia,2023-01-01,2023-02-01,146282.4844,108815.6719,91775.625,17040.0449,236060.875,83516.6719,57544.0195,25972.6504,149888.0469,0.9799
1210790,Fóia,2023-02-01,2023-03-01,172414.2812,127390.2188,101125.4297,26264.7871,214072.4531,98482.7891,59803.0234,38679.7695,130871.4609,0.9815
1210790,Fóia,2023-03-01,2023-04-01,249671.3125,193453.4062,166122.0625,27331.3457,297338.375,161041.0156,114620.6016,46420.4141,205886.2969,0.9809
1210790,Fóia,2023-04-01,2023-05-01,295456.9375,231847.6562,199890.125,31957.5156,316967.3125,218050.8594,175907.8594,42142.9961,277466.1875,0.9816
1210790,Fóia,2023-05-01,2023-06-01,342816.0312,265230.5938,224999.0625,40231.5234,333958.9062,235052.6719,179548.8281,55503.8438,272900.75,0.981
