station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6212124,Braga (CIM),2022-01-01,2022-02-01,124329.625,86651.3984,67590.3125,19061.0879,192672.3438,73877.625,51867.6016,22010.0234,146812.0781,0.9788
6212124,Braga (CIM),2022-02-01,2022-03-01,154350.1094,108571.4688,82444.8125,26126.6523,188207.5469,82920.0078,49005.7148,33914.293,115935.7188,0.9802
6212124,Braga (CIM),2022-03-01,2022-04-01,234203.0469,167425.9375,125191.4297,42234.5117,230744.8125,107202.7422,49434.2383,57768.5,93384.2344,0.9806
6212124,Braga (CIM),2022-04-01,2022-05-01,286971.2812,217010.0469,180059.3438,36950.7031,292626.1875,171890.5469,114701.6484,57188.8945,190775.375,0.9805
6212124,Braga (CIM),2022-05-01,2022-06-01,340485.5938,251584.7188,202271.0,49313.7148,304458.2188,189585.5938,126131.4766,63454.1133,189394.25,0.9794
6212124,Braga (CIM),2022-06-01,2022-07-01,346892.9688,255469.3125,205926.9375,49542.3789,301961.3125,179774.0781,100960.5,78813.5781,155220.4531,0.9784
6212124,Braga (CIM),2022-07-01,2022-08-01,347829.3125,253901.6094,203635.4531,50266.168,301146.5312,235896.2188,174131.25,61764.9688,256602.7969,0.9786
6212124,Braga (CIM),2022-08-01,2022-09-01,310525.0625,226113.9375,181016.7344,45097.1992,282464.25,206762.4219,148998.0625,57764.3516,232997.7031,0.9809
6212124,Braga (CIM),2022-09-01,2022-10-01,246033.3438,179611.4688,147936.5312,31674.9297,260811.5938,139474.5312,88726.0469,50748.4922,159709.1562,0.9815
6212124,Braga (CIM),2022-10-01,2022-11-01,189998.9688,132769.0312,99337.9688,33431.0664,207273.5,86925.5938,47588.6602,39336.9375,98497.4609,0.9804
6212124,Braga (CIM),2022-11-01,2022-12-01,131246.5781,90935.4453,68490.4844,22444.9551,180791.625,56690.5508,28552.793,28137.7578,77623.75,0.9795
6212124,Braga (CIM),2022-12-01,2023-01-01,110186.8359,72986.3203,52098.7031,20887.6152,159366.2969,36099.3398,15769.4766,20329.8613,51298.1406,0.9787
6212124,Braga (CIM),2023-01-01,2023-02-01,124061.2969,86278.6797,66339.6484,19939.0293,188757.5156,64946.8984,44863.5625,20083.334,128913.875,0.9784
6212124,Braga (CIM),2023-02-01,2023-03-01,153913.8594,109248.2891,84821.8906,24426.3965,196330.0938,95903.1406,69103.0859,26800.0566,162992.4844,0.9803
6212124,Braga (CIM),2023-03-01,2023-04-01,233669.4219,170581.0469,130789.4297,39791.6133,242475.0312,116383.0625,62902.8203,53480.2422,121078.3906,0.9796
6212124,Braga (CIM),2023-04-01,2023-05-01,286549.375,214581.3281,173290.9219,41290.4062,279768.0312,169333.0625,106135.625,63197.4336,175282.6562,0.9808
6212124,Braga (CIM),2023-05-01,2023-06-01,340236.2812,249888.4531,194803.0312,55085.4141,289937.8125,200074.625,126679.0391,73395.5781,192291.8438,0.9797
6212124,Braga (CIM),2023-06-01,2023-07-01,346866.5625,247217.1875,186167.4375,61049.7578,268687.6875,200813.2812,124549.5391,76263.75,180072.5156,0.9787
6212124,Braga (CIM),2023-07-01,2023-08-01,348021.875,259626.625,214850.1719,44776.457,319890.5625,225410.1875,160142.9219,65267.2773,241557.6406,0.9792
6212124,Braga (CIM),2023-08-01,2023-09-01,310906.4062,230647.9531,192294.2969,38353.6641,302787.1562,203327.6719,151474.1875,51853.4883,240986.625,0.9808
6212124,Braga (CIM),2023-09-01,2023-10-01,246515.1719,178332.5469,140584.8438,37747.7031,246969.9219,139679.6875,85926.0781,53753.6133,155258.0938,0.9816
6212124,Braga (CIM),2023-10-01,2023-11-01,190494.7188,132574.2031,96503.875,36070.3281,199362.8281,87065.2344,47660.7461,39404.4844,96232.0,0.9804
6212124,Braga (CIM),2023-11-01,2023-12-01,131571.3438,89637.1094,65009.3555,24627.7539,172575.5,50392.6758,25285.502,25107.1758,70195.2266,0.9793
6212124,Braga (CIM),2023-12-01,2024-01-01,110238.2734,75154.4453,57547.2148,17607.2285,178803.2969,49981.0625,30599.2012,19381.8633,97419.3672,0.9788
6212124,Braga (CIM),2024-01-01,2024-02-01,123802.7969,83078.125,60217.0039,22861.1191,171615.8281,52695.4609,28271.0234,24424.4355,81151.1953,0.9785
6212124,Braga (CIM),2024-02-01,2024-03-01,159939.8125,111536.0859,82487.1953,29048.8887,186731.4219,76138.7031,40932.5508,35206.1484,97299.8984,0.9802
6212124,Braga (CIM),2024-03-01,2024-04-01,235341.5938,171000.7031,127438.3828,43562.3164,235069.25,107474.5625,53321.6562,54152.9062,103195.9844,0.9811
6212124,Braga (CIM),2024-04-01,2024-05-01,287875.375,216477.1406,176385.0312,40092.1094,286515.3125,181685.9062,125180.1016,56505.8008,205864.1875,0.9787
6212124,Braga (CIM),2024-05-01,2024-06-01,341024.0,258031.2188,212445.7969,45585.4297,321999.4062,186206.1094,120626.7266,65579.375,185214.7812,0.979
6212124,Braga (CIM),2024-06-01,2024-07-01,346952.8125,256006.9688,204248.875,51758.0938,299905.1562,192039.0156,126079.625,65959.3828,187166.2188,0.9784
6212124,Braga (CIM),2024-07-01,2024-08-01,347417.2812,258657.4844,215612.375,43045.1055,323449.8438,226531.5781,171472.5,55059.0781,257233.7812,0.979
6212124,Braga (CIM),2024-08-01,2024-09-01,309712.3438,228583.4219,188291.6719,40291.75,296401.5312,210178.0,159201.0625,50976.9375,252655.3281,0.9778
6212124,Braga (CIM),2024-09-01,2024-10-01,245005.125,174034.2031,135235.5469,38798.6484,237903.125,146610.2344,97786.5859,48823.6484,172359.4531,0.9817
6212124,Braga (CIM),2024-10-01,2024-11-01,188938.7812,132499.1406,100655.875,31843.2637,213052.625,73984.875,34633.1445,39351.7344,78020.3516,0.981
6212124,Braga (CIM),2024-11-01,2024-12-01,130547.3516,88137.9062,65762.8438,22375.0684,173795.2344,59462.7656,32230.457,27232.3086,87377.8359,0.9798
6212124,Braga (CIM),2024-12-01,2025-01-01,110076.5312,74701.4297,57167.6484,17533.7793,177202.7031,62654.8086,42174.8828,20479.9238,133064.2344,0.9788
6212124,Braga (CIM),2025-01-01,2025-02-01,124631.9688,85484.4844,62844.6016,22639.8789,177197.0938,52766.7969,29956.2539,22810.5449,86793.8984,0.978
6212124,Braga (CIM),2025-02-01,2025-03-01,154843.9375,108768.0156,81377.7422,27390.2773,185005.7344,65573.9453,28621.4512,36952.4922,68715.6172,0.9798
6212124,Braga (CIM),2025-03-01,2025-04-01,234808.3906,173919.25,139589.4062,34329.8398,261878.5781,124377.4609,76274.0547,48103.4062,146286.5156,0.9807
6212124,Braga (CIM),2025-04-01,2025-05-01,287452.0625,213149.9844,168043.0625,45106.9258,270183.9062,149954.2344,89465.2891,60488.9492,144553.0938,0.9796
6212124,Braga (CIM),2025-05-01,2025-06-01,340774.3438,254905.375,204893.6875,50011.6914,308301.7812,197305.0781,127693.5625,69611.5078,196860.0312,0.9788
6212124,Braga (CIM),2025-06-01,2025-07-01,346927.75,251350.8125,189252.9844,62097.8359,272734.2812,203985.5,125913.2109,78072.2891,183188.4531,0.9788
6212124,Braga (CIM),2025-07-01,2025-08-01,347608.9062,257210.8281,210250.5781,46960.2656,311901.1875,230899.9531,170955.625,59944.3359,257426.5469,0.9794
6212124,Braga (CIM),2025-08-01,2025-09-01,310082.875,221285.2344,166156.5625,55128.6758,254319.3125,204442.0625,140649.8906,63792.1719,214092.4531,0.9814
6212124,Braga (CIM),2025-09-01,2025-10-01,245471.3594,179910.6094,144836.0625,35074.5391,255560.8125,147048.5469,96990.6797,50057.875,175553.6875,0.9812
6212124,Braga (CIM),2025-10-01,2025-11-01,189420.1719,134360.6719,106223.9844,28136.6914,225338.3438,99030.0,64961.75,34068.2539,134587.4062,0.9812
6212124,Braga (CIM),2025-11-01,2025-12-01,130866.5391,90763.5,69323.2188,21440.2812,185295.3125,59966.9297,34615.9961,25350.9336,96347.9062,0.9775
6212124,Braga (CIM),2025-12-01,2026-01-01,110126.0625,74188.0859,55143.625,19044.4609,170395.2344,48048.668,26005.8672,22042.7988,82548.5938,0.9788
