station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210550,Coruche / Cruz Do Leão,2022-01-01,2022-02-01,137322.9375,94705.7656,71635.4297,23070.334,189180.125,84738.7578,58372.957,26365.8008,154201.8438,0.9798
1210550,Coruche / Cruz Do Leão,2022-02-01,2022-03-01,165223.6406,116205.6562,87772.0156,28433.6426,189391.2344,97727.0391,62266.0312,35461.0078,138611.3125,0.9811
1210550,Coruche / Cruz Do Leão,2022-03-01,2022-04-01,243675.3125,173010.1719,127895.8984,45114.2812,226328.2969,113752.6406,52899.832,60852.8086,98549.9141,0.9812
1210550,Coruche / Cruz Do Leão,2022-04-01,2022-05-01,292316.5625,220605.1719,182311.2656,38293.918,288441.1875,183478.5,126569.0859,56909.4141,203166.1406,0.9811
1210550,Coruche / Cruz Do Leão,2022-05-01,2022-06-01,342138.625,253014.9062,204839.7031,48175.1992,302410.2812,210925.2188,142022.7656,68902.4531,214017.3281,0.9801
1210550,Coruche / Cruz Do Leão,2022-06-01,2022-07-01,346561.0625,255391.9844,206701.2969,48690.6914,299285.3438,209363.4531,136891.1406,72472.3125,204449.4375,0.9794
1210550,Coruche / Cruz Do Leão,2022-07-01,2022-08-01,348470.125,256321.5,205923.7344,50397.7617,299214.2812,241886.9844,185918.3594,55968.625,269826.0312,0.9797
1210550,Coruche / Cruz Do Leão,2022-08-01,2022-09-01,314549.3438,235505.8281,198803.5938,36702.2266,306184.7812,222815.7031,180836.0156,41979.6992,277632.9688,0.9814
1210550,Coruche / Cruz Do Leão,2022-09-01,2022-10-01,253797.5156,185478.0,153410.9375,32067.0703,261708.3906,156056.2188,108511.1797,47545.0312,186467.6094,0.9822
1210550,Coruche / Cruz Do Leão,2022-10-01,2022-11-01,201155.75,138521.7656,100876.8828,37644.8828,200251.1094,109475.8359,63591.7578,45884.0781,123158.4766,0.9811
1210550,Coruche / Cruz Do Leão,2022-11-01,2022-12-01,143547.0312,99521.3672,75927.5156,23593.8477,187825.8438,69637.5,41222.3008,28415.1992,105936.25,0.9803
1210550,Coruche / Cruz Do Leão,2022-12-01,2023-01-01,123266.4062,82221.2422,58497.0312,23724.2109,163168.5938,50843.5898,21715.6445,29127.9473,64514.0664,0.9789
1210550,Coruche / Cruz Do Leão,2023-01-01,2023-02-01,137057.4219,96512.8828,75288.8594,21224.0195,199254.9062,82058.0391,57836.3281,24221.7148,152731.6406,0.9795
1210550,Coruche / Cruz Do Leão,2023-02-01,2023-03-01,164800.0938,115467.2734,85902.0938,29565.1816,186873.2656,99740.6875,64693.4766,35047.2148,144033.1094,0.9811
1210550,Coruche / Cruz Do Leão,2023-03-01,2023-04-01,243168.7656,179223.25,141789.7031,37433.5508,253620.3281,146042.75,92528.7969,53513.9453,167720.4531,0.9804
1210550,Coruche / Cruz Do Leão,2023-04-01,2023-05-01,291927.125,219799.4688,179738.7188,40060.7461,284919.1562,201713.9375,151344.75,50369.1914,240265.875,0.9813
1210550,Coruche / Cruz Do Leão,2023-05-01,2023-06-01,341915.0625,251496.2656,198075.0,53421.2656,290392.2812,208957.75,135939.2188,73018.5312,202904.2969,0.9802
1210550,Coruche / Cruz Do Leão,2023-06-01,2023-07-01,346538.9688,250359.6406,195215.7188,55143.9219,277384.4688,219474.7969,146082.3906,73392.4062,208914.6094,0.9795
1210550,Coruche / Cruz Do Leão,2023-07-01,2023-08-01,348643.8438,262683.0625,222733.0,39950.0625,327943.6562,251454.125,202955.9531,48498.1719,300806.7188,0.9803
1210550,Coruche / Cruz Do Leão,2023-08-01,2023-09-01,314898.25,233040.6406,193676.4062,39364.2461,296535.625,228960.7812,186422.0312,42538.7656,283699.8125,0.9815
1210550,Coruche / Cruz Do Leão,2023-09-01,2023-10-01,254250.3906,185155.5938,149676.5625,35479.0391,254796.4531,152467.375,98061.6797,54405.7031,171267.125,0.9823
