station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210718,Leiria (Aeródromo),2022-01-01,2022-02-01,133588.2344,92550.7266,70539.3047,22011.4199,189983.8594,82062.2891,57233.8008,24828.4844,152228.5312,0.98
1210718,Leiria (Aeródromo),2022-02-01,2022-03-01,162118.8906,114087.9531,85982.6562,28105.3008,188474.7031,90942.9453,53860.0,37082.9453,122143.1406,0.9805
1210718,Leiria (Aeródromo),2022-03-01,2022-04-01,240995.1406,171081.1094,125141.1016,45940.0039,223749.2812,111154.8594,48116.9492,63037.9141,89184.5,0.9814
1210718,Leiria (Aeródromo),2022-04-01,2022-05-01,290829.6562,219268.3281,179234.5,40033.8242,284608.7188,176200.9062,110518.1719,65682.7344,175482.1406,0.981
1210718,Leiria (Aeródromo),2022-05-01,2022-06-01,341712.8125,252398.25,202033.6094,50364.6523,299275.0312,194892.2031,119930.6719,74961.5312,179418.6406,0.98
1210718,Leiria (Aeródromo),2022-06-01,2022-07-01,346699.6562,255411.9219,205014.875,50397.0586,296992.1875,199051.7812,119805.8672,79245.9219,179168.2656,0.9778
1210718,Leiria (Aeródromo),2022-07-01,2022-08-01,348331.2812,254595.3125,202114.7188,52480.6016,294562.0,234697.2031,169357.9844,65339.2227,242279.7812,0.9793
1210718,Leiria (Aeródromo),2022-08-01,2022-09-01,313440.5312,232820.5469,192050.5938,40769.9531,296240.1875,204020.4219,152003.5938,52016.8242,232991.1719,0.9809
1210718,Leiria (Aeródromo),2022-09-01,2022-10-01,251606.8906,183462.7812,150129.1406,33333.6328,257626.5469,147334.9375,96368.6875,50966.2461,167074.7812,0.9822
1210718,Leiria (Aeródromo),2022-10-01,2022-11-01,197974.7812,136631.6719,98814.6484,37817.0117,198534.9531,96219.5391,48942.6992,47276.8398,95300.5312,0.9806
1210718,Leiria (Aeródromo),2022-11-01,2022-12-01,140015.25,96603.1172,71687.3281,24915.7891,179831.3281,63961.3711,33467.6953,30493.6719,85798.9766,0.9801
1210718,Leiria (Aeródromo),2022-12-01,2023-01-01,119497.6797,79086.9531,54955.1953,24131.7617,156585.1094,44714.082,18011.1973,26702.8848,53570.3125,0.9789
1210718,Leiria (Aeródromo),2023-01-01,2023-02-01,133321.9219,93006.0703,70716.2344,22289.8281,190210.3906,72087.8906,46843.5547,25244.334,127107.1875,0.9797
1210718,Leiria (Aeródromo),2023-02-01,2023-03-01,161691.5156,113919.6094,86089.3125,27830.293,190516.9531,97990.1094,65266.1055,32724.0039,146959.2656,0.9806
1210718,Leiria (Aeródromo),2023-03-01,2023-04-01,240481.2188,176313.5781,136766.5,39547.0742,246384.5781,137354.0781,79582.3594,57771.7148,145141.3594,0.9804
1210718,Leiria (Aeródromo),2023-04-01,2023-05-01,290431.25,217936.125,176104.3906,41831.7422,279094.4062,180651.0938,123325.8984,57325.2031,193007.2188,0.9811
1210718,Leiria (Aeródromo),2023-05-01,2023-06-01,341481.9062,250810.5312,195815.8906,54994.6406,287744.75,198114.6719,125999.7969,72114.8828,186743.2188,0.9801
1210718,Leiria (Aeródromo),2023-06-01,2023-07-01,346676.2188,249552.25,192056.6406,57495.6172,273780.8438,194239.6406,116047.7109,78191.9297,163071.9375,0.978
1210718,Leiria (Aeródromo),2023-07-01,2023-08-01,348510.4688,261992.5469,220127.7969,41864.7578,324252.5,236775.0938,179270.3906,57504.7109,259940.0312,0.9798
1210718,Leiria (Aeródromo),2023-08-01,2023-09-01,313798.5312,232536.9688,192898.3438,39638.6172,296877.1875,217617.4688,168994.7969,48622.6719,254011.5938,0.981
1210718,Leiria (Aeródromo),2023-09-01,2023-10-01,252068.0781,182778.875,145100.375,37678.5,248309.4688,144953.4844,90006.8906,54946.5859,157978.4688,0.9823
1210718,Leiria (Aeródromo),2023-10-01,2023-11-01,198457.2344,138387.1094,100782.9375,37604.1719,201176.3906,97100.9922,54846.8555,42254.1328,105776.3594,0.9808
1210718,Leiria (Aeródromo),2023-11-01,2023-12-01,140335.5938,96246.8359,70551.4453,25695.3906,177981.2188,62642.0312,30544.7695,32097.2598,79924.4375,0.98
1210718,Leiria (Aeródromo),2023-12-01,2024-01-01,119548.7891,81909.8906,62823.2617,19086.6309,183600.9062,59164.8477,35929.0664,23235.7793,107074.4531,0.9788
1210718,Leiria (Aeródromo),2024-01-01,2024-02-01,133065.2656,89660.7422,65399.2461,24261.5,175796.3125,66095.2969,34906.3828,31188.916,93939.2109,0.9798
1210718,Leiria (Aeródromo),2024-02-01,2024-03-01,167982.3125,117417.6172,85810.8438,31606.7695,186098.7656,83017.6328,43753.7383,39263.8984,97987.5312,0.9806
1210718,Leiria (Aeródromo),2024-03-01,2024-04-01,242092.6406,172673.25,123287.4453,49385.8047,219146.6406,113101.0391,49118.8359,63982.2031,89832.6328,0.9819
1210718,Leiria (Aeródromo),2024-04-01,2024-05-01,291685.2812,217793.9062,173906.8438,43887.0547,275755.5312,182032.7656,121079.8047,60952.9688,193682.3594,0.979
1210718,Leiria (Aeródromo),2024-05-01,2024-06-01,342212.6562,259429.5938,214480.9844,44948.6094,320400.4062,209231.4062,141691.2031,67540.2031,208312.1562,0.9793
1210718,Leiria (Aeródromo),2024-06-01,2024-07-01,346753.0938,255320.5312,203233.3438,52087.1914,294657.6875,181894.2344,108463.8516,73430.3828,158508.125,0.9778
1210718,Leiria (Aeródromo),2024-07-01,2024-08-01,347948.0938,259945.0781,217685.375,42259.7031,321744.0938,224413.0625,170177.1875,54235.8867,249874.5469,0.9798
1210718,Leiria (Aeródromo),2024-08-01,2024-09-01,312674.6875,233417.4219,195552.7656,37864.668,302902.8438,208750.8906,160617.3906,48133.5156,242430.1875,0.9779
1210718,Leiria (Aeródromo),2024-09-01,2024-10-01,250621.9062,182518.5625,146192.0781,36326.4805,251023.0156,157012.8281,111813.3516,45199.4766,192260.4844,0.9828
1210718,Leiria (Aeródromo),2024-10-01,2024-11-01,196942.4062,137775.6875,102858.6719,34917.0234,209715.875,88484.1875,41209.8672,47274.3203,88624.6719,0.9812
1210718,Leiria (Aeródromo),2024-11-01,2024-12-01,139324.5938,93711.8828,68150.6562,25561.2266,170532.8438,68291.4688,37019.625,31271.8457,93028.7812,0.9803
1210718,Leiria (Aeródromo),2024-12-01,2025-01-01,119388.5547,81633.6406,62970.0312,18663.6074,184392.7656,72404.8672,49475.5664,22929.2988,146319.6406,0.979
1210718,Leiria (Aeródromo),2025-01-01,2025-02-01,133888.1875,92782.2891,69291.2188,23491.0645,185480.9531,64312.7031,37713.2891,26599.4141,102624.0156,0.9794
