station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210800,"Sabugal, Martim Rei",2022-01-01,2022-02-01,130638.5625,95148.6328,78606.3203,16542.3125,219662.2344,84500.8281,61948.4453,22552.3809,175208.5469,0.9794
1210800,"Sabugal, Martim Rei",2022-02-01,2022-03-01,159650.5781,117365.6797,95098.4688,22267.2129,214712.3438,97186.3438,63631.6484,33554.6953,147584.5469,0.981
1210800,"Sabugal, Martim Rei",2022-03-01,2022-04-01,238847.6094,175825.625,138857.3125,36968.3125,254906.8125,102267.6172,42760.1641,59507.4531,84304.2891,0.9811
1210800,"Sabugal, Martim Rei",2022-04-01,2022-05-01,289621.4062,224551.5938,194172.4375,30379.1602,315906.0625,171757.8438,110641.7344,61116.1094,186511.4844,0.981
1210800,"Sabugal, Martim Rei",2022-05-01,2022-06-01,341343.6875,260167.2188,218593.8281,41573.3867,330284.0,218373.5312,152639.6719,65733.8594,234904.3594,0.9797
1210800,"Sabugal, Martim Rei",2022-06-01,2022-07-01,346783.2188,263765.1562,222705.1875,41059.957,329288.125,219245.4062,152736.9062,66508.5,226354.125,0.9772
1210800,"Sabugal, Martim Rei",2022-07-01,2022-08-01,348199.75,263415.9375,220091.7812,43324.1562,326464.9062,256772.5781,205645.8438,51126.7305,305937.4062,0.979
1210800,"Sabugal, Martim Rei",2022-08-01,2022-09-01,312547.0,236438.3594,200029.0938,36409.2773,312587.5312,230036.5,188451.0156,41585.4844,293856.375,0.9812
1210800,"Sabugal, Martim Rei",2022-09-01,2022-10-01,249866.9375,188766.1406,163621.3281,25144.8125,288700.4062,156979.7344,116284.6953,40695.0352,205749.0156,0.9817
1210800,"Sabugal, Martim Rei",2022-10-01,2022-11-01,195463.2031,140481.3594,110618.4531,29862.9121,228901.2188,105243.7344,65521.2656,39722.4727,133384.2656,0.9808
1210800,"Sabugal, Martim Rei",2022-11-01,2022-12-01,137236.0,99135.7578,82599.3281,16536.4258,216502.0625,67442.3359,38372.3516,29069.9863,105969.7266,0.9799
