station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210978,"Madeira, S. Lourenço",2022-01-01,2022-02-01,170268.9844,111216.7188,72694.4922,38522.2266,159544.0781,88763.3516,45248.4141,43514.9336,100901.3672,0.9816
1210978,"Madeira, S. Lourenço",2022-02-01,2022-03-01,191985.0469,129707.6875,86522.2266,43185.457,159496.5781,92834.4297,44875.4492,47958.9805,81214.1172,0.9826
1210978,"Madeira, S. Lourenço",2022-03-01,2022-04-01,265944.2812,195500.5469,153283.5469,42216.9961,250203.0938,151794.2812,89003.7188,62790.5664,142845.9219,0.9827
1210978,"Madeira, S. Lourenço",2022-04-01,2022-05-01,303745.2812,226352.8438,181246.6406,45106.1992,268682.875,178270.0625,117131.0234,61139.0352,170609.5,0.9829
1210978,"Madeira, S. Lourenço",2022-05-01,2022-06-01,344133.7812,256078.9062,209218.0312,46860.8867,296846.5,204335.625,137068.7969,67266.8281,190789.0625,0.9817
1210978,"Madeira, S. Lourenço",2022-06-01,2022-07-01,343705.8125,256394.9844,210465.7656,45929.2227,294939.2188,213837.4688,151587.3125,62250.1602,211782.75,0.9795
1210978,"Madeira, S. Lourenço",2022-07-01,2022-08-01,347939.25,254190.3438,200108.2031,54082.1367,279324.7188,212763.0,142240.5938,70522.3984,193452.4531,0.9806
1210978,"Madeira, S. Lourenço",2022-08-01,2022-09-01,322494.1562,237634.0625,191304.0,46330.0742,277207.9688,209844.7188,151397.9531,58446.7617,214298.7188,0.9821
1210978,"Madeira, S. Lourenço",2022-09-01,2022-10-01,271532.0625,196388.5156,159499.5312,36888.9844,251406.0469,164481.7969,112081.7266,52400.0703,175910.7344,0.9835
1210978,"Madeira, S. Lourenço",2022-10-01,2022-11-01,228147.875,161584.2344,125331.9844,36252.2578,225241.0,133653.2656,84233.5078,49419.7617,147714.375,0.9824
1210978,"Madeira, S. Lourenço",2022-11-01,2022-12-01,174424.6719,122654.5625,97088.3438,25566.2168,208258.0,101429.5781,66376.0078,35053.5664,142218.5625,0.982
1210978,"Madeira, S. Lourenço",2022-12-01,2023-01-01,156732.4062,107386.8438,78718.9922,28667.8516,183929.3594,84733.7344,50309.4688,34424.2656,119006.0469,0.9816
1210978,"Madeira, S. Lourenço",2023-01-01,2023-02-01,170017.3906,120434.8438,91784.375,28650.4688,204512.7656,84864.4844,42874.5508,41989.9375,95373.1875,0.9812
1210978,"Madeira, S. Lourenço",2023-02-01,2023-03-01,191601.125,133491.75,97188.0625,36303.6875,183858.5312,109149.3906,63629.2578,45520.1328,119173.25,0.9828
1210978,"Madeira, S. Lourenço",2023-03-01,2023-04-01,265513.5312,193658.25,152785.2188,40873.0312,251556.7656,176238.7656,122288.7812,53949.9922,198695.4844,0.9818
1210978,"Madeira, S. Lourenço",2023-04-01,2023-05-01,303439.5312,223826.9062,178079.3125,45747.582,264043.5625,199027.5469,140431.2969,58596.2578,204564.4219,0.9831
1210978,"Madeira, S. Lourenço",2023-05-01,2023-06-01,343973.625,253093.0312,199708.4688,53384.5547,280625.5312,211145.4062,144584.5781,66560.8281,200978.8438,0.9818
1210978,"Madeira, S. Lourenço",2023-06-01,2023-07-01,343693.875,246917.0156,193024.5312,53892.4883,267963.5938,209609.4375,147193.5156,62415.918,204523.0625,0.9798
