station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210553,Loulé / Cavalos De Caldeirão,2022-01-01,2022-02-01,146595.7969,103502.2344,79735.2109,23767.0254,202955.0625,95097.6797,67986.3984,27111.2793,172475.5625,0.981
1210553,Loulé / Cavalos De Caldeirão,2022-02-01,2022-03-01,172868.0938,124973.6797,97623.6797,27350.002,204578.8594,106233.8438,73257.6016,32976.2422,155344.4844,0.9813
1210553,Loulé / Cavalos De Caldeirão,2022-03-01,2022-04-01,250190.2812,184933.2188,147766.2812,37166.9336,259052.1562,123717.2109,69948.7969,53768.418,128290.1094,0.9818
1210553,Loulé / Cavalos De Caldeirão,2022-04-01,2022-05-01,295839.9062,228625.1875,195657.6562,32967.5273,308217.2812,187208.0156,132201.5625,55006.4492,212407.4219,0.9818
1210553,Loulé / Cavalos De Caldeirão,2022-05-01,2022-06-01,343024.75,260202.9219,217145.0156,43057.8984,319951.0938,230824.3906,167478.3125,63346.0664,249597.4531,0.98
1210553,Loulé / Cavalos De Caldeirão,2022-06-01,2022-07-01,346061.4688,262618.2812,220850.8125,41767.4688,320947.4375,232404.2969,173846.7188,58557.5859,258172.5781,0.9817
1210553,Loulé / Cavalos De Caldeirão,2022-07-01,2022-08-01,348646.4375,263180.8125,217817.7656,45363.0547,316622.2188,255014.8594,203828.3594,51186.4961,295111.375,0.98
1210553,Loulé / Cavalos De Caldeirão,2022-08-01,2022-09-01,317124.125,242573.7031,209162.375,33411.332,321487.8125,232917.4219,196918.1562,35999.2773,302209.7188,0.9818
1210553,Loulé / Cavalos De Caldeirão,2022-09-01,2022-10-01,259081.4219,193917.0938,165865.8906,28051.2031,280733.4688,162487.4219,119735.2266,42752.1914,202805.5625,0.9823
1210553,Loulé / Cavalos De Caldeirão,2022-10-01,2022-11-01,208950.3438,147588.5312,111884.9531,35703.5742,215902.7969,119094.3125,75496.0781,43598.2383,143845.5156,0.9812
1210553,Loulé / Cavalos De Caldeirão,2022-11-01,2022-12-01,152292.0469,110059.4922,90760.2188,19299.2695,219138.9844,83716.5391,53763.5078,29953.0312,134062.75,0.9805
1210553,Loulé / Cavalos De Caldeirão,2022-12-01,2023-01-01,132649.375,92620.1172,71817.6953,20802.418,193137.8125,62138.9219,34780.3789,27358.543,94508.7109,0.9808
1210553,Loulé / Cavalos De Caldeirão,2023-01-01,2023-02-01,146333.3281,107088.9922,89051.5078,18037.4902,227747.1406,87892.9844,62142.7305,25750.2559,159576.6875,0.9808
1210553,Loulé / Cavalos De Caldeirão,2023-02-01,2023-03-01,172454.5625,124155.7031,95031.4609,29124.2422,199687.4531,100477.7812,61499.8672,38977.9141,134124.1875,0.9815
1210553,Loulé / Cavalos De Caldeirão,2023-03-01,2023-04-01,249704.4375,190420.5625,160950.625,29469.9375,286153.3438,163522.1875,118808.7422,44713.4414,213045.1562,0.9809
1210553,Loulé / Cavalos De Caldeirão,2023-04-01,2023-05-01,295473.625,228037.4062,193561.0,34476.4141,304779.9375,219051.2812,175528.0,43523.293,275629.3125,0.982
1210553,Loulé / Cavalos De Caldeirão,2023-05-01,2023-06-01,342819.125,259457.4219,214311.5,45145.9297,315607.5,225053.0625,162303.6094,62749.4492,245708.0938,0.9801
1210553,Loulé / Cavalos De Caldeirão,2023-06-01,2023-07-01,346042.125,258384.5312,212872.5469,45511.9844,305473.5938,226228.2031,159443.7188,66784.4844,231115.0938,0.9819
1210553,Loulé / Cavalos De Caldeirão,2023-07-01,2023-08-01,348806.75,269403.6875,235540.7812,33862.8984,347979.8125,266246.375,230916.5312,35329.8359,340389.125,0.9805
1210553,Loulé / Cavalos De Caldeirão,2023-08-01,2023-09-01,317450.4688,240540.3438,203221.0156,37319.332,310375.5,235773.0781,195731.0625,40042.0234,298393.8438,0.982
1210553,Loulé / Cavalos De Caldeirão,2023-09-01,2023-10-01,259512.7188,194662.0625,165871.5625,28790.502,280458.4688,157179.0156,104716.5312,52462.4844,185295.2031,0.9825
1210553,Loulé / Cavalos De Caldeirão,2023-10-01,2023-11-01,209412.5156,152477.1875,123151.5156,29325.668,240653.8281,117402.0938,77322.1406,40079.9531,150356.2812,0.9815
1210553,Loulé / Cavalos De Caldeirão,2023-11-01,2023-12-01,152604.8906,110562.5781,91878.8281,18683.752,221781.0,90799.3906,65616.9453,25182.4473,159499.0469,0.9805
1210553,Loulé / Cavalos De Caldeirão,2023-12-01,2024-01-01,132699.2812,95123.2031,78511.6172,16611.5801,215379.1875,78172.5469,55103.9141,23068.6348,154188.5,0.9808
1210553,Loulé / Cavalos De Caldeirão,2024-01-01,2024-02-01,146080.5156,103750.3047,82848.0,20902.3105,210362.8438,75838.4453,47103.0977,28735.3438,120316.7266,0.9809
1210553,Loulé / Cavalos De Caldeirão,2024-02-01,2024-03-01,179109.7188,131595.8594,107101.6641,24494.1895,226276.6094,102770.7266,67253.7109,35517.0156,146636.0469,0.9815
1210553,Loulé / Cavalos De Caldeirão,2024-03-01,2024-04-01,251226.7031,185064.9219,144427.2969,40637.6211,253518.4219,133988.2812,74325.5859,59662.6992,133932.1094,0.9823
1210553,Loulé / Cavalos De Caldeirão,2024-04-01,2024-05-01,296625.4688,227808.4219,192693.2656,35115.1602,302900.0312,200626.6406,149115.1875,51511.4609,236978.2969,0.98
1210553,Loulé / Cavalos De Caldeirão,2024-05-01,2024-06-01,343470.8125,267718.5938,234645.3281,33073.2773,350827.1562,238571.2344,184067.7969,54503.4414,278178.4688,0.9799
1210553,Loulé / Cavalos De Caldeirão,2024-06-01,2024-07-01,346106.1562,264476.0938,227010.6875,37465.3945,331321.3438,220452.5625,162336.375,58116.1875,240921.9062,0.9815
1210553,Loulé / Cavalos De Caldeirão,2024-07-01,2024-08-01,348303.2188,267725.6562,234371.75,33353.9062,346014.0938,262854.4062,226742.2031,36112.1992,333828.25,0.9806
1210553,Loulé / Cavalos De Caldeirão,2024-08-01,2024-09-01,316424.9688,242442.125,211986.1719,30455.9551,326784.0,239420.8281,205953.1094,33467.7227,318242.875,0.9786
1210553,Loulé / Cavalos De Caldeirão,2024-09-01,2024-10-01,258159.0938,193259.9375,163317.75,29942.1953,276032.0625,177132.9844,137070.375,40062.6133,233064.1875,0.9828
1210553,Loulé / Cavalos De Caldeirão,2024-10-01,2024-11-01,207960.1406,150935.2812,123073.9922,27861.2852,242980.7188,107229.9375,63540.1133,43689.8242,129150.0938,0.9818
1210553,Loulé / Cavalos De Caldeirão,2024-11-01,2024-12-01,151616.7031,106690.2031,83559.1797,23131.0215,199582.6406,83197.1641,52412.2852,30784.8789,126837.9375,0.9808
1210553,Loulé / Cavalos De Caldeirão,2024-12-01,2025-01-01,132542.2812,94931.4453,77746.4062,17185.043,212988.8281,83776.5156,59730.6211,24045.8965,166348.6094,0.9809
1210553,Loulé / Cavalos De Caldeirão,2025-01-01,2025-02-01,146891.125,106159.3125,86091.2188,20068.0977,218844.2031,74361.0547,48163.8359,26197.2148,126937.5938,0.9805
1210553,Loulé / Cavalos De Caldeirão,2025-02-01,2025-03-01,173336.1562,127990.9922,105649.4297,22341.5703,222961.5625,94400.1406,56186.1797,38213.9648,124036.6797,0.9811
1210553,Loulé / Cavalos De Caldeirão,2025-03-01,2025-04-01,250742.125,190324.5781,158927.8438,31396.7285,281692.1875,132947.3594,80056.9297,52890.4297,145418.2031,0.9819
1210553,Loulé / Cavalos De Caldeirão,2025-04-01,2025-05-01,296258.5312,225702.6562,187826.5625,37876.0898,292882.5,163965.1406,102649.0625,61316.082,164839.2344,0.9809
1210553,Loulé / Cavalos De Caldeirão,2025-05-01,2025-06-01,343264.5938,264136.5625,226077.4531,38059.1016,334778.625,228644.4062,170875.3594,57769.0586,254740.9844,0.9793
1210553,Loulé / Cavalos De Caldeirão,2025-06-01,2025-07-01,346088.0625,259698.5156,210112.5625,49585.957,299860.5938,244338.6562,184616.5312,59722.1211,260235.4531,0.982
1210553,Loulé / Cavalos De Caldeirão,2025-07-01,2025-08-01,348462.6875,267734.75,233186.75,34547.9922,343368.4688,258503.7188,217528.875,40974.8438,319244.9062,0.9807
1210553,Loulé / Cavalos De Caldeirão,2025-08-01,2025-09-01,316743.1562,238898.2344,199318.7188,39579.5234,301838.0938,233446.0781,188990.8125,44455.2695,285730.25,0.9823
1210553,Loulé / Cavalos De Caldeirão,2025-09-01,2025-10-01,258576.5938,195639.3906,168100.6406,27538.752,283964.0625,179952.2031,145101.2969,34850.9141,244618.0156,0.982
1210553,Loulé / Cavalos De Caldeirão,2025-10-01,2025-11-01,208409.3594,152620.4219,128246.3281,24374.0918,253494.625,132049.0312,95929.1094,36119.9141,188922.5312,0.9819
1210553,Loulé / Cavalos De Caldeirão,2025-11-01,2025-12-01,151924.4688,110689.0469,92205.9062,18483.1445,224235.7656,86460.5234,61051.1094,25409.418,152176.2188,0.9783
1210553,Loulé / Cavalos De Caldeirão,2025-12-01,2026-01-01,132590.3906,93786.7656,75447.4922,18339.2793,205048.25,66026.8203,38474.2383,27552.582,107343.0938,0.9809
