station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210752,Sintra/Tapada do Mouco,2022-01-01,2022-02-01,138847.1406,96803.3516,73790.3203,23013.0312,193702.2188,85132.1328,56495.5625,28636.5723,148207.7344,0.9806
1210752,Sintra/Tapada do Mouco,2022-02-01,2022-03-01,166489.2188,119247.1719,92046.8203,27200.3516,198350.0156,98124.7031,62017.6562,36107.0508,136085.375,0.981
1210752,Sintra/Tapada do Mouco,2022-03-01,2022-04-01,244764.0312,178000.2188,136598.1562,41402.0625,242387.3906,111857.1562,48157.1992,63699.9531,88349.9531,0.9817
1210752,Sintra/Tapada do Mouco,2022-04-01,2022-05-01,292916.0312,224178.5781,187978.2344,36200.3594,297596.625,182607.1094,120743.9922,61863.125,189924.6719,0.9808
1210752,Sintra/Tapada do Mouco,2022-05-01,2022-06-01,342303.8438,257839.4531,213005.25,44834.1914,315312.0625,203444.6094,136417.8438,67026.7656,202391.2031,0.9808
1210752,Sintra/Tapada do Mouco,2022-06-01,2022-07-01,346494.7812,260841.9531,217363.4062,43478.5469,316494.9375,213296.3125,140363.2188,72933.0859,206563.6562,0.9753
1210752,Sintra/Tapada do Mouco,2022-07-01,2022-08-01,348513.375,260675.2344,213220.625,47454.5977,311942.5,241107.2656,180945.0,60162.2695,261452.0,0.9788
1210752,Sintra/Tapada do Mouco,2022-08-01,2022-09-01,314984.625,239510.2812,204519.1406,34991.1367,316606.2188,218550.7031,174332.3125,44218.3867,267656.2812,0.9814
1210752,Sintra/Tapada do Mouco,2022-09-01,2022-10-01,254673.625,188380.4062,157637.9531,30742.4434,269354.25,161750.8594,115059.1016,46691.7617,194953.1875,0.9826
1210752,Sintra/Tapada do Mouco,2022-10-01,2022-11-01,202438.0938,142752.7344,107737.6875,35015.0508,213899.5625,107412.5703,61654.3906,45758.1797,119835.0234,0.981
1210752,Sintra/Tapada do Mouco,2022-11-01,2022-12-01,144979.6875,102029.7578,78954.0703,23075.6914,194685.8281,68133.9219,37535.8828,30598.041,95245.8906,0.9804
1210752,Sintra/Tapada do Mouco,2022-12-01,2023-01-01,124802.4766,84796.9766,61663.7695,23133.2109,171360.8906,47224.1562,17857.6582,29366.4961,52284.5078,0.9826
1210752,Sintra/Tapada do Mouco,2023-01-01,2023-02-01,138582.1406,98677.4609,77466.2891,21211.1777,203877.7812,78518.5625,51809.1562,26709.4062,137670.7656,0.9802
1210752,Sintra/Tapada do Mouco,2023-02-01,2023-03-01,166067.5156,117755.5156,88283.2969,29472.2148,190848.75,94287.3203,55902.6953,38384.6211,127120.7188,0.981
1210752,Sintra/Tapada do Mouco,2023-03-01,2023-04-01,244260.8125,182077.8281,146049.7812,36028.0469,261945.5469,140709.4688,84945.7656,55763.6992,151486.4375,0.9808
1210752,Sintra/Tapada do Mouco,2023-04-01,2023-05-01,292530.3125,222538.1406,183880.5156,38657.6211,291680.2188,199738.1875,150771.4375,48966.7539,237268.5,0.981
1210752,Sintra/Tapada do Mouco,2023-05-01,2023-06-01,342082.9375,256539.4688,208367.7969,48171.6719,307859.1875,222881.2031,155375.7188,67505.4844,227918.3438,0.981
1210752,Sintra/Tapada do Mouco,2023-06-01,2023-07-01,346473.0,255606.6875,205176.2812,50430.4141,294553.625,215364.6406,148004.25,67360.3906,210542.25,0.9755
1210752,Sintra/Tapada do Mouco,2023-07-01,2023-08-01,348684.9062,266025.4375,228532.4688,37492.9805,337575.8438,254050.5,206899.1719,47151.3242,296642.7812,0.9794
1210752,Sintra/Tapada do Mouco,2023-08-01,2023-09-01,315329.9688,236656.625,199473.5938,37183.043,306381.1875,228847.5781,185873.7344,42973.8359,281266.1875,0.9815
1210752,Sintra/Tapada do Mouco,2023-09-01,2023-10-01,255122.8906,188739.6875,156417.5312,32322.1445,267082.0312,151967.6719,103626.7578,48340.918,180559.375,0.9828
1210752,Sintra/Tapada do Mouco,2023-10-01,2023-11-01,202912.6094,144773.1562,110686.1016,34087.0469,219655.0938,105660.9062,64088.1055,41572.8008,124504.9141,0.9811
1210752,Sintra/Tapada do Mouco,2023-11-01,2023-12-01,145297.1406,102393.8594,79552.1953,22841.6641,197018.125,71428.5781,37685.3906,33743.1875,92711.4062,0.9802
1210752,Sintra/Tapada do Mouco,2023-12-01,2024-01-01,124853.1016,87293.5234,68775.1719,18518.3516,195201.2344,61996.8125,35356.2969,26640.5137,102330.5625,0.9826
1210752,Sintra/Tapada do Mouco,2024-01-01,2024-02-01,138326.9688,95418.5469,72220.0703,23198.4785,189137.7812,66318.7578,34370.9609,31947.793,91318.7188,0.9801
1210752,Sintra/Tapada do Mouco,2024-02-01,2024-03-01,172506.75,123345.7969,94799.8984,28545.9043,203276.3438,89393.8828,50876.9219,38516.9648,110826.0078,0.981
1210752,Sintra/Tapada do Mouco,2024-03-01,2024-04-01,245837.0312,179265.8125,136596.3125,42669.4883,242181.3125,123259.6641,60099.4414,63160.2227,109108.9453,0.9821
1210752,Sintra/Tapada do Mouco,2024-04-01,2024-05-01,293743.0312,223227.1094,184511.4844,38715.6211,291656.9375,187175.2656,129796.4062,57378.8594,205038.4688,0.9788
1210752,Sintra/Tapada do Mouco,2024-05-01,2024-06-01,342781.75,263956.2188,225721.1406,38235.0781,337760.0312,223685.8281,163281.5781,60404.2461,239155.125,0.9805
1210752,Sintra/Tapada do Mouco,2024-06-01,2024-07-01,346544.5938,260045.1562,213703.8125,46341.3555,310575.7812,198437.9375,132438.625,65999.3203,195102.8906,0.9751
1210752,Sintra/Tapada do Mouco,2024-07-01,2024-08-01,348146.375,264459.875,227562.625,36897.25,337223.6875,242638.6719,193752.9688,48885.6953,284377.5312,0.9793
1210752,Sintra/Tapada do Mouco,2024-08-01,2024-09-01,314245.8438,239184.4688,206186.0938,32998.375,319220.8125,229194.25,188556.625,40637.6328,284827.875,0.9784
1210752,Sintra/Tapada do Mouco,2024-09-01,2024-10-01,253713.8125,187611.2344,154472.375,33138.8594,264105.875,172140.5156,131688.0469,40452.4688,222477.4688,0.9829
1210752,Sintra/Tapada do Mouco,2024-10-01,2024-11-01,201422.875,143832.5625,112479.7891,31352.7676,226651.6406,96849.8672,48909.5742,47940.2969,104856.6328,0.9812
1210752,Sintra/Tapada do Mouco,2024-11-01,2024-12-01,144295.0938,100008.0547,76600.75,23407.3027,188463.2031,74122.3672,42376.5664,31745.7969,104361.2578,0.9804
1210752,Sintra/Tapada do Mouco,2024-12-01,2025-01-01,124694.2266,86945.9062,68592.8047,18353.1035,195513.3594,74442.0,51451.4375,22990.5566,148066.0,0.9826
1210752,Sintra/Tapada do Mouco,2025-01-01,2025-02-01,139145.5938,98441.4219,76193.375,22248.0449,199572.9688,63336.9648,35048.6797,28288.2871,94089.8906,0.9799
1210752,Sintra/Tapada do Mouco,2025-02-01,2025-03-01,166966.9375,120741.9922,95715.2344,25026.7578,207040.4688,78167.7656,36808.6133,41359.1484,84609.1172,0.9806
1210752,Sintra/Tapada do Mouco,2025-03-01,2025-04-01,245335.1094,183619.125,148511.8281,35107.2891,266702.0625,120096.4766,68136.3438,51960.1289,121918.5391,0.9818
1210752,Sintra/Tapada do Mouco,2025-04-01,2025-05-01,293356.25,220792.9062,179348.0781,41444.8203,281892.4688,157660.3438,91165.3672,66494.9844,144757.7031,0.9799
1210752,Sintra/Tapada do Mouco,2025-05-01,2025-06-01,342560.5938,261350.5781,219703.1406,41647.4453,326302.25,229278.2188,168828.0156,60450.2031,246009.6562,0.9801
1210752,Sintra/Tapada do Mouco,2025-06-01,2025-07-01,346524.1562,256974.5312,202394.2656,54580.2734,289692.3125,225818.8125,151085.1875,74733.6172,216657.7188,0.9756
1210752,Sintra/Tapada do Mouco,2025-07-01,2025-08-01,348316.875,263750.7188,222738.875,41011.8281,327130.125,241392.8281,190124.5,51268.3242,277102.4375,0.9796
1210752,Sintra/Tapada do Mouco,2025-08-01,2025-09-01,314582.375,232730.7969,186616.5781,46114.2266,282473.5938,222497.9062,167973.4062,54524.4961,248626.2188,0.9819
1210752,Sintra/Tapada do Mouco,2025-09-01,2025-10-01,254148.4062,189559.0312,157898.6406,31660.3906,269992.5625,167847.1094,124250.5469,43596.5625,213877.6406,0.9823
1210752,Sintra/Tapada do Mouco,2025-10-01,2025-11-01,201883.6875,145327.0625,117448.1328,27878.9336,236483.9688,112457.0859,74019.6484,38437.4336,146767.5781,0.9816
1210752,Sintra/Tapada do Mouco,2025-11-01,2025-12-01,144607.4688,103160.2734,82868.8438,20291.4277,207094.4688,72783.9922,42924.6016,29859.3926,109799.2188,0.9782
1210752,Sintra/Tapada do Mouco,2025-12-01,2026-01-01,124742.9219,86694.9844,67237.9297,19457.0586,189946.0312,58538.2773,31820.9961,26717.2832,91699.7656,0.9826
