station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6212122,Amares Caldelas (CIM),2022-01-01,2022-02-01,123631.1562,86236.4375,67584.4922,18651.9453,193620.1094,73938.3047,51978.9844,21959.3203,147732.0156,0.9788
6212122,Amares Caldelas (CIM),2022-02-01,2022-03-01,153759.8906,108249.5234,82674.3359,25575.1875,189414.5312,81439.3281,49249.6016,32189.7305,116886.7734,0.9802
6212122,Amares Caldelas (CIM),2022-03-01,2022-04-01,233682.0,167216.4531,125811.3438,41405.1055,232601.4062,102576.7578,46149.2227,56427.5352,88500.7266,0.9806
6212122,Amares Caldelas (CIM),2022-04-01,2022-05-01,286670.3125,216928.25,180788.4219,36139.8359,294475.5938,167750.9688,110317.9609,57433.0117,183817.7188,0.9802
6212122,Amares Caldelas (CIM),2022-05-01,2022-06-01,340383.3438,251779.2188,203288.2969,48490.918,306628.4688,189017.4375,129305.8281,59711.6133,193827.25,0.9792
6212122,Amares Caldelas (CIM),2022-06-01,2022-07-01,346899.0625,255693.0156,206970.5938,48722.418,304061.5625,177958.8438,104555.6875,73403.1641,158616.0156,0.9783
6212122,Amares Caldelas (CIM),2022-07-01,2022-08-01,347782.3125,253772.7656,204043.9531,49728.8047,302209.0312,237047.0156,177758.7656,59288.2422,260717.1719,0.9785
6212122,Amares Caldelas (CIM),2022-08-01,2022-09-01,310295.9375,225885.8125,181460.9688,44424.8555,283666.8438,213469.3906,162165.9844,51303.4023,250577.1406,0.9806
6212122,Amares Caldelas (CIM),2022-09-01,2022-10-01,245603.9844,179487.5469,148706.0781,30781.4688,263033.0625,138595.4375,91335.7969,47259.6445,165640.7656,0.9815
6212122,Amares Caldelas (CIM),2022-10-01,2022-11-01,189391.3125,132572.1875,100020.0,32552.1875,209526.0156,84862.8984,48621.0156,36241.8828,100300.5547,0.9803
6212122,Amares Caldelas (CIM),2022-11-01,2022-12-01,130583.9453,90605.2109,68775.0156,21830.1953,182480.2188,55882.2656,29734.9629,26147.3008,81556.1875,0.9795
6212122,Amares Caldelas (CIM),2022-12-01,2023-01-01,109485.6719,72693.5156,52466.6641,20226.8535,161502.3594,33620.2188,15014.5459,18605.6738,48693.7461,0.9791
6212122,Amares Caldelas (CIM),2023-01-01,2023-02-01,123362.6562,85885.8359,66481.3438,19404.4941,190181.0625,63564.5586,44712.8281,18851.7285,128696.8984,0.9784
6212122,Amares Caldelas (CIM),2023-02-01,2023-03-01,153322.9688,108921.2812,84891.1094,24030.1719,197221.5625,96508.4453,70524.0625,25984.3867,166654.4062,0.9803
6212122,Amares Caldelas (CIM),2023-03-01,2023-04-01,233146.9688,170289.7812,131337.0469,38952.7383,244319.5312,114392.9375,64914.293,49478.6484,125343.3203,0.9797
6212122,Amares Caldelas (CIM),2023-04-01,2023-05-01,286246.6562,214477.5156,174086.7812,40390.7305,281812.6875,171147.6875,110471.3594,60676.3359,182198.4844,0.9805
6212122,Amares Caldelas (CIM),2023-05-01,2023-06-01,340132.7188,249823.8125,195170.2812,54653.543,290911.5312,200214.0312,126416.9766,73797.0547,191634.6406,0.9794
6212122,Amares Caldelas (CIM),2023-06-01,2023-07-01,346872.375,247380.5156,187082.9219,60297.5898,270522.4375,202483.2344,128667.375,73815.8516,186366.8438,0.9786
6212122,Amares Caldelas (CIM),2023-07-01,2023-08-01,347975.9375,259627.1562,215410.4531,44216.6992,321358.375,225881.0938,166146.0312,59735.0586,248679.7969,0.9791
6212122,Amares Caldelas (CIM),2023-08-01,2023-09-01,310677.9375,230593.6406,193074.1719,37519.4727,304689.4062,203187.9531,156787.25,46400.7109,248139.8281,0.9808
6212122,Amares Caldelas (CIM),2023-09-01,2023-10-01,246087.7188,178119.7031,141081.8281,37037.8711,248630.9219,136936.0156,84859.375,52076.6367,153764.8594,0.9815
6212122,Amares Caldelas (CIM),2023-10-01,2023-11-01,189888.1562,132326.0781,97129.875,35196.2109,201602.375,86520.5938,48970.0273,37550.5625,98315.875,0.9803
6212122,Amares Caldelas (CIM),2023-11-01,2023-12-01,130908.7891,89327.1328,65370.7852,23956.3477,174521.1094,49205.5586,25630.0938,23575.4648,71961.7891,0.9793
6212122,Amares Caldelas (CIM),2023-12-01,2024-01-01,109537.4297,74834.8828,57727.6914,17107.1895,180532.3438,49477.4688,31348.7422,18128.7266,100032.5078,0.979
6212122,Amares Caldelas (CIM),2024-01-01,2024-02-01,123103.8984,82756.5234,60519.0859,22237.4395,173634.7188,52465.9961,29355.3887,23110.6055,84654.5312,0.9784
6212122,Amares Caldelas (CIM),2024-02-01,2024-03-01,159328.7812,111205.5391,82812.6719,28392.8652,188269.8594,74795.8125,40906.0312,33889.7812,96720.6016,0.9802
6212122,Amares Caldelas (CIM),2024-03-01,2024-04-01,234823.6875,170893.0938,128805.9453,42087.1562,238464.9219,104612.4297,53582.4961,51029.9336,103065.5156,0.9811
6212122,Amares Caldelas (CIM),2024-04-01,2024-05-01,287578.0,216435.6719,177300.8281,39134.8477,288664.9375,180140.6562,124865.7578,55274.8984,207093.6562,0.9784
6212122,Amares Caldelas (CIM),2024-05-01,2024-06-01,340924.7812,258135.9688,213585.7344,44550.2383,324346.875,182310.0625,119911.8672,62398.1953,184392.8438,0.9791
6212122,Amares Caldelas (CIM),2024-06-01,2024-07-01,346959.4062,256201.7344,205221.6094,50980.1289,301971.5938,193966.375,129180.2344,64786.1328,192153.75,0.9781
6212122,Amares Caldelas (CIM),2024-07-01,2024-08-01,347368.125,258824.4531,216818.4531,42005.9922,325928.9688,228705.9844,179016.4375,49689.5391,268311.5625,0.9788
6212122,Amares Caldelas (CIM),2024-08-01,2024-09-01,309478.375,228452.2031,188890.4219,39561.7734,297937.8125,213447.3906,166256.5938,47190.7891,263533.2812,0.9778
6212122,Amares Caldelas (CIM),2024-09-01,2024-10-01,244572.5469,174048.3281,135943.8594,38104.4727,239856.3438,146888.2188,102228.6641,44659.5625,179430.9375,0.9819
6212122,Amares Caldelas (CIM),2024-10-01,2024-11-01,188329.1875,132267.7188,101425.2422,30842.4805,215618.7812,71461.3516,33461.0586,38000.293,75796.4453,0.9809
6212122,Amares Caldelas (CIM),2024-11-01,2024-12-01,129883.8594,87844.8516,66011.5625,21833.291,175340.4688,58734.6836,32190.6387,26544.0449,87758.5469,0.9798
6212122,Amares Caldelas (CIM),2024-12-01,2025-01-01,109375.5391,74312.4531,57130.3281,17182.123,178076.5156,61925.5664,41927.0664,19998.5,132240.7969,0.9791
6212122,Amares Caldelas (CIM),2025-01-01,2025-02-01,123933.4453,85078.6016,62931.3828,22147.2188,178391.7812,51601.3789,29864.3242,21737.0527,87647.8984,0.9781
6212122,Amares Caldelas (CIM),2025-02-01,2025-03-01,154254.3438,108412.9609,81506.1094,26906.8477,186081.0156,62441.75,27574.1797,34867.5742,66626.5547,0.9798
6212122,Amares Caldelas (CIM),2025-03-01,2025-04-01,234289.1094,173671.1094,140108.1562,33562.9531,263672.9688,123380.6719,76587.8828,46792.793,143485.2344,0.9806
6212122,Amares Caldelas (CIM),2025-04-01,2025-05-01,287153.0,212964.4688,168486.4531,44478.0156,271497.5,147488.75,88211.6016,59277.1484,144079.3125,0.9793
6212122,Amares Caldelas (CIM),2025-05-01,2025-06-01,340673.7812,255070.7969,205855.9688,49214.8281,310449.375,195760.2188,128116.6719,67643.5469,198238.5,0.9785
6212122,Amares Caldelas (CIM),2025-06-01,2025-07-01,346934.1875,251634.0156,190447.25,61186.7734,274943.5625,202669.4062,128571.2266,74098.1797,186903.4844,0.9787
6212122,Amares Caldelas (CIM),2025-07-01,2025-08-01,347560.6875,257215.3594,210638.2188,46577.1367,312986.0312,231435.9844,173401.0156,58034.9727,261710.7812,0.9793
6212122,Amares Caldelas (CIM),2025-08-01,2025-09-01,309851.1875,221029.5625,166426.375,54603.1953,255251.7344,204363.9062,141598.9375,62764.9688,215799.8594,0.9812
6212122,Amares Caldelas (CIM),2025-09-01,2025-10-01,245040.0312,179731.8906,145330.8125,34401.0781,257085.5938,146280.4062,98560.4531,47719.9453,179265.0625,0.9812
6212122,Amares Caldelas (CIM),2025-10-01,2025-11-01,188811.4219,134081.625,106548.8281,27532.8047,226866.7031,98413.4609,66203.625,32209.8379,137833.375,0.981
6212122,Amares Caldelas (CIM),2025-11-01,2025-12-01,130203.2188,90362.8984,69339.8125,21023.082,186211.1562,58200.6289,34555.7461,23644.8848,97410.5156,0.9776
6212122,Amares Caldelas (CIM),2025-12-01,2026-01-01,109425.1719,73773.5312,55112.5625,18660.9668,171303.0625,45795.5859,25286.3789,20509.207,81371.2734,0.9791
