station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200535,Lisboa (Geofísico),2022-01-01,2022-02-01,139175.6875,94258.2578,69547.625,24710.6348,181073.0312,78255.4219,45526.3398,32729.0781,120434.3203,0.9804
1200535,Lisboa (Geofísico),2022-02-01,2022-03-01,166760.375,116140.8672,86875.2734,29265.5918,185682.3906,93987.2188,57205.4805,36781.7422,126075.7734,0.9809
1200535,Lisboa (Geofísico),2022-03-01,2022-04-01,244996.1094,173410.5781,128881.5703,44529.0039,226569.4062,111978.9375,49890.1992,62088.7383,90851.3672,0.9819
1200535,Lisboa (Geofísico),2022-04-01,2022-05-01,293042.7812,219865.7969,180992.1406,38873.6562,284318.0312,183910.9375,127741.9453,56168.9961,200912.3594,0.981
1200535,Lisboa (Geofísico),2022-05-01,2022-06-01,342337.3125,252065.7188,204640.1719,47425.5469,300885.6562,208739.125,142945.0156,65794.1172,212117.8438,0.981
1200535,Lisboa (Geofísico),2022-06-01,2022-07-01,346479.5938,254687.6094,207447.8906,47239.7188,299899.125,217099.1719,152699.7812,64399.3906,223789.25,0.9768
1200535,Lisboa (Geofísico),2022-07-01,2022-08-01,348522.8125,254172.2031,203085.8125,51086.3945,294622.0312,239687.5,182851.8906,56835.6094,265015.2812,0.9788
1200535,Lisboa (Geofísico),2022-08-01,2022-09-01,315079.7812,235264.4844,198873.25,36391.2344,306059.875,221361.6406,180911.375,40450.2734,276274.0938,0.9815
1200535,Lisboa (Geofísico),2022-09-01,2022-10-01,254864.8438,184788.7344,151770.0625,33018.6797,257423.1094,162715.875,117868.0859,44847.7891,198185.7656,0.9826
1200535,Lisboa (Geofísico),2022-10-01,2022-11-01,202717.4531,138572.2031,99988.3906,38583.8164,196318.8281,106954.4922,60176.5195,46777.9727,112949.1875,0.981
1200535,Lisboa (Geofísico),2022-11-01,2022-12-01,145291.25,99776.2188,74742.4297,25033.791,182473.5938,65806.9375,33090.8789,32716.0566,80784.9844,0.9804
1200535,Lisboa (Geofísico),2022-12-01,2023-01-01,125135.1484,82593.1562,57237.0742,25356.084,157187.8594,47516.8633,17271.0234,30245.8398,49054.4922,0.9825
1200535,Lisboa (Geofísico),2023-01-01,2023-02-01,138910.7344,96729.6406,74245.3828,22484.2598,193780.2656,75083.0234,46144.8867,28938.1367,121183.3984,0.9801
1200535,Lisboa (Geofísico),2023-02-01,2023-03-01,166339.0,114539.5625,83151.4609,31388.1016,178574.5469,89951.5938,49668.3008,40283.2969,112042.3047,0.9809
1200535,Lisboa (Geofísico),2023-03-01,2023-04-01,244493.5781,178333.8906,139487.5156,38846.3711,247841.2969,139874.1406,84345.9844,55528.1602,151007.1719,0.981
1200535,Lisboa (Geofísico),2023-04-01,2023-05-01,292657.875,217933.0781,176695.2188,41237.8633,278459.3438,201352.8594,154169.0938,47183.7539,240920.4219,0.9812
1200535,Lisboa (Geofísico),2023-05-01,2023-06-01,342117.25,250609.625,199370.8125,51238.8086,292430.4062,222128.6875,158165.3594,63963.3359,230938.7656,0.9811
1200535,Lisboa (Geofísico),2023-06-01,2023-07-01,346458.0938,249311.125,195541.5156,53769.5977,278290.0,221104.9844,155876.1562,65228.8281,220445.5625,0.977
1200535,Lisboa (Geofísico),2023-07-01,2023-08-01,348693.9375,261106.1719,221903.9688,39202.1914,325884.7812,253250.7812,209747.7188,43503.0625,305420.5,0.9793
