station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6212410,Vila Nova Famalicão (CIM),2022-01-01,2022-02-01,125108.625,86998.5469,67477.9297,19520.6172,191149.125,74597.75,52007.9688,22589.7852,146886.8281,0.979
6212410,Vila Nova Famalicão (CIM),2022-02-01,2022-03-01,155007.7188,108730.2656,82062.7812,26667.4824,186564.2656,84436.0078,49399.0195,35036.9844,117172.9141,0.98
6212410,Vila Nova Famalicão (CIM),2022-03-01,2022-04-01,234782.7656,167156.1719,123930.6328,43225.543,227484.25,107247.5547,49322.7188,57924.8359,93754.7266,0.9807
6212410,Vila Nova Famalicão (CIM),2022-04-01,2022-05-01,287305.4062,216748.3125,178911.9531,37836.3594,289922.0,179364.4062,122261.2969,57103.1055,199306.8906,0.9805
6212410,Vila Nova Famalicão (CIM),2022-05-01,2022-06-01,340598.125,251068.375,200928.2031,50140.1758,301594.125,189863.5625,123943.6641,65919.8984,186682.0781,0.9794
6212410,Vila Nova Famalicão (CIM),2022-06-01,2022-07-01,346884.6562,254779.6406,204272.4375,50507.1992,298659.5938,191829.9375,113458.8359,78371.1016,169087.7812,0.9788
6212410,Vila Nova Famalicão (CIM),2022-07-01,2022-08-01,347880.0312,253522.7344,202657.5469,50865.1914,299039.9062,235726.4219,172744.75,62981.6797,254215.0938,0.9786
6212410,Vila Nova Famalicão (CIM),2022-08-01,2022-09-01,310780.2188,225630.6562,179507.375,46123.293,279270.0312,197729.9844,136804.0625,60925.9297,215132.6875,0.9809
6212410,Vila Nova Famalicão (CIM),2022-09-01,2022-10-01,246510.5156,179401.9688,146838.3906,32563.5781,257775.8906,143129.7812,90731.9453,52397.8359,162130.2812,0.9814
6212410,Vila Nova Famalicão (CIM),2022-10-01,2022-11-01,190675.0938,132680.0,98311.5234,34368.4727,204205.7812,88970.3984,47342.5273,41627.8711,97223.5625,0.9804
6212410,Vila Nova Famalicão (CIM),2022-11-01,2022-12-01,131985.1562,91035.6641,67774.9609,23260.707,177647.3906,58283.4688,30327.2305,27956.2402,80691.2422,0.9797
6212410,Vila Nova Famalicão (CIM),2022-12-01,2023-01-01,110968.3984,73163.5938,51504.7695,21658.8242,156334.7812,38301.6758,17131.3789,21170.2988,53978.0156,0.9786
6212410,Vila Nova Famalicão (CIM),2023-01-01,2023-02-01,124840.4609,86544.3047,65953.875,20590.4277,186333.9531,67171.5547,45886.7109,21284.8457,129854.5391,0.9786
6212410,Vila Nova Famalicão (CIM),2023-02-01,2023-03-01,154572.1562,109549.7812,84926.8516,24622.9355,195818.0781,97237.9141,69709.6094,27528.3105,164210.6562,0.9802
6212410,Vila Nova Famalicão (CIM),2023-03-01,2023-04-01,234250.6875,170540.6875,130001.1953,40539.4922,240021.4844,120230.2812,65764.2656,54466.0156,125962.0859,0.9798
6212410,Vila Nova Famalicão (CIM),2023-04-01,2023-05-01,286885.375,214239.8125,171988.8906,42250.9062,276693.0625,168947.0156,106539.9219,62407.0977,175503.2812,0.9807
6212410,Vila Nova Famalicão (CIM),2023-05-01,2023-06-01,340350.3125,249688.9062,194440.2656,55248.6289,288875.7188,204280.5938,130431.1641,73849.4375,196112.9219,0.9796
6212410,Vila Nova Famalicão (CIM),2023-06-01,2023-07-01,346858.4688,246590.3125,184826.2969,61764.0117,266022.2812,203272.9844,125758.6094,77514.3672,181570.6719,0.979
6212410,Vila Nova Famalicão (CIM),2023-07-01,2023-08-01,348071.4688,259221.6094,213992.25,45229.3516,317812.2812,230454.7031,167993.4375,62461.2578,249014.2656,0.9792
6212410,Vila Nova Famalicão (CIM),2023-08-01,2023-09-01,311158.5625,230228.5625,190904.2344,39324.3242,299591.5625,205664.875,153631.375,52033.5,242698.4531,0.9811
6212410,Vila Nova Famalicão (CIM),2023-09-01,2023-10-01,246990.6719,178208.6562,139935.7188,38272.9492,244704.5312,140932.9688,86935.2422,53997.7383,155648.7812,0.9816
6212410,Vila Nova Famalicão (CIM),2023-10-01,2023-11-01,191169.8594,132582.5469,95777.2266,36805.3242,196851.5156,89328.7344,48610.6602,40718.0742,97474.2109,0.9805
6212410,Vila Nova Famalicão (CIM),2023-11-01,2023-12-01,132309.4219,89806.1406,64537.6797,25268.4609,170190.3438,51212.4688,24857.4844,26354.9844,68234.4375,0.9795
6212410,Vila Nova Famalicão (CIM),2023-12-01,2024-01-01,111019.8438,75384.125,57210.0977,18174.0293,176408.6094,50777.8984,30916.7148,19861.1855,98236.5391,0.9787
6212410,Vila Nova Famalicão (CIM),2024-01-01,2024-02-01,124582.1016,83255.0703,59693.1875,23561.8809,168761.6094,54168.4531,29226.4766,24941.9746,82743.4922,0.9787
6212410,Vila Nova Famalicão (CIM),2024-02-01,2024-03-01,160620.5312,111630.2422,81773.5234,29856.7188,184097.6719,77849.0234,41627.2773,36221.7422,98047.5703,0.9801
6212410,Vila Nova Famalicão (CIM),2024-03-01,2024-04-01,235917.8125,170782.4688,125896.1484,44886.3242,231102.6562,111290.1406,54382.2148,56907.9219,104150.6953,0.9812
6212410,Vila Nova Famalicão (CIM),2024-04-01,2024-05-01,288205.4375,216209.3125,175298.3594,40910.957,283968.7188,183071.9219,125434.7969,57637.1211,205303.6719,0.9786
6212410,Vila Nova Famalicão (CIM),2024-05-01,2024-06-01,341133.3438,257584.9219,211046.2031,46538.7227,319024.3125,192368.6719,126993.7891,65374.8789,194054.4219,0.979
6212410,Vila Nova Famalicão (CIM),2024-06-01,2024-07-01,346943.9375,255525.625,203376.4219,52149.2031,297842.5625,192071.5625,125729.7031,66341.8594,183627.0156,0.9788
6212410,Vila Nova Famalicão (CIM),2024-07-01,2024-08-01,347470.4062,258056.9688,213909.2656,44147.7148,320040.5625,224509.0938,168683.2656,55825.8242,251154.3281,0.9792
6212410,Vila Nova Famalicão (CIM),2024-08-01,2024-09-01,309970.25,228363.625,187465.1562,40898.4609,294404.25,205290.5469,152521.5938,52768.9531,241498.8438,0.9776
6212410,Vila Nova Famalicão (CIM),2024-09-01,2024-10-01,245485.3594,174027.4688,134832.2344,39195.2422,236228.7188,148054.2344,100066.7031,47987.5391,175977.4062,0.9819
6212410,Vila Nova Famalicão (CIM),2024-10-01,2024-11-01,189617.2656,132470.125,99564.2344,32905.8945,209662.8281,73939.625,33194.1562,40745.4727,75739.5781,0.9809
6212410,Vila Nova Famalicão (CIM),2024-11-01,2024-12-01,131286.3906,88242.0156,65246.0078,22996.0117,171377.5781,60477.7578,33183.1172,27294.6406,88703.6641,0.98
6212410,Vila Nova Famalicão (CIM),2024-12-01,2025-01-01,110858.1562,74987.3281,57074.8711,17912.4551,175716.9375,64274.4961,43555.1484,20719.3457,135168.0,0.9788
6212410,Vila Nova Famalicão (CIM),2025-01-01,2025-02-01,125410.6172,85825.5391,62758.2109,23067.3262,175875.625,54682.4258,30731.6953,23950.7324,88328.3984,0.9783
6212410,Vila Nova Famalicão (CIM),2025-02-01,2025-03-01,155500.5781,108957.4609,81157.6797,27799.7871,183543.3594,67972.9609,30521.6836,37451.2734,72953.2812,0.9797
6212410,Vila Nova Famalicão (CIM),2025-03-01,2025-04-01,235386.25,173952.5781,139140.3906,34812.1836,259911.8594,125275.8203,75671.25,49604.5703,145369.7188,0.9808
6212410,Vila Nova Famalicão (CIM),2025-04-01,2025-05-01,287784.1562,212884.6094,167115.125,45769.4922,267847.5312,152066.3594,91813.3281,60253.0312,147902.1719,0.9796
6212410,Vila Nova Famalicão (CIM),2025-05-01,2025-06-01,340885.0938,254429.9688,203799.2656,50630.6992,305669.8125,205327.1875,131662.2031,73664.9844,203420.4688,0.9787
6212410,Vila Nova Famalicão (CIM),2025-06-01,2025-07-01,346919.2188,250488.5,187336.8438,63151.6562,269202.6875,205275.5,126086.2656,79189.2266,183663.4844,0.9791
6212410,Vila Nova Famalicão (CIM),2025-07-01,2025-08-01,347660.9062,256883.9844,209720.3906,47163.5859,310548.625,234370.4375,174586.0,59784.4375,259546.6719,0.9794
6212410,Vila Nova Famalicão (CIM),2025-08-01,2025-09-01,310339.0938,220935.8594,165099.9688,55835.8906,251987.6719,205328.6406,141986.1562,63342.4844,214517.9219,0.9816
6212410,Vila Nova Famalicão (CIM),2025-09-01,2025-10-01,245949.4375,179761.9219,143968.1562,35793.7656,253175.5469,148643.5469,99093.2812,49550.2656,177834.1562,0.9814
6212410,Vila Nova Famalicão (CIM),2025-10-01,2025-11-01,190097.5625,134391.5625,105582.8047,28808.7559,222908.8125,99410.3281,63732.6641,35677.6641,131907.5156,0.9811
6212410,Vila Nova Famalicão (CIM),2025-11-01,2025-12-01,131605.5,91027.8672,69202.9922,21824.875,183872.625,62063.3867,36895.457,25167.9277,102211.1797,0.9776
6212410,Vila Nova Famalicão (CIM),2025-12-01,2026-01-01,110907.9766,74518.4922,55062.8828,19455.6094,168923.8594,49047.7734,26202.6289,22845.1426,82534.5078,0.9787
