# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7565
# Longitude (positive East, ISO 19115): -17.0577
# Altitude (m): 1573.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-01T00:00:00.0/2022-02-01T00:00:00.0;170221.3281;128972.8438;108655.7266;20317.1152;250416.3594;90745.9922;52594.9180;38151.0703;125928.9141;0.9816
2022-02-01T00:00:00.0/2022-03-01T00:00:00.0;191947.9688;148426.6250;126314.6719;22111.9531;248063.4062;93370.6641;52029.2617;41341.4023;102964.3594;0.9826
2022-03-01T00:00:00.0/2022-04-01T00:00:00.0;265915.0000;212970.6406;191003.1719;21967.4707;327831.6250;136742.8750;74943.1875;61799.6875;133362.7969;0.9827
2022-04-01T00:00:00.0/2022-05-01T00:00:00.0;303732.1875;245892.4375;222309.7656;23582.6582;345450.0938;177063.4219;114949.6797;62113.7422;179988.4219;0.9829
2022-05-01T00:00:00.0/2022-06-01T00:00:00.0;344134.0625;278447.9688;252579.4844;25868.4844;374801.5312;193630.0000;127887.8984;65742.1094;196416.8125;0.9817
2022-06-01T00:00:00.0/2022-07-01T00:00:00.0;343712.2500;278276.6875;253588.5156;24688.1680;372443.4062;209164.7031;146263.2031;62901.4883;224135.5156;0.9796
2022-07-01T00:00:00.0/2022-08-01T00:00:00.0;347941.7188;280406.8125;252853.3594;27553.4609;371602.0938;251479.0156;204195.7031;47283.3281;299750.6875;0.9805
2022-08-01T00:00:00.0/2022-09-01T00:00:00.0;322483.8438;259512.5781;235331.3750;24181.1934;357975.2812;224878.6875;177522.7969;47355.8867;273047.5625;0.9822
2022-09-01T00:00:00.0/2022-10-01T00:00:00.0;271506.3438;213830.0781;193350.5781;20479.4961;318171.2812;148795.8906;83402.7734;65393.1211;146425.5625;0.9835
2022-10-01T00:00:00.0/2022-11-01T00:00:00.0;228107.5000;177479.5938;158147.7969;19331.7930;297544.2188;126664.5000;76787.1250;49877.3789;143765.8438;0.9826
2022-11-01T00:00:00.0/2022-12-01T00:00:00.0;174377.8750;133994.0469;119053.7734;14940.2832;265742.5938;107991.7266;70922.1094;37069.6133;165403.0469;0.9819
2022-12-01T00:00:00.0/2023-01-01T00:00:00.0;156682.6250;118865.7656;103430.0469;15435.7158;254182.2969;72882.3594;40213.6602;32668.6973;103231.1797;0.9815
2023-01-01T00:00:00.0/2023-02-01T00:00:00.0;169969.5469;131666.3125;116452.7344;15213.5859;272137.8438;84539.5859;44580.2617;39959.3281;103589.1172;0.9812
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191564.1562;149415.4062;130412.2266;19003.1855;259329.0000;83245.3047;37132.5117;46112.7930;79985.8125;0.9827
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265484.0312;212062.2812;189532.3594;22529.9258;325724.5000;176424.8906;127283.5391;49141.3555;218739.6094;0.9818
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303426.1875;245094.6562;220063.0625;25031.5977;341210.4688;215182.9375;164676.4844;50506.4453;257076.3906;0.9830
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343973.7812;276993.2188;248326.2188;28667.0000;366737.4062;185164.1250;115917.9453;69246.1797;177193.5000;0.9817
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343700.4688;273584.5938;243558.8594;30025.7363;354256.6562;203183.0469;142348.9375;60834.0977;213798.8281;0.9798
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348068.7812;280696.1875;255982.7500;24713.4395;377865.6875;226142.0781;168771.2500;57370.8320;256594.8750;0.9810
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322752.7812;257522.7812;231530.8281;25991.9473;350332.2500;236123.2344;195355.0781;40768.1602;294903.5938;0.9824
