# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.1457
# Longitude (positive East, ISO 19115): -7.9270
# Altitude (m): 837.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;166315.0781;121864.8828;98661.4922;23203.3887;220812.0469;81537.7578;49167.2656;32370.4941;113771.2422;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;240701.5156;179413.4219;141863.1406;37550.2812;259355.0312;108174.3047;48738.4492;59435.8516;91916.2656;0.9816
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290909.6875;224064.5781;189614.5000;34450.0703;307151.4688;185319.5469;135288.6406;50030.8984;220134.4688;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341983.0625;266104.0625;230293.7969;35810.2617;351703.7500;207375.0469;142944.7656;64430.2812;218844.1250;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346811.5625;263560.6250;221562.8281;41997.7969;326579.7188;204797.4062;139038.4062;65759.0078;206370.1094;0.9774
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347858.1250;267724.6875;234822.1875;32902.5039;353392.5312;253946.1250;215228.6094;38717.5039;322340.7500;0.9798
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312082.6562;239607.9375;209255.3281;30352.5977;329924.2812;234883.5469;199408.8594;35474.6953;312962.5625;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;249476.7969;187856.7656;158845.9219;29010.8438;278475.6562;164730.8594;123577.4141;41153.4492;216968.6562;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;195295.5781;142370.2344;116334.2812;26035.9570;243955.7344;84624.1016;43416.9727;41207.1250;95481.8750;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;137505.8438;96995.6016;76822.0156;20173.5918;197992.7812;64691.8984;36075.6016;28616.2949;96064.8047;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;117450.2656;83912.9922;68487.6953;15425.2930;205362.1094;71794.5000;49973.2578;21821.2441;150504.8438;0.9803
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;131962.0000;95310.6719;76982.6875;18327.9883;211997.2656;56778.5039;34773.5703;22004.9297;100791.7109;0.9786
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;160994.2500;118367.7031;95924.8281;22442.8711;215074.4844;74956.3203;39005.5742;35950.7461;91252.6406;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;240183.9688;182890.7500;152252.6875;30638.0645;281822.8438;114068.5078;65284.5781;48783.9258;120841.1094;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;290504.5000;222330.0781;185695.5000;36634.5781;299037.0938;142995.8906;85172.8828;57823.0117;140125.5312;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341747.7188;263264.8750;222236.4375;41028.4492;334518.5625;205700.3438;134726.6094;70973.7344;203956.2344;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346788.8438;260751.7344;210457.1875;50294.5391;305009.8750;222375.7969;152445.5938;69930.2109;222270.5781;0.9780
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348039.0000;267159.4688;231320.6719;35838.8125;345316.1562;255250.1875;211445.9062;43804.2773;313802.9062;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312436.0312;229008.1875;179793.2500;49214.9336;275234.4688;218427.4375;162862.1719;55565.2734;246199.4375;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;249927.1562;189432.0469;161663.1562;27768.8828;283489.0312;169584.8594;129787.6641;39797.1914;227689.7969;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;195766.7500;143780.1875;120205.7969;23574.3945;251214.5625;110761.7500;77200.6562;33561.0898;158861.9844;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;137821.8125;99943.7266;82428.7969;17514.9258;215567.8438;65005.8945;41230.6055;23775.2930;111626.4297;0.9780
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;117499.7109;82904.1406;65927.9062;16976.2305;196956.2969;48936.1758;24978.3691;23957.8047;77271.4375;0.9802
