# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7627
# Longitude (positive East, ISO 19115): -8.7825
# Altitude (m): 38.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346468.5000;250376.1250;195561.4219;54814.6992;277923.1250;220456.0000;152308.4844;68147.5156;216781.3125;0.9792
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348688.6875;262242.8125;222682.6094;39560.1914;327304.2500;250055.2188;202887.2656;47167.9531;300096.2188;0.9797
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315360.7500;232703.9375;193005.1719;39698.7773;294965.3750;227427.0469;183858.9688;43568.0742;278646.2812;0.9814
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255183.5000;185653.3438;150294.1719;35359.1719;254909.0938;156752.0156;104006.8828;52745.1289;180010.5625;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203000.4531;141577.5156;103524.5859;38052.9258;203336.4219;104943.9062;62800.9922;42142.9180;120846.2344;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145393.9219;100320.7969;74912.1094;25408.6875;184074.0938;74456.6953;42622.1328;31834.5625;104635.1094;0.9802
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;124954.6094;85677.4688;65967.7109;19709.7520;186444.6875;67524.3047;42642.1211;24882.1816;122291.3906;0.9794
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;138425.1406;93588.5625;68954.6094;24633.9551;179709.3906;69603.9219;39109.9453;30493.9766;103777.1484;0.9801
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;172589.0781;121197.4844;90324.3750;30873.1133;192799.3906;93752.8672;55535.1055;38217.7617;121957.3984;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;245904.1406;174381.7188;125700.5312;48681.1875;220878.5469;129293.5000;63289.4805;66004.0234;115206.9844;0.9820
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293778.5312;219114.1875;176787.2031;42327.0000;277389.4062;189588.8906;133004.2656;56584.6250;209723.8594;0.9792
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342790.0938;260019.6875;218238.9219;41780.7578;325363.3750;215704.5312;150880.9688;64823.5586;232963.0312;0.9801
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346540.0938;254599.0781;203080.0469;51519.0195;293178.5312;197233.9375;133769.3281;63464.6055;199280.5000;0.9787
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348150.5625;260335.3750;220848.3906;39486.9805;325503.9688;246130.1562;199434.6875;46695.4766;293576.4062;0.9799
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314277.2500;236011.4375;201449.3906;34562.0508;310755.9688;232665.4375;196564.5312;36100.9102;300437.2812;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253775.1875;184471.2969;148428.2500;36043.0586;252578.0156;170339.6562;127119.1172;43220.5391;216565.7656;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201510.7969;141014.1250;106620.5000;34393.6211;213206.8125;101554.0859;53517.0195;48037.0703;114276.5938;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144391.6406;97672.8203;72170.1172;25502.6992;175965.1094;71713.0391;40304.6406;31408.3965;98646.0156;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;124795.5859;85711.1719;66733.6172;18977.5547;189676.6250;77349.6016;54877.3125;22472.2910;158163.0000;0.9795
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139243.4062;96662.1406;72835.9609;23826.1836;189577.4219;65392.3438;39216.6133;26175.7305;106647.4141;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167046.6250;118278.0781;90296.8359;27981.2383;193668.5469;80709.5625;39876.3906;40833.1719;90703.9141;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245401.8438;180468.9219;141262.0156;39206.9102;251399.5000;127152.4219;74704.2188;52448.2070;135024.4844;0.9817
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293392.2812;216505.4062;169816.9688;46688.4375;265008.2812;164001.4219;99517.7500;64483.6758;161550.3594;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342569.0625;256641.0938;210564.1719;46076.9336;310206.0938;222318.5000;155680.0000;66638.4922;236008.9062;0.9799
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346519.6250;250950.5625;190881.5469;60069.0117;270654.8125;220789.9219;147122.6094;73667.3047;211524.9844;0.9793
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348321.0000;259720.2500;217150.3438;42569.9062;317312.8125;238328.2812;186554.2500;51774.0273;274651.5000;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314613.7188;228417.8594;179533.1875;48884.6641;270042.7812;220297.3594;165051.5000;55245.8750;247397.7500;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254209.6250;186431.7812;152546.4688;33885.3086;259391.5312;163462.2656;119465.3828;43996.8867;206302.7344;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;201971.5000;142621.6562;112565.7578;30055.8984;224893.1406;119814.4453;80794.5547;39019.8906;160049.8281;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144703.8438;101453.6406;79647.0547;21806.5820;198035.9531;75285.9297;47449.4297;27836.5000;122631.0469;0.9782
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;124844.1641;84912.2891;63830.7656;21081.5215;179493.0781;62884.3867;36130.7305;26753.6582;104910.6406;0.9795
