# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.5167
# Longitude (positive East, ISO 19115): -8.9667
# Altitude (m): 140.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;162851.3594;114310.1797;85311.1641;28999.0215;187325.4531;96156.3438;60366.4492;35789.8906;136568.4219;0.9807
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;241487.0312;177291.6250;137994.7031;39296.9297;247765.4062;140211.8906;83080.5156;57131.3789;150324.2500;0.9805
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290993.5625;218515.6406;176781.1562;41734.4961;279755.7812;184261.2812;129809.1250;54452.1562;202789.0312;0.9811
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341648.4688;251399.9688;196793.3438;54606.6367;289094.4062;201356.6562;128709.4531;72647.2031;190847.1875;0.9802
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346629.3125;250425.7656;194006.0938;56419.6680;276514.0625;203906.5938;126384.4219;77522.1719;177869.0156;0.9781
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348563.7812;262345.4688;220401.5781;41943.8945;324109.0312;240188.7031;184018.7656;56169.9453;264128.3438;0.9795
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;314211.2500;232936.0625;193058.9531;39877.1094;296252.3125;220929.9062;174298.5000;46631.4023;260618.5625;0.9813
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;252882.4844;183684.7969;146527.7812;37157.0039;250154.6250;147213.1719;91756.2656;55456.9062;161119.9062;0.9824
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;199639.7344;139371.8438;101839.1562;37532.6836;202534.5000;99190.9844;58085.4531;41105.5312;112221.3750;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;141648.2500;97395.7266;71739.8125;25655.9141;179810.5000;61242.0273;27846.0625;33395.9648;72458.9297;0.9800
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;120949.9453;82949.7969;63589.6875;19360.1094;184073.8750;60406.4648;35933.9297;24472.5391;107451.0234;0.9795
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;134456.2188;90665.3828;66135.4922;24529.8926;176161.7188;68496.6250;37750.4727;30746.1484;100521.2812;0.9802
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;169181.4219;118505.3359;87006.7656;31498.5684;187711.0156;84808.0391;46105.6406;38702.3984;101649.6172;0.9805
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;243088.4688;173534.4688;124731.3750;48803.1016;221061.6250;119667.9062;56645.5898;63022.3164;102518.0469;0.9821
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;292236.5625;218522.3125;174864.1250;43658.1836;276316.5000;184307.4688;122417.8594;61889.6016;193041.4062;0.9789
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342370.5000;260000.8438;215504.7812;44496.0703;321198.6562;214229.6406;149734.7031;64494.9375;217208.5938;0.9800
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346704.6562;255717.0938;203628.0938;52088.9961;294696.4688;179746.8750;107358.8672;72388.0078;155394.2031;0.9777
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348007.7188;260430.7656;218382.3281;42048.4297;322231.0625;226533.8125;171720.4219;54813.3867;252004.2656;0.9797
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313097.7188;234292.4219;196647.2188;37645.1914;303821.2188;210306.4844;162391.0781;47915.3984;243882.0625;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;251446.1094;183186.5781;146978.5469;36208.0352;251730.5469;161169.0469;116709.7578;44459.2969;197705.3125;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;198131.6562;138705.2188;103844.9297;34860.2930;210562.0469;92772.7500;45171.1406;47601.6055;97300.5469;0.9810
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;140639.5156;94817.5469;69227.2500;25590.2930;171960.5156;70953.2734;38620.2031;32333.0703;96528.7500;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;120790.0625;82674.1484;63740.3906;18933.7539;185033.9219;73537.9922;50111.0039;23426.9902;147135.8594;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;135278.1562;93880.8594;70220.7188;23660.1426;186509.2969;64151.2773;36642.5586;27508.7168;99781.5703;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;163759.5469;115936.4219;87824.3359;28112.0879;191041.6250;78928.6875;37939.0195;40989.6680;88074.4297;0.9802
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;242578.4062;179100.6562;140414.9219;38685.7344;253025.0469;121154.4844;68278.9922;52875.4883;124041.9375;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291840.5312;216147.1250;169001.8750;47145.2422;265626.0625;146577.4844;78966.2109;67611.2734;124739.2578;0.9799
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342141.8438;256927.6562;208325.8125;48601.8477;307507.6562;212307.9844;139997.0938;72310.8906;201104.6250;0.9794
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346683.0938;251450.2500;189349.2969;62100.9609;268678.3125;214041.5781;132979.8281;81061.7422;188741.2031;0.9782
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348183.9688;259642.3594;214362.5625;45279.7930;313348.5625;237892.7969;183112.3594;54780.4297;263202.9688;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313443.5312;227370.8281;175928.3750;51442.4570;265314.6875;215321.2344;156122.5938;59198.6406;227448.8750;0.9817
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251889.3594;184679.9688;149346.4375;35333.5195;255663.0156;159610.8281;111187.6328;48423.2031;189982.0000;0.9819
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;198597.9688;140493.5781;110444.6719;30048.9062;223841.5781;106627.3516;69830.2344;36797.1133;136800.2812;0.9815
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;140954.0312;98498.9062;76138.8750;22360.0371;192722.0469;70281.8750;41093.7070;29188.1660;106822.8594;0.9780
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;120839.0234;82123.2031;61157.2812;20965.9219;175832.9688;58916.7461;31665.2656;27251.4805;92406.7422;0.9796
