# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.8559
# Longitude (positive East, ISO 19115): -7.7272
# Altitude (m): 827.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;156935.5938;116331.4062;94697.1875;21634.2148;218444.8594;99248.4141;72602.1875;26646.2246;171048.2031;0.9809
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;236328.6094;179196.3594;148481.2188;30715.1328;277120.1562;136271.2812;87067.4531;49203.8359;164139.9844;0.9799
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288078.3750;223242.8281;190021.1094;33221.7266;309843.6875;190238.8594;135758.6406;54480.2188;224204.0312;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340744.9375;259076.9531;213183.6875;45893.2578;319990.1562;203941.5781;134264.5625;69677.0234;205397.2031;0.9796
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346817.2812;256969.2969;205921.9375;51047.3594;299210.8125;206172.9375;132887.0469;73285.8828;198494.2812;0.9762
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348239.8750;268252.9375;231927.5625;36325.3789;348707.8438;251166.5312;204276.5625;46889.9727;307921.3125;0.9790
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312059.7188;238893.6406;207955.6094;30938.0273;329767.8438;228179.7969;188618.5938;39561.1953;297538.4688;0.9813
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;248698.1250;185945.4219;154470.6562;31474.7715;272569.4688;136151.3438;84959.6328;51191.7148;155648.2344;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;193603.0312;141438.7812;114421.5547;27017.2285;239245.2188;91827.3359;57625.9180;34201.4141;118525.7891;0.9810
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;134975.0625;96471.5312;77326.0703;19145.4648;205211.8281;59278.8750;33264.1797;26014.6953;94018.2656;0.9796
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;113842.5469;81068.2188;65572.3516;15495.8652;201856.3125;56807.7344;36350.6758;20457.0586;115070.1250;0.9809
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;127389.7734;89859.5234;70544.1328;19315.3887;200263.4531;58858.4062;33106.4922;25751.9160;95704.6719;0.9794
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163064.5156;119190.8828;96331.4297;22859.4551;219309.8125;80777.3359;48091.2305;32686.1094;114831.5938;0.9809
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;237977.5156;178584.7656;143300.2656;35284.4922;266102.9375;111265.0234;54809.6719;56455.3477;105478.8359;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289376.3750;223367.6406;188824.4062;34543.2422;308773.3750;182187.5625;128113.9297;54073.6289;214453.2188;0.9788
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341510.5000;265436.8438;227745.7656;37691.0859;349289.3125;199276.0312;133945.8750;65330.1484;208998.5781;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346899.8750;263755.2188;220412.7031;43342.5078;326143.9375;205539.3594;138357.9375;67181.4141;206424.5469;0.9758
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347651.7188;266864.7500;232228.6719;34636.0703;350913.5625;250564.7188;207250.4219;43314.2969;314177.9688;0.9792
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310893.1562;237559.6094;205336.0469;32223.5625;325059.5312;232430.0625;194594.3906;37835.6836;307352.9375;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247212.1562;183248.6562;151393.8281;31854.8359;267795.1562;152631.8594;107409.5156;45222.3359;193676.0781;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192062.7188;139917.3438;114573.3047;25344.0293;243787.7812;81413.5391;39141.9062;42271.6328;87281.7656;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;133955.7969;94282.9844;74525.9688;19757.0117;195890.4062;66817.7734;38620.8359;28196.9355;104758.8359;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;113681.2188;80658.2266;64759.4258;15898.7969;198321.1094;67048.3984;44368.3672;22680.0352;137109.4531;0.9810
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;128216.8750;92253.7266;73790.7812;18462.9473;207524.7500;55813.1562;32612.0996;23201.0566;95890.5391;0.9789
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;157858.5781;115586.0000;92195.1250;23390.8730;209600.7812;73788.4844;33207.9961;40580.4922;80737.2266;0.9804
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;237451.9062;180719.6562;149795.9062;30923.7559;280548.5625;117726.3828;67827.5547;49898.8320;129911.0703;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288962.3125;221123.7500;183601.3438;37522.4141;297729.3125;152450.2031;95054.5156;57395.6953;157906.8594;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341267.4375;262564.2500;219562.5312;43001.7305;332166.4688;204893.8906;131774.2031;73119.6797;205152.8750;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346876.0312;259792.8281;206569.0938;53223.7305;300303.6562;217473.6875;143613.0625;73860.6328;209916.4844;0.9763
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347837.9375;265530.9062;226308.9219;39222.0039;338841.7500;250467.7344;201665.8438;48801.8906;301486.9375;0.9793
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311255.6562;226948.2656;176196.5469;50751.7266;270483.3125;217182.1094;158224.0000;58958.1133;241651.0000;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;247670.6406;187211.2812;157916.7188;29294.5645;279110.4062;165267.2344;123109.3828;42157.8516;219025.5312;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;192539.1250;141432.3906;117631.1719;23801.2168;249514.4688;107302.4922;74838.4688;32464.0215;155586.0469;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;134273.5000;97159.5078;79724.2500;17435.2617;212514.2969;62378.6719;38791.2109;23587.4590;108935.9531;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;113730.6719;79918.2109;62960.9062;16957.3086;192517.5156;48807.6094;24482.9023;24324.7070;79688.3203;0.9810
