# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.3667
# Longitude (positive East, ISO 19115): -8.4833
# Altitude (m): 2.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348737.2812;263283.7812;224159.3438;39124.4414;328706.6250;256727.6406;210986.2500;45741.3867;310752.2812;0.9803
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315946.2500;233832.0312;193408.0625;40423.9688;294866.4062;228780.1875;184209.9844;44570.1914;280244.1562;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;256375.5781;187473.1250;153293.4531;34179.6797;259163.5156;157221.1406;105372.5078;51848.6367;182634.1875;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;204753.7969;143699.3594;106824.5469;36874.8086;208764.3281;107043.9141;64294.6289;42749.2852;121713.5234;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;147356.7812;102622.3516;78530.8906;24091.4570;191619.9688;76893.3672;44999.1797;31894.1895;111652.3984;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;127057.8984;87905.7969;68670.5078;19235.2910;192380.5000;68596.2656;43387.9297;25208.3359;123791.2266;0.9789
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;140506.2656;95747.8359;71638.5547;24109.2832;185126.2500;73919.5547;43502.4727;30417.0801;114299.8984;0.9802
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;174368.2969;123270.7031;92933.4688;30337.2344;197515.1250;97014.5469;59975.5039;37039.0469;129807.7891;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;247364.6875;175358.3438;126390.6562;48967.6875;221044.7812;130643.1719;65337.5039;65305.6680;117795.7969;0.9822
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294568.6250;220227.7656;178043.1719;42184.5977;278685.0312;187526.2188;128118.2031;59408.0234;202102.5781;0.9797
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342991.9062;260904.3281;220390.5625;40513.7617;327700.6562;223544.8125;159333.1875;64211.6211;241517.0156;0.9800
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346437.2188;255821.4531;206130.2656;49691.1797;297226.2812;210093.4688;146620.8750;63472.6016;213224.5156;0.9797
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348208.5000;261328.4844;222122.9219;39205.5586;325950.9062;252056.2188;208295.8125;43760.4062;302093.2188;0.9801
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314878.5312;237011.9375;202141.6250;34870.3086;310737.5938;233583.2188;197330.8125;36252.4180;299860.2500;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254982.0938;186176.3438;150527.0781;35649.2617;254775.7969;170359.1094;125858.1953;44500.9062;212933.7812;0.9829
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;203274.3125;142950.7344;109155.2109;33795.5312;216861.7812;104709.3984;56444.6016;48264.8008;116995.3125;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;146358.3750;99556.0547;74274.8438;25281.2109;179684.1875;76733.2891;43930.4688;32802.8164;107526.3047;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;126899.4062;87849.5625;69069.1016;18780.4629;194104.0469;79582.9219;56623.9492;22958.9766;159973.8750;0.9790
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;141322.5156;98730.4531;75396.9531;23333.5000;194549.4688;68238.2578;41549.2305;26689.0254;111259.7656;0.9799
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168762.7344;120324.8828;93352.5078;26972.3730;198761.2969;87769.5625;47967.5234;39802.0430;107647.6641;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246866.9844;182293.2656;143958.3125;38334.9570;255070.9375;132018.2344;76625.3672;55392.8711;138622.6875;0.9818
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;294187.5312;217975.1562;172072.8281;45902.3359;267462.5000;160285.9062;95548.8047;64737.1016;153190.5312;0.9804
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342774.7812;257325.7500;211517.5625;45808.1875;311199.9375;225126.7031;160287.5156;64839.1953;242937.6406;0.9796
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346417.5000;251329.3594;191748.8438;59580.5117;270764.8125;230039.8594;155643.3594;74396.5078;220489.9062;0.9801
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348376.0000;260870.1719;218880.4688;41989.6953;319582.5938;243796.7188;192792.7188;51003.9961;282726.3438;0.9805
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315210.0312;230026.0625;181546.5469;48479.5078;272202.2812;221510.9844;167495.0312;54015.9492;249663.0312;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;255411.9062;188299.7344;155091.0625;33208.6641;262666.5938;164586.9688;122880.4609;41706.5000;210455.1719;0.9820
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;203731.8281;144620.4062;115404.8203;29215.5918;229151.3438;121252.3672;80607.8906;40644.4688;159307.1094;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;146669.4375;103386.4453;81916.0469;21470.4023;201936.7812;78758.4922;50493.5312;28264.9629;128910.5156;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126947.8672;86764.4844;65804.0391;20960.4453;183026.2812;65149.3477;37227.7773;27921.5723;104736.6016;0.9790
