# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.1299
# Longitude (positive East, ISO 19115): -8.0652
# Altitude (m): 68.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258670.9844;189426.0312;154514.3750;34911.6484;257968.7500;173027.9844;127814.7578;45213.2266;215705.2031;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;208721.7188;147670.5625;114000.6562;33669.8984;221523.4688;109071.1172;62357.5664;46713.5508;125391.7656;0.9819
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;152475.9844;103951.2422;76821.4453;27129.7988;180739.0000;81212.6875;48300.6797;32912.0117;115691.9766;0.9809
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;133467.4375;93103.7266;73353.2891;19750.4395;198166.7500;84677.2188;59591.1211;25086.0977;163121.1562;0.9807
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;147803.6094;104173.7578;80388.1641;23785.5957;201140.9688;77118.1094;47782.1836;29335.9277;124275.5156;0.9805
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174082.7812;125710.1172;99525.1953;26184.9199;206943.2344;97397.0859;57133.7930;40263.2930;123118.0312;0.9813
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251370.8125;186782.7969;149215.7969;37567.0000;260809.6719;140388.8750;88500.3125;51888.5547;156539.0312;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296590.0312;220851.2031;175701.4531;45149.7500;270108.9688;173472.4375;107694.4531;65777.9844;170894.6562;0.9811
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343336.6250;258507.7344;213977.5312;44530.2109;313197.8438;234089.9062;174211.0938;59878.8047;255473.4688;0.9796
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346026.2188;252295.9688;193441.6250;58854.3438;272248.7812;233854.2969;164988.1094;68866.1875;233758.3750;0.9817
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348468.0938;262473.6562;221771.2031;40702.4453;322810.0938;253314.9531;206422.5000;46892.4570;301207.3750;0.9805
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316984.7812;233196.6875;186098.7344;47097.9609;278188.8438;229572.2188;178505.9531;51066.2578;268072.3125;0.9824
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259086.3438;191921.4531;159700.1406;32221.3223;266425.7500;178924.9531;139281.1875;39643.7617;233933.6875;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209169.2344;149666.5312;120909.8516;28756.6797;235530.6562;132203.2344;94266.1641;37937.0742;181849.5938;0.9822
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;152783.2812;108889.9922;87353.4141;21536.5742;209701.7188;88833.6094;60866.8047;27966.8047;150771.5781;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;133515.4688;92080.1875;70733.3672;21346.8203;189087.6719;67417.5391;38597.1094;28820.4277;105536.8125;0.9806
