# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 36.9672
# Longitude (positive East, ISO 19115): -25.1679
# Altitude (m): 93.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;345987.4375;258122.3750;215088.0938;43034.2852;308057.9688;212373.9375;147885.2656;64488.6758;204195.9062;0.9787
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348282.5625;256862.3594;215761.3906;41100.9648;311787.2812;225560.7969;169585.9688;55974.8359;238402.6875;0.9808
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316830.4688;231159.8594;190029.8438;41130.0117;285277.3438;218793.8594;170002.0469;48791.8203;253207.9531;0.9789
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;259062.8125;188094.1406;152002.0156;36092.1289;250547.4375;167918.8906;120775.4766;47143.4102;196134.7031;0.9834
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;209341.4062;146897.8750;110248.7734;36649.1016;212335.1094;116409.8359;70422.2109;45987.6289;133405.1562;0.9815
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;153216.8594;104945.6406;77506.1094;27439.5312;181269.0938;79771.7578;47250.2734;32521.4883;107091.2812;0.9810
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;134321.8125;91310.2578;68649.9766;22660.2852;180821.6094;68030.0703;37585.0195;30445.0527;101103.5078;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;148705.9219;101620.8984;74626.5078;26994.3867;182216.8438;71199.1797;35216.9023;35982.2773;86170.2031;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174858.0938;123530.2031;93845.3047;29684.8945;192171.6250;90649.6719;48876.8125;41772.8555;97444.9609;0.9813
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;252049.0156;185788.0156;147004.5156;38783.4883;253806.7031;141016.3281;84600.8984;56415.4297;141382.4219;0.9821
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296967.7500;220856.1562;175254.0469;45602.1094;267625.0000;174699.2031;111609.8438;63089.3594;165298.3750;0.9813
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343441.2188;254122.5625;205936.7500;48185.8086;298359.0625;180609.5000;103370.8203;77238.6719;146851.9531;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;345970.0000;251158.0156;196815.2031;54342.8047;278142.7812;211477.2344;139015.3750;72461.8516;193333.9219;0.9792
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348439.7812;256781.9688;210488.9219;46293.0508;302078.5312;210930.9531;144322.2812;66608.6641;198514.2500;0.9810
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;317144.5938;231682.1094;189803.3125;41878.8086;284454.9688;204583.0156;147077.2344;57505.7812;218594.6562;0.9826
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259476.5938;187627.3594;151168.8594;36458.4922;248973.9219;166911.5625;118629.1875;48282.3711;192478.4531;0.9830
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209787.5469;147777.3125;117532.1641;30245.1484;227134.1875;107675.6562;65512.7148;42162.9414;124465.6562;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;153523.1875;107554.4609;84409.6875;23144.7676;199378.5938;79822.9062;46120.9883;33701.9141;108300.1875;0.9795
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;134369.4219;91523.9688;67756.5703;23767.4043;178517.5938;53451.1289;22903.0762;30548.0508;60923.8867;0.9795
