# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6451
# Longitude (positive East, ISO 19115): -8.1991
# Altitude (m): 228.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-01T00:00:00.0/2022-02-01T00:00:00.0;139561.6562;96447.4609;72794.5703;23652.8906;190501.4062;87443.4766;61100.4453;26343.0371;159282.8594;0.9800
2022-02-01T00:00:00.0/2022-03-01T00:00:00.0;167077.7031;118257.2422;89804.9688;28452.2715;192400.9844;98789.7891;64528.4023;34261.3867;141023.0000;0.9810
2022-03-01T00:00:00.0/2022-04-01T00:00:00.0;245266.4375;175448.5938;131276.3906;44172.2109;231351.2500;119135.5781;56911.3633;62224.2188;104351.3516;0.9813
2022-04-01T00:00:00.0/2022-05-01T00:00:00.0;293189.0938;222561.3281;184902.9375;37658.3828;292023.6250;184257.8438;124436.4531;59821.3984;198025.8906;0.9815
2022-05-01T00:00:00.0/2022-06-01T00:00:00.0;342375.1562;254559.9062;207324.2656;47235.6328;305756.6875;219513.2969;149582.4844;69930.8203;226311.1094;0.9800
2022-06-01T00:00:00.0/2022-07-01T00:00:00.0;346461.1250;256778.8594;209070.1719;47708.6875;302483.8125;215627.5938;142784.1094;72843.4766;212598.5469;0.9800
2022-07-01T00:00:00.0/2022-08-01T00:00:00.0;348534.8125;258227.5625;208475.0781;49752.4922;302893.7500;244000.4062;188239.8906;55760.5234;272686.6562;0.9801
2022-08-01T00:00:00.0/2022-09-01T00:00:00.0;315194.5000;237732.5781;202355.7500;35376.8281;311588.8438;226342.2656;185474.2812;40867.9844;282983.9688;0.9815
2022-09-01T00:00:00.0/2022-10-01T00:00:00.0;255093.7031;187429.7500;155933.6406;31496.1055;265329.0938;160707.6250;111925.7031;48781.9219;191536.6250;0.9821
2022-10-01T00:00:00.0/2022-11-01T00:00:00.0;203051.2500;140461.7188;103383.5547;37078.1562;204108.9375;113310.4922;68864.7031;44445.7930;132828.5156;0.9813
2022-11-01T00:00:00.0/2022-12-01T00:00:00.0;145661.7031;101836.3047;79001.6953;22834.6152;194130.3281;73226.7891;44172.2930;29054.4922;111196.8203;0.9805
2022-12-01T00:00:00.0/2023-01-01T00:00:00.0;125528.8516;84639.3516;61351.2734;23288.0820;169488.2500;54881.3867;26867.3203;28014.0684;76116.3672;0.9783
2023-01-01T00:00:00.0/2023-02-01T00:00:00.0;139297.1562;99144.7422;78657.3828;20487.3594;206346.0938;81191.6797;55120.2930;26071.3828;144498.6875;0.9797
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166656.6094;117216.3281;87058.4375;30157.8945;187827.4219;100741.0703;63489.2969;37251.7734;141091.3906;0.9811
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244765.1094;182037.6406;146197.5000;35840.1406;260849.2500;146979.4062;94520.7031;52458.7031;170014.7500;0.9804
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292805.4375;221861.4688;182535.3438;39326.1172;289070.6875;204924.1562;155812.6875;49111.4688;245742.6094;0.9816
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342155.8125;253142.6719;200564.9062;52577.7773;294318.0625;214223.3594;140021.8125;74201.5469;210969.5312;0.9802
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346439.6562;252278.2500;198817.9062;53460.3320;283315.2188;219344.6094;144645.3281;74699.2734;205842.5000;0.9802
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348705.2812;264473.3438;225885.5625;38587.7891;332478.8125;257294.7656;212737.6875;44557.0820;312655.9062;0.9806
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315538.0000;234943.4844;196248.3125;38695.1680;300497.5000;230446.1562;188174.6562;42271.5078;285096.6562;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255541.4375;187349.4062;153423.3750;33926.0273;260700.2812;152848.8125;99756.6797;53092.1328;172897.7969;0.9822
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203524.6562;143805.5938;108678.1953;35127.3906;214443.3438;105749.1562;64434.5742;41314.5820;123975.6562;0.9814
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145979.0000;102254.3281;79228.7812;23025.5430;195360.6406;79187.1406;48947.6680;30239.4766;121472.7891;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125579.4609;87336.7422;68613.1094;18723.6328;194192.4844;68610.3984;43556.5430;25053.8555;125974.9531;0.9783
