# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7470
# Longitude (positive East, ISO 19115): -16.7060
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-01T00:00:00.0/2022-02-01T00:00:00.0;170268.9844;111216.7188;72694.4922;38522.2266;159544.0781;88763.3516;45248.4141;43514.9336;100901.3672;0.9816
2022-02-01T00:00:00.0/2022-03-01T00:00:00.0;191985.0469;129707.6875;86522.2266;43185.4570;159496.5781;92834.4297;44875.4492;47958.9805;81214.1172;0.9826
2022-03-01T00:00:00.0/2022-04-01T00:00:00.0;265944.2812;195500.5469;153283.5469;42216.9961;250203.0938;151794.2812;89003.7188;62790.5664;142845.9219;0.9827
2022-04-01T00:00:00.0/2022-05-01T00:00:00.0;303745.2812;226352.8438;181246.6406;45106.1992;268682.8750;178270.0625;117131.0234;61139.0352;170609.5000;0.9829
2022-05-01T00:00:00.0/2022-06-01T00:00:00.0;344133.7812;256078.9062;209218.0312;46860.8867;296846.5000;204335.6250;137068.7969;67266.8281;190789.0625;0.9817
2022-06-01T00:00:00.0/2022-07-01T00:00:00.0;343705.8125;256394.9844;210465.7656;45929.2227;294939.2188;213837.4688;151587.3125;62250.1602;211782.7500;0.9795
2022-07-01T00:00:00.0/2022-08-01T00:00:00.0;347939.2500;254190.3438;200108.2031;54082.1367;279324.7188;212763.0000;142240.5938;70522.3984;193452.4531;0.9806
2022-08-01T00:00:00.0/2022-09-01T00:00:00.0;322494.1562;237634.0625;191304.0000;46330.0742;277207.9688;209844.7188;151397.9531;58446.7617;214298.7188;0.9821
2022-09-01T00:00:00.0/2022-10-01T00:00:00.0;271532.0625;196388.5156;159499.5312;36888.9844;251406.0469;164481.7969;112081.7266;52400.0703;175910.7344;0.9835
2022-10-01T00:00:00.0/2022-11-01T00:00:00.0;228147.8750;161584.2344;125331.9844;36252.2578;225241.0000;133653.2656;84233.5078;49419.7617;147714.3750;0.9824
2022-11-01T00:00:00.0/2022-12-01T00:00:00.0;174424.6719;122654.5625;97088.3438;25566.2168;208258.0000;101429.5781;66376.0078;35053.5664;142218.5625;0.9820
2022-12-01T00:00:00.0/2023-01-01T00:00:00.0;156732.4062;107386.8438;78718.9922;28667.8516;183929.3594;84733.7344;50309.4688;34424.2656;119006.0469;0.9816
2023-01-01T00:00:00.0/2023-02-01T00:00:00.0;170017.3906;120434.8438;91784.3750;28650.4688;204512.7656;84864.4844;42874.5508;41989.9375;95373.1875;0.9812
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191601.1250;133491.7500;97188.0625;36303.6875;183858.5312;109149.3906;63629.2578;45520.1328;119173.2500;0.9828
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265513.5312;193658.2500;152785.2188;40873.0312;251556.7656;176238.7656;122288.7812;53949.9922;198695.4844;0.9818
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303439.5312;223826.9062;178079.3125;45747.5820;264043.5625;199027.5469;140431.2969;58596.2578;204564.4219;0.9831
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343973.6250;253093.0312;199708.4688;53384.5547;280625.5312;211145.4062;144584.5781;66560.8281;200978.8438;0.9818
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343693.8750;246917.0156;193024.5312;53892.4883;267963.5938;209609.4375;147193.5156;62415.9180;204523.0625;0.9798
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348066.0000;258735.7969;215239.4219;43496.3672;304123.2188;231192.2500;178016.8438;53175.4062;246339.8906;0.9812
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322763.0938;231614.2344;178584.5469;53029.6797;256244.4844;207751.5781;149163.3750;58588.2109;213265.6250;0.9822
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;271907.1875;197418.2656;162234.0938;35184.1758;256225.3281;169924.8438;123602.2656;46322.5781;194465.5000;0.9837
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;228569.2188;156646.8906;113609.5312;43037.3516;202044.7656;129554.5469;77710.2656;51844.2852;137343.2344;0.9827
