# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.2809
# Longitude (positive East, ISO 19115): -8.1987
# Altitude (m): 138.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;159483.7500;114066.2031;89385.3359;24680.8613;201589.2500;99403.6172;70714.7031;28688.9121;161453.1094;0.9809
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;238558.9219;175696.9219;139195.7812;36501.1367;253875.7188;135193.0781;78726.8516;56466.2227;141882.9062;0.9799
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;289347.5312;218198.7969;179766.0312;38432.7617;287923.3750;183227.3750;128310.2734;54917.0977;202897.7656;0.9814
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341149.9375;251323.3125;199328.4062;51994.8984;294715.5625;194986.9844;125965.9922;69020.9844;185557.4844;0.9798
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346751.6562;249115.9844;192354.4062;56761.5820;275009.6250;201218.3438;128318.4453;72899.8906;178857.2031;0.9775
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348395.3750;262027.0938;221443.8125;40583.2930;328095.3750;237633.4219;185913.9062;51719.5156;268384.8750;0.9795
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313001.8750;232984.1719;196319.6250;36664.5547;305388.2500;212825.6562;166987.2969;45838.3516;250091.0469;0.9815
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;250511.3906;182048.2344;145739.2812;36308.9492;252213.9688;135887.7344;83566.6641;52321.0742;144581.5312;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;196206.9375;138020.4844;103963.0625;34057.4258;210502.8281;94935.4297;55170.5469;39764.8867;107371.0078;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;137844.3594;95184.3750;71578.7031;23605.6738;184350.3125;59051.2109;29651.7891;29399.4199;78975.6016;0.9797
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;116893.2969;80669.2656;62961.2617;17708.0020;187943.4375;56382.6172;32393.1113;23989.5059;99434.8594;0.9804
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;130425.4609;88832.3438;66619.2891;22213.0586;183212.8438;61186.3398;32146.0527;29040.2871;89061.5000;0.9792
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;165699.2656;116787.2578;88308.8281;28478.4316;195055.8281;80788.3750;43702.0391;37086.3320;98895.7422;0.9808
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;240187.7031;172575.4062;126515.0000;46060.4062;228132.9219;113239.6641;52411.6953;60827.9727;96817.3359;0.9814
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290622.1250;217542.6719;176326.4375;41216.2422;282538.2500;181908.1562;126773.2109;55134.9453;202212.7656;0.9791
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341896.6875;259198.1562;215717.9844;43480.1680;325198.2812;200391.7344;134993.2812;65398.4570;203130.9688;0.9796
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346831.1562;255654.7656;205398.5469;50256.2148;299030.7188;180852.3281;108809.5156;72042.8125;156734.9062;0.9771
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347821.0312;260192.5156;220162.4219;40030.0977;327310.3125;234543.5000;186252.2344;48291.2539;270798.2500;0.9797
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311858.0000;232653.4531;195952.2031;36701.2422;305340.9062;210976.7344;164473.8125;46502.9258;251997.7188;0.9784
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;249046.8281;181098.7500;145619.2656;35479.4805;252259.7188;152181.5312;105548.3750;46633.1523;180123.9531;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;194680.3125;137123.3438;105146.0703;31977.2773;217982.6406;86603.9844;43728.2422;42875.7461;94451.5703;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;136829.6250;92769.2500;69227.8828;23541.3711;176609.0625;63366.5469;33616.5156;29750.0312;86341.0781;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;116732.5234;80382.6797;62879.4492;17503.2305;187432.2500;66947.0156;43944.7422;23002.2715;128933.0000;0.9805
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;131250.4844;91507.7500;69705.4688;21802.2812;190212.5469;61786.8555;36026.7656;25760.0898;100850.6875;0.9788
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;160400.2812;113914.6797;87514.7500;26399.9297;194220.4531;74844.5312;34531.5781;40312.9492;79017.7891;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;239668.4844;177432.0312;141617.2344;35814.8047;259671.2344;121044.0234;71680.2500;49363.7734;129694.6797;0.9810
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;290215.8750;215530.4531;171402.3594;44128.1016;272565.7812;143344.6719;83026.0547;60318.6172;133968.3750;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341660.1875;255612.6406;206816.5000;48796.1445;307455.4062;199163.1875;129571.8516;69591.3281;187003.6875;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346808.2500;251343.2500;191283.6875;60059.5703;273137.5938;211104.9062;134540.1719;76564.7344;191532.7500;0.9776
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348003.0312;259542.6562;216847.2344;42695.4180;319368.0625;237961.9375;186784.7969;51177.1523;272363.6562;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312213.2188;222002.0000;167380.2188;54621.7734;253258.1406;208492.6562;147255.5156;61237.1445;217795.8750;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;249498.8281;183611.0469;150478.1562;33132.8945;261303.5938;157287.4062;111231.6875;46055.7148;191037.3438;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;195152.5938;138867.3594;111089.1797;27778.1836;229769.7344;104992.3281;70769.2969;34223.0352;143743.0781;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;137145.7656;96163.6172;75346.1953;20817.4238;195329.0312;60855.7578;33942.9062;26912.8535;88386.5000;0.9778
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;116781.7109;79519.4766;59934.9805;19584.4941;177782.5156;52888.9375;26476.4238;26412.5117;79454.8125;0.9805
