# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.3882
# Longitude (positive East, ISO 19115): -8.5219
# Altitude (m): 72.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-01T00:00:00.0/2022-02-01T00:00:00.0;125108.6250;86998.5469;67477.9297;19520.6172;191149.1250;74597.7500;52007.9688;22589.7852;146886.8281;0.9790
2022-02-01T00:00:00.0/2022-03-01T00:00:00.0;155007.7188;108730.2656;82062.7812;26667.4824;186564.2656;84436.0078;49399.0195;35036.9844;117172.9141;0.9800
2022-03-01T00:00:00.0/2022-04-01T00:00:00.0;234782.7656;167156.1719;123930.6328;43225.5430;227484.2500;107247.5547;49322.7188;57924.8359;93754.7266;0.9807
2022-04-01T00:00:00.0/2022-05-01T00:00:00.0;287305.4062;216748.3125;178911.9531;37836.3594;289922.0000;179364.4062;122261.2969;57103.1055;199306.8906;0.9805
2022-05-01T00:00:00.0/2022-06-01T00:00:00.0;340598.1250;251068.3750;200928.2031;50140.1758;301594.1250;189863.5625;123943.6641;65919.8984;186682.0781;0.9794
2022-06-01T00:00:00.0/2022-07-01T00:00:00.0;346884.6562;254779.6406;204272.4375;50507.1992;298659.5938;191829.9375;113458.8359;78371.1016;169087.7812;0.9788
2022-07-01T00:00:00.0/2022-08-01T00:00:00.0;347880.0312;253522.7344;202657.5469;50865.1914;299039.9062;235726.4219;172744.7500;62981.6797;254215.0938;0.9786
2022-08-01T00:00:00.0/2022-09-01T00:00:00.0;310780.2188;225630.6562;179507.3750;46123.2930;279270.0312;197729.9844;136804.0625;60925.9297;215132.6875;0.9809
2022-09-01T00:00:00.0/2022-10-01T00:00:00.0;246510.5156;179401.9688;146838.3906;32563.5781;257775.8906;143129.7812;90731.9453;52397.8359;162130.2812;0.9814
2022-10-01T00:00:00.0/2022-11-01T00:00:00.0;190675.0938;132680.0000;98311.5234;34368.4727;204205.7812;88970.3984;47342.5273;41627.8711;97223.5625;0.9804
2022-11-01T00:00:00.0/2022-12-01T00:00:00.0;131985.1562;91035.6641;67774.9609;23260.7070;177647.3906;58283.4688;30327.2305;27956.2402;80691.2422;0.9797
2022-12-01T00:00:00.0/2023-01-01T00:00:00.0;110968.3984;73163.5938;51504.7695;21658.8242;156334.7812;38301.6758;17131.3789;21170.2988;53978.0156;0.9786
2023-01-01T00:00:00.0/2023-02-01T00:00:00.0;124840.4609;86544.3047;65953.8750;20590.4277;186333.9531;67171.5547;45886.7109;21284.8457;129854.5391;0.9786
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;154572.1562;109549.7812;84926.8516;24622.9355;195818.0781;97237.9141;69709.6094;27528.3105;164210.6562;0.9802
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;234250.6875;170540.6875;130001.1953;40539.4922;240021.4844;120230.2812;65764.2656;54466.0156;125962.0859;0.9798
