# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.7500
# Longitude (positive East, ISO 19115): -7.5500
# Altitude (m): 210.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;170533.0000;119743.4531;88299.6328;31443.8242;186390.0156;102633.2188;63845.3320;38787.8867;137338.5625;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;248074.3438;185715.2969;151965.6719;33749.6250;269298.0312;155972.3750;105762.6641;50209.7070;187771.3906;0.9804
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294601.1875;223694.1250;185608.2656;38085.8516;291643.4688;212689.2500;164360.2656;48328.9805;257614.9375;0.9820
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342613.6250;254094.2812;203414.7344;50679.5430;297585.2812;223546.6406;158276.4219;65270.2188;233986.0938;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346188.6875;252138.0469;200457.7031;51680.3477;285464.5625;222130.4844;149369.5781;72760.9062;213950.6094;0.9822
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348789.5625;264999.9062;226931.6406;38068.2578;333190.3438;262362.2188;222917.2656;39444.9648;326293.1250;0.9810
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316833.4375;236426.7969;196351.8594;40074.9414;299423.6875;231315.3438;187975.2188;43340.1211;285973.3438;0.9820
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;258210.3438;190013.5156;156809.0938;33204.4336;264121.1250;154452.5781;103123.5234;51329.0508;177854.1719;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;207469.1250;147843.7969;114362.2734;33481.5312;222954.2812;114018.5391;70491.2812;43527.2578;136428.3125;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;150408.5312;106700.1094;85685.3281;21014.7773;207434.7188;89425.0938;60062.1172;29362.9785;145303.7500;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;130333.0781;91473.0781;73100.2891;18372.7812;201907.6875;73406.2500;47184.6953;26221.5527;132858.6250;0.9780
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;143741.8906;99681.7109;76877.7969;22803.9102;196197.2344;77913.2266;48503.1445;29410.0801;125204.1172;0.9807
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;177123.3750;127406.1484;99885.3359;27520.8125;211147.0625;101879.6797;65303.7188;36575.9609;142822.1406;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;249613.0781;178334.9688;131267.0312;47067.9414;229620.8906;135475.0625;72537.9922;62937.0703;128441.8281;0.9822
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;295771.3125;222503.7969;182323.2188;40180.5781;285365.1875;196068.9062;141042.4844;55026.4180;219760.5156;0.9800
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343279.4062;263267.6562;225289.2344;37978.4219;335014.8750;232374.1562;172391.4844;59982.6758;261449.4062;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346254.8438;259216.5625;215383.6875;43832.8672;311606.2188;215967.1250;155615.1562;60351.9844;224756.8594;0.9818
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348275.4062;263424.0625;226118.7188;37305.3281;331655.7188;256852.8750;217185.1719;39667.7070;317675.1875;0.9812
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315790.2188;238058.0000;204129.0000;33929.0078;312939.9062;234644.1562;197524.2969;37119.8555;301127.2500;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;256839.9375;188968.5000;155166.4375;33802.0508;261605.1562;169111.0625;122565.7266;46545.3320;206217.6094;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;206004.9844;146177.0938;114339.2578;31837.8438;225701.0781;104303.1797;57984.3086;46318.8750;118611.4531;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;149415.9688;102155.4219;76280.9766;25874.4492;182329.5469;77439.2656;45628.1914;31811.0742;110523.0859;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;130175.5078;91395.0391;72961.4453;18433.5859;201590.4531;79053.9219;55610.8906;23443.0312;155876.8750;0.9781
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;144554.9375;102406.2812;80217.3984;22188.8887;204906.9062;74276.1641;46440.8438;27835.3223;122963.4688;0.9803
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;171420.2188;123911.4141;98246.3750;25665.0449;207316.2969;91513.6641;53755.2812;37758.3828;117315.0938;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;249123.0625;185696.9531;149355.6250;36341.3281;263790.5312;133745.0156;79631.8750;54113.1445;142437.0000;0.9815
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295398.2500;220286.7656;176033.9688;44252.7852;272760.4688;164886.9062;99525.1016;65361.8008;158152.5469;0.9809
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343068.8125;259367.9219;215607.2500;43760.6797;317171.7188;227220.7969;164433.0000;62787.7930;240255.1094;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346236.0625;253083.6406;195547.1250;57536.5156;275765.0625;231687.8906;162434.0938;69253.7969;225976.1719;0.9823
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348438.1875;263322.7812;224513.9688;38808.8203;328674.0000;252029.8438;204921.5781;47108.2812;301583.9375;0.9813
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316114.0312;233633.1719;188588.4375;45044.7383;283374.6250;228069.3281;178305.4375;49763.8945;266905.5938;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;257262.4062;191656.9219;160812.9062;30844.0234;271207.7812;170981.1250;131864.6094;39116.5078;222207.4844;0.9820
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;206457.9688;148269.6094;121083.4141;27186.1914;239073.3281;123474.2500;83643.2812;39830.9688;162051.6875;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;149724.9688;106779.2734;86190.4141;20588.8574;210519.1094;83951.1406;55210.2070;28740.9375;138604.1875;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;130223.7344;89861.4297;69150.0547;20711.3770;188956.4844;62889.6602;34926.1133;27963.5449;98476.0156;0.9781
