# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.2742
# Longitude (positive East, ISO 19115): -7.7171
# Altitude (m): 554.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;125181.5391;86077.9297;65226.2734;20851.6602;186589.0781;50426.2109;24589.8047;25836.4062;72726.9453;0.9795
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;161141.5938;115283.7266;90722.1562;24561.5664;206965.5938;79089.0391;44361.5742;34727.4648;105239.8594;0.9805
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;236356.7031;174641.3125;137038.0312;37603.2695;254697.7656;112517.1094;56411.4766;56105.6367;107592.1641;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;288455.0938;219535.3906;182405.5625;37129.8203;297808.5625;182368.2188;129196.3828;53171.8359;212729.2188;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341214.0938;261386.8281;220383.7031;41003.1094;336584.3125;193509.3750;127868.8047;65640.5703;198054.2812;0.9792
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346935.8125;259154.3906;211335.5156;47818.8828;311314.9062;205529.6875;134306.4688;71223.2109;200343.3125;0.9749
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347512.4375;262277.5000;223952.5938;38324.9062;337114.2812;241482.6094;191180.6094;50301.9922;290386.8438;0.9787
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310172.5312;232737.1719;197237.3438;35499.8203;310963.0938;224668.7656;180426.6094;44242.1523;285704.0625;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;245860.1406;178765.7812;144841.0312;33924.7539;256104.8750;152925.3281;108739.1484;44186.1758;192425.6250;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;190145.7812;135923.3906;108677.7031;27245.6914;231644.5781;79668.8359;36694.6914;42974.1406;81161.1719;0.9808
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;131860.8438;90688.4766;69630.1328;21058.3398;183657.4219;64026.6211;35775.2344;28251.3848;94602.8594;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;111463.0000;77040.9062;59959.3516;17081.5508;185078.9531;53816.5273;33656.4180;20160.1094;104597.1875;0.9787
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;126010.0156;88611.5859;68641.3125;19970.2773;194075.1719;51042.1328;28030.3613;23011.7715;82752.8359;0.9790
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;156003.3125;111569.8047;85702.9922;25866.8105;195011.4375;70417.2266;31685.2500;38731.9766;75466.5391;0.9801
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;235826.4688;176539.0000;143179.5781;33359.4297;268289.2500;112357.9219;65146.6836;47211.2383;124896.7109;0.9806
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288035.2500;216647.2812;175196.2500;41451.0273;283065.2188;149564.5781;91420.6641;58143.9219;150622.3438;0.9797
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340966.8125;258126.7812;211126.4375;47000.3398;318342.2500;198300.6875;126030.5938;72270.0938;191247.0156;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346911.2812;254293.5156;195477.3438;58816.1680;282281.2500;210039.5312;131455.9688;78583.5547;192175.1719;0.9754
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347701.8438;261304.9531;218756.0938;42548.8555;325974.1250;251173.6250;200528.5156;50645.1094;297976.3125;0.9790
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310540.5000;219276.0469;161938.0781;57337.9688;246785.6719;208464.3125;143070.2344;65394.0703;216988.2656;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;246323.9219;182845.5469;150572.1875;32273.3574;265866.6875;157495.3750;108876.6094;48618.7656;195295.6562;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;190625.3438;137527.4062;111890.5078;25636.9062;237803.9062;107714.9141;75223.0703;32491.8438;155410.0000;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;132179.5156;93671.1719;74842.5078;18828.6602;200476.0000;59210.3477;33209.6016;26000.7480;94040.4219;0.9775
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;111512.5703;76610.2734;58791.8906;17818.3828;181304.1719;46770.7656;22380.9805;24389.7852;71346.5781;0.9787
