# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5334
# Longitude (positive East, ISO 19115): -7.8834
# Altitude (m): 243.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;167140.9375;118138.2422;87994.5625;30143.6836;189615.6250;101270.9062;64444.5234;36826.3828;141900.6094;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;245179.5781;183233.0312;148152.5000;35080.5312;264476.9375;148515.2031;94445.7188;54069.4844;169342.5781;0.9806
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;293031.9062;222799.0938;183849.6094;38949.4961;291304.8750;208546.5469;158098.5938;50447.9531;250849.3125;0.9817
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342215.9375;253907.8594;201141.2500;52766.6094;295254.6562;212502.7969;136941.8125;75560.9922;204456.5781;0.9798
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346411.3438;253037.1094;199654.2812;53382.8164;284877.5938;217127.2500;141873.9219;75253.3359;204871.0312;0.9808
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348719.7188;265679.6250;226999.0781;38680.5312;334464.4062;259955.3750;217306.7969;42648.5742;318810.6562;0.9808
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315704.2812;236476.5156;197762.3594;38714.1641;303326.9688;231759.4375;187931.3125;43828.1328;286494.2188;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255879.0625;188417.9531;154222.4375;34195.5078;262060.9531;155216.9219;104829.8203;50387.1055;179507.9688;0.9821
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;204020.7656;145063.4375;110548.0625;34515.3711;218161.5469;107754.8359;65641.8125;42113.0195;126940.0312;0.9815
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;146533.6875;103429.2109;81328.3906;22100.8164;200460.1562;79370.1172;48125.0664;31245.0508;118078.4844;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;126172.7969;88309.0547;69653.3828;18655.6680;196797.3281;66385.9531;40294.4961;26091.4570;116556.1875;0.9780
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;139628.3906;96657.5859;73854.9688;22802.6211;193046.2969;73165.8594;43637.5117;29528.3457;116564.4609;0.9798
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;173616.5938;124571.5078;95909.2109;28662.3008;205441.8594;96121.5625;58466.9180;37654.6445;129269.1250;0.9809
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246746.8594;176428.8594;128598.3047;47830.5469;226574.5469;135531.8906;69727.0781;65804.8203;124174.5781;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294234.3750;221624.4531;180672.3750;40952.0820;284556.2812;190880.9531;132777.7812;58103.1797;210427.4688;0.9796
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342906.6250;263109.4688;223456.8906;39652.5703;333824.5938;226347.7188;162860.3281;63487.4062;249252.3906;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346481.7188;258280.5312;209380.2656;48900.2773;302911.9062;207088.7969;137959.5000;69129.2969;199774.5000;0.9806
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348187.1250;263837.7188;226013.6406;37824.0898;332812.7812;256268.9688;216869.0781;39399.8789;315955.1250;0.9809
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314630.0312;238269.3594;203536.6250;34732.7383;313788.2188;235239.7969;197939.7188;37300.0742;302036.5938;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254479.1562;187806.2344;153356.3438;34449.9023;261132.0000;166403.3438;119654.9219;46748.4219;204023.4219;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202537.0000;143892.1719;112019.1484;31873.0215;224627.8281;101634.1875;53619.1016;48015.0898;111340.9375;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;145533.4219;99828.1016;74870.2891;24957.8086;182301.3125;73568.1562;41530.5820;32037.5801;102944.7891;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;126014.1250;88335.2656;70175.1562;18160.1133;198859.4844;78890.3594;55509.9961;23380.3613;159627.8906;0.9780
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;140445.2344;99363.7266;77117.4141;22246.3184;201177.7188;69534.3203;42087.9688;27446.3555;113641.0703;0.9795
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168037.6094;121216.6562;94857.1562;26359.5000;203462.3438;87050.2656;47577.8047;39472.4648;107378.2188;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246247.8438;183590.1562;146300.0781;37290.0820;260767.1250;133198.3594;78573.3828;54624.9805;140219.0781;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293851.2188;219317.0156;174093.6406;45223.3828;272150.8750;156898.6719;90560.9219;66337.7578;145842.7969;0.9806
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342687.7500;259603.8438;214343.0625;45260.7812;317049.6250;222005.3281;152714.0938;69291.2344;229816.9062;0.9791
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346461.5625;253776.1719;195288.0469;58488.1172;276517.5938;223998.1719;150527.4375;73470.7500;212987.1719;0.9810
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348355.6875;263538.9375;223076.5156;40462.4180;327442.8438;245852.1406;196777.9062;49074.2266;289704.0625;0.9810
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314963.4062;232079.4531;184694.2031;47385.2539;278055.7188;225581.3438;172723.5156;52857.8320;258548.9531;0.9824
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254910.9219;190007.8750;158070.7344;31937.1328;269210.8750;165178.8438;122334.9531;42843.8945;210712.4531;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202995.6406;145545.2500;117595.7734;27949.4688;235353.3594;123460.6016;84591.5547;38869.0430;165463.1719;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145844.9531;103708.5156;82786.0938;20922.4219;205819.9844;75334.8984;46659.5898;28675.3066;120353.3984;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126062.8438;86893.7891;66147.8828;20745.9082;185465.9531;61117.9023;33078.2617;28039.6406;95144.5000;0.9780
