# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.6739
# Longitude (positive East, ISO 19115): -31.1136
# Altitude (m): 51.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;162268.5781;114441.3281;84359.5000;30081.8242;182686.3281;68402.0469;24202.2461;44199.8008;50839.5156;0.9810
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;241018.7188;172522.8594;127482.1641;45040.6992;226279.6719;91924.2578;29231.2988;62692.9609;50663.0352;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290761.0938;213131.2656;165762.8750;47368.3828;257608.9688;139675.1250;60898.6562;78776.4609;90508.6719;0.9815
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341609.5000;243965.2656;182043.1875;61922.0781;263384.1875;153194.2969;56061.4102;97132.8906;77673.5312;0.9798
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346664.4688;236286.8750;167693.6875;68593.1719;234358.0938;154986.6250;56391.5547;98595.0703;75448.5547;0.9784
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348487.3438;249350.1250;195649.5469;53700.5859;283101.9375;174086.4219;80462.6328;93623.7891;110217.6641;0.9801
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313875.0938;226687.9375;183299.3594;43388.5781;279549.1250;177236.8125;102988.9609;74247.8594;150651.2969;0.9810
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;252280.7031;178843.1094;137474.4844;41368.6289;232018.0312;119786.6250;54377.8633;65408.7656;87757.3438;0.9824
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;198812.5469;138751.9844;104218.0469;34533.9297;209270.1406;75622.1406;27662.9238;47959.2148;52701.6250;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;140783.6250;94465.2578;68369.8125;26095.4453;169325.7188;41169.9609;8704.5000;32465.4609;21341.4727;0.9802
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;120101.3828;80309.5391;58211.9258;22097.6152;165515.8281;45018.8633;15816.6826;29202.1797;45019.5703;0.9798
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;133693.8906;90049.2500;64969.8945;25079.3574;171146.9531;47961.7305;12557.4629;35404.2656;33690.9023;0.9797
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;168579.2500;117456.3750;86525.8047;30930.5762;186794.0000;62433.2734;17066.4258;45366.8477;37026.4062;0.9808
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;242626.2031;175278.0312;132562.0781;42715.9570;235156.8438;102868.5156;33534.5391;69333.9766;59733.0039;0.9818
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;292009.9375;213334.2344;165851.7656;47482.4609;259354.1719;126191.7969;52255.3398;73936.4531;78335.5312;0.9801
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342335.5625;251447.2812;202313.2344;49134.0469;297892.5938;157314.4062;65873.0625;91441.3359;92890.2422;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346739.4375;254890.8438;210007.7188;44883.1289;304307.9062;190119.2500;99395.4922;90723.7500;137844.6719;0.9784
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347926.4062;251036.7031;203347.6094;47689.1016;295462.6875;185218.5156;100031.2109;85187.3047;140410.2812;0.9799
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312754.7188;224308.9062;181785.1094;42523.8008;277623.9375;194227.1562;129447.5391;64779.6250;190106.0000;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250838.0625;179450.2656;141777.0469;37673.2148;240132.4688;128795.9609;64801.6367;63994.3242;105036.6719;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;197300.8438;137831.0000;104354.2266;33476.7734;210237.0156;78105.7969;29928.0312;48177.7695;57249.3984;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;139775.0000;94986.7969;70277.6641;24709.1387;175708.3438;57897.8398;19266.7852;38631.0547;47360.1797;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;119943.3438;78802.6016;56282.6953;22519.9043;159954.1875;43727.2070;12188.7881;31538.4180;33877.2969;0.9799
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;134518.2344;90280.7266;65768.6250;24512.1055;173274.5938;48982.5352;15185.7744;33796.7617;40211.1523;0.9793
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;163179.0625;114471.0938;85683.6250;28787.4648;184951.7812;62797.8125;19513.9570;43283.8555;39856.9102;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;242114.0938;175053.2031;135409.8125;39643.3867;242195.6094;97917.1172;32271.7734;65645.3438;56356.0391;0.9813
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291611.9062;214250.9375;168174.5781;46076.3555;263193.7812;134142.4688;55730.8477;78411.6250;82247.8359;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342105.5000;248246.8438;194478.6719;53768.1719;284433.9375;153868.5156;58442.9453;95425.5703;80149.0234;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346717.9375;251084.8125;197527.4531;53557.3438;282886.5938;164978.2812;67260.8906;97717.3906;91330.9453;0.9786
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348104.0312;254395.1406;208532.5156;45862.6133;304220.3750;197779.0469;115013.7969;82765.2500;160866.1875;0.9803
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313102.5312;225152.6875;179891.9688;45260.7227;274555.8750;170959.8750;96409.7891;74550.0859;140570.3281;0.9815
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251283.0625;179805.6406;142092.0000;37713.6523;241212.8750;115033.1797;45767.7148;69265.4688;76036.4922;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;197768.1562;138494.4062;107630.2188;30864.1816;218413.1719;87189.3359;35669.9219;51519.4102;68984.0938;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;140089.3594;96366.6719;72977.2266;23389.4395;183025.1875;59420.5195;23722.2422;35698.2773;57016.7070;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;119991.7891;79980.6719;58832.9648;21147.7109;168168.4062;41940.9688;11340.4639;30600.5059;31970.8105;0.9799
