# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.6950
# Longitude (positive East, ISO 19115): -8.8292
# Altitude (m): 12.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;233043.0156;167572.7500;126567.3828;41005.3789;234091.0000;116181.9844;65267.9766;50914.0117;123057.9219;0.9796
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;286186.8750;211172.6875;169255.5781;41917.0977;272593.3438;168961.0781;112098.4375;56862.6406;178061.7500;0.9805
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340112.5938;246789.9062;192828.5781;53961.3281;286607.9688;215704.7344;148930.6875;66774.0469;219125.7031;0.9791
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346873.7188;243958.0156;184272.8125;59685.2031;265727.0000;203930.6406;132516.1406;71414.4922;189133.0469;0.9792
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347965.3125;256549.3594;212123.4531;44425.9102;315213.6875;236618.6250;184073.5781;52545.0508;269725.0625;0.9796
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310628.8750;227439.4062;188231.9844;39207.4141;295291.7500;203862.1875;157985.1562;45877.0273;248465.3281;0.9808
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;245997.6719;175790.3594;138455.8906;37334.4570;242677.1875;147881.9375;97048.9453;50833.0000;170965.1875;0.9815
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;189761.5312;129966.9531;92767.2422;37199.7109;191540.9844;88688.8594;50342.8125;38346.0469;99598.2734;0.9804
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;130771.8438;87734.7109;62599.5469;25135.1621;165960.9062;51003.7461;25742.4336;25261.3125;69853.6406;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;109394.2266;73322.6797;55121.8594;18200.8203;171277.3125;48828.9961;29476.4961;19352.5000;92246.2031;0.9786
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;122962.6875;80908.0391;57291.4961;23616.5449;163086.4062;50560.2695;25788.9629;24771.3086;72731.7578;0.9783
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;159206.3750;109100.8438;78741.3047;30359.5410;177665.9688;74416.3359;39053.6992;35362.6367;90251.2109;0.9802
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;234720.6719;168489.4375;124722.6484;43766.7812;229676.7031;108321.0312;53882.9219;54438.1133;100418.7969;0.9813
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287519.3438;214095.9375;175039.9062;39056.0273;283615.8125;182712.8438;131031.1797;51681.6641;210790.7031;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340905.7188;254893.9219;209467.2500;45426.6641;316376.2188;197312.3750;136772.5469;60539.8398;204670.6562;0.9785
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346960.7812;253450.2344;203695.5312;49754.7070;298693.2500;210870.7344;149176.7812;61693.9492;213071.2969;0.9787
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347356.8750;255676.3594;213263.7031;42412.6445;319341.0000;224309.7812;174721.5312;49588.2344;258277.7656;0.9795
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309428.8438;225984.9688;186490.9531;39494.0039;293893.0938;210236.0625;163024.3281;47211.7383;255385.9688;0.9775
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;244481.5156;172863.1094;134850.6875;38012.4141;236589.6094;151076.8281;107324.2969;43752.5352;185809.4062;0.9819
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;188201.9688;129993.8281;96813.5234;33180.3086;204397.0938;77611.8047;41033.7031;36578.0977;90640.9531;0.9809
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;129746.7344;86334.5078;63814.5977;22519.9082;168876.6094;58299.9141;32138.6270;26161.2891;86539.7734;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;109232.2266;72954.7812;55231.6172;17723.1680;171407.7344;60153.3477;40215.8242;19937.5234;124863.9141;0.9788
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123792.3281;83546.1406;60498.2969;23047.8457;170597.8750;52101.6836;28569.8184;23531.8633;81789.4297;0.9779
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;154136.2344;106813.3594;79415.3438;27398.0195;180571.6094;65295.6406;31131.8926;34163.7461;73322.4531;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;234185.7656;171893.2969;138787.8438;33105.4453;260328.1094;128043.0469;85075.4219;42967.6211;158276.7031;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;287094.0312;210099.1094;165053.5000;45045.6055;264760.6562;152283.5625;91987.5938;60295.9609;146537.2656;0.9793
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340654.4062;252296.9688;204123.4844;48173.4922;306930.5312;215886.8438;149823.9844;66062.8594;225267.3750;0.9781
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346935.5625;247673.7969;185487.0312;62186.7695;266402.9688;204399.9688;130564.7422;73835.2266;188047.8281;0.9793
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347549.8125;254312.4219;208056.4062;46256.0039;308609.4375;239604.5625;186682.9219;52921.6445;275323.4688;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309801.9688;219697.6562;166098.6719;53598.9844;254581.1875;202799.2031;142934.4062;59864.8086;216897.6250;0.9811
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244949.2188;177364.5156;141554.2500;35810.2695;249359.6562;149464.2188;104701.7344;44762.4883;184715.0312;0.9812
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188684.5312;132246.7344;103845.5469;28401.1855;220140.7500;100013.8828;66639.5391;33374.3438;138315.4375;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;130066.1250;88840.9922;66863.9766;21977.0156;178505.9062;59408.2344;32298.0742;27110.1602;89028.7656;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;109281.9844;72519.4531;53199.3164;19320.1387;164582.8906;47315.1562;25982.2559;21332.9023;81698.0469;0.9787
