# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.2167
# Longitude (positive East, ISO 19115): -7.4500
# Altitude (m): 10.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;172828.0625;119829.3438;86939.9844;32889.3594;180778.0156;100839.5312;61988.1641;38851.3672;131450.7812;0.9818
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;250019.3906;186415.0000;153114.8438;33300.1406;269306.5625;164841.7812;119158.1875;45683.5859;210846.5000;0.9805
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295640.5625;222901.0156;184402.1719;38498.8359;287374.4062;214954.9844;167504.5156;47450.4648;259826.7500;0.9821
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342856.1562;252600.8750;202316.7812;50284.0859;294742.4688;227702.8438;160693.3125;67009.5312;236828.8750;0.9804
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346011.5625;250642.0938;198732.5312;51909.5625;282252.8750;231374.8281;163640.7656;67734.0547;232846.5312;0.9821
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348809.4688;262899.3438;223133.6875;39765.6484;326097.3438;259697.8281;217967.6562;41730.1719;318926.8125;0.9810
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317571.8125;234110.0312;190921.7656;43188.2578;288701.6250;228026.2812;182085.1250;45941.1445;275776.2500;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;259769.3906;190150.1562;156269.5000;33880.6523;261116.0938;165758.7188;115878.9766;49879.7422;198530.9219;0.9824
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;209795.6094;148530.7969;114190.0156;34340.7852;220146.8438;120670.4688;76576.1875;44094.2773;147726.8281;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;153037.4844;108183.2344;87161.2500;21021.9883;208240.3750;94089.2891;66579.9531;27509.3320;160112.9219;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;133163.9219;92755.6484;73763.9297;18991.7227;199986.8906;75325.3750;50692.6406;24632.7383;139380.1719;0.9798
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;146537.5000;100962.3047;77224.6719;23737.6387;193761.6094;81621.3281;52105.0938;29516.2383;130826.1562;0.9814
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;179495.6875;128346.0547;100537.7578;27808.2949;210192.1875;106341.3438;70084.9141;36256.4258;150899.5781;0.9816
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;251538.4688;178183.3125;130406.5469;47776.7578;226521.3281;133747.8906;71945.2891;61802.6016;127882.9062;0.9825
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296788.8750;222082.2656;181627.2656;40455.0000;282591.6875;198485.9688;143507.5781;54978.3906;228182.0000;0.9801
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343505.0312;261955.1719;223817.3750;38137.7891;331403.3125;245161.8594;191781.6719;53380.1875;287141.7188;0.9797
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346075.1250;257956.2188;215285.8125;42670.4023;310892.4688;232445.4219;177125.1562;55320.2578;255550.8906;0.9819
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348307.9062;261328.7344;221881.5000;39447.2461;323830.7188;257466.9531;215914.3125;41552.6328;316507.2188;0.9812
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316549.9062;236238.2656;200103.5312;36134.7305;304814.2500;232837.9688;193555.6719;39282.2930;294569.9375;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258419.1719;188312.9531;153327.8906;34985.0664;256262.5000;172949.2969;129857.8750;43091.4258;218018.3281;0.9826
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;208345.8281;146693.4062;113567.5859;33125.8203;221441.5781;109910.1484;67328.1875;42581.9609;134137.7969;0.9816
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;152050.1562;102877.4766;75545.0703;27332.4082;177719.8281;79693.5312;46823.2383;32870.2891;112741.7812;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;133006.9531;92643.1094;73431.0000;19212.1074;199157.3125;82468.4766;58987.8984;23480.5781;161199.2812;0.9799
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;147347.5625;103668.6328;80665.8359;23002.7988;202655.8281;79934.7812;51146.4375;28788.3457;131997.2812;0.9810
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;173708.3438;124932.8125;98869.1484;26063.6660;206083.3594;97758.8672;61392.2539;36366.6133;132002.6719;0.9814
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;251054.9219;185860.5312;148778.7969;37081.7344;260459.4062;142093.9375;89484.1172;52609.8281;157496.2812;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296422.8750;219479.9062;174484.4375;44995.4766;268558.7812;178283.2188;114766.5625;63516.6602;178915.5938;0.9810
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343299.5625;257663.6094;213747.2500;43916.3555;313084.5938;237741.8594;181220.8281;56521.0312;264916.7812;0.9797
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346057.0938;250691.7031;191722.6250;58969.0820;268942.1562;233590.4219;166463.8125;67126.6172;233574.1562;0.9822
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348466.6250;261828.4688;222282.4688;39545.9922;323912.8750;255220.6562;210714.4844;44506.1836;307494.7188;0.9812
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316867.0000;232458.4375;186246.6875;46211.7578;278711.7500;228271.7031;177799.5781;50472.1289;266655.6562;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;258835.6406;191051.3438;159267.7969;31783.5508;266253.8125;179030.6250;138896.2656;40134.3555;232346.7656;0.9819
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;208794.1719;148821.7812;120825.2891;27996.4922;235843.5156;131756.3906;94924.9609;36831.4336;183506.6719;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;152357.9375;108225.8359;87260.3750;20965.4648;210332.0625;90586.1562;64192.9961;26393.1602;157236.6250;0.9781
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;133055.0938;91316.0391;70154.6797;21161.3574;188046.3750;61211.4922;32575.4062;28636.0859;89833.8984;0.9799
