# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.1728
# Longitude (positive East, ISO 19115): -7.5490
# Altitude (m): 82.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346843.7188;250507.2500;194267.2344;56240.0156;279570.2500;204285.5469;129379.0703;74906.4766;188736.6719;0.9755
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348143.5938;262757.9062;222418.9688;40338.9297;332014.6250;252951.8281;205580.3281;47371.4883;307760.3125;0.9787
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;311528.9688;234101.0156;200266.6719;33834.3477;316034.3750;224993.4062;183472.2656;41521.1367;287406.2188;0.9811
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;247687.8906;181430.5781;146474.3125;34956.2656;257782.1875;140506.0625;92481.5859;48024.4727;164096.7500;0.9816
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;192159.7344;137216.2812;107700.0781;29516.1973;224721.0625;93640.3516;57464.2930;36176.0625;117237.8906;0.9808
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;133391.2812;92968.6094;72067.9531;20900.6543;191760.0938;55511.0898;28323.9863;27187.1055;77368.4453;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;112162.3984;77636.8516;60823.8555;16812.9941;187961.8438;39449.7969;16081.6348;23368.1641;52364.5742;0.9790
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;125716.3906;86135.2734;65056.2344;21079.0371;185436.1406;50051.1211;23095.1602;26955.9590;68247.2812;0.9794
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;161607.4844;115410.4297;90951.1641;24459.2695;207068.5000;80782.0703;45392.8633;35389.2070;107736.1172;0.9805
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;236749.7188;174346.5781;136559.9688;37786.6055;253436.8125;120990.1094;63473.5195;57516.5898;119552.0469;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;288678.9375;219040.5781;181436.8906;37603.6914;295717.9688;188396.1562;135773.1250;52623.0195;222382.1719;0.9785
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341286.8438;260806.5938;219350.8906;41455.6992;334801.7188;205835.3438;139437.6562;66397.6953;214048.7344;0.9792
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346928.0312;258246.0781;209759.1875;48486.9023;308522.0312;210910.5156;140489.9062;70420.6016;209264.9219;0.9752
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347547.6250;261688.3906;223279.8750;38408.5078;335449.5625;246461.7656;199135.7500;47326.0195;300566.9688;0.9788
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310349.8125;232512.2656;196982.9062;35529.3711;309951.2188;226090.4531;184923.7812;41166.6836;291339.2188;0.9779
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;246190.5156;179872.9531;146977.5312;32895.4141;259459.1406;158687.7969;115415.4453;43272.3594;202130.9531;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;190612.3438;135864.0469;108458.6094;27405.4414;230677.1562;89248.0625;47187.8516;42060.2070;102255.2422;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;132369.5781;90652.3203;69303.4062;21348.9102;182003.8438;61827.8867;32381.5312;29446.3535;83896.9922;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;112000.7734;77075.8516;59655.4336;17420.4199;183279.1406;52786.2891;32587.5078;20198.7812;100090.7812;0.9791
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;126544.3516;88802.9297;68820.8828;19982.0469;193913.2031;56931.3320;32012.5801;24918.7500;92542.2578;0.9790
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;156452.8906;111538.8984;85293.6016;26245.2969;193443.3438;68731.3750;30004.0449;38727.3320;70730.7266;0.9801
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;236220.5469;176184.7656;141961.0938;34223.6602;265120.8125;116986.8281;69806.1250;47180.7070;130270.1406;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288260.5000;216217.8750;174359.2656;41858.6055;281165.9062;156227.3750;98824.8750;57402.5078;161860.9219;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341040.4062;257429.0312;209774.3594;47654.6797;315641.3750;209034.7500;139492.7969;69541.9531;210334.7344;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346903.6562;252944.3438;192911.3906;60032.9492;277640.5938;212675.4219;137979.2500;74696.1719;200356.5469;0.9757
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347736.4062;260909.6562;218443.9062;42465.7500;325196.0625;253068.8438;203898.6406;49170.2031;302404.2812;0.9790
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310715.8750;217363.3750;158506.9219;58856.4492;240693.2969;205879.1406;140572.4844;65306.6602;213374.5312;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;246652.2500;182536.2188;149916.3281;32619.8789;263982.3750;162843.7500;118404.8594;44438.9023;209425.9844;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;191091.1094;137505.9375;111738.3516;25767.5840;236789.1562;109532.3750;75703.3828;33828.9961;156845.9219;0.9813
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;132687.7812;93810.8438;74998.5781;18812.2695;200209.8750;58968.2070;32011.6250;26956.5801;88539.6016;0.9776
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;112050.3125;76664.4375;58533.8438;18130.5918;179734.8906;46180.5547;20882.0625;25298.4922;65312.9492;0.9791
