# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4552
# Longitude (positive East, ISO 19115): -7.6861
# Altitude (m): 436.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;158710.8438;115394.9531;91659.9141;23735.0371;208485.1406;98415.5078;69346.9922;29068.5156;161146.2344;0.9811
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;237883.1875;177686.2188;143610.0781;34076.1406;264315.6562;139307.5469;84613.7344;54693.8047;159082.7344;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288964.0312;220938.6094;184618.2656;36320.3359;298171.6562;183850.7500;127510.3906;56340.3555;208243.7188;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341028.9375;254541.7500;204269.0938;50272.6523;303771.9375;193446.2969;122094.0781;71352.2266;183137.6250;0.9800
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346773.6562;252368.1406;197381.6094;54986.5430;283997.1250;192965.9219;116518.8438;76447.0781;166760.2500;0.9772
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348351.6250;265065.5625;226283.3594;38782.1953;337506.5938;245355.0156;192788.4844;52566.5391;284814.4688;0.9795
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312720.6875;235808.3438;201738.8906;34069.4531;316395.5938;221064.8281;176474.3438;44590.4805;273906.6875;0.9812
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249966.3125;183771.3125;148734.9844;35036.3320;259443.2031;134231.7344;81571.0781;52660.6641;145295.9844;0.9820
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;195421.5000;140012.7344;109478.3438;30534.3887;224976.2969;92442.5625;54499.1133;37943.4453;110192.8125;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;136976.6406;96205.7031;74921.4297;21284.2793;195416.1250;64154.3320;36036.8594;28117.4727;98125.1641;0.9798
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;115968.4141;81222.6719;64330.6914;16891.9824;194311.5781;60454.3281;38251.7500;22202.5801;118939.2812;0.9809
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;129504.1562;89624.7891;68597.3594;21027.4336;191072.9531;62708.2656;35596.3008;27111.9648;101301.7891;0.9790
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;164900.1094;118420.7969;92774.3516;25646.4434;207741.6250;77918.6172;42542.1797;35376.4375;100943.9141;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;239518.0938;175305.1875;133502.7188;41802.4727;243967.6875;109100.7812;49180.7383;59920.0430;90571.1328;0.9814
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290245.6562;220147.4219;180919.9375;39227.4805;292302.1562;179748.7188;123823.6484;55925.0664;203661.4688;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341781.5000;262054.2188;220291.7656;41762.4609;334875.8125;194730.7344;125167.5469;69563.1953;188786.9844;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346854.1562;258834.2500;210429.4219;48404.8359;308282.7188;189479.1719;118643.8359;70835.3281;171635.2031;0.9768
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347773.1562;263375.8750;226363.1250;37012.7422;338860.6875;248095.5625;203234.0625;44861.5039;300694.6875;0.9795
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311569.9375;235232.5156;200834.2188;34398.3086;314840.6250;225811.5156;183813.7188;41997.7969;284763.5938;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;248495.3906;182380.6719;148257.7031;34122.9648;259029.1719;153250.9062;104950.2031;48300.7070;187120.1406;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;193890.6719;138581.6406;109267.2734;29314.3633;229080.0312;86451.2969;44163.9414;42287.3555;95095.9375;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;135960.2656;93601.6016;71383.8516;22217.7500;184021.8906;67543.8359;38263.6523;29280.1816;100070.8828;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;115807.4688;80860.0625;63852.3633;17007.7012;192062.3281;69265.3906;46727.1016;22538.2910;143172.0000;0.9810
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;130329.7734;92220.2891;71786.2734;20434.0156;198137.6875;60993.5898;36497.8242;24495.7617;105865.4766;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;159629.4375;114935.8906;89222.2500;25713.6328;199700.5781;76079.4375;36675.4805;39403.9570;87278.0703;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;238996.8594;179000.8594;143860.6250;35140.2422;265617.3750;115526.5312;67388.7734;48137.7578;123848.0391;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289836.8750;218109.4375;175553.7344;42555.7031;281178.3750;142051.3281;81086.0547;60965.2695;135233.8281;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341542.6250;258450.9219;210400.5625;48050.3672;314631.5938;195950.5781;121922.6406;74027.9297;182103.8906;0.9793
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346830.9375;254218.3438;195149.0781;59069.2773;280039.3438;211511.2656;136055.3750;75455.9062;192803.8438;0.9773
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347956.2812;262553.7812;221330.8281;41222.9531;328484.6875;240996.8750;188001.7344;52995.1289;277546.1250;0.9798
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311927.3750;221048.8906;163533.4844;57515.4180;248057.5625;207428.7656;141787.4062;65641.3516;210401.5156;0.9817
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;248949.2969;185404.5000;153763.3125;31641.1973;268508.2500;163628.7031;117877.4219;45751.2891;206156.7500;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;194364.4375;140195.8750;113777.4453;26418.4297;237568.9062;107070.1328;70998.0156;36072.1211;146302.3906;0.9814
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;136277.0000;96963.2500;77606.9922;19356.2578;203365.5938;66402.9609;41833.1562;24569.8047;113681.1172;0.9778
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;115856.8984;79849.2500;60951.3750;18897.8750;182657.0312;51223.5312;25639.3398;25584.1914;80486.3125;0.9810
