# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.7619
# Longitude (positive East, ISO 19115): -25.3291
# Altitude (m): 281.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-01T00:00:00.0/2022-02-01T00:00:00.0;144249.5625;99605.4297;71531.7266;28073.7031;179622.3125;54943.0195;17445.8887;37497.1289;44169.0547;0.9805
2022-02-01T00:00:00.0/2022-03-01T00:00:00.0;170981.8750;121508.5000;89107.2031;32401.2969;184330.1094;68535.8594;21428.8066;47107.0547;47416.0508;0.9815
2022-03-01T00:00:00.0/2022-04-01T00:00:00.0;248621.6719;183035.9688;139986.9844;43048.9727;244135.2656;115158.9219;50299.4258;64859.4961;87294.7891;0.9817
2022-04-01T00:00:00.0/2022-05-01T00:00:00.0;295025.9688;222032.0625;175426.8438;46605.2148;270416.0625;144264.9219;63890.4648;80374.4609;97180.6328;0.9816
2022-05-01T00:00:00.0/2022-06-01T00:00:00.0;342861.8438;259636.6406;213334.1562;46302.4766;312822.4062;160977.0000;72002.4453;88974.5547;106209.3047;0.9802
2022-06-01T00:00:00.0/2022-07-01T00:00:00.0;346216.6250;261338.6562;216852.2969;44486.3594;312422.4688;165500.8594;75451.5078;90049.3516;103686.7578;0.9796
2022-07-01T00:00:00.0/2022-08-01T00:00:00.0;348591.6250;261586.2500;219383.9844;42202.2773;320084.8438;159519.6875;67960.3594;91559.3203;99058.9922;0.9791
2022-08-01T00:00:00.0/2022-09-01T00:00:00.0;316416.4688;237116.1094;201523.7031;35592.4180;308684.9062;167285.0312;89751.5000;77533.5234;137990.0156;0.9819
2022-09-01T00:00:00.0/2022-10-01T00:00:00.0;257648.9844;188031.1875;151845.1562;36186.0352;253147.0625;131189.6875;63109.5781;68080.1172;107361.5469;0.9827
2022-10-01T00:00:00.0/2022-11-01T00:00:00.0;206855.6406;150351.5625;119758.2734;30593.2930;235735.4688;100687.0078;46145.8945;54541.1094;93321.0781;0.9809
2022-11-01T00:00:00.0/2022-12-01T00:00:00.0;149970.6562;105043.3281;79492.7031;25550.6250;189814.7344;59266.4492;24626.7637;34639.6875;59989.7969;0.9809
2022-12-01T00:00:00.0/2023-01-01T00:00:00.0;130209.2266;89413.3047;64214.6562;25198.6504;172073.9531;46274.6602;15516.6094;30758.0508;43405.2734;0.9807
2023-01-01T00:00:00.0/2023-02-01T00:00:00.0;143986.0938;101969.3906;76968.7656;25000.6230;194402.0938;59164.7578;20847.8008;38316.9570;51324.6133;0.9801
