# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.4338
# Longitude (positive East, ISO 19115): -28.1141
# Altitude (m): 574.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;167670.4531;123923.7422;99864.7500;24058.9922;215154.1250;77450.8281;33032.1641;44418.6602;69002.6172;0.9811
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;245665.9688;183349.1719;145713.5469;37635.6211;258685.1250;93965.8906;33053.3281;60912.5625;62925.9062;0.9812
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;293323.3125;223748.5156;183454.8750;40293.6484;288160.6250;132348.5938;54338.7188;78009.8828;88997.2500;0.9811
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342320.6250;257364.2188;206307.6250;51056.6055;301866.3125;163432.8750;80890.5469;82542.3359;120102.3594;0.9810
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346391.0312;250151.9375;189009.7344;61142.2148;267964.1875;167047.7500;81777.0625;85270.6875;116529.4141;0.9762
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348692.1250;261390.1094;215929.1562;45460.9531;315347.8438;183761.7969;100054.4844;83707.3125;148109.5781;0.9797
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315771.4375;236671.9375;199462.4688;37209.4688;305899.0312;181359.8594;115228.6406;66131.2266;176998.4531;0.9818
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;256074.4844;189851.0469;155316.4062;34534.6406;262362.2500;140812.5156;84423.8438;56388.6758;140947.1094;0.9827
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;204350.9375;149156.2812;119889.6484;29266.6328;239519.0156;92826.6172;46503.9453;46322.6680;91668.0469;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;146952.2969;103932.7891;83058.2266;20874.5566;203135.7344;54542.1094;21461.9043;33080.2070;52273.0039;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;126689.3359;88117.4922;68349.4219;19768.0703;190232.9844;47612.6992;17251.5664;30361.1348;50818.4688;0.9818
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;140211.9062;98911.1172;77253.6484;21657.4688;200456.5469;53526.3047;18749.8242;34776.4805;50826.6016;0.9799
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;174164.2031;126329.8750;99261.3281;27068.5488;211573.0469;71277.1094;27014.1621;44262.9453;56624.9766;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;247229.2500;186564.1250;151476.0781;35088.0547;269193.3750;116385.1250;49271.1055;67114.0156;87445.5078;0.9820
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294521.0000;223335.6562;182642.4219;40693.2461;286647.5938;123283.5781;47185.7070;76097.8750;78065.4062;0.9799
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343007.1562;262200.5312;222308.0781;39892.4648;330259.5625;152303.2031;66086.3516;86216.8594;103026.9531;0.9809
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346459.7812;265827.7188;228963.7656;36863.9570;336111.8750;205916.2500;135215.4688;70700.7734;196630.0469;0.9759
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348160.9062;263791.1562;226782.2031;37008.9570;334791.1250;211867.2344;143793.1562;68074.0781;211948.7969;0.9796
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314700.4062;235295.1094;199364.8594;35930.2617;306694.5000;199480.8281;140912.4531;58568.3672;221424.2656;0.9784
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254677.9375;189784.1094;158765.1406;31018.9668;270052.2188;143294.9219;86580.3281;56714.5938;145604.4688;0.9831
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202869.9688;146913.4375;117465.9219;29447.5078;236332.5625;88281.7422;41728.5820;46553.1562;83342.1328;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;145954.2656;103299.0234;81645.4062;21653.6172;201166.4375;56844.6797;23835.1543;33009.5273;60346.6523;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;126532.4453;88246.9062;69272.0000;18974.9102;193643.7500;51729.4414;18425.7461;33303.6953;52472.3320;0.9819
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;141030.1875;99052.9062;76976.4531;22076.4492;198778.3125;49625.3398;17526.4316;32098.9082;47278.2109;0.9795
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168566.2656;122857.3125;98295.6094;24561.7109;210409.6719;66025.6172;25443.2266;40582.3945;56034.1992;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246731.2969;186786.1406;153954.8750;32831.2617;275196.1250;116843.1562;57503.4727;59339.6797;104897.5391;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;294139.2188;224856.8281;186200.9219;38655.9141;292972.0312;130118.1562;55135.5039;74982.6562;89726.9766;0.9803
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342789.7812;259188.9375;212393.2812;46795.6641;313804.1562;143770.8750;57496.7500;86274.1250;84833.2891;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346440.1875;261957.7031;216346.9375;45610.7734;313335.6562;185932.8594;105206.3281;80726.5391;152450.7812;0.9763
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348329.0938;264643.0625;224389.6094;40253.4453;329848.0000;203881.1562;128671.4375;75209.7109;189990.9375;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315032.8438;236188.4688;197882.4219;38306.0508;304363.5625;189777.6250;125580.7969;64196.8320;192418.6719;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;255108.6719;190098.9219;158879.3281;31219.5918;270466.3125;132636.8594;75308.7656;57328.0938;128330.8672;0.9826
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;203327.9062;148087.3125;122215.1406;25872.1660;246230.4219;94176.2188;47395.3984;46780.8164;94305.6875;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;146265.2656;105820.2031;86616.8828;19203.3242;214520.2344;75782.5234;42318.1055;33464.4180;103526.1172;0.9789
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126580.4766;88445.9922;69537.0625;18908.9277;194295.0156;49834.3672;21065.8145;28768.5547;59862.0469;0.9819
