# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.7023
# Longitude (positive East, ISO 19115): -8.3181
# Altitude (m): 323.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;109193.8828;74414.2812;57318.2930;17095.9863;178999.5781;61313.7070;40949.4023;20364.3027;129389.5703;0.9792
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123752.2188;85258.6797;63399.2500;21859.4277;180147.1094;51190.1016;29655.8496;21534.2520;87770.2109;0.9782
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;154101.2031;108581.0781;81860.5000;26720.5762;187204.4688;61749.3711;27179.8926;34569.4766;65475.2188;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;234153.8906;173908.2031;140582.9688;33325.2266;264834.9062;121138.5547;74788.5000;46350.0547;141268.3125;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;287075.1250;213274.7188;169098.7812;44175.9375;272782.6875;145571.3594;86810.0156;58761.3359;142032.0781;0.9796
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340647.3125;255514.2500;206581.4062;48932.8398;311769.5938;193668.7656;126137.1641;67531.5938;193587.3906;0.9786
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346935.7500;252176.7969;191347.5938;60829.2031;276465.5000;203387.9219;129110.2422;74277.6719;187902.9688;0.9784
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347548.2188;257701.4844;211356.0625;46345.4336;314310.1875;230065.2344;170784.5625;59280.6758;256800.7344;0.9792
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309791.3750;221023.6562;166144.5469;54879.1094;254861.3594;204330.1562;141560.2188;62769.9375;216635.5312;0.9811
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244928.2969;180040.7500;145893.7344;34147.0195;258327.3594;144605.4844;96162.3828;48443.1055;175802.2969;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188653.8125;134315.8281;106997.0000;27318.8262;228153.6094;97126.1797;64961.6367;32164.5410;135830.7500;0.9812
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;130031.5078;90510.0625;69731.7266;20778.3379;187618.8125;56694.8438;32716.5879;23978.2559;92936.2734;0.9776
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;109243.5547;73876.7031;55372.4844;18504.2148;172479.3281;44615.0273;24158.9609;20456.0684;78379.5469;0.9792
