# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8082
# Longitude (positive East, ISO 19115): -16.8864
# Altitude (m): 414.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191352.0312;137543.4219;105483.1406;32060.2852;202058.0000;94439.2266;49564.7305;44874.4922;94333.6641;0.9828
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265313.5938;198339.9219;162516.1250;35823.7969;270602.4375;174742.3281;121790.8594;52951.4766;197353.0625;0.9817
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303345.5625;229282.1250;189023.8594;40258.2734;283370.2188;180513.5625;116196.1562;64317.4102;169681.5781;0.9830
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343970.4062;259290.0469;212593.4531;46696.5938;302315.3750;177146.2031;104328.9766;72817.2188;149172.1250;0.9817
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343736.0938;253851.1250;205983.3281;47867.7930;289084.9688;196655.6406;130398.7031;66256.9375;182665.0781;0.9812
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348086.6875;264434.4688;226575.7500;37858.7109;323832.1562;207851.2969;154379.9688;53471.3281;216784.0469;0.9808
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322702.5625;238557.8281;192709.3750;45848.4531;280128.8125;193558.7344;132004.0312;61554.7070;189415.5781;0.9824
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;271750.3750;201654.4062;170943.0469;30711.3613;272941.0625;165538.8438;116979.3906;48559.4570;187388.5781;0.9839
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;228319.2969;161839.5938;124057.0469;37782.5430;223400.0000;127382.4688;75867.1875;51515.2852;135124.6406;0.9826
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;174426.5000;125037.0391;101394.2266;23642.8125;218309.5625;94186.1797;57871.0859;36315.0938;121150.9062;0.9817
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;156457.8906;110904.2500;88512.2969;22391.9492;211071.5312;86581.0703;54775.0703;31805.9980;130876.7031;0.9816
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;169460.6719;118125.6016;91886.6016;26239.0020;207948.7344;82744.5000;46826.5938;35917.9102;108787.5391;0.9814
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;198642.3594;144208.7500;113678.5391;30530.2090;216421.3750;102790.3359;55673.6133;47116.7188;106237.8984;0.9826
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;266666.6562;199607.2969;163098.1875;36509.1172;269761.9688;134225.8594;72140.6484;62085.2109;118933.4375;0.9833
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;304311.0938;231799.7812;195058.4531;36741.3203;292999.2812;193701.6094;134501.6562;59199.9609;200844.5000;0.9813
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;344481.2500;263558.7500;225987.3281;37571.4062;325593.4375;178063.3281;108587.5547;69475.7734;153164.0469;0.9814
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;343777.1562;262761.1875;225960.4062;36800.7812;322287.2188;174722.9375;106924.7891;67798.1406;149643.6250;0.9808
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347686.3750;264095.6250;228617.2344;35478.3750;328647.0312;215796.9375;163876.0938;51920.8555;232116.5000;0.9809
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;321854.7188;244971.6094;210336.3125;34635.3008;310697.0938;199213.5000;146107.3438;53106.1602;211029.7656;0.9791
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;270569.3438;201767.5469;168633.6875;33133.8672;268555.6562;144524.3438;86693.4688;57830.8750;138847.7812;0.9839
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;226991.8750;165983.9375;135908.0625;30075.8789;248248.4688;126316.2188;78990.2031;47326.0195;139671.7969;0.9827
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;173491.5938;121785.3828;94938.1484;26847.2305;203279.0781;90993.4531;53963.9453;37029.5078;115544.8750;0.9821
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;156309.7812;108269.2578;82169.0547;26100.2051;194056.6250;58831.4531;22356.5625;36474.8906;53121.4453;0.9817
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;170239.2500;122150.6484;98009.5859;24141.0664;220467.9219;95697.1953;60790.0352;34907.1602;136140.4375;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;192171.9062;142366.7656;118712.5312;23654.2402;230186.8750;110119.0391;68762.8047;41356.2383;134501.7812;0.9825
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266236.3438;199528.2500;164314.3594;35213.8945;272910.8438;123355.0000;61785.5234;61569.4727;103755.3438;0.9828
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;304004.1562;231299.3750;194747.3125;36552.0625;292518.7188;150265.9688;80839.1172;69426.8594;118543.9766;0.9823
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344320.2812;262999.2812;224876.5469;38122.7305;324224.4062;179619.4062;112225.3203;67394.0859;162551.5781;0.9809
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343766.0000;257916.4062;211772.6562;46143.7578;297239.1250;179713.3438;110507.4297;69205.9219;153606.3750;0.9813
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347813.0312;261571.1875;218030.6562;43540.5352;309117.2500;172646.4062;108958.8750;63687.5352;153951.0469;0.9809
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322117.4375;241107.5312;199139.3594;41968.1680;291712.4062;176600.4219;114841.3828;61759.0469;164311.5781;0.9827
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;270933.0938;200734.0781;166047.2812;34686.7930;263574.9375;146689.6562;93012.1016;53677.5547;146623.1406;0.9833
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227402.0781;166079.7188;139191.4531;26888.2695;255631.3906;109184.8203;59349.3008;49835.5156;110771.8984;0.9829
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;173782.6094;125568.6797;103480.3984;22088.2812;223998.9531;96245.5859;61202.9375;35042.6523;128101.3125;0.9799
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156355.0156;111870.6094;90548.3125;21322.2969;216739.7188;69846.0547;33899.8398;35946.2148;80805.7031;0.9816
