# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.7333
# Longitude (positive East, ISO 19115): -7.8667
# Altitude (m): 383.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;161894.9219;116287.1797;90999.5547;25287.6270;202538.3594;104345.6172;74459.8438;29885.7754;167947.2031;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;240655.8906;178944.0625;144604.3750;34339.6992;262817.9062;148992.1719;99682.5469;49309.6172;181814.2188;0.9801
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290527.7188;220975.1094;184620.6875;36354.4219;296411.5312;202561.0469;154584.6562;47976.3867;248005.5938;0.9815
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341509.4375;253078.1250;202719.8750;50358.2383;299562.4375;204127.1562;134982.2812;69144.8750;204772.9375;0.9799
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346667.8125;251818.5156;198804.3125;53014.1992;285106.5938;214141.7500;144755.2031;69386.5547;210501.7188;0.9786
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348522.3125;264521.1875;227077.5000;37443.7031;337487.0938;258401.5625;215188.6250;43212.9336;320464.7500;0.9801
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313876.8750;234263.7188;197838.3438;36425.3750;306458.9062;232463.0469;193412.2188;39050.8242;297993.0938;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;252219.6406;184698.3438;150046.2656;34652.0781;259021.3750;147890.7031;97191.0703;50699.6289;172517.4688;0.9821
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;198674.9375;141158.3281;108775.8750;32382.4473;219590.7344;96317.7578;58358.2344;37959.5234;115885.9062;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;140574.5469;98408.2969;76579.0703;21829.2207;195115.0469;70230.3125;42249.7695;27980.5469;111716.3750;0.9802
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;119800.5000;83498.4219;66162.8203;17335.6035;194573.5781;63276.9102;40254.6602;23022.2539;121357.7812;0.9792
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;133311.6406;91914.9297;70421.8047;21493.1270;191113.2344;65965.0547;39971.4922;25993.5566;109797.6953;0.9790
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;168192.5156;120157.7188;93275.8750;26881.8438;204788.2969;91306.1562;57117.9297;34188.2266;130306.4844;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;242265.7500;174498.2500;129681.6562;44816.5859;232873.2656;120293.7031;58504.5508;61789.1562;106997.7734;0.9815
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291780.1250;219696.6875;180431.7344;39264.9531;288478.7812;186355.0625;133554.4062;52800.6562;216831.3438;0.9794
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342238.6562;261276.3750;220914.9062;40361.4648;333978.0625;229370.2969;168679.1406;60691.1562;261247.3438;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346744.4688;257089.4062;209465.0156;47624.3789;305505.6250;209723.1094;143446.4844;66276.6172;213437.2188;0.9782
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347961.1250;262664.9688;226180.2656;36484.6914;336820.7500;252823.1562;213307.4688;39515.6953;317588.3438;0.9801
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312755.0000;236050.4688;202803.9844;33246.4961;316088.5938;232890.8906;195727.5781;37163.3242;303867.1562;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250775.2656;185274.3281;153614.2188;31660.1113;266233.6875;168683.7344;129203.6641;39480.0742;224996.8281;0.9821
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;197161.3594;139982.0625;109573.4609;30408.6113;225687.8594;96681.1797;54341.0078;42340.1719;116736.7891;0.9815
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;139563.9375;95400.3672;71908.3984;23491.9766;180984.5781;65693.8047;37420.8359;28272.9727;97457.1094;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;119640.2734;83384.3047;66370.6797;17013.6250;195245.7812;76139.5234;55671.4492;20468.0703;164994.6094;0.9793
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;134134.4844;94542.9375;73559.2500;20983.6836;198249.5938;62122.0312;39895.5039;22226.5273;112505.5703;0.9786
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;162805.5938;116818.6484;91195.3047;25623.3438;200887.4062;80532.7656;44352.8320;36179.9336;104163.2656;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;241752.9062;179784.2500;143786.3281;35997.9336;261624.4844;120894.1719;74709.6406;46184.5312;134750.3906;0.9810
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291380.9688;217577.1719;174716.9688;42860.1914;277344.6250;150402.9531;88561.6484;61841.3047;146767.8125;0.9802
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342007.6562;257944.7656;211982.2656;45962.4961;315436.1562;216474.4219;147312.8125;69161.6172;225772.6250;0.9791
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346722.3750;253356.1719;196041.9688;57314.2109;279945.7188;221534.0938;148419.9062;73114.2031;214695.2812;0.9788
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348138.9062;262052.0312;222454.1094;39597.9297;328736.8125;251446.6406;206578.0781;44868.5586;305424.7188;0.9803
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313103.3438;225350.6719;173315.7812;52034.8906;261814.3281;217706.9844;159818.5625;57888.4219;240568.0625;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251220.8125;186379.7188;155335.7656;31043.9570;268798.4375;168177.2188;127337.1797;40840.0312;222529.2344;0.9818
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;197629.2969;141637.6094;114917.1562;26720.4492;235979.5312;118345.6328;84446.0547;33899.5781;170115.6250;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;139878.9844;99067.8984;79096.5000;19971.3945;203005.4844;67922.0078;42132.1758;25789.8320;113187.8828;0.9782
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;119689.3125;82230.0938;62848.5781;19381.5137;183720.8281;57463.8359;32979.2109;24484.6250;99918.1484;0.9793
