# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7259
# Longitude (positive East, ISO 19115): -16.8168
# Altitude (m): 694.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;321938.2500;249948.9062;217552.9375;32395.9727;324074.0312;221953.3750;172807.0312;49146.3359;254709.8594;0.9791
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;270782.6250;206252.7812;175589.5000;30663.2773;282044.9375;150407.4844;91164.3750;59243.1094;150021.9844;0.9838
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;227329.7344;169994.9531;142715.4219;27279.5410;263129.5938;126891.5000;75297.2656;51594.2266;139032.8281;0.9826
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;173887.0312;125423.0547;100655.5781;24767.4766;217228.6875;91141.6016;50019.6523;41121.9453;109896.8281;0.9821
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;156742.3750;111629.4219;87349.6797;24279.7441;207792.5000;62907.5547;22354.3008;40553.2539;54703.5898;0.9815
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;170661.3750;125425.5938;103117.7578;22307.8301;233798.9062;94036.4766;57060.3945;36976.0781;127382.2656;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;192506.3438;145651.9844;123579.2969;22072.6914;241323.5000;114628.5547;72797.8359;41830.7148;144493.6094;0.9826
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266503.8750;204270.0000;172150.2500;32119.7539;288392.3438;140696.6094;75349.3125;65347.3008;128800.6953;0.9830
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;304128.7188;236398.7188;202641.6406;33757.0703;307054.7188;159194.7500;81291.2344;77903.5156;124962.5312;0.9824
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344323.0625;268638.6875;232977.4844;35661.1992;338647.7500;196281.5781;123431.3516;72850.2266;184576.6250;0.9811
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343709.0000;264381.8125;221423.0469;42958.7695;313747.1250;183620.4688;108196.6094;75423.8594;158821.1406;0.9794
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347786.1250;267637.3125;227177.1562;40460.1719;325070.8438;205735.8594;137663.8906;68071.9688;201827.0156;0.9811
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322200.0312;246735.1562;207623.7344;39111.4219;306644.9062;206913.7031;149594.5156;57319.1914;217454.3125;0.9828
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;271145.3125;205508.7812;173398.3438;32110.4336;277548.0938;161925.0000;107718.1641;54206.8398;172201.7344;0.9833
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227738.9688;169860.8906;144725.0781;25135.8125;267608.2812;102590.9062;45236.9727;57353.9336;91016.6953;0.9831
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;174177.6719;128647.2031;108031.7891;20615.4141;235529.5781;93873.3984;55231.3906;38642.0117;119976.4141;0.9799
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156787.5625;114709.3750;94967.4609;19741.9180;228987.6406;74650.9219;37110.5391;37540.3789;91180.1250;0.9815
