# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.1501
# Longitude (positive East, ISO 19115): -8.4667
# Altitude (m): 112.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;160062.4219;113756.6094;87992.0859;25764.5215;197288.7031;97552.7656;68258.1875;29294.5723;155166.2656;0.9808
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;239063.8906;175489.6406;137283.7188;38205.9219;249109.1719;136581.8750;79745.4375;56836.4414;146691.6094;0.9803
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;289633.3438;217665.6406;177331.5938;40334.0508;282612.7500;181342.1406;124684.8984;56657.2422;198281.3438;0.9811
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341238.8438;250644.1250;196698.3438;53945.7812;289918.5625;193884.0312;122834.8516;71049.1875;184231.1719;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346733.5312;248635.5938;190437.3750;58198.2266;271538.5625;196684.7188;119049.1094;77635.6016;167876.5938;0.9778
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348427.0625;261477.6406;219584.1094;41893.5234;324215.1562;235552.4062;180707.9375;54844.4805;261931.5312;0.9796
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313211.6562;232216.4219;193603.4062;38613.0195;299725.5938;212780.2500;164146.9219;48633.3359;250040.5625;0.9811
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;250919.6250;181862.2812;144617.9531;37244.3281;249080.1250;142659.8750;88266.2422;54393.6250;155979.0312;0.9821
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;196795.8438;137603.0625;101555.4375;36047.6250;204354.6562;94863.6016;54038.4492;40825.1523;105418.1328;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;138495.7812;95103.5391;70309.8516;24793.6875;179652.2031;60466.4648;29839.5059;30626.9590;79601.2344;0.9801
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;117587.2188;80755.3594;62379.7461;18375.6152;184891.6719;60367.1172;37971.6562;22395.4590;116037.1953;0.9788
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;131115.8594;88765.9609;65642.9609;23123.0000;179165.4688;64285.9766;35912.2031;28373.7734;98775.4219;0.9795
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;166297.7500;116518.8750;86255.9453;30262.9316;189120.8750;80486.2109;43422.9062;37063.3047;98508.5625;0.9806
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;240688.0625;172162.9688;123974.2578;48188.7109;222208.0156;112941.7969;51121.5703;61820.2266;94939.3047;0.9816
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;290902.7188;217204.2656;174314.5781;42889.7031;278102.6250;179454.8125;121458.0469;57996.7695;196500.6250;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341981.6562;258862.9062;214028.9844;44833.9297;321283.0000;200238.5781;134233.6875;66004.8906;201664.0938;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346812.3438;255086.7188;203281.3594;51805.3633;295320.1562;176015.9062;100213.6328;75802.2656;146596.0000;0.9774
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347855.7812;259460.4688;217291.2812;42169.1953;321969.6250;227724.6406;176167.5625;51557.0781;259389.1562;0.9796
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312073.1562;232301.0469;194134.7656;38166.2852;301609.0312;204403.1250;154988.8906;49414.2422;237743.2188;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;249459.7812;181064.6094;144551.8281;36512.7852;249470.6875;149281.2656;102451.1719;46830.0898;177504.5156;0.9824
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;195272.5469;136901.0156;103284.9297;33616.0859;212764.2969;89418.8281;44971.4336;44447.3945;96759.2266;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;137481.8281;92721.4531;68227.9219;24493.5371;172940.9688;67575.8672;36177.5938;31398.2773;93111.8594;0.9806
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;117426.7188;80478.7969;62457.5273;18021.2695;185130.2031;70149.4922;47328.5312;22820.9648;142968.5156;0.9789
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;131940.4219;91599.0234;69001.1328;22597.8965;187005.3906;63370.9023;38225.4727;25145.4297;105713.8984;0.9791
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;160977.5625;113900.6562;86681.0703;27219.5840;191346.3125;74690.8750;34567.9766;40122.8984;80725.0703;0.9804
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;240170.2500;177373.2656;140438.7500;36934.5156;256335.2344;124618.9609;72611.3359;52007.6250;133630.9375;0.9813
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;290498.0000;215104.3281;169272.6875;45831.6328;268156.7500;141674.2500;78489.9375;63184.3164;128238.5469;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341746.3125;255343.0938;205513.0625;49830.0273;304732.6875;199484.2500;124750.8438;74733.4062;186498.1094;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346789.6875;250713.8750;189071.2188;61642.6562;269152.4688;204228.9844;125473.5938;78755.3906;178581.1250;0.9779
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348036.7188;259000.1562;214852.3906;44147.7578;315500.4062;237235.0625;182175.2344;55059.8203;265302.2500;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312426.6875;223756.0156;170296.1562;53459.8633;257466.0156;211478.9688;149496.4844;61982.4844;223267.7031;0.9815
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;249910.4062;183239.9062;148744.4531;34495.4414;257334.2031;155999.4844;107222.6328;48776.8516;188844.2812;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;195743.7969;138694.9062;109829.3906;28865.5215;225925.2656;102299.2578;65658.0078;36641.2461;134228.7500;0.9814
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;137797.7344;96182.4375;74478.1328;21704.3027;191898.0312;69016.4688;43835.0352;25181.4336;116922.5625;0.9782
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;117475.9062;79723.0625;59572.1562;20150.9062;175503.9219;55930.0977;31487.0879;24443.0098;95056.2266;0.9789
