# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.4533
# Longitude (positive East, ISO 19115): -31.2647
# Altitude (m): 10.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;169580.8438;117790.3594;86068.7422;31721.6133;184491.6719;54150.7188;16833.1113;37317.6094;34897.2539;0.9809
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;243457.4062;175447.2812;131813.8594;43633.4219;232721.2500;84745.2734;24713.7598;60031.5117;43782.7773;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;292468.5625;213013.5625;164462.5000;48551.0547;256161.0781;111790.7344;44728.2656;67062.4688;69736.5078;0.9802
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342465.6562;251006.7656;201191.5312;49815.2383;295343.5938;125135.5547;41948.7773;83186.7812;60717.8047;0.9797
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346697.8125;254339.8281;209095.6094;45244.2266;302328.3438;170023.1562;89556.9297;80466.2266;128973.4766;0.9783
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347975.2812;250630.9219;202528.7500;48102.1719;293447.2500;160241.1719;87610.7109;72630.4609;125468.1016;0.9798
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313107.4062;224047.8906;181004.1719;43043.7188;275628.2812;171493.8438;103915.9375;67577.8984;155305.0156;0.9778
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;251526.0312;179582.3594;141396.6250;38185.7383;238500.1719;120715.2656;64922.2578;55793.0117;104450.1562;0.9826
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;198294.0469;138096.9844;103752.5859;34344.4062;207651.9219;71875.0625;28015.5117;43859.5508;54627.9219;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;140874.0938;95537.1094;70320.3281;25216.7832;174401.2031;45386.4297;10728.1768;34658.2539;28411.3652;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;121115.0000;79414.9062;56438.3906;22976.5156;159059.1406;34767.5664;6626.5342;28141.0332;20505.3008;0.9798
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;135679.9219;90862.1406;65797.1641;25064.9785;172019.2031;36746.0391;6725.8447;30020.1953;19378.3887;0.9794
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;164145.2188;114832.7031;85511.3438;29321.3594;183395.6250;52572.4297;16428.2949;36144.1367;33341.8242;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;242947.1250;175250.9688;134954.5312;40296.4297;240277.5156;87262.0703;25628.2188;61633.8516;45011.7188;0.9814
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;292073.3750;214034.5156;167392.6719;46641.8398;261099.7812;117598.0625;48480.3711;69117.6953;71941.0312;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342237.9375;247690.6250;193195.5625;54495.0547;281727.0938;135826.8438;56781.5781;79045.2734;78012.0703;0.9792
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346676.6875;250519.6719;196382.8750;54136.8008;280719.5000;146402.2969;67893.5391;78508.7578;93877.4844;0.9787
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348151.3125;253755.5938;206987.6562;46767.9375;301131.5000;180461.3125;108355.1797;72106.1328;155979.2656;0.9802
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313452.5000;224833.6094;179013.7031;45819.8984;272491.9688;168825.0469;103571.1016;65253.9492;152605.0469;0.9817
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251968.6250;179933.4062;141799.3438;38134.0547;239715.9688;111096.3203;49559.5547;61536.7695;81202.1641;0.9822
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;198759.8906;138859.4062;107451.5078;31407.8965;216784.2500;71965.2656;28401.5293;43563.7383;56824.2812;0.9815
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;141187.6562;96964.9375;73130.5859;23834.3477;182154.0781;53142.7812;21581.3379;31561.4414;52961.0469;0.9786
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;121163.4062;80570.7266;58899.2930;21671.4375;166906.5312;38471.6406;12243.1865;26228.4570;35277.0234;0.9797
