# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8345
# Longitude (positive East, ISO 19115): -16.9062
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191244.6094;133666.0156;97068.3438;36597.6680;183950.7031;92067.8672;45803.7539;46264.1133;86178.5234;0.9828
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265227.2812;194190.0469;152893.1875;41296.8594;252062.3594;171392.0312;114749.8125;56642.2109;184306.3594;0.9817
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303304.9062;224534.6719;178103.8906;46430.7734;264244.8750;177470.3281;109755.5938;67714.7266;159012.4688;0.9830
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343968.7188;254213.6562;199687.9844;54525.6602;280583.4062;174711.7344;98601.9688;76109.7656;139465.0312;0.9817
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343754.0000;248224.0156;193263.9219;54960.0820;268340.5938;192980.3594;122393.6719;70586.6797;169797.7188;0.9812
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348095.6562;259869.4062;215616.5781;44252.8203;304836.2812;204953.8281;147589.8281;57364.0117;205377.7188;0.9807
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322676.9375;232711.4062;179274.3125;53437.1016;257514.5000;189445.9375;123448.9219;65997.0234;175200.9531;0.9823
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;271683.3125;197907.5000;162152.0938;35755.4062;256222.2812;162886.7969;111230.6250;51656.1680;176428.8594;0.9838
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;228211.9062;156865.8438;113377.0156;43488.8242;201923.9531;123836.4141;69735.5938;54100.8203;122821.0859;0.9827
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;174300.4844;122084.4922;94902.5469;27181.9473;202132.6406;92193.8828;54320.4766;37873.4062;112543.4453;0.9818
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;156319.7344;108087.6562;82448.3828;25639.2695;194511.3438;84513.5703;51268.6875;33244.8828;121281.3438;0.9816
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;169325.5625;114720.5391;85335.9141;29384.6230;191333.2031;80741.1953;43954.2344;36786.9570;100916.6719;0.9815
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;198531.4844;140405.2188;104994.4375;35410.7773;197328.0938;100322.6016;51482.7500;48839.8555;97024.3438;0.9826
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;266581.3750;195395.0000;152204.6719;43190.3281;248697.4219;132148.0938;67872.4531;64275.6406;110773.1953;0.9833
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;304271.5312;227373.3438;184329.9062;43043.4375;273809.1562;190517.0469;127268.8984;63248.1406;188084.3281;0.9813
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;344480.4688;259166.1875;214909.0625;44257.1289;306204.0312;176063.1875;103571.7422;72491.4375;144698.7344;0.9813
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;343795.2812;258502.8750;214830.2344;43672.6406;302885.0625;172895.6562;102020.6875;70874.9688;141257.0625;0.9808
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347694.7500;259648.8750;218190.3750;41458.5000;310502.9062;212655.4219;156563.9219;56091.4883;219790.3125;0.9808
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;321827.7812;240801.7969;200303.4531;40498.3359;292586.6875;196380.8594;139454.9531;56925.9062;199493.8438;0.9791
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;270501.2188;197919.4062;159252.7188;38666.6875;250766.6094;142382.7969;82112.6875;60270.1094;130102.0859;0.9838
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;226883.7500;162365.0000;127060.4062;35304.5859;229275.1562;123899.5938;73990.3281;49909.2695;129390.7031;0.9827
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;173365.2656;118389.6641;87644.9375;30744.7266;185594.4531;88744.3281;50073.3086;38671.0195;106010.6016;0.9821
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;156171.4844;105004.9609;75620.4844;29384.4766;176735.3281;57199.1055;20440.9961;36758.1094;47948.9453;0.9817
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;170104.2969;119281.3281;91518.1250;27763.2012;203612.0781;93652.7188;56963.8320;36688.8867;126216.9375;0.9811
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;192065.0000;139563.7656;112361.0234;27202.7500;215689.0781;108213.2344;65169.3867;43043.8477;126149.8359;0.9824
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266150.7500;195503.0469;154253.0781;41249.9570;253394.9531;121595.4219;58176.6055;63418.8164;96582.4609;0.9828
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;303964.1562;227145.7656;184269.2031;42876.5664;273679.7500;148483.9844;76778.4766;71705.5000;111367.8438;0.9823
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344319.1562;258554.6250;214025.5938;44529.0273;305413.9375;177430.5000;106774.9609;70655.5312;153134.3750;0.9809
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343784.1562;252606.0469;199033.1875;53572.8477;276134.0938;176963.8125;104233.7266;72730.0781;143329.1406;0.9813
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347821.4375;256438.6250;205531.7188;50906.9102;288034.6562;170039.8125;102849.5859;67190.2344;143560.4844;0.9809
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322090.9062;235964.7031;187334.9531;48629.7578;271486.6250;173654.3906;108679.7109;64974.6758;154040.8594;0.9827
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;270865.3125;196534.4062;156298.2188;40236.1758;245373.0781;144205.9062;87881.3281;56324.5703;137180.0938;0.9833
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227294.2500;162785.2031;131906.0781;30879.1367;239886.5000;107469.5078;56413.8750;51055.6328;104131.3750;0.9829
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;173656.4688;122902.6719;97556.3203;25346.3496;208967.1719;94446.2734;57893.0703;36553.1992;119991.2109;0.9799
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156216.7812;109345.6797;84906.2188;24439.4648;201089.1094;68527.6484;31978.0703;36549.5820;75344.9609;0.9817
