# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7540
# Longitude (positive East, ISO 19115): -27.3245
# Altitude (m): 714.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166273.9375;123534.3984;101461.8906;22072.5078;221210.3281;71113.8672;25952.1445;45161.7227;57134.1055;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244467.8281;184032.3438;150165.2656;33867.0742;269925.0000;92106.0703;29530.6797;62575.3945;52790.8047;0.9809
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292666.9062;224716.1406;187504.3438;37211.8086;297217.2500;127270.7344;49103.9180;78166.8125;77062.0469;0.9815
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342144.6875;259055.4219;210800.3125;48255.1133;310345.7188;127301.3750;38545.8555;88755.5234;60304.7852;0.9805
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346471.6875;252800.8594;194833.7656;57967.0938;278388.9062;148862.8906;60012.0000;88850.8984;85774.2422;0.9795
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348653.6875;263432.6562;221172.5156;42260.1523;325135.1875;154957.0625;69846.2891;85110.7734;102095.2969;0.9802
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315300.4375;237912.4844;203161.1719;34751.3047;313829.1562;168256.0469;94963.0000;73293.0391;145650.2031;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255114.2812;190445.4688;157942.6094;32502.8613;269174.5938;112759.7266;50815.1680;61944.5547;91840.8047;0.9826
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;202937.7656;149118.1719;122383.0938;26735.0684;247883.3906;78057.9219;27170.8926;50887.0312;55075.6328;0.9814
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145368.4062;103443.6953;84134.4609;19309.2344;208800.8594;54572.1719;21271.9453;33300.2266;54009.5039;0.9802
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;124989.1797;87578.9141;69525.8594;18053.0547;196732.7969;46618.8008;17069.8574;29548.9414;49953.5078;0.9789
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;138525.9531;98377.0234;78750.7891;19626.2324;207586.6406;48417.4336;13651.5010;34765.9336;39582.9414;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;172720.5000;126109.2812;101127.1953;24982.0840;218536.8125;63607.6641;21831.5254;41776.1406;47531.6836;0.9811
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246042.7656;186934.7188;154170.2188;32764.5039;276877.8125;94991.2031;31209.8848;63781.3164;57845.3008;0.9820
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293877.6250;224145.9062;185518.2031;38627.7188;293329.0000;104534.0391;28838.0957;75695.9453;46136.2539;0.9806
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342841.4375;263923.2812;226846.7344;37076.5586;339565.3438;154651.3750;64901.5820;89749.7891;96831.7031;0.9799
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346542.1250;267230.8438;231465.6406;35765.1914;341445.7500;156543.5469;74186.0156;82357.5312;117744.1016;0.9792
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348114.7188;265022.7812;229709.7656;35313.0234;340985.1250;171999.5938;93341.6797;78657.9062;140985.8281;0.9803
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314216.5000;236571.6250;202585.9844;33985.6289;313704.4062;187308.9531;118254.7500;69054.2031;188796.0000;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253705.8125;190031.5781;160571.0938;29460.4824;275100.9062;130152.5156;69173.0703;60979.4492;114847.7734;0.9827
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201448.7344;147112.4844;120017.1328;27095.3496;244296.6875;79801.3125;28346.2832;51455.0312;58362.3398;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144367.4688;102750.3750;82471.8359;20278.5371;205972.9531;50615.7383;17902.9590;32712.7812;45059.2734;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;124831.9297;87655.2812;70241.7656;17413.5176;199537.1250;52050.4922;18132.5742;33917.9180;54241.1836;0.9790
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139345.7188;98568.8906;78280.1562;20288.7383;205049.8594;41350.7578;11156.4131;30194.3438;29807.4160;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167173.6719;122698.0625;100101.9688;22596.0957;217137.5000;55649.9961;15806.2832;39843.7148;34707.3203;0.9809
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245541.0000;187230.4219;156615.9062;30614.5156;282717.8438;100756.9609;37130.6133;63626.3516;67863.6875;0.9817
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293491.7188;225819.3594;189415.2188;36404.1406;300114.3438;108597.4219;37639.0547;70958.3672;59370.8477;0.9807
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342620.8438;260720.2500;216714.2188;44006.0312;322724.0312;130219.7031;39702.5117;90517.1953;61279.6953;0.9797
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346521.9688;263032.1250;218771.8125;44260.3008;318421.9062;155553.4375;70944.1562;84609.2812;103541.9375;0.9796
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348285.5000;266513.0312;228983.2500;37529.7734;338804.9062;168685.7812;86097.6094;82588.1719;131543.8281;0.9804
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314553.0625;237223.7500;200500.2812;36723.4727;310652.5000;167527.0781;89088.6250;78438.4453;142874.1094;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254140.3750;190537.9062;160990.7969;29547.1152;276219.9688;117002.0312;56673.4375;60328.5938;97269.0312;0.9825
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;201909.0156;148005.4688;124319.6484;23685.8164;253248.2344;88626.9375;42277.4961;46349.4414;83241.2656;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144679.2812;105267.3672;87374.0156;17893.3535;219272.8906;66905.5703;31667.8594;35237.7070;79261.4141;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;124880.1250;87852.1953;70353.0469;17499.1504;199631.2188;48381.1914;17021.7539;31359.4395;50901.5703;0.9790
