# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.5025
# Longitude (positive East, ISO 19115): -8.3019
# Altitude (m): 192.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;248984.0938;186196.9219;152765.0938;33431.8281;269728.6250;153827.5469;102848.2422;50979.3125;182655.4375;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295089.7812;223263.3594;184707.1406;38556.2305;289258.6562;209191.8594;159827.0469;49364.8125;247818.1406;0.9819
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342731.0312;254294.4688;205080.5469;49213.9375;299990.9062;221360.0938;159416.7656;61943.3359;236371.2500;0.9806
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346109.1562;253160.5469;203118.2031;50042.3398;288765.0938;216373.5156;145024.5312;71348.9766;210483.7656;0.9805
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348800.0938;264923.7500;228397.3750;36526.3633;335429.8438;260266.1562;222599.8594;37666.2969;325218.3750;0.9803
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317176.0625;235248.5938;194420.7344;40827.8594;295213.8125;231419.4062;188020.4375;43398.9844;284065.8750;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;258932.7812;190667.0000;158691.1406;31975.8496;266940.7188;160408.3594;108655.9062;51752.4492;186780.3594;0.9826
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;208546.4062;148066.8594;114241.6875;33825.1797;221286.4375;115912.1484;73764.6016;42147.5430;141496.6875;0.9817
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;151626.4688;107334.6875;85810.8281;21523.8613;206233.4531;89707.8750;61412.1953;28295.6797;149456.3281;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;131646.5625;92396.8594;74232.9219;18163.9336;203549.7188;75676.3594;50912.6094;24763.7480;142952.1875;0.9806
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;145042.2656;100314.8672;77212.6094;23102.2559;195463.4375;77546.7500;46779.0273;30767.7227;121432.4688;0.9804
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;178229.9531;127711.5000;99522.7344;28188.7637;209043.4844;98809.0938;61090.1367;37718.9570;132037.5469;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;250514.0312;180012.2969;134360.3438;45651.9531;233807.6562;132266.2500;69045.7109;63220.5391;123891.5312;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296249.9375;223191.9531;183800.9688;39390.9844;286982.6250;193071.3438;137983.8750;55087.4609;219418.8125;0.9798
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343388.9688;263422.4688;226508.4688;36913.9922;336084.0312;236587.3594;178760.9844;57826.3789;270220.1562;0.9802
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346174.2188;259344.7500;216523.6094;42821.1445;313644.3750;216943.6719;157287.3281;59656.3320;228940.8281;0.9801
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348291.8438;263275.3750;227049.2969;36226.0781;332966.3125;258123.2031;219268.6562;38854.5586;315120.1875;0.9803
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316142.7812;238855.8906;206161.2812;32694.6152;316333.8438;234961.9688;199649.9531;35312.0195;304096.5000;0.9786
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;257571.5156;189229.7188;156338.9219;32890.8047;262830.3438;170700.5312;126994.4844;43706.0508;214727.5469;0.9829
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;207089.4844;147102.5312;115627.3438;31475.1934;226891.0156;105555.1406;58211.2344;47343.9062;117347.7969;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;150636.4219;103536.1094;78687.3203;24848.7891;187455.8281;83859.0078;51848.5781;32010.4297;123216.8672;0.9809
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;131489.2031;92131.2266;73684.4688;18446.7539;201863.7188;81998.0703;57953.2695;24044.7988;158881.1562;0.9807
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;145854.0156;103090.6953;80653.6797;22437.0195;204382.8438;76645.3438;48375.5703;28269.7773;125714.7578;0.9800
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;172487.2500;124751.3594;99852.0391;24899.3203;209710.1406;90800.6797;51768.4492;39032.2305;112511.0469;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;250026.5781;186247.1250;150638.8750;35608.2539;265265.3125;134423.7656;79989.4531;54434.3086;144417.3906;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295880.1875;221132.3906;178510.7656;42621.6211;276140.9688;169415.5938;104478.3906;64937.2031;163965.0781;0.9807
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343180.7188;259361.1562;216653.4844;42707.6836;318397.4375;225644.3906;163340.7188;62303.6719;244922.6250;0.9799
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346155.7500;253615.8906;197884.7656;55731.1133;279745.5938;232500.3125;164659.2500;67841.0625;233168.8750;0.9806
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348452.7500;262761.3750;224089.5312;38671.8477;327387.0000;247992.1875;202280.1250;45712.0703;296256.1250;0.9805
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316463.4062;233241.0781;188585.1562;44655.9297;282705.0625;226607.6875;177570.9219;49036.7617;264212.7188;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;257991.3281;191643.1250;161212.2812;30430.8438;270789.3438;170473.6250;132863.0156;37610.6172;223364.6250;0.9822
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;207539.9062;148841.6875;121603.1406;27238.5410;238945.5938;123607.0469;83256.7656;40350.2773;162000.0781;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;150944.9062;107696.6797;87170.6797;20525.9980;211419.8281;84356.9531;56704.0859;27652.8672;142313.3438;0.9786
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;131537.5000;91023.2188;70859.2266;20163.9883;192230.6875;64358.4766;35174.5039;29183.9746;99565.1875;0.9807
