# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.3042
# Longitude (positive East, ISO 19115): -7.9534
# Altitude (m): 571.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295473.6250;228037.4062;193561.0000;34476.4141;304779.9375;219051.2812;175528.0000;43523.2930;275629.3125;0.9820
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342819.1250;259457.4219;214311.5000;45145.9297;315607.5000;225053.0625;162303.6094;62749.4492;245708.0938;0.9801
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346042.1250;258384.5312;212872.5469;45511.9844;305473.5938;226228.2031;159443.7188;66784.4844;231115.0938;0.9819
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348806.7500;269403.6875;235540.7812;33862.8984;347979.8125;266246.3750;230916.5312;35329.8359;340389.1250;0.9805
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317450.4688;240540.3438;203221.0156;37319.3320;310375.5000;235773.0781;195731.0625;40042.0234;298393.8438;0.9820
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;259512.7188;194662.0625;165871.5625;28790.5020;280458.4688;157179.0156;104716.5312;52462.4844;185295.2031;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;209412.5156;152477.1875;123151.5156;29325.6680;240653.8281;117402.0938;77322.1406;40079.9531;150356.2812;0.9815
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;152604.8906;110562.5781;91878.8281;18683.7520;221781.0000;90799.3906;65616.9453;25182.4473;159499.0469;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;132699.2812;95123.2031;78511.6172;16611.5801;215379.1875;78172.5469;55103.9141;23068.6348;154188.5000;0.9808
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;146080.5156;103750.3047;82848.0000;20902.3105;210362.8438;75838.4453;47103.0977;28735.3438;120316.7266;0.9809
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;179109.7188;131595.8594;107101.6641;24494.1895;226276.6094;102770.7266;67253.7109;35517.0156;146636.0469;0.9815
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;251226.7031;185064.9219;144427.2969;40637.6211;253518.4219;133988.2812;74325.5859;59662.6992;133932.1094;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296625.4688;227808.4219;192693.2656;35115.1602;302900.0312;200626.6406;149115.1875;51511.4609;236978.2969;0.9800
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343470.8125;267718.5938;234645.3281;33073.2773;350827.1562;238571.2344;184067.7969;54503.4414;278178.4688;0.9799
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346106.1562;264476.0938;227010.6875;37465.3945;331321.3438;220452.5625;162336.3750;58116.1875;240921.9062;0.9815
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348303.2188;267725.6562;234371.7500;33353.9062;346014.0938;262854.4062;226742.2031;36112.1992;333828.2500;0.9806
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316424.9688;242442.1250;211986.1719;30455.9551;326784.0000;239420.8281;205953.1094;33467.7227;318242.8750;0.9786
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258159.0938;193259.9375;163317.7500;29942.1953;276032.0625;177132.9844;137070.3750;40062.6133;233064.1875;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;207960.1406;150935.2812;123073.9922;27861.2852;242980.7188;107229.9375;63540.1133;43689.8242;129150.0938;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;151616.7031;106690.2031;83559.1797;23131.0215;199582.6406;83197.1641;52412.2852;30784.8789;126837.9375;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;132542.2812;94931.4453;77746.4062;17185.0430;212988.8281;83776.5156;59730.6211;24045.8965;166348.6094;0.9809
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;146891.1250;106159.3125;86091.2188;20068.0977;218844.2031;74361.0547;48163.8359;26197.2148;126937.5938;0.9805
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;173336.1562;127990.9922;105649.4297;22341.5703;222961.5625;94400.1406;56186.1797;38213.9648;124036.6797;0.9811
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;250742.1250;190324.5781;158927.8438;31396.7285;281692.1875;132947.3594;80056.9297;52890.4297;145418.2031;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296258.5312;225702.6562;187826.5625;37876.0898;292882.5000;163965.1406;102649.0625;61316.0820;164839.2344;0.9809
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343264.5938;264136.5625;226077.4531;38059.1016;334778.6250;228644.4062;170875.3594;57769.0586;254740.9844;0.9793
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346088.0625;259698.5156;210112.5625;49585.9570;299860.5938;244338.6562;184616.5312;59722.1211;260235.4531;0.9820
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348462.6875;267734.7500;233186.7500;34547.9922;343368.4688;258503.7188;217528.8750;40974.8438;319244.9062;0.9807
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316743.1562;238898.2344;199318.7188;39579.5234;301838.0938;233446.0781;188990.8125;44455.2695;285730.2500;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;258576.5938;195639.3906;168100.6406;27538.7520;283964.0625;179952.2031;145101.2969;34850.9141;244618.0156;0.9820
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;208409.3594;152620.4219;128246.3281;24374.0918;253494.6250;132049.0312;95929.1094;36119.9141;188922.5312;0.9819
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;151924.4688;110689.0469;92205.9062;18483.1445;224235.7656;86460.5234;61051.1094;25409.4180;152176.2188;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;132590.3906;93786.7656;75447.4922;18339.2793;205048.2500;66026.8203;38474.2383;27552.5820;107343.0938;0.9809
