# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.7806
# Longitude (positive East, ISO 19115): -8.8182
# Altitude (m): 43.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4225.0371;2931.7620;2324.4546;607.3073;6423.7861;2673.8972;1871.8813;802.0159;4799.0640;0.9788
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4260.1602;2804.1841;1929.9105;874.2734;5071.0107;2566.4861;1519.5350;1046.9510;3959.6455;0.9785
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4296.5547;3019.0396;2389.2778;629.7618;6499.9883;3016.2236;2385.6858;630.5378;6482.0337;0.9729
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4334.1299;3077.4490;2465.3848;612.0643;6693.9619;3077.4490;2465.3848;612.0643;6693.9619;0.9774
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4372.9414;3211.3306;2662.6597;548.6708;7256.7627;3211.3306;2662.6597;548.6708;7256.7627;0.9767
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4412.9009;3234.8657;2703.4758;531.3900;7331.7246;3229.5942;2694.6011;534.9934;7305.7588;0.9764
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4454.0679;3208.5105;2657.4143;551.0962;7132.6221;3208.5105;2657.4143;551.0962;7132.6221;0.9809
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4496.4121;3250.1040;2695.5264;554.5775;7187.7603;3243.6079;2684.2488;559.3591;7155.2549;0.9799
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4539.8438;3103.9285;2279.4263;824.5020;5846.8115;3103.9285;2279.4263;824.5020;5846.8115;0.9795
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4584.4175;3204.3008;2495.6746;708.6263;6421.6396;3157.6436;2442.4150;715.2286;6113.3154;0.9788
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4630.0806;3287.1155;2619.6741;667.4414;6752.4849;3161.7051;2410.4478;751.2573;6069.1631;0.9781
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4676.7920;3284.2097;2611.4729;672.7366;6625.8774;3223.2322;2529.4705;693.7618;6188.5010;0.9830
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4724.5933;3140.5518;2210.5486;930.0032;5435.1768;2960.4905;2007.2462;953.2443;4616.6753;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4773.4731;3403.5554;2718.4951;685.0603;6891.5449;3393.5557;2702.5757;690.9801;6847.9214;0.9812
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4823.3281;3420.8774;2724.9622;695.9152;6813.5762;3409.9773;2706.8120;703.1653;6751.8062;0.9806
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4874.1714;3004.9587;1608.1412;1396.8175;3722.3584;2758.1482;1301.2047;1456.9435;2732.3516;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4925.9443;3199.6089;2041.4927;1158.1163;4842.8623;3199.6089;2041.4927;1158.1163;4842.8623;0.9795
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4978.7383;3605.9238;3100.3215;505.6024;7782.9233;3561.4785;3020.3640;541.1145;7557.2388;0.9785
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5032.4272;3639.4353;3019.7568;619.6786;7421.7021;3611.8743;2971.9043;639.9700;7245.4780;0.9778
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5087.0093;3242.9387;1962.6851;1280.2537;4498.4355;2297.7676;592.3268;1705.4408;1261.6824;0.9771
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5142.4575;3309.0513;2056.3481;1252.7031;4726.7344;2524.3362;891.5583;1632.7778;2233.9973;0.9816
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5198.7510;3654.1387;2803.6257;850.5131;6621.8496;3617.2300;2747.5520;869.6780;6447.1211;0.9809
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5255.9028;3876.2852;3281.0583;595.2267;7905.9346;3803.4490;3118.4294;685.0195;7547.2715;0.9747
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5313.8599;3910.0356;3305.2598;604.7759;7903.5225;3867.1487;3233.1628;633.9858;7685.9751;0.9788
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5372.5508;3964.2168;3375.6292;588.5876;7992.6104;3964.2168;3375.6292;588.5876;7992.6104;0.9833
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5431.9834;3490.4604;2084.0181;1406.4423;4586.7065;3490.4604;2084.0181;1406.4423;4586.7065;0.9826
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5492.1304;3326.5867;1672.6083;1653.9784;3517.6001;2597.6997;845.4190;1752.2808;1819.8632;0.9819
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5553.0073;3488.0081;1937.3677;1550.6403;4123.7490;3259.4614;1593.8840;1665.5774;3308.9182;0.9809
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5614.5190;3796.4631;2532.3762;1264.0870;5538.0181;2409.0078;542.8907;1866.1172;1581.7117;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5676.7051;3937.9485;2818.3145;1119.6340;6241.4253;1317.4360;136.4433;1180.9927;594.8606;0.9792
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5739.4795;4143.9365;3068.4971;1075.4397;6650.0176;3459.4221;1957.5228;1501.8992;4275.3530;0.9785
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5802.8374;4221.2183;3290.8206;930.3976;7212.2725;3452.6887;1710.1600;1742.5287;3767.1089;0.9781
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5866.7529;4027.5825;2716.8464;1310.7362;5758.5132;1995.0856;239.7451;1755.3405;694.2716;0.9823
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5931.2925;4270.9097;3444.0334;826.8760;7526.8164;2749.1526;907.5861;1841.5665;1859.6008;0.9809
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5996.2793;4263.2837;3199.4119;1063.8717;6909.2075;2298.2551;811.5294;1486.7256;1828.3365;0.9802
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6061.7451;4560.5430;3933.5715;626.9715;8616.1621;4560.5430;3933.5715;626.9715;8616.1621;0.9795
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6127.7100;4551.0083;3913.6885;637.3197;8506.4912;4475.8848;3769.8984;705.9861;8152.0771;0.9837
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6194.0801;4572.8262;3807.3306;765.4954;8087.9976;4238.5981;2904.1099;1334.4883;6571.4854;0.9830
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6260.8486;4744.6675;4166.9790;577.6886;9020.6934;4730.7412;4142.6699;588.0711;8944.8945;0.9823
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6328.0869;4744.8394;4052.6472;692.1922;8575.0918;3322.4902;867.2676;2455.2227;1897.7865;0.9809
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6395.6123;4411.0439;3055.4060;1355.6379;6098.1245;1902.0995;150.2299;1751.8696;348.8488;0.9806
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6463.5015;4489.4565;3208.7195;1280.7369;6401.3486;3795.0220;2054.2712;1740.7507;4015.0344;0.9792
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6531.6650;4399.5127;2954.4102;1445.1027;5805.8496;1282.6462;250.6296;1032.0166;708.1771;0.9785
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6600.1299;4788.5107;3748.4438;1040.0670;7612.4102;4118.4302;2494.4238;1624.0062;5489.3027;0.9774
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6668.8237;4657.1255;3472.4819;1184.6438;6832.4897;4240.3203;2512.8010;1727.5195;5111.2646;0.9819
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6737.7227;4779.3892;3713.3647;1066.0243;7348.3506;3214.3765;923.2357;2291.1406;1981.7166;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6806.8726;4862.4048;3653.5806;1208.8241;7143.9849;3640.8821;1362.6498;2278.2324;2733.2888;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6876.1357;5057.4097;3837.1348;1220.2751;7429.0815;3349.6167;1496.8521;1852.7645;2760.0024;0.9847
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6945.6357;5303.2866;4576.6938;726.5930;9128.5488;5238.4141;4447.8218;790.5921;8784.2803;0.9781
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7015.2007;5104.5381;3994.6177;1109.9204;7758.0293;4635.4712;2936.0085;1699.4624;6020.6025;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7084.8369;5405.1997;4615.2012;789.9985;9074.3770;5382.0840;4576.5674;805.5165;8966.9365;0.9816
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7154.5552;5289.6523;4218.0332;1071.6191;8141.8477;4169.2441;2099.2546;2069.9897;4275.6118;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7224.2837;5288.6113;3955.8003;1332.8112;7394.1221;3403.8074;1353.8099;2049.9973;3057.4646;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7294.0542;5112.7163;3412.8108;1699.9053;6296.1577;2849.7610;709.1804;2140.5803;1669.6526;0.9788
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7363.7769;5334.7905;4019.5903;1315.2001;7452.4268;3313.4600;1331.4259;1982.0342;2506.9426;0.9781
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7433.5015;5380.3755;3862.4570;1517.9187;7112.1816;3483.9714;1158.7990;2325.1726;2349.5725;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7503.1201;5299.9746;3658.5647;1641.4099;6568.1108;1270.0258;150.2224;1119.8033;341.3900;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7572.7051;5637.0703;4447.7847;1189.2854;8175.1113;4060.5952;1605.6998;2454.8955;3223.3450;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7642.1714;5551.1235;4427.3535;1123.7700;8136.2866;2925.0542;615.5533;2309.5010;1036.2413;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7711.4829;4600.4629;2087.0742;2513.3887;3515.8711;3252.8721;834.1581;2418.7141;1285.0131;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7780.6777;4476.3643;1795.8887;2680.4756;2948.0425;1193.4067;80.9286;1112.4781;121.2585;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7849.6606;5404.9272;3629.5818;1775.3453;6335.6904;2095.3298;41.8608;2053.4690;131.6168;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7918.5005;5657.1792;4343.5103;1313.6692;7631.6128;5657.1792;4343.5103;1313.6692;7631.6128;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7987.1172;5719.9907;4299.0864;1420.9042;7499.7505;5067.2090;3514.0669;1553.1423;5648.2812;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8055.4756;5486.1001;3473.4619;2012.6379;6007.0815;1822.8854;224.5571;1598.3284;586.8724;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8123.6167;5969.2080;4913.3901;1055.8182;8746.0322;3405.1177;898.6902;2506.4275;1822.9329;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8191.4434;5935.2920;4611.2490;1324.0431;7979.5342;1802.0643;101.0272;1701.0371;298.7597;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8259.0312;6052.6274;5100.5967;952.0309;8968.7891;3168.0466;1418.2651;1749.7815;1985.4626;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8326.2988;5758.2764;4013.8220;1744.4540;6775.5566;2735.4229;446.9521;2288.4707;1195.3843;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8393.2070;5646.3003;3650.2942;1996.0059;5893.9082;2404.5015;132.2523;2272.2493;203.7768;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8459.8066;5931.8921;4138.7183;1793.1740;6894.1426;3846.4268;651.0956;3195.3311;1246.2382;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8525.9912;6113.6426;4542.8364;1570.8060;7571.6963;5497.8145;3209.2559;2288.5583;5229.7549;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8591.8467;6043.8066;4222.3022;1821.5044;6987.9336;4227.3848;1513.6956;2713.6890;2172.7253;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8657.2861;6001.9351;4043.1436;1958.7916;6556.3623;4336.9224;1518.5416;2818.3809;2624.4250;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8722.2695;6324.3110;4740.8926;1583.4182;7863.2812;5129.8799;2590.6533;2539.2266;4381.5420;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8786.8535;6552.2495;5142.2666;1409.9828;8415.3838;4575.6348;1830.3568;2745.2778;2911.7974;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8850.9316;6881.6411;5993.6992;887.9418;10225.3350;6751.6060;5722.4375;1029.1685;9546.2070;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8914.5879;6929.0645;6032.5215;896.5432;10324.5654;6698.8965;5499.9409;1198.9558;9392.6855;0.9781
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8977.7393;7000.0161;6120.8496;879.1666;10406.6865;6345.8491;4952.7056;1393.1433;8468.5332;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9040.3506;7037.7412;6183.0991;854.6424;10465.4229;6412.7793;4492.2881;1920.4912;7766.9487;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9102.4795;6769.4956;5575.5415;1193.9541;9263.9004;5177.5747;2162.1650;3015.4099;3979.8669;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9164.0195;6981.3569;5889.0986;1092.2582;9712.6826;5530.7759;3544.2920;1986.4838;5502.6870;0.9851
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9225.0488;6891.9287;5319.8457;1572.0829;8531.6494;3265.9934;361.6722;2904.3213;545.8087;0.9840
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9285.4570;6727.8560;4987.0869;1740.7689;7864.0044;4174.2979;1260.2136;2914.0845;1924.5682;0.9833
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9345.3359;6886.9243;5491.7495;1395.1747;8760.5977;4900.5166;2546.5269;2353.9897;3484.2847;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9404.6016;7021.3984;5716.9468;1304.4515;9114.0391;6377.0762;4388.1260;1988.9504;6638.5991;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9463.2354;7031.6636;5475.2935;1556.3701;8698.4824;5404.3013;2979.9141;2424.3872;5101.7959;0.9806
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9521.2715;7145.2388;5622.7217;1522.5172;8876.4473;5241.9521;2493.1711;2748.7810;4257.0137;0.9795
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9578.6484;7288.9517;6045.5435;1243.4084;9626.1152;5355.7007;2790.1387;2565.5620;4870.5562;0.9788
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9635.4082;7368.3057;6296.9951;1071.3105;10202.8066;6372.0063;4813.6499;1558.3561;6816.9868;0.9778
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9691.4873;7383.5425;6298.3403;1085.2018;10166.7051;6628.3169;5373.1538;1255.1628;7916.6455;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9746.9258;7373.4751;6055.7476;1317.7274;9649.7861;6378.1660;4829.3589;1548.8068;6998.0903;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9801.6680;7288.3740;5642.0010;1646.3728;8911.8662;6075.9844;2964.9839;3111.0005;4771.4146;0.9806
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9855.7109;7445.1084;5968.9712;1476.1373;9319.7305;3756.7188;932.6826;2824.0361;1630.2898;0.9799
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9909.1133;7584.9175;6363.0630;1221.8545;9952.5820;6893.2529;4965.7524;1927.5005;7258.2041;0.9840
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9961.7656;7736.9590;6682.1470;1054.8123;10626.3369;7433.4956;6062.7808;1370.7148;9471.3320;0.9833
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10013.7480;7440.5225;5801.8950;1638.6274;8820.8828;4472.2559;947.7420;3524.5137;1397.5364;0.9826
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10064.9756;7483.5488;5704.1021;1779.4468;8520.2598;3004.7136;751.8120;2252.9016;1248.6365;0.9816
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10115.5000;7798.6499;6658.6079;1140.0424;10427.5078;7020.0039;5070.0195;1949.9846;7990.4961;0.9806
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10165.2666;7559.7290;5968.7085;1591.0208;9208.3281;5539.3735;2373.0615;3166.3120;4720.9868;0.9799
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10214.2783;7697.5713;6354.6812;1342.8901;9820.4727;6989.7329;4672.9756;2316.7573;7696.3706;0.9792
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10262.5674;7738.2534;6485.7939;1252.4592;10044.9854;5012.7168;2346.0950;2666.6218;4447.3618;0.9781
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10310.0693;7820.7500;6502.4102;1318.3396;10018.2725;6347.7251;3833.6306;2514.0945;5729.7793;0.9774
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10356.7930;7937.1680;6861.9307;1075.2372;10539.6621;7684.8706;6366.0273;1318.8436;9579.4990;0.9819
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10402.7314;7503.7466;5578.1646;1925.5819;8293.0293;7465.1357;5500.1255;1965.0105;8194.4648;0.9812
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10447.9268;7514.4248;5556.9419;1957.4825;8215.5732;7489.1162;5520.7261;1968.3900;8134.4863;0.9802
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10492.2910;7819.2817;6055.5986;1763.6836;8998.7285;4581.8574;1696.4122;2885.4451;2121.9478;0.9795
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10535.8496;7891.5845;6439.6343;1451.9502;9627.1885;5775.7520;3196.5334;2579.2185;4516.6011;0.9844
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10578.5947;7887.3262;6523.6929;1363.6331;9998.1895;7048.1973;5036.3628;2011.8346;8262.9395;0.9833
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10620.5576;8079.3672;6910.0576;1169.3099;10571.6299;8079.3672;6910.0576;1169.3099;10571.6299;0.9823
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10661.6797;8026.8452;6641.0459;1385.7997;10089.3877;7669.1875;6189.2388;1479.9486;8738.5986;0.9816
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10701.9609;8113.7476;6718.5239;1395.2235;10167.3496;7339.3462;5350.3613;1988.9849;7492.1489;0.9809
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10741.4062;8184.0645;6921.0195;1263.0452;10527.3438;7381.2861;5155.3423;2225.9438;7263.5317;0.9802
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10780.0098;8161.3638;6880.9102;1280.4536;10450.9619;8144.5327;6850.6616;1293.8707;10354.1016;0.9795
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10817.7676;8176.4141;6778.5210;1397.8931;10242.4102;7886.8945;6375.5410;1511.3535;9042.7100;0.9788
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10854.6748;8077.1436;6547.5605;1529.5831;9813.0127;7591.7417;5987.5054;1604.2362;8320.7715;0.9781
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10890.7275;8128.7891;6569.7812;1559.0081;9714.7822;7724.3408;5984.1665;1740.1747;8131.6504;0.9774
