# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.0933
# Longitude (positive East, ISO 19115): -8.1790
# Altitude (m): 1124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4206.7739;2992.5789;2352.2690;640.3096;6471.6978;2664.5137;1752.0654;912.4481;4511.0610;0.9792
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4243.1665;3159.5840;2693.7061;465.8779;7576.3726;3115.4836;2611.4722;504.0115;7401.2158;0.9736
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4280.8647;3203.1797;2745.8403;457.3392;7682.2041;3149.3479;2645.2976;504.0504;7454.4194;0.9778
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4319.6924;3287.9548;2845.1213;442.8334;7920.5996;3284.3040;2839.4097;444.8945;7900.9678;0.9774
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4359.7607;3320.2307;2901.6833;418.5475;8059.5073;3320.2307;2901.6833;418.5475;8059.5073;0.9823
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4400.9893;3322.3188;2901.8137;420.5051;7996.1514;3275.9956;2815.2051;460.7905;7781.0498;0.9812
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4443.3447;3351.4060;2893.9795;457.4265;7888.1890;3326.0144;2852.2395;473.7750;7798.0010;0.9809
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4486.8735;3325.5142;2786.6611;538.8529;7455.3936;3322.8708;2784.6262;538.2448;7449.8433;0.9802
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4531.5537;3366.8955;2857.2612;509.6342;7625.2954;3341.6328;2819.8208;521.8120;7516.3896;0.9792
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4577.2783;3425.2827;2917.6208;507.6618;7754.2446;3280.0908;2655.6196;624.4711;7083.9790;0.9788
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4624.1226;3394.4033;2815.2043;579.1990;7343.8101;3380.0925;2792.0610;588.0313;7287.7012;0.9781
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4672.0234;3370.9214;2717.7859;653.1356;6995.0259;3219.5483;2490.4446;729.1039;6099.7192;0.9774
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4720.9604;3595.7205;3101.6560;494.0646;8132.9585;3576.8584;3067.9207;508.9379;8055.4810;0.9767
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4770.9575;3658.1472;3184.7551;473.3923;8292.8936;3652.1050;3175.6064;476.4987;8265.6846;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4821.8882;3419.0574;2477.0835;941.9739;6103.0615;3216.8550;2087.7402;1129.1146;4754.1948;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4873.8306;3572.3938;2823.1758;749.2182;7010.0493;3572.3938;2823.1758;749.2182;7010.0493;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4926.7207;3701.1709;3283.5706;417.6005;8407.7031;3695.0078;3272.2913;422.7167;8378.0303;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4980.5708;3780.6719;3302.3254;478.3466;8363.2920;3769.4341;3282.7034;486.7308;8305.1641;0.9781
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5035.3008;3541.1633;2582.3120;958.8514;6185.0757;2857.4995;1184.9985;1672.5011;2884.6807;0.9826
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5090.9038;3560.9673;2601.3291;959.6382;6197.2129;2296.9746;646.5400;1650.4346;1552.4200;0.9819
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5147.3594;3838.8262;3208.9790;629.8472;7819.2412;3761.8447;3059.1067;702.7382;7386.8403;0.9812
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5204.6392;3990.7151;3499.7451;490.9701;8604.1289;3950.0269;3412.6553;537.3715;8412.1406;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5262.7632;4043.5618;3567.4836;476.0780;8736.3643;4043.5618;3567.4836;476.0780;8736.3643;0.9795
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5321.6753;4081.9976;3608.9275;473.0701;8742.9092;4081.9976;3608.9275;473.0701;8742.9092;0.9788
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5381.2998;3929.9871;3067.5286;862.4584;7059.2905;3929.9871;3067.5286;862.4584;7059.2905;0.9778
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5441.6465;3746.1951;2498.2292;1247.9658;5511.4365;3292.4963;1799.1080;1493.3884;3873.6807;0.9823
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5502.6885;3845.3843;2682.6106;1162.7737;5961.3770;3669.6167;2336.7478;1332.8688;5108.4209;0.9816
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5564.4492;4009.3020;2995.0195;1014.2825;6743.7373;1735.9750;353.3304;1382.6445;1346.3226;0.9903
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5626.8604;4155.6440;3441.4944;714.1498;7927.2017;1132.5498;164.0415;968.5083;744.7727;0.9795
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5689.8647;4336.3364;3663.2205;673.1161;8326.6729;2500.2329;1030.7006;1469.5323;2191.0210;0.9788
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5753.4604;4421.4150;3855.0393;566.3759;8804.6123;3791.1702;2520.6436;1270.5266;5421.6733;0.9833
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5817.6211;4260.2485;3347.7930;912.4557;7379.7256;1562.4149;95.3588;1467.0562;273.1431;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5882.4180;4453.3809;3857.9497;595.4312;8674.6602;3790.9290;2552.9314;1237.9976;5916.2480;0.9816
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5947.6665;4463.7881;3800.4351;663.3528;8461.2236;1879.2354;318.4475;1560.7878;1067.0570;0.9806
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6013.4004;4685.6626;4186.2905;499.3725;9377.6582;4622.8765;4047.7256;575.1509;9130.5137;0.9799
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6079.6509;4684.9839;4167.5884;517.3953;9247.2266;4663.3501;4122.7314;540.6188;9162.1963;0.9788
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6146.3047;4748.3677;4196.9868;551.3808;9218.5557;4672.1021;3985.9404;686.1619;8864.3945;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6213.4058;4872.9282;4387.2505;485.6777;9656.0508;4872.9282;4387.2505;485.6777;9656.0508;0.9823
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6280.9194;4852.3784;4277.2324;575.1459;9230.7236;3651.5979;1322.4346;2329.1633;3070.0715;0.9812
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6348.7515;4724.7271;3790.7791;933.9478;7885.6460;2317.5847;290.8227;2026.7620;583.7913;0.9806
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6416.9707;4746.9634;3786.8496;960.1137;7776.9180;4312.4487;2805.1516;1507.2971;6020.9531;0.9795
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6485.4561;4735.4424;3734.5957;1000.8466;7600.5376;1705.1045;281.3594;1423.7451;637.8118;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6554.2681;4990.2607;4212.5781;777.6827;8762.9580;3225.5935;1377.3837;1848.2098;3937.7903;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6623.2979;4906.3140;4037.9333;868.3809;8190.7227;4565.0361;3198.5007;1366.5355;6610.3936;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6692.5972;4963.2021;4103.0977;860.1045;8268.1895;3150.6130;1004.0350;2146.5779;2160.8918;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6762.1006;5083.0137;4296.1265;786.8870;8716.7227;4044.0520;1946.4202;2097.6318;4060.6804;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6831.7886;5275.0630;4533.3804;741.6827;9204.8604;2073.2644;686.9885;1386.2759;1404.5172;0.9792
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6901.5864;5437.3745;4886.8628;550.5120;10003.7393;5213.8965;4419.5767;794.3195;8969.0898;0.9733
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6971.5483;5369.2422;4645.9834;723.2589;9303.6846;3891.8696;1929.9866;1961.8832;3939.9421;0.9826
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7041.5649;5558.7959;4918.5469;640.2489;9879.8662;4914.9023;3574.5596;1340.3425;7311.7007;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7111.6963;5510.2949;4746.5762;763.7186;9370.6934;4285.2534;2482.2864;1802.9670;5426.1489;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7181.8574;5518.2231;4684.6006;833.6226;9116.2158;3524.5066;1945.2550;1579.2516;4360.5425;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7252.0176;5384.7007;4168.1436;1216.5569;7968.0835;2013.3730;212.9096;1800.4635;632.0790;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7322.1973;5599.4302;4785.3604;814.0695;9198.1133;1494.1241;94.3359;1399.7882;357.1142;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7392.3149;5652.0874;4707.1426;944.9451;8961.2646;3110.8525;1032.0872;2078.7654;2160.3169;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7462.4165;5596.1514;4500.1533;1095.9980;8492.7930;1249.2473;68.5595;1180.6877;220.2550;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7532.3955;5864.8682;5084.0640;780.8041;9664.3447;3630.8489;1510.6064;2120.2424;2932.9023;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7602.3276;5802.1982;5042.7773;759.4211;9515.5791;1138.4320;2.7530;1135.6790;8.1433;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7672.1680;5234.4580;3258.7815;1975.6764;5675.0894;3718.7788;1267.1533;2451.6255;2058.7297;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7741.7959;5105.9263;2811.0789;2294.8474;4818.9937;1346.0428;73.4439;1272.5990;131.3735;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7811.2983;5833.3726;4618.2427;1215.1299;8396.4434;2527.6082;108.6377;2418.9705;325.6672;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7880.6050;5955.6489;4966.6587;988.9901;9082.6426;5728.5088;4533.5425;1194.9659;8358.3613;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7949.6851;6079.6206;5164.8574;914.7631;9366.9277;5737.2051;4483.1006;1254.1047;8073.6772;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8018.5684;5942.8560;4553.8208;1389.0352;8176.1934;3163.0403;1034.5480;2128.4924;1538.2067;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8087.1665;6232.0864;5500.3521;731.7347;10041.8232;2704.5332;373.4165;2331.1165;937.9061;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8155.5469;6184.5547;5194.5781;989.9767;9248.6611;1529.5204;190.1055;1339.4149;402.6989;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8223.6318;6315.7681;5591.1860;724.5819;10045.0869;1607.9352;119.9570;1487.9783;402.4874;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8291.3828;6106.8540;4727.8867;1378.9672;8171.3804;2980.1423;874.5340;2105.6084;2078.1858;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8358.8486;6120.0645;4654.4565;1465.6077;7876.2153;2496.4070;170.2987;2326.1082;424.1545;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8425.9619;6323.4688;5001.3252;1322.1438;8614.4131;3305.1021;300.1541;3004.9478;492.1320;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8492.6924;6481.3569;5331.6094;1149.7477;9163.5791;5889.9683;3897.9734;1991.9949;6658.2793;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8559.0713;6442.7178;5136.6611;1306.0565;8798.8691;5108.6782;2994.0796;2114.5989;4214.1450;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8625.0107;6450.9497;5159.4116;1291.5385;8710.3291;3607.6746;1335.1373;2272.5371;2748.8748;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8690.5791;6692.7212;5615.2881;1077.4332;9587.8027;5439.4189;3262.5051;2176.9141;5394.4429;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8755.7002;6839.4580;5967.8057;871.6523;10195.7373;2786.0210;724.2230;2061.7979;1599.1365;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8820.3398;7060.2896;6340.5190;719.7706;11046.4814;6439.7437;5033.8442;1405.8994;8411.9521;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8884.5400;7175.2861;6490.3232;684.9633;11309.3008;7150.0215;6442.0156;708.0061;11206.9883;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8948.2090;7224.1616;6532.9478;691.2139;11307.2676;5795.2324;4180.8735;1614.3591;7651.7188;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9011.4209;7246.6152;6552.5713;694.0439;11269.5908;6233.4873;4109.4731;2124.0144;7726.1479;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9074.1045;7040.7583;6143.7827;896.9756;10408.0625;3772.8210;824.9191;2947.9021;1884.7131;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9136.2158;7232.2480;6435.6387;796.6094;10917.6514;6923.5361;5861.7017;1061.8347;9400.2148;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9197.8047;7163.2319;5987.1631;1176.0688;9914.7393;2763.5955;168.1618;2595.4336;261.4509;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9258.7891;7058.8818;5924.0029;1134.8790;9742.2637;2621.7817;346.2778;2275.5039;1024.7664;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9319.2314;7155.3477;6079.3438;1076.0042;9970.3242;5257.5996;2720.5305;2537.0691;4302.9214;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9379.0332;7307.5435;6413.3569;894.1865;10610.2686;5980.8433;4111.6738;1869.1696;6139.2959;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9438.2744;7305.3281;6278.2935;1027.0347;10355.9736;3743.6599;1819.6530;1924.0070;3600.7402;0.9806
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9496.8447;7438.3701;6526.9995;911.3704;10720.4951;5757.9746;3853.3354;1904.6395;5898.1714;0.9795
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9554.8359;7565.2734;6744.8193;820.4539;11087.8779;4361.7627;1400.2112;2961.5518;2256.9182;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9612.1660;7642.7500;6866.6353;776.1146;11354.8545;7602.9097;6739.2080;863.7013;11206.1670;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9668.8232;7619.1709;6769.5718;849.5987;11144.0645;7619.1709;6769.5718;849.5987;11144.0645;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9724.7969;7621.2373;6623.1519;998.0853;10756.6250;7619.0181;6616.9902;1002.0280;10748.1289;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9780.1523;7603.9668;6458.0625;1145.9042;10417.2686;7005.6685;4717.8555;2287.8130;7783.5083;0.9802
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9834.7705;7706.8467;6632.4614;1074.3856;10667.6748;6565.1455;4466.2085;2098.9368;7293.3154;0.9795
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9888.7441;7849.5938;7016.7876;832.8059;11344.1826;3437.3342;695.2602;2742.0742;1298.3066;0.9785
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9941.9688;7991.5898;7248.4497;743.1399;11839.1250;5309.0635;2500.6702;2808.3933;4928.0400;0.9830
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9994.5225;7811.7842;6777.8022;1033.9818;10755.8135;4119.7402;901.4617;3218.2783;2113.4204;0.9819
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10046.3174;7848.6841;6785.3643;1063.3202;10602.0781;2521.5457;486.1024;2035.4434;982.6744;0.9812
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10097.4111;8051.4019;7232.6821;818.7195;11596.5820;5427.8418;2447.7500;2980.0916;3435.8442;0.9806
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10147.7422;7935.3276;6899.8955;1035.4321;10983.7119;4729.9287;1780.9297;2948.9990;3613.0554;0.9795
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10197.3154;7988.1333;6988.1787;999.9547;11063.1064;5979.2070;2892.5713;3086.6355;5480.8901;0.9788
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10246.1670;8027.0449;7163.0317;864.0135;11412.8525;4124.5215;1833.7338;2290.7876;3084.0659;0.9830
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10294.2236;8107.1787;7192.5811;914.5978;11417.2217;5986.3838;3616.3308;2370.0530;5070.3828;0.9823
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10341.4990;8200.0430;7390.3657;809.6779;11688.9746;7601.9185;6483.6226;1118.2955;9372.2236;0.9816
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10388.0244;7951.9614;6527.7695;1424.1920;10013.6836;7947.6533;6521.1792;1426.4738;9994.2461;0.9806
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10433.7334;7937.3447;6530.3896;1406.9551;9993.9951;7937.3447;6530.3896;1406.9551;9993.9951;0.9799
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10478.6377;8255.4727;7188.1030;1067.3695;11127.8262;8024.6362;6739.0571;1285.5790;9981.7822;0.9792
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10522.7314;8224.7363;7117.0654;1107.6713;10959.9707;4693.8169;1384.3944;3309.4226;2136.1272;0.9785
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10566.0430;8238.0703;7245.6792;992.3910;11332.3516;6604.9883;4321.0044;2283.9836;7648.9326;0.9774
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10608.5078;8356.2402;7425.2490;930.9913;11579.7549;8356.2402;7425.2490;930.9913;11579.7549;0.9823
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10650.1514;8321.6221;7241.8267;1079.7954;11202.8682;8040.0293;6587.5854;1452.4438;10480.6367;0.9812
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10690.9482;8401.6768;7375.8477;1025.8296;11400.4873;8329.6924;7185.0942;1144.5979;11111.8652;0.9806
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10730.9033;8550.5586;7678.6040;871.9549;11973.2695;7939.2930;6020.0767;1919.2162;9063.9561;0.9799
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10770.0107;8480.4043;7540.0742;940.3303;11668.8223;8411.6396;7406.8271;1004.8125;11103.8174;0.9792
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10808.2656;8431.3779;7306.3643;1125.0132;11184.9639;8400.3643;7235.5649;1164.7990;11072.2188;0.9785
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10845.6641;8391.6924;7193.5308;1198.1619;11024.4482;8391.6924;7193.5308;1198.1619;11024.4482;0.9830
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10882.2021;8467.6094;7247.9365;1219.6724;10988.0625;8396.5342;7096.4849;1300.0492;10540.0635;0.9823
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;10917.8740;8278.3633;6720.9478;1557.4158;10095.4170;5643.0166;3059.9695;2583.0471;4634.7944;0.9816
