# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.6630
# Longitude (positive East, ISO 19115): -17.0150
# Altitude (m): 597.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5396.3438;3977.1045;3321.4553;655.6492;7702.0791;3977.1045;3321.4553;655.6492;7702.0791;0.9774
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5428.5742;3856.2368;2871.9282;984.3088;6370.7954;3783.2686;2776.0564;1007.2122;6011.0977;0.9771
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5461.9375;3770.4260;2498.7554;1271.6707;5428.8169;2679.7463;788.1623;1891.5841;1977.6727;0.9767
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5496.4146;3594.9519;2092.8442;1502.1075;4467.4399;1319.8634;57.4521;1262.4114;163.4711;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5532.0288;3436.8311;1769.1570;1667.6741;3729.8013;706.9243;5.5003;701.4240;25.1282;0.9861
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5568.6968;3714.7437;2371.1162;1343.6274;5014.0332;2263.9121;284.1535;1979.7587;538.0321;0.9858
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5606.4180;3623.3577;2096.8499;1526.5078;4355.1133;2110.3240;338.5125;1771.8115;676.4623;0.9854
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5645.2168;3684.2083;2181.4497;1502.7587;4511.2358;3073.7935;1090.0505;1983.7428;2308.6284;0.9847
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5685.0088;3980.8481;2849.6768;1131.1714;6105.2769;3589.5637;2202.2095;1387.3541;4685.3223;0.9844
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5725.7505;4098.0791;3220.2678;877.8113;6992.9902;3230.1458;1612.8528;1617.2931;3549.6145;0.9844
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5767.5635;4022.1885;2901.9517;1120.2368;6158.6968;2850.4500;1237.0717;1613.3784;2789.5374;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5810.2822;4321.0522;3535.7825;785.2699;7711.7148;2046.0757;820.6014;1225.4744;2217.7649;0.9837
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5853.9824;4295.8472;3442.6836;853.1636;7418.8623;2243.3879;460.5169;1782.8710;1050.3663;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5898.5420;4334.8633;3503.4636;831.3998;7517.2334;2245.8718;1016.3027;1229.5691;2469.8342;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5944.0396;4336.0806;3515.5410;820.5398;7457.9883;4050.8491;2874.6323;1176.2168;6287.4888;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5990.3843;3814.3850;2043.7755;1770.6094;4040.5649;3814.3850;2043.7755;1770.6094;4040.5649;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6037.5386;3525.5859;1414.1309;2111.4551;2699.4739;3525.5859;1414.1309;2111.4551;2699.4739;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6085.5366;3871.6292;1994.9379;1876.6913;3919.2556;3871.6292;1994.9379;1876.6913;3919.2556;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6134.2705;4204.0303;2675.1709;1528.8591;5303.9033;4204.0303;2675.1709;1528.8591;5303.9033;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6183.8193;3906.3792;2261.8711;1644.5079;4413.2461;813.1498;16.1045;797.0453;24.8998;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6234.0913;4179.5024;2754.0017;1425.5009;5496.2173;2105.1365;680.2149;1424.9216;1382.0065;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6285.0596;4499.9775;3403.4048;1096.5729;6866.9790;4316.7769;3017.0356;1299.7408;5928.2817;0.9774
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6336.6699;4254.5898;2656.5339;1598.0559;5092.1855;4254.5898;2656.5339;1598.0559;5092.1855;0.9826
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6388.9771;4295.6621;2643.1340;1652.5283;5096.5166;4295.6621;2643.1340;1652.5283;5096.5166;0.9816
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6441.9028;4709.2261;3557.4219;1151.8040;7071.6987;4559.0845;3305.3125;1253.7721;6326.6509;0.9861
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6495.4209;4290.1646;2453.4939;1836.6704;4568.8101;4272.8125;2433.4937;1839.3188;4515.7412;0.9854
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6549.5054;4625.2446;3229.9053;1395.3395;6133.5454;3301.0378;1378.3894;1922.6483;2672.2371;0.9847
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6604.0903;4348.7822;2549.1899;1799.5923;4733.7407;2271.1201;271.1665;1999.9537;608.4800;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6659.1973;4683.9351;3198.7341;1485.2012;6033.3838;4128.2676;2476.5212;1651.7466;4318.8369;0.9840
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6714.8369;4885.2036;3702.1260;1183.0776;7158.9604;4220.8784;2669.3208;1551.5574;4902.9756;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6770.9360;5019.0420;4017.3186;1001.7235;7808.5146;4053.2844;2673.1384;1380.1461;4930.1396;0.9826
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6827.4688;5157.7769;4338.7300;819.0465;8531.5576;3650.7163;2306.0376;1344.6786;4346.0298;0.9819
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6884.4092;5222.2207;4421.0415;801.1792;8628.4971;3480.7856;1462.2949;2018.4906;3305.9314;0.9812
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6941.7314;5275.7822;4350.5127;925.2698;8348.6211;5275.7822;4350.5127;925.2698;8348.6211;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6999.4097;5324.5200;4433.5127;891.0074;8458.0137;4494.2563;3536.0757;958.1804;6226.0225;0.9802
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7057.4175;5316.6489;4364.6938;951.9552;8275.3877;3496.4658;1485.6094;2010.8564;2611.0928;0.9792
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7115.6919;5380.3848;4303.8579;1076.5265;8000.2490;3577.7397;1292.2941;2285.4458;2655.1780;0.9788
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7174.2935;5358.3989;4239.5981;1118.8005;7937.7603;2518.1418;579.2773;1938.8646;1073.9363;0.9833
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7233.1479;5318.4004;4105.8652;1212.5350;7490.2002;4903.7207;3374.3384;1529.3823;5973.1201;0.9826
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7292.2749;5013.0015;3261.4670;1751.5345;5733.0269;3926.3391;1654.3490;2271.9902;2725.9885;0.9868
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7351.5645;4774.5928;2640.7539;2133.8391;4492.3960;3377.7144;1212.7004;2165.0139;2016.7137;0.9861
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7411.0293;5363.9321;4034.7280;1329.2041;7228.3804;3881.3296;1840.3899;2040.9398;3467.7893;0.9854
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7470.6436;5486.9131;4187.1133;1299.7999;7430.5737;2473.5254;332.5502;2140.9751;584.4504;0.9847
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7530.3530;5632.8857;4467.3584;1165.5271;8026.2207;1252.7349;140.7485;1111.9865;600.0400;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7590.2012;5772.1050;4794.2749;977.8298;8695.8750;5772.1050;4794.2749;977.8298;8695.8750;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7650.1196;5761.1699;4835.4663;925.7037;8728.3545;5761.1699;4835.4663;925.7037;8728.3545;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7710.1304;5882.6460;5061.9609;820.6853;9141.5615;5179.0518;3607.6001;1571.4519;6721.7793;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7770.1274;5824.6602;4792.9189;1031.7412;8518.9688;4631.1245;2441.1084;2190.0164;4565.4512;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7830.0889;5886.6865;4895.5024;991.1841;8730.0830;4422.0288;2060.5757;2361.4529;4572.6582;0.9760
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7890.0649;5979.9033;4925.6816;1054.2216;8652.9375;5935.6206;4823.1646;1112.4556;8479.1787;0.9750
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7949.9839;6147.0015;5265.4575;881.5441;9328.5264;6112.2407;5188.1948;924.0461;9221.9023;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8009.8770;6230.3262;5307.5894;922.7366;9333.9404;5949.2461;4801.4224;1147.8237;8038.4395;0.9785
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8069.5889;6265.4316;5473.6226;791.8095;9593.5879;6265.4316;5473.6226;791.8095;9593.5879;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8129.2305;6301.7432;5375.6636;926.0796;9300.1328;5270.4800;3282.7202;1987.7595;5794.2422;0.9878
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8188.7202;6318.8296;5435.8340;882.9954;9427.2793;5989.6792;4691.6108;1298.0682;8321.9951;0.9872
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8248.0889;6266.2168;5325.0488;941.1684;9087.8955;3658.1030;1221.3292;2436.7739;2422.8606;0.9861
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8307.1885;6107.0811;4660.1958;1446.8854;7757.8867;4039.1416;862.4011;3176.7405;1744.6547;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8366.1338;6243.2134;4858.0957;1385.1176;8105.2485;4794.9521;2117.3645;2677.5876;4146.6123;0.9851
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8424.8418;6216.9951;4775.9053;1441.0897;7912.7612;3488.3179;833.8523;2654.4656;2025.2325;0.9844
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8483.3564;6533.5112;5298.2124;1235.2990;8785.0342;4019.5996;1257.5930;2762.0066;2178.9998;0.9833
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8541.5166;6539.1694;5321.6274;1217.5419;8798.5088;4543.5640;1986.2823;2557.2815;2974.1824;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8599.4434;6635.1084;5477.4609;1157.6472;9065.1934;6282.8770;4848.4336;1434.4430;7632.0112;0.9823
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8657.1123;6662.9668;5379.5742;1283.3925;8790.1279;6422.2637;5028.1616;1394.1022;7729.5610;0.9812
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8714.4229;6627.7754;5247.2002;1380.5751;8502.4082;2353.9741;127.6267;2226.3474;209.2871;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8771.3555;6664.4546;5416.5562;1247.8988;8785.4824;4619.8232;2352.8894;2266.9338;3892.3333;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8828.0264;6822.2812;5804.4663;1017.8151;9563.7051;6222.6387;4612.7051;1609.9337;7590.1455;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8884.2969;6795.9121;5685.8604;1110.0518;9294.9434;5094.2295;2614.5325;2479.6973;4621.6929;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8940.1719;6736.3022;5517.1860;1219.1161;8870.9443;4622.8462;2162.0615;2460.7847;3231.1421;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8995.6191;7010.7275;6014.9761;995.7514;9780.3291;4512.2637;1513.4325;2998.8311;2133.1226;0.9878
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9050.7500;7018.2759;5925.7798;1092.4957;9582.0234;3529.6436;836.8495;2692.7939;1706.1372;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9105.3994;7067.1313;6156.0107;911.1204;9990.9824;4147.7754;1551.5435;2596.2322;2173.7214;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9159.5645;7025.9199;5910.3662;1115.5536;9482.5713;2698.7000;293.0183;2405.6816;561.1296;0.9858
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9213.3750;7037.2817;5853.4604;1183.8214;9291.1416;3884.6985;1319.2524;2565.4463;2292.2300;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9266.6670;7074.1206;5931.7344;1142.3864;9396.7266;5307.8755;2402.5574;2905.3179;3973.3621;0.9840
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9319.4229;7081.2222;5906.8271;1174.3955;9271.2744;6157.3706;4245.5020;1911.8685;6433.7148;0.9837
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9371.7852;7103.6470;5718.1934;1385.4539;8889.2373;4806.2188;1867.8394;2938.3792;3148.6719;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9423.5957;7200.2588;6073.9526;1126.3064;9521.8213;4590.5835;1820.3986;2770.1848;2994.6187;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9474.8701;7262.2939;6273.5151;988.7789;9887.6914;3239.5920;534.8859;2704.7063;924.3601;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9525.6162;7269.5840;6060.5337;1209.0502;9445.2930;3879.1907;616.4401;3262.7505;1025.1497;0.9806
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9575.8311;7228.0210;6042.6836;1185.3370;9365.4502;1286.8464;50.5045;1236.3419;279.3685;0.9802
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9625.4736;7511.2944;6376.1187;1135.1757;9885.3027;4618.6699;1625.7341;2992.9358;2623.8118;0.9792
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9674.5107;7570.2378;6437.6133;1132.6245;9971.6787;4744.1313;1562.4838;3181.6475;2097.8213;0.9788
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9723.0576;7617.6455;6578.5928;1039.0525;10196.3711;5220.7939;2297.0796;2923.7141;3574.1980;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9770.9736;7698.0166;6820.4424;877.5743;10692.1533;4838.8291;2843.1677;1995.6615;4856.6831;0.9875
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9818.2412;7692.9150;6823.1538;869.7614;10695.0117;4487.2329;2716.3071;1770.9259;4577.8462;0.9872
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9864.9551;7752.8184;6788.5181;964.3002;10530.4971;7721.1694;6708.7114;1012.4580;10435.2246;0.9865
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9911.0967;7581.0581;6236.2026;1344.8558;9485.8828;3937.8240;1155.6774;2782.1467;2037.8739;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9956.5742;7562.2485;5870.2422;1692.0066;8746.7246;6593.6689;3788.2297;2805.4392;5655.2383;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;10001.3896;7725.7373;6680.1318;1045.6055;10187.9346;7689.2988;6575.8184;1113.4802;10043.2930;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10045.6104;7683.9170;6427.9043;1256.0127;9723.3477;4820.7573;2058.6611;2762.0959;3593.4014;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10089.2246;7840.4722;6761.8555;1078.6167;10298.6523;6743.7896;4751.9722;1991.8171;7181.1934;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10132.1279;7931.2144;6759.8237;1171.3911;10234.7510;7931.2144;6759.8237;1171.3911;10234.7510;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10174.4297;8025.5371;6964.5747;1060.9625;10464.3867;7926.0767;6773.6660;1152.4108;9810.0742;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10216.0703;7842.6006;6412.7910;1429.8096;9438.5850;7623.7134;5763.6538;1860.0594;8641.1729;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10257.0469;7632.1851;5701.6646;1930.5206;8207.3164;7632.1851;5701.6646;1930.5206;8207.3164;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10297.3359;8022.0352;6528.0640;1493.9713;9613.7178;8022.0352;6528.0640;1493.9713;9613.7178;0.9802
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10337.0391;8017.4819;6592.1958;1425.2860;9787.3770;7879.8047;6307.0215;1572.7831;9407.2295;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10376.0371;7959.5933;6500.3755;1459.2180;9600.7695;3994.9915;615.4348;3379.5566;1273.2837;0.9781
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10414.3262;7929.7988;6249.7363;1680.0625;9155.7314;7418.0879;5370.5347;2047.5531;7602.9575;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10451.9902;8082.3540;6520.1812;1562.1729;9517.7256;5290.2876;1699.1271;3591.1604;3206.6658;0.9823
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10488.9717;8117.9297;6939.8965;1178.0328;10208.6387;7231.9712;5389.7681;1842.2030;7015.4229;0.9868
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10525.2695;8076.8164;6956.1611;1120.6552;10292.8438;3785.9932;1022.8425;2763.1506;1738.6765;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10560.8584;8252.9795;7123.6553;1129.3245;10594.5029;8252.9795;7123.6553;1129.3245;10594.5029;0.9858
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10595.8027;8264.2734;7256.4980;1007.7754;10822.6914;6664.8032;4802.1348;1862.6686;7539.9478;0.9851
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10630.0566;8171.3999;6963.8413;1207.5586;10267.4336;6812.3633;4327.0327;2485.3308;6221.7344;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10663.5820;8204.0283;6970.6548;1233.3732;10237.6348;6019.8311;2981.4910;3038.3401;5390.2822;0.9840
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10696.4707;8325.5088;7238.1377;1087.3713;10732.0596;8325.5088;7238.1377;1087.3713;10732.0596;0.9833
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10728.6631;8401.0684;7350.6235;1050.4449;10841.9971;8401.0684;7350.6235;1050.4449;10841.9971;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10760.1592;8373.0283;7217.4873;1155.5405;10597.0742;4276.8335;1190.2751;3086.5581;2371.9336;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10790.9287;8455.0605;7441.0488;1014.0115;10930.5000;7839.3452;6244.2500;1595.0952;8787.2617;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10821.0479;8463.5176;7110.1094;1353.4078;10305.7812;4294.8740;853.2164;3441.6575;1796.0729;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10850.4736;8435.9160;7081.5283;1354.3872;10286.2314;8435.9160;7081.5283;1354.3872;10286.2314;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10879.1924;8477.4883;7318.6387;1158.8502;10690.9355;8397.0205;7112.8584;1284.1621;10382.0293;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10907.1924;8551.5469;7470.0381;1081.5085;10963.2744;8460.8633;7181.5425;1279.3204;10547.3125;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10934.5010;8638.5127;7462.5850;1175.9282;10879.9863;8638.5127;7462.5850;1175.9282;10879.9863;0.9788
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10961.1523;8633.0322;7484.8364;1148.1964;10979.1387;8633.0322;7484.8364;1148.1964;10979.1387;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10987.0742;8124.7480;6172.0205;1952.7272;8671.0166;8124.7480;6172.0205;1952.7272;8671.0166;0.9778
