# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.3042
# Longitude (positive East, ISO 19115): -7.9534
# Altitude (m): 571.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4646.5117;3252.3589;2511.1382;741.2207;6403.9165;2922.8215;1924.6045;998.2172;4918.9243;0.9795
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4681.1714;3298.6689;2583.9233;714.7454;6495.0581;3110.6443;2328.2617;782.3828;5448.9287;0.9792
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4717.0649;3474.8459;2932.2312;542.6146;7557.2080;3433.8577;2838.1201;595.7375;7302.3730;0.9733
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4754.1104;3493.7329;2932.8567;560.8763;7499.1050;3433.4988;2823.9312;609.5677;7253.2793;0.9781
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4792.3066;3494.0376;2863.3452;630.6924;7239.1279;3494.0376;2863.3452;630.6924;7239.1279;0.9778
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4831.7041;3615.0474;3076.6021;538.4453;7837.8486;3615.0474;3076.6021;538.4453;7837.8486;0.9771
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4872.1763;3648.3745;3118.9485;529.4259;7915.3706;3648.3745;3118.9485;529.4259;7915.3706;0.9767
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4913.8115;3611.8674;3010.1765;601.6909;7493.4893;3560.8030;2907.9585;652.8445;7205.3374;0.9812
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4956.5225;3091.3381;1675.2914;1416.0466;3787.9805;2930.8137;1424.5566;1506.2570;3214.8679;0.9806
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5000.2798;3172.9536;1817.8247;1355.1288;4159.8403;2227.4690;669.7618;1557.7072;1475.5291;0.9802
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5045.1187;3477.9863;2497.5730;980.4133;5859.7500;3285.3577;2155.5056;1129.8521;5010.4600;0.9795
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5090.9438;3370.8628;2123.6506;1247.2122;4875.5347;2447.8240;840.7696;1607.0544;1758.9580;0.9847
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5137.8701;3554.4624;2633.0823;921.3801;6144.5889;3471.7773;2495.0085;976.7687;5802.1831;0.9833
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5185.7397;3673.8696;2831.9602;841.9094;6681.3223;3673.8696;2831.9602;841.9094;6681.3223;0.9826
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5234.5669;3391.2063;2017.1677;1374.0387;4431.2173;3307.2822;1913.4858;1393.7963;4163.0049;0.9819
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5284.3003;3201.6902;1520.1479;1681.5422;3260.2212;3143.0537;1475.9296;1667.1241;3119.8547;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5334.9902;3461.8486;1936.2502;1525.5984;4249.5327;3461.8486;1936.2502;1525.5984;4249.5327;0.9809
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5386.5669;4078.0959;3540.4165;537.6797;8328.5566;4078.0959;3540.4165;537.6797;8328.5566;0.9802
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5439.0068;4083.9514;3505.7578;578.1938;8199.3057;4074.3665;3488.5308;585.8358;8147.0493;0.9795
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5492.2852;3804.8447;2757.8499;1046.9948;6119.9082;3256.0779;1782.0690;1474.0090;3958.4753;0.9788
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5546.3745;3722.2100;2561.2971;1160.9130;5548.2622;2075.4910;765.7038;1309.7872;1571.4742;0.9781
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5601.2993;3992.7373;3150.3071;842.4301;7027.3877;3984.7939;3138.3489;846.4451;6994.3887;0.9771
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5656.9497;4113.5576;3251.0386;862.5190;7239.9194;3962.3599;2976.0276;986.3323;6662.0220;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5713.3364;4238.7402;3539.0569;699.6834;7928.2031;4238.7402;3539.0569;699.6834;7928.2031;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5770.4326;4204.8369;3383.5879;821.2493;7468.1138;4204.8369;3383.5879;821.2493;7468.1138;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5828.2124;4132.8872;3023.2039;1109.6837;6454.5513;4132.8872;3023.2039;1109.6837;6454.5513;0.9847
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5886.6494;3924.7842;2429.8699;1494.9142;4987.3467;3593.5085;1762.0404;1831.4683;3810.7888;0.9840
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5945.7168;3873.0166;2239.4592;1633.5573;4576.4521;3572.0815;1729.6328;1842.4487;3690.4797;0.9833
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6005.3882;4028.5974;2588.1028;1440.4946;5323.5703;3263.4604;1394.2916;1869.1688;3044.3416;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6065.6372;4300.7603;3182.5742;1118.1860;6581.2651;1927.4785;448.9704;1478.5082;913.0837;0.9819
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6126.4375;4629.2354;3905.5139;723.7213;8338.0723;4012.0032;2673.0457;1338.9576;5996.7314;0.9812
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6187.7632;4786.9028;4219.9883;566.9146;9116.7461;4786.9028;4219.9883;566.9146;9116.7461;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6249.6284;4604.6274;3810.3455;794.2820;8037.6499;4350.1943;3193.9656;1156.2285;6411.5244;0.9795
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6311.9712;4693.1860;3940.1812;753.0051;8238.5791;4502.0527;3611.7561;890.2966;7069.7920;0.9785
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6374.7334;4753.1738;3959.2061;793.9677;8212.3633;1975.1277;235.1155;1740.0122;624.7575;0.9778
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6437.9150;4894.5669;4290.3369;604.2302;8985.4863;4772.3306;3990.7473;781.5834;8035.9634;0.9823
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6501.4902;4869.2861;4094.4119;774.8743;8462.3574;4730.9482;3832.5833;898.3651;7920.8984;0.9816
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6565.4321;5105.0122;4529.5005;575.5117;9439.1973;5094.1621;4508.4941;585.6680;9394.1172;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6629.7734;5102.4102;4443.4175;658.9924;9135.2920;5102.4102;4443.4175;658.9924;9135.2920;0.9851
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6694.3901;5059.3530;4217.6479;841.7047;8499.1885;4838.2373;3678.2195;1160.0178;7235.4810;0.9844
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6759.2935;4307.0527;2435.8638;1871.1888;4488.4209;2032.7079;311.0039;1721.7040;618.0593;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6824.5093;4584.4639;2966.4800;1617.9838;5567.5112;2457.4468;841.6832;1615.7637;1741.0588;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6889.9292;4780.7769;3327.1802;1453.5966;6245.0088;2045.9910;450.8159;1595.1750;1061.4360;0.9819
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6955.5542;5141.7749;4157.1289;984.6461;8011.1187;4733.4326;3428.3835;1305.0491;6386.0225;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7021.4136;5162.8403;4173.9570;988.8832;8019.0220;4435.7158;2866.5000;1569.2156;5625.0796;0.9802
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7087.3940;5166.6821;4054.2654;1112.4170;7697.5645;4581.1650;3084.5491;1496.6158;5529.0698;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7153.4980;5445.3931;4765.4795;679.9136;9218.4365;5147.9985;4122.8286;1025.1699;7558.0723;0.9788
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7219.7656;5407.1387;4499.5718;907.5672;8614.2432;3198.8926;1614.4114;1584.4811;3552.5466;0.9830
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7286.0645;5668.5254;5046.5430;621.9825;9774.4092;5659.2021;5032.6943;626.5079;9744.4668;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7352.4595;5558.5786;4666.9414;891.6373;8823.1299;4356.5327;3191.4509;1165.0819;5793.6006;0.9812
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7418.8525;5743.8013;5029.2017;714.5995;9565.7021;5498.4053;4497.4438;1000.9613;8680.6592;0.9858
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7485.2739;5756.7598;4941.3789;815.3809;9292.4727;5720.2563;4839.5752;880.6807;9148.1660;0.9847
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7551.6523;5831.5093;5074.8223;756.6872;9485.1445;5639.2500;4636.1387;1003.1113;8277.2363;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7617.9697;5687.8770;4636.1504;1051.7266;8429.0762;4980.0742;3294.5769;1685.4976;6260.0381;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7684.2720;5855.8540;5064.2285;791.6252;9384.3701;5842.5654;5037.0435;805.5216;9340.6396;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7750.4316;5708.8662;4587.2231;1121.6433;8191.2798;1962.3335;302.1529;1660.1807;1098.4218;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7816.4854;5779.1973;4602.9653;1176.2321;8161.4126;2660.0850;330.6513;2329.4336;922.9389;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7882.4014;6106.9155;5287.9038;819.0117;9563.9482;5047.6079;2665.1633;2382.4446;4665.5776;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7948.2017;5910.5762;4761.7686;1148.8071;8403.9141;2489.5303;576.2670;1913.2632;1204.6344;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8013.7827;5809.3677;4503.6436;1305.7242;7731.6333;1748.1381;175.0429;1573.0952;494.0572;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8079.2031;4543.5459;1675.3585;2868.1873;2664.6340;794.8762;2.5734;792.3028;11.1039;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8144.3667;5662.5688;4048.1184;1614.4504;6800.8110;3118.9407;397.9437;2720.9971;549.5092;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8209.3291;6086.4434;4992.8511;1093.5920;8588.9004;3625.6082;888.7741;2736.8340;2158.8997;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8273.9971;6125.4556;4836.6841;1288.7717;8263.5811;6083.2310;4765.3628;1317.8678;8117.9180;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8338.4248;5979.9932;4190.0205;1789.9724;7200.3022;1491.0160;237.3381;1253.6779;698.5894;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8402.5215;6292.0752;5162.3726;1129.7023;8844.0566;2973.3794;969.8300;2003.5496;1986.7518;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8466.3418;6299.6064;5171.6963;1127.9099;8787.5322;4112.0723;1693.9907;2418.0815;3096.8049;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8529.7949;6260.2500;4943.0347;1317.2152;8164.9014;1726.4271;173.5978;1552.8293;220.6093;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8592.8994;6385.7158;5339.0366;1046.6791;8874.1963;2384.4038;150.4660;2233.9377;304.8570;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8655.6445;6272.1538;4699.9468;1572.2074;7588.6509;4213.8472;1524.7490;2689.0981;2585.5818;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8718.0420;6404.5376;4870.4639;1534.0737;7999.9766;5626.0317;3147.0449;2478.9868;5756.4243;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8780.0029;6613.7515;5351.5532;1262.1982;8834.5879;5824.4570;3491.0806;2333.3765;5735.3740;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8841.5801;6282.9541;4317.1045;1965.8496;6870.9414;2404.8970;740.8090;1664.0880;1309.6189;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8902.6865;6594.9780;5238.7153;1356.2627;8592.4268;3078.6274;438.1706;2640.4568;873.3967;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8963.3760;6761.6006;5544.2554;1217.3452;9011.7383;6337.1479;4893.5542;1443.5935;7228.7710;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9023.5625;6930.5474;5862.9868;1067.5607;9628.1787;5390.2148;3033.5205;2356.6943;5385.7705;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9083.2969;7116.8862;6264.6411;852.2449;10410.9766;6854.4854;5680.1406;1174.3447;9372.0605;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9142.4600;7230.0352;6395.3994;834.6356;10673.5781;6849.7764;5189.5464;1660.2302;8947.7139;0.9844
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9201.1846;7326.1572;6542.0005;784.1564;10910.4814;6487.2036;4046.2693;2440.9343;7343.9990;0.9837
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9259.3516;6978.7817;5637.1963;1341.5853;9167.0586;3026.2083;985.0844;2041.1239;2020.1222;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9317.0049;7074.3018;5847.5811;1226.7208;9449.5020;3589.9805;1121.1851;2468.7952;2345.1948;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9374.0713;7200.1875;6274.5581;925.6293;10182.0869;6731.8135;5380.5254;1351.2878;7972.3208;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9430.5498;7343.1030;6410.8350;932.2681;10424.3457;7193.7915;6118.6421;1075.1493;9717.1025;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9486.4971;7323.8232;6251.1772;1072.6465;9993.8008;6441.3838;3662.5742;2778.8096;6253.9917;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9541.7998;7241.4116;6138.5068;1102.9050;9818.3984;4834.2871;2068.7502;2765.5371;3643.7815;0.9785
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9596.5381;7413.3184;6324.9023;1088.4158;10125.1387;7299.0371;6073.9175;1225.1195;9512.2969;0.9826
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9650.5830;7240.9458;5614.4062;1626.5397;8836.2881;3346.6792;1136.0588;2210.6204;1907.2850;0.9823
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9704.0771;7510.0332;6380.0215;1130.0118;10085.3398;5249.2744;2289.4656;2959.8091;3648.4031;0.9812
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9756.9092;7652.4043;6756.4448;895.9598;10816.3223;6638.7856;5164.3716;1474.4141;7271.7949;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9809.0830;7679.0879;6862.8237;816.2640;11009.5596;7667.2280;6842.2471;824.9814;10952.0889;0.9851
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9860.6475;7498.0562;6222.1318;1275.9244;9789.4463;7498.0562;6222.1318;1275.9244;9789.4463;0.9844
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9911.5107;7513.4517;6163.3188;1350.1326;9554.0078;7513.4517;6163.3188;1350.1326;9554.0078;0.9833
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9961.6934;7726.4043;6509.5874;1216.8169;10066.7412;6802.6421;3746.0742;3056.5676;6309.1621;0.9826
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10011.2510;7780.7104;6737.9302;1042.7803;10527.8291;7621.1484;6455.8252;1165.3237;9611.2051;0.9816
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10060.0781;7985.9673;7138.4937;847.4738;11287.5039;7985.9673;7138.4937;847.4738;11287.5039;0.9809
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10108.1689;7958.3979;7101.3853;857.0129;11181.6270;7897.6372;6983.0493;914.5877;10904.3555;0.9806
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10155.6553;7834.7725;6743.6582;1091.1143;10432.2842;4245.2871;1321.6514;2923.6360;3023.5166;0.9795
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10202.3955;7673.1714;5987.5259;1685.6451;8982.1475;1929.7007;209.9872;1719.7135;520.7162;0.9788
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10248.4160;7959.9653;6763.7319;1196.2333;10325.7627;5139.1855;2675.7217;2463.4639;4437.4697;0.9781
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10293.7559;7914.4287;6602.1768;1312.2521;10075.7129;4494.0171;1732.0991;2761.9180;3916.6448;0.9823
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10338.3408;8023.5537;6966.9868;1056.5668;10743.3691;7033.5815;4895.6055;2137.9761;8064.3374;0.9816
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10382.1895;7969.1807;6930.3843;1038.7964;10664.7910;5407.0391;2741.3213;2665.7178;4710.0034;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10425.2959;8127.4082;7135.0469;992.3614;10961.0654;7249.8745;5447.4717;1802.4028;8600.2314;0.9802
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10467.6553;8233.5117;7342.1069;891.4055;11303.9561;8087.6914;7101.7373;985.9543;10365.4941;0.9851
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10509.3086;8047.8564;6874.9116;1172.9451;10321.4580;8044.9282;6870.5117;1174.4163;10308.4746;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10550.1377;8047.8730;6737.7891;1310.0841;10096.6963;8047.8730;6737.7891;1310.0841;10096.6963;0.9833
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10590.2422;8101.5078;6866.2515;1235.2565;10401.0352;8099.3320;6863.7681;1235.5641;10388.4580;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10629.5791;8161.6143;7055.0298;1106.5847;10696.9834;5598.8394;2682.4055;2916.4341;5109.5952;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10668.1436;8094.7388;6834.2725;1260.4662;10215.4443;5619.0771;2870.3647;2748.7122;4012.2256;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10705.9307;8157.8140;7013.5889;1144.2253;10475.8037;7141.5649;4919.5200;2222.0447;7852.2266;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10742.9453;8256.9824;7128.5293;1128.4530;10725.7744;7039.9839;4820.4482;2219.5356;8144.7852;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10779.1670;8308.5918;7153.5977;1154.9941;10761.6387;8308.5918;7153.5977;1154.9941;10761.6387;0.9792
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10814.6006;8309.2803;7074.6079;1234.6718;10561.0410;7844.3604;5918.2471;1926.1130;9289.4951;0.9785
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10849.2432;8380.6152;7301.8984;1078.7163;10962.0215;8380.6152;7301.8984;1078.7163;10962.0215;0.9778
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10883.0635;8337.3555;7104.4697;1232.8855;10533.2793;8310.5332;7008.1440;1302.3884;10429.5430;0.9774
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10916.1250;8389.1270;7255.8320;1133.2943;10821.5391;8389.1270;7255.8320;1133.2943;10821.5391;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10948.3867;8350.6680;7023.8193;1326.8485;10389.0039;7869.2563;5436.9385;2432.3181;8479.7139;0.9816
