# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.6441
# Longitude (positive East, ISO 19115): -8.0511
# Altitude (m): 493.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4077.5527;2920.1360;2427.7461;492.3899;6955.1616;1761.1547;631.3615;1129.7932;2379.5605;0.9753
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4112.7949;2765.7764;1983.6115;782.1649;5457.0020;2620.0720;1693.3850;926.6869;4642.3384;0.9802
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4149.2651;2990.2754;2466.1526;524.1230;6989.4351;2982.9875;2452.0474;530.9401;6960.0181;0.9747
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4187.0469;3039.1899;2556.7617;482.4283;7221.3105;3039.1899;2556.7617;482.4283;7221.3105;0.9788
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4226.0024;3112.3125;2636.2610;476.0515;7388.3169;3112.3125;2636.2610;476.0515;7388.3169;0.9781
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4266.1362;3124.3398;2644.4487;479.8912;7385.3677;3124.3398;2644.4487;479.8912;7385.3677;0.9778
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4307.4751;3166.3923;2719.5535;446.8387;7571.8530;2852.7861;1985.1436;867.6424;5690.4077;0.9823
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4349.9438;3166.8936;2642.9875;523.9060;7229.3799;3097.9036;2512.4021;585.5013;6943.4912;0.9823
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4393.6001;3168.4819;2579.1357;589.3463;6953.4951;3164.3347;2572.7864;591.5485;6930.9980;0.9812
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4438.4243;3214.5837;2665.3606;549.2231;7198.8442;3214.5837;2665.3606;549.2231;7198.8442;0.9802
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4484.3223;3242.7524;2644.6709;598.0814;7038.2754;3206.2908;2587.6194;618.6713;6722.2607;0.9795
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4531.2866;3237.8284;2616.9751;620.8531;6851.7422;3237.8284;2616.9751;620.8531;6851.7422;0.9792
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4579.3535;3173.1343;2411.2373;761.8971;6197.8081;3143.0454;2359.3711;783.6744;6043.9561;0.9785
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4628.5088;3499.8833;2979.6099;520.2734;7890.8237;3495.6611;2972.4795;523.1816;7871.0376;0.9774
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4678.6650;3540.0715;3010.3948;529.6768;7910.1616;3537.2583;3007.1201;530.1382;7897.8042;0.9767
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4729.8271;3175.4021;2131.7988;1043.6033;5249.9219;3044.5798;1882.0891;1162.4906;4529.7100;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4781.9722;3360.3604;2539.6196;820.7406;6297.8145;3360.3604;2539.6196;820.7406;6297.8145;0.9806
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4835.1182;3521.7119;3061.3457;460.3664;7904.4121;3521.7119;3061.3457;460.3664;7904.4121;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4889.1777;3614.9126;3110.1323;504.7802;7944.6177;3608.9065;3100.0938;508.8127;7911.6636;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4944.1509;3282.2708;2168.2734;1113.9972;5158.6216;2479.3721;713.3376;1766.0344;1911.8616;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5000.0093;3254.0217;2046.9890;1207.0328;4827.9272;1585.7123;147.6377;1438.0746;526.9404;0.9826
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5056.7739;3694.6072;3073.7441;620.8629;7552.6685;3661.9756;3013.5073;648.4681;7408.9756;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5114.3540;3846.3870;3327.5725;518.8145;8234.0410;3768.2124;3150.7046;617.5078;7820.1299;0.9757
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5172.7461;3892.7129;3381.7607;510.9521;8360.6699;3892.7129;3381.7607;510.9521;8360.6699;0.9802
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5231.9238;3915.9487;3405.6462;510.3024;8317.8213;3915.9487;3405.6462;510.3024;8317.8213;0.9795
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5291.8999;3684.9165;2696.4844;988.4322;6144.6060;3684.9165;2696.4844;988.4322;6144.6060;0.9788
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5352.5889;3342.5056;1834.0312;1508.4742;3965.2925;2770.5461;1173.5907;1596.9556;2331.7808;0.9778
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5414.0327;3514.6902;2100.2959;1414.3943;4587.1367;3346.1772;1811.7894;1534.3878;3932.0344;0.9767
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5476.1270;3701.4927;2422.3828;1279.1100;5412.0415;1923.0035;364.4091;1558.5944;1126.3208;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5538.8774;3940.2700;3086.1902;854.0800;7057.3931;846.3897;17.6115;828.7781;107.6404;0.9806
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5602.3062;4114.6494;3244.0515;870.5978;7270.2256;3005.8125;1502.5601;1503.2526;3355.8457;0.9795
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5666.3599;4215.9932;3513.8403;702.1526;7963.7739;2508.2949;576.6722;1931.6228;1710.3893;0.9837
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5730.9595;4002.7534;2811.9443;1190.8092;6132.9956;1322.4818;14.1455;1308.3363;42.7279;0.9830
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5796.1104;4261.3857;3585.3101;676.0756;8075.0933;3222.0586;2080.1133;1141.9454;4537.4175;0.9823
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5861.8423;4253.7129;3433.1448;820.5682;7637.0908;1589.5037;212.5641;1376.9396;481.8185;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5928.0947;4503.5923;3951.6775;551.9147;8896.3359;4503.5923;3951.6775;551.9147;8896.3359;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5994.8228;4457.6074;3860.5378;597.0695;8560.7842;4381.5938;3702.3328;679.2609;8234.5781;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6061.9858;4551.7773;3945.1182;606.6593;8707.0869;4413.5239;3576.3862;837.1376;8018.8579;0.9785
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6129.5684;4714.6348;4182.9624;531.6724;9253.0137;4714.6348;4182.9624;531.6724;9253.0137;0.9778
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6197.6021;4608.9829;3897.4382;711.5445;8352.9727;3790.0847;1769.5406;2020.5441;4033.2705;0.9819
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6266.0181;4459.9551;3350.3323;1109.6228;6942.8882;2277.0181;241.5874;2035.4305;494.9949;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6334.7930;4554.1079;3512.1174;1041.9905;7238.8423;3928.7722;2097.9312;1830.8411;4349.1299;0.9799
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6403.8569;4420.4844;3126.8752;1293.6094;6344.0757;1833.4594;117.3850;1716.0743;318.2145;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6473.2559;4759.0347;3832.6855;926.3493;7916.7500;2749.8330;773.3987;1976.4342;2062.0503;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6542.8911;4634.3462;3567.3840;1066.9623;7191.6470;4249.6294;2633.6013;1616.0281;5527.0952;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6612.8071;4719.8799;3688.7000;1031.1801;7390.7788;2277.3005;461.7060;1815.5946;897.7654;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6682.9424;4827.3999;3761.9451;1065.4551;7521.7988;3481.4482;1256.9674;2224.4807;2857.0422;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6753.2788;5046.4873;4099.3970;947.0903;8303.0732;3191.6072;1626.8556;1564.7516;3278.5222;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6823.7344;5252.8115;4626.5850;626.2267;9486.7588;5162.3159;4392.4834;769.8325;9036.1055;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6894.3735;5141.5737;4215.0811;926.4927;8406.8252;3225.1633;1078.1437;2147.0195;2384.0276;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6965.1118;5364.5933;4665.6548;698.9384;9387.6982;4435.1714;2855.0610;1580.1104;6171.7642;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7035.9092;5301.8330;4456.8457;844.9874;8742.9092;4107.0059;2492.8152;1614.1904;5194.2847;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7106.7905;5264.8862;4116.3872;1148.4989;7858.2095;3504.0544;1976.4436;1527.6107;3884.7175;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7177.6689;5089.2251;3506.2776;1582.9473;6667.6978;2006.6401;333.7822;1672.8579;612.7666;0.9847
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7248.5957;5367.5654;4392.1284;975.4370;8378.8770;1587.9314;125.7663;1462.1652;395.6258;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7319.5366;5419.2729;4131.4946;1287.7783;7773.2812;3606.4463;1421.8828;2184.5635;2561.2178;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7390.3789;5343.5332;3986.2007;1357.3326;7425.3105;1668.3690;585.0612;1083.3079;1077.3223;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7461.1851;5623.1128;4578.1860;1044.9266;8618.6465;3431.2913;1328.8707;2102.4207;2759.9067;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7531.8638;5581.1592;4698.3716;882.7875;8840.3066;1320.6912;13.4826;1307.2086;35.2021;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7602.4800;4598.1821;2178.0286;2420.1533;3707.7495;3378.9343;978.3351;2400.5991;1512.6299;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7672.9546;4498.4399;1929.0543;2569.3855;3242.8450;1010.6799;1.3367;1009.3432;2.1648;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7743.2432;5602.0850;4237.4492;1364.6355;7599.6509;2337.2529;122.0102;2215.2429;204.8407;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7813.3994;5698.2388;4551.3579;1146.8806;8267.5605;5698.2388;4551.3579;1146.8806;8267.5605;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7883.3516;5808.7583;4689.6650;1119.0931;8425.3574;4068.9231;2215.4265;1853.4965;4366.7168;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7953.0601;5671.3003;4134.0171;1537.2832;7300.3008;4071.5632;1618.4790;2453.0842;2817.1150;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8022.5708;6039.8574;5207.9253;831.9323;9481.0342;3442.8062;1480.9812;1961.8250;3128.2061;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8091.8174;5937.4980;4763.2646;1174.2334;8426.2578;1719.7051;206.3852;1513.3199;627.4083;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8160.7642;6116.4331;5329.3853;787.0475;9578.9404;2291.9756;208.4991;2083.4766;708.3657;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8229.4502;5819.3374;4265.9312;1553.4061;7382.3628;3997.8633;2112.8230;1885.0403;3971.1970;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8297.8516;5631.3555;3635.7622;1995.5934;6075.6562;2396.5840;104.2870;2292.2971;174.8143;0.9795
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8365.8623;5953.1904;4289.3418;1663.8484;7236.4126;3435.0471;355.6756;3079.3713;568.7640;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8433.5508;6024.1743;4338.3242;1685.8503;7208.8159;5540.3481;3259.2510;2281.0969;5565.7935;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8500.8213;6113.0049;4526.8071;1586.1978;7638.2803;4373.0371;2117.5144;2255.5229;3142.8513;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8567.7529;6065.9707;4311.3579;1754.6132;7149.9390;2891.0818;623.9042;2267.1777;960.4486;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8634.2646;6417.0801;5144.6333;1272.4467;8643.2246;6112.1069;4777.9658;1334.1409;7491.2148;0.9802
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8700.3086;6608.3188;5521.2104;1087.1085;9354.8945;3589.1470;929.8447;2659.3022;1818.9744;0.9851
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8765.9502;6874.8535;6064.6724;810.1813;10536.6660;5699.0244;3555.8750;2143.1497;6645.6973;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8831.1162;7010.2275;6264.6479;745.5799;10900.5947;7010.2275;6264.6479;745.5799;10900.5947;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8895.7676;6992.9595;6166.4185;826.5410;10603.4258;6944.6074;6058.0098;886.5975;10415.3359;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8959.9551;7090.2891;6298.1909;792.0984;10822.3711;6685.0493;5179.7471;1505.3024;8985.5596;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9023.5840;6835.7666;5758.5024;1077.2638;9714.6543;5561.4326;3019.8840;2541.5483;5272.7612;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9086.7275;7014.9829;6089.4443;925.5386;10263.8789;6958.8218;5969.1279;989.6937;10056.6523;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9149.3086;6870.3535;5369.5703;1500.7836;8724.6680;2956.8477;318.7740;2638.0735;418.2657;0.9781
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9211.2900;6795.4707;5447.6338;1347.8372;8875.6924;3310.7097;1307.2026;2003.5072;2353.3176;0.9826
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9272.7334;6890.9575;5612.7017;1278.2561;9145.9434;4603.4185;1698.5951;2904.8232;3038.1287;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9333.5361;7052.3550;5968.6533;1083.7015;9800.2852;6749.6602;5320.2500;1429.4104;8066.9131;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9393.7842;7048.3530;5782.0669;1266.2864;9416.2998;4674.4829;3097.7068;1576.7761;4909.3867;0.9802
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9453.3994;7193.5439;6032.0186;1161.5253;9770.3213;5524.9658;3513.8940;2011.0718;5712.0645;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9512.3594;7345.0938;6358.6416;986.4519;10364.2666;5354.6377;2755.9399;2598.6978;4521.6934;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9570.7041;7429.5317;6534.0913;895.4406;10757.4961;7075.4570;5554.4199;1521.0369;9562.1201;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9628.3652;7418.7109;6475.4136;943.2971;10634.7432;7418.7109;6475.4136;943.2971;10634.7432;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9685.3926;7381.1943;6205.4785;1175.7161;9968.7441;7367.2510;6178.9961;1188.2550;9916.5449;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9741.7129;7361.8721;6056.2896;1305.5823;9692.4102;6798.7637;4513.6680;2285.0962;7166.1548;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9797.3809;7418.8042;6110.2686;1308.5358;9727.5645;6838.9805;5403.8179;1435.1627;7875.5376;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9852.3584;7621.9053;6630.6934;991.2117;10645.6748;6589.5200;4864.0142;1725.5059;7075.0352;0.9778
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9906.6250;7789.1143;6935.1680;853.9460;11252.1006;7789.1143;6935.1680;853.9460;11252.1006;0.9819
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9960.1514;7576.0332;6335.2969;1240.7363;9972.9824;3905.6985;894.6418;3011.0566;1736.6279;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10012.9756;7614.1206;6300.7974;1313.3234;9749.9395;2425.5410;296.8743;2128.6667;623.5512;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10065.0469;7812.0142;6788.7051;1023.3091;10755.2988;6259.6270;4048.5396;2211.0876;6517.1743;0.9795
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10116.3633;7676.7168;6391.4668;1285.2500;10061.5195;5943.0898;3001.2451;2941.8447;5100.2383;0.9788
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10166.9668;7720.3716;6470.1514;1250.2201;10136.5664;6154.0679;3186.1887;2967.8792;5573.9863;0.9830
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10216.7744;7794.2656;6751.0894;1043.1763;10634.4854;4812.4771;2262.7188;2549.7583;4350.6167;0.9823
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10265.8027;7842.2563;6617.1348;1225.1217;10364.6875;5759.1787;3136.4758;2622.7026;5149.2280;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10314.0947;7974.8184;7024.8516;949.9666;11024.5869;7529.0684;6088.9160;1440.1522;9725.5488;0.9806
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10361.5605;7585.6807;5770.6333;1815.0474;8702.9229;7470.2065;5561.5615;1908.6449;8356.4541;0.9799
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10408.2227;7571.6724;5756.2676;1815.4049;8659.2012;7167.8101;4923.0552;2244.7546;7705.2256;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10454.1152;8003.9131;6739.9238;1263.9893;10346.1240;6952.5991;5368.7129;1583.8861;7774.1689;0.9781
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10499.1641;7924.1431;6515.1812;1408.9619;9889.7197;6987.3276;4779.6074;2207.7205;6944.9458;0.9774
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10543.3848;8014.9175;6849.7686;1165.1488;10594.6094;6571.1206;4286.1421;2284.9788;6997.2783;0.9771
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10586.7715;8155.5410;7068.3184;1087.2224;10962.6797;8085.9438;6919.0537;1166.8904;10791.8584;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10629.3633;8048.1523;6750.2290;1297.9233;10310.7979;7708.5757;5933.0444;1775.5314;9303.2412;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10671.0752;8199.9912;7065.9272;1134.0643;10860.1533;7978.3164;6560.9976;1417.3191;10166.7910;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10711.9326;8357.1445;7402.4731;954.6717;11460.2510;7895.9370;6078.0977;1817.8394;8823.4238;0.9788
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10751.9326;8218.4893;7090.3457;1128.1433;10861.4297;8130.2578;6869.0532;1261.2046;10524.6211;0.9781
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10791.0674;8169.4404;6863.7056;1305.7352;10415.8271;8149.9082;6808.8813;1341.0271;10345.8330;0.9826
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10829.3330;8176.4087;6806.5659;1369.8427;10357.2549;8176.4087;6806.5659;1369.8427;10357.2549;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10866.7246;8296.1396;6945.6611;1350.4784;10485.0088;8091.5962;6583.6982;1507.8975;9550.6016;0.9812
