# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.8560
# Longitude (positive East, ISO 19115): -7.7272
# Altitude (m): 827.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5257.3740;3798.9612;2958.6743;840.2869;6862.6807;3787.2205;2944.2048;843.0157;6820.9678;0.9788
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5318.1855;3454.6824;2032.9502;1421.7321;4469.2949;3021.2004;1451.5878;1569.6125;3072.8430;0.9781
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5379.7515;3627.7131;2321.6340;1306.0792;5143.6802;3357.9954;1874.4908;1483.5046;4026.1345;0.9774
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5442.0200;3762.1504;2561.9502;1200.2003;5749.0859;2035.9009;473.7823;1562.1187;1218.3590;0.9861
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5504.9263;4012.3435;3309.6223;702.7213;7707.7314;702.1934;31.5926;670.6008;278.0275;0.9806
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5568.4668;4174.5933;3436.2095;738.3840;7852.1353;2880.9956;1380.4548;1500.5406;3271.9158;0.9799
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5632.6670;4265.5195;3637.6165;627.9031;8360.6641;2871.2856;1219.7911;1651.4944;3397.6482;0.9840
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5697.4214;4087.4265;3051.1821;1036.2444;6769.9111;1190.1812;30.6776;1159.5035;215.0610;0.9833
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5762.7827;4318.1416;3703.7869;614.3544;8444.2383;3705.2822;2710.3748;994.9077;5704.9224;0.9823
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5828.6948;4304.3408;3567.7903;736.5507;8012.4077;1954.7502;380.1853;1574.5649;750.4575;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5895.0825;4541.5703;4016.4590;525.1113;9112.8389;4469.1426;3874.2170;594.9258;8800.3486;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5961.9873;4488.2056;3914.8687;573.3370;8759.8789;4381.4639;3701.4231;680.0407;8299.7793;0.9799
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6029.3335;4591.3521;4010.0952;581.2571;8922.4795;4511.7144;3816.0476;695.6669;8536.4951;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6097.1543;4751.5747;4230.5586;521.0160;9414.9629;4729.6719;4191.8359;537.8357;9312.4395;0.9778
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6165.3975;4653.5957;3982.0098;671.5856;8650.0166;4020.5120;2246.2175;1774.2946;5327.0205;0.9767
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6233.9800;4544.4390;3532.7083;1011.7308;7422.2822;2320.5334;236.7989;2083.7346;549.3034;0.9812
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6302.9634;4633.6641;3693.2361;940.4281;7712.8018;4181.3242;2606.2139;1575.1104;5385.4717;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6372.2368;4551.1616;3429.3025;1121.8589;7104.3428;1675.1616;118.2048;1556.9568;251.1371;0.9847
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6441.8984;4802.1060;3907.1462;894.9595;8106.4287;3309.9316;1247.6099;2062.3218;2869.1084;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6511.7656;4713.1753;3731.0039;982.1714;7614.2739;4410.8481;2975.7375;1435.1106;6282.0488;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6581.9253;4767.3267;3768.3870;998.9398;7608.9863;2759.5161;849.0111;1910.5050;1870.1799;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6652.2622;4911.6445;4000.2866;911.3578;8122.5928;2559.5667;392.4787;2167.0879;1083.0284;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6722.8428;5100.4072;4308.6230;791.7844;8840.6338;2913.9485;1271.2306;1642.7179;3003.8406;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6793.5771;5301.2568;4712.6802;588.5764;9754.9326;4920.1235;3870.3000;1049.8234;8165.6133;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6864.4336;5204.9839;4285.2227;919.7612;8647.6553;4101.9746;2002.4873;2099.4873;4437.1719;0.9781
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6935.4785;5405.4653;4737.8340;667.6314;9603.1123;4021.3901;2230.3606;1791.0297;5210.2207;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7006.5405;5372.5898;4603.4790;769.1108;9080.1367;3375.0684;1856.6974;1518.3710;4179.2642;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7077.7036;5347.3638;4406.5796;940.7845;8548.7822;3182.4485;1635.1071;1547.3413;3697.5090;0.9854
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7148.8560;5208.0361;3881.4214;1326.6147;7520.6401;1996.1614;342.1608;1654.0006;776.9270;0.9847
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7220.0737;5444.8457;4600.4683;844.3772;8897.5361;1789.3232;230.7416;1558.5817;574.9922;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7291.2681;5516.2461;4430.0454;1086.2006;8452.7354;3349.9324;1054.8906;2295.0417;2280.3333;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7362.3896;5470.4253;4419.2710;1051.1545;8369.1426;1578.3639;459.2155;1119.1483;914.4587;0.9823
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7433.4956;5700.7749;4788.8823;911.8930;9135.8789;3722.5059;1421.2405;2301.2654;2910.2156;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7504.5083;5654.9893;4865.1392;789.8503;9210.0322;1574.3818;20.9876;1553.3943;35.6462;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7575.4292;4843.9238;2561.2380;2282.6860;4407.9692;3671.5435;1186.8142;2484.7290;1881.8643;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7646.2251;4693.7085;2181.8521;2511.8564;3701.5000;799.6442;0.1632;799.4810;0.9311;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7716.8628;5753.7671;4573.5898;1180.1771;8327.4648;2153.0691;55.7670;2097.3022;119.1074;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7787.3052;5790.2031;4725.5576;1064.6454;8674.7051;5570.0928;4201.7378;1368.3546;7824.3467;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7857.5913;5884.3389;4829.1538;1055.1849;8758.0752;4639.7905;2472.9587;2166.8318;4859.3672;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7927.6582;5790.3452;4389.3394;1401.0059;7816.6357;3254.1467;802.6766;2451.4702;1398.8558;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7997.4697;6114.6831;5325.1489;789.5340;9752.9268;3761.7764;1464.8540;2296.9224;3087.1147;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8067.0630;6051.2783;5057.4424;993.8359;9107.9971;1826.0208;230.1511;1595.8696;716.3007;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8136.3765;6187.8198;5449.9858;737.8339;9892.8662;2869.7754;936.8064;1932.9690;1359.1444;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8205.3760;5979.4170;4609.3330;1370.0842;8070.2124;4029.3870;1959.8420;2069.5449;3814.2314;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8274.0967;5790.5884;3912.6472;1877.9412;6630.3135;2880.7166;305.0391;2575.6772;616.3700;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8342.4785;6058.7905;4468.5581;1590.2322;7621.4243;3328.2188;341.6295;2986.5891;619.6974;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8410.4893;6086.3584;4382.2344;1704.1238;7344.8696;5499.3892;3261.8066;2237.5825;5738.3345;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8478.1602;6236.6992;4775.5713;1461.1278;8123.4551;4823.9976;2633.3599;2190.6379;3890.7300;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8545.4355;6197.9043;4577.5649;1620.3396;7675.6499;2530.6865;402.3235;2128.3630;554.8603;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8612.3232;6550.0337;5439.0913;1110.9424;9267.8555;6376.9600;5072.6333;1304.3265;8590.6211;0.9854
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8678.7744;6705.9644;5784.7368;921.2277;9955.4277;2979.4141;762.6390;2216.7751;1454.8850;0.9844
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8744.7393;6962.0894;6196.2021;765.8871;10845.0742;6365.0693;4733.1230;1631.9462;8672.8877;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8810.2891;7080.9512;6376.0938;704.8575;11161.7686;7080.9512;6376.0938;704.8575;11161.7686;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8875.3477;7058.7817;6266.0771;792.7044;10838.4785;6818.8516;5753.5518;1065.2998;9831.1504;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8939.8730;7168.9258;6409.6636;759.2618;11087.9111;6862.2002;5615.3452;1246.8549;9424.6914;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9003.9307;6950.8750;5972.0298;978.8455;10191.7656;5861.8335;3367.3547;2494.4785;6059.3960;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9067.4385;7094.5122;6226.4736;868.0383;10581.6357;7027.5225;6094.2554;933.2672;10309.2061;0.9788
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9130.3740;7007.1226;5718.5850;1288.5376;9400.7168;3838.6252;773.1363;3065.4890;1431.7206;0.9781
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9192.7764;6938.3667;5855.3623;1083.0043;9724.0195;2287.5913;687.7263;1599.8650;1884.4033;0.9771
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9254.5615;7021.1489;5903.6470;1117.5020;9741.8457;5352.8540;2372.4844;2980.3694;3902.6418;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9315.7998;7146.4062;6134.6729;1011.7333;10173.5020;6803.7544;5374.1631;1429.5914;8459.6113;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9376.4189;7132.1592;5989.4668;1142.6924;9831.8105;2928.9382;1422.2175;1506.7207;2629.7693;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9436.3994;7293.5571;6298.9849;994.5723;10342.1504;4755.9780;3069.8281;1686.1497;4738.1704;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9495.7744;7456.9517;6611.9209;845.0304;10966.2031;5478.2183;2743.1565;2735.0620;5300.1548;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9554.4775;7536.9849;6713.5122;823.4725;11154.1758;7179.2461;5643.3633;1535.8827;9641.3066;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9612.5596;7511.0708;6640.3394;870.7314;10975.9385;7402.6914;6414.4390;988.2523;10493.6113;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9669.9424;7541.1421;6550.3262;990.8159;10670.5986;6882.7603;4960.2241;1922.5361;8523.7109;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9726.6865;7488.8794;6314.2520;1174.6273;10178.0840;6860.1006;4446.8867;2413.2139;7427.7295;0.9795
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9782.7080;7556.7520;6403.3872;1153.3651;10287.9004;7556.7520;6403.3872;1153.3651;10287.9004;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9838.1074;7719.0830;6812.8433;906.2396;11043.3965;6658.5669;4376.8032;2281.7637;7109.8184;0.9774
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9892.7314;7870.2549;7068.7549;801.5000;11548.6641;7704.6768;6688.7925;1015.8842;10955.4395;0.9767
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9946.6738;7711.7271;6624.8433;1086.8835;10551.1631;4959.4736;2217.7998;2741.6738;4627.3184;0.9809
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9999.8604;7749.3071;6654.4258;1094.8813;10515.8047;2331.3877;239.6366;2091.7510;563.4547;0.9802
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10052.3369;7905.1646;6990.9927;914.1718;11209.0361;4984.8076;1941.7861;3043.0217;3202.1255;0.9847
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10104.0479;7805.9507;6682.4976;1123.4534;10622.9199;5206.9199;1782.7100;3424.2102;3563.9695;0.9837
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10154.9922;7842.4604;6713.6719;1128.7887;10586.8027;5781.6362;2380.4412;3401.1951;4078.9700;0.9830
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10205.2148;7874.8408;6868.4775;1006.3633;10886.3896;4297.1685;2118.9639;2178.2046;3937.0315;0.9819
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10254.6289;7941.9233;6854.5640;1087.3594;10839.0996;5426.9546;2175.2664;3251.6882;4320.7603;0.9812
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10303.2520;8065.2676;7167.3901;897.8774;11360.0762;7569.8184;6065.3384;1504.4801;9798.8447;0.9806
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10351.1289;7762.4136;6109.2686;1653.1449;9298.1084;7700.7183;6001.3613;1699.3567;9077.1689;0.9795
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10398.1680;7717.2383;6049.0327;1668.2054;9204.5957;7532.6587;5684.7349;1847.9238;8786.8369;0.9788
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10444.3916;8145.4741;7017.9414;1127.5327;10927.2666;8143.2524;7016.4941;1126.7585;10920.9170;0.9781
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10489.8340;8058.3701;6820.5752;1237.7948;10490.6553;4744.2734;1457.5319;3286.7417;2238.3508;0.9771
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10534.4219;8136.2710;7026.9624;1109.3090;10928.1357;7207.3188;5091.4883;2115.8308;7984.3237;0.9764
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10578.1719;8271.1338;7225.0664;1046.0673;11269.9258;8268.6650;7224.3384;1044.3270;11267.6221;0.9760
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10621.0859;8178.2310;6992.0259;1186.2050;10753.3887;7445.5317;5412.8555;2032.6763;8200.4941;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10663.1406;8354.6406;7336.1455;1018.4949;11398.4668;8351.9521;7332.1025;1019.8499;11385.9209;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10704.3799;8491.3838;7623.3604;868.0231;11879.9834;8271.2012;6944.5552;1326.6454;10474.1611;0.9837
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10744.7246;8368.2041;7340.7222;1027.4818;11338.7939;8158.1460;6697.2568;1460.8893;10388.1475;0.9830
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10784.2012;8301.1191;7114.8809;1186.2389;10875.3125;8271.7764;7028.1807;1243.5952;10742.4473;0.9823
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10822.8027;8295.5947;7020.6133;1274.9814;10748.1426;8295.5947;7020.6133;1274.9814;10748.1426;0.9816
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10860.5254;8436.3613;7199.6782;1236.6827;10953.9209;8392.0703;7067.8408;1324.2297;10780.9668;0.9809
