# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7751
# Longitude (positive East, ISO 19115): -9.1855
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5307.3877;3496.8606;2351.7024;1145.1581;5281.8643;2355.5461;367.2735;1988.2726;879.7944;0.9799
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5363.1470;3782.6865;2956.1699;826.5167;6834.0723;3782.6865;2956.1699;826.5167;6834.0723;0.9844
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5419.7017;3956.5945;3230.3682;726.2263;7527.1831;3933.8059;3181.9485;751.8575;7443.4971;0.9785
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5477.0264;3942.0552;3169.5562;772.4990;7304.2153;3922.8960;3138.9583;783.9377;7184.8857;0.9830
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5535.0947;4021.5796;3279.0730;742.5068;7455.0576;4021.5796;3279.0730;742.5068;7455.0576;0.9823
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5593.8804;3477.1804;1859.0406;1618.1398;3902.3982;3477.1804;1859.0406;1618.1398;3902.3982;0.9816
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5653.3999;3408.4375;1643.2355;1765.2020;3377.6997;2273.9585;383.5208;1890.4377;728.3803;0.9806
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5713.5522;3616.7432;2051.3630;1565.3800;4263.2510;3572.7693;2015.8630;1556.9061;4096.0903;0.9799
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5774.3428;3881.7534;2576.1028;1305.6506;5505.4268;2253.6321;383.9830;1869.6490;1100.2036;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5835.7954;4050.0491;2859.3931;1190.6560;6193.4106;1618.3387;243.5446;1374.7942;865.6898;0.9781
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5897.7974;4299.3604;3277.4846;1021.8755;6981.6582;3726.3459;2292.6487;1433.6973;5034.1484;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5960.3594;4370.9058;3429.0322;941.8735;7394.8740;3902.1892;2444.4165;1457.7727;5538.3770;0.9767
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6023.4556;4182.0645;2904.4250;1277.6392;6078.7676;2326.2737;298.6207;2027.6530;869.9155;0.9812
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6087.1426;4337.4453;3393.3979;944.0474;7233.2139;2148.1223;312.7464;1835.3760;1026.0173;0.9851
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6151.2559;4381.3320;3376.8450;1004.4870;7037.2046;2409.6282;692.7009;1716.9274;1541.5944;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6215.8242;4691.0161;4019.2935;671.7230;8588.2217;4691.0161;4019.2935;671.7230;8588.2217;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6280.8208;4754.1665;4147.1753;606.9913;8900.8447;4754.1665;4147.1753;606.9913;8900.8447;0.9830
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6346.2788;4711.0786;3893.8235;817.2554;8124.8647;4520.4634;3390.6240;1129.8391;7315.8057;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6412.0767;4918.0034;4299.4346;618.5688;9116.2529;4918.0034;4299.4346;618.5688;9116.2529;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6478.2227;4842.2427;4026.9944;815.2484;8333.3574;3254.6863;974.3487;2280.3374;2597.8167;0.9806
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6544.7544;4231.9141;2516.7473;1715.1669;4823.5864;1021.5108;8.8445;1012.6663;15.1510;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6611.5430;4431.7451;2918.7830;1512.9623;5716.3574;4304.1353;2694.1941;1609.9410;5225.0762;0.9788
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6678.6465;4618.0547;3249.2739;1368.7806;6362.0576;3075.3215;1704.5259;1370.7955;3404.5586;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6745.9707;4925.5376;3890.6982;1034.8395;7765.8994;4475.0073;3042.1328;1432.8745;6473.2959;0.9771
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6813.5459;4822.6948;3672.2932;1150.4020;7154.7642;4577.3960;3170.2812;1407.1149;6236.1558;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6881.3384;4873.6064;3761.8630;1111.7437;7303.2729;4117.3936;2186.5007;1930.8927;4102.6050;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6949.2500;5032.6338;3896.2334;1136.4003;7595.4165;4246.4600;2105.0952;2141.3647;4416.7207;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7017.3516;5188.1528;4057.8733;1130.2797;7758.5879;4389.7266;3047.0505;1342.6761;5331.3789;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7085.5264;5406.0093;4618.4590;787.5501;8987.7090;5224.1821;4172.5396;1051.6427;8068.4668;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7153.8325;5195.8970;4042.7546;1153.1422;7773.7871;2120.4792;290.9338;1829.5455;803.1016;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7222.1670;5548.0435;4754.7852;793.2586;9208.9326;5548.0435;4754.7852;793.2586;9208.9326;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7290.5752;5428.8555;4352.0088;1076.8468;8279.2461;3460.6313;1131.4243;2329.2070;2694.2500;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7358.9580;5395.1318;4043.9775;1351.1544;7485.0449;3337.5151;878.2661;2459.2490;1924.6478;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7427.3682;5289.4722;3663.5574;1625.9149;6673.3945;3532.3740;930.8018;2601.5723;1890.5907;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7495.7026;5439.9062;4002.4336;1437.4727;7270.3057;2847.3049;505.8735;2341.4314;889.8970;0.9778
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7564.0186;5496.4316;4132.3647;1364.0667;7522.8989;2986.2458;954.4489;2031.7969;2042.7676;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7632.2085;5423.8760;3760.5706;1663.3053;6721.1699;2016.9506;135.8476;1881.1029;242.8509;0.9865
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7700.3384;5773.9434;4645.9541;1127.9896;8451.2695;4669.8760;1914.8153;2755.0605;3990.6404;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7768.2920;5626.8301;4392.6631;1234.1667;7918.1011;4089.7991;1995.1224;2094.6765;3273.0769;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7836.1484;5095.3940;2926.5486;2168.8455;4992.1353;4010.1870;1415.0597;2595.1274;2499.6768;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7903.8188;4447.8345;1628.3944;2819.4399;2655.3167;1185.1703;13.1946;1171.9757;40.7251;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7971.2778;5576.5010;4001.7178;1574.7833;6813.1152;2625.2354;162.7695;2462.4658;335.1439;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8038.5513;5852.8247;4686.7046;1166.1199;8162.0693;5852.8247;4686.7046;1166.1199;8162.0693;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8105.5640;5686.4907;4048.0459;1638.4447;6807.4600;4880.0679;2739.2686;2140.7991;4427.8179;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8172.3613;5559.2007;3522.4705;2036.7301;5975.2939;1504.6926;144.1671;1360.5255;243.3962;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8238.8496;6023.3486;4755.8926;1267.4563;8239.0752;2580.5366;559.8277;2020.7089;1428.2329;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8305.0938;6083.6016;4805.5254;1278.0763;8216.2217;2307.9199;245.6733;2062.2466;366.6492;0.9722
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8370.9814;6173.5884;5277.3398;896.2485;9129.4932;2230.5227;260.0188;1970.5039;612.4440;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8436.5986;5876.5337;4173.1416;1703.3921;6898.3223;2650.8682;604.6325;2046.2357;1079.3936;0.9861
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8501.8555;5892.6880;4169.9136;1722.7744;6633.3677;2614.0959;208.9870;2405.1089;350.8553;0.9851
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8566.7246;5991.2764;4133.4717;1857.8047;6733.7095;4471.5771;1499.1156;2972.4617;2419.5793;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8631.2441;6162.8198;4545.2056;1617.6144;7433.4893;5432.6924;2986.3333;2446.3591;4769.7671;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8695.3281;6119.7617;4194.5166;1925.2446;6798.4375;4012.4387;1136.4171;2876.0215;1649.0764;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8759.0000;6130.6543;4239.3882;1891.2660;6848.9326;3674.7866;1297.7428;2377.0439;2479.2351;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8822.2314;6427.3975;4881.4990;1545.8984;8002.9355;6082.7246;4208.5073;1874.2174;6962.5005;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8885.0586;6673.6279;5367.2319;1306.3959;8782.3984;3963.4702;905.5456;3057.9246;1633.8107;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8947.3652;6940.5049;5996.5723;943.9328;10068.2383;6772.1177;5600.0347;1172.0831;9387.7793;0.9795
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9009.2412;6982.4092;6011.3037;971.1055;10132.2568;6209.5684;3946.4241;2263.1440;6589.6772;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9070.5986;7116.1411;6268.0112;848.1302;10576.3057;7108.7231;6255.5991;853.1240;10528.7529;0.9774
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9131.4141;7037.6704;6107.2832;930.3872;10218.4941;6107.3872;3686.6013;2420.7859;6276.2070;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9191.7285;6862.2881;5857.9971;1004.2912;9644.6836;2872.0276;222.5458;2649.4819;621.1703;0.9861
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9251.4609;7022.9512;5875.5830;1147.3679;9634.3975;6862.9761;5657.4902;1205.4856;8800.2090;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9310.6592;6940.1177;5349.1152;1591.0028;8531.4648;2990.0012;263.2870;2726.7144;421.7994;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9369.2500;6874.2646;5320.1426;1554.1221;8433.8564;3764.3484;595.4484;3168.8999;1093.2084;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9427.2832;6945.9478;5427.0898;1518.8579;8594.2861;2939.4905;395.5238;2543.9666;632.4935;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9484.6846;7158.2764;5832.4146;1325.8618;9182.1279;6694.8413;5134.8701;1559.9711;7464.4741;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9541.5020;7061.9868;5225.0518;1836.9349;8061.9033;5805.7949;3515.9534;2289.8418;5219.8823;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9597.6670;7264.9014;5825.6777;1439.2235;9176.3281;6674.0386;4803.7080;1870.3308;7413.6001;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9653.2227;7371.2031;6146.6348;1224.5685;9767.7949;5659.3945;3080.0312;2579.3633;5436.5723;0.9792
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9708.1094;7426.8706;6354.7930;1072.0778;10229.0312;7426.8706;6354.7930;1072.0778;10229.0312;0.9785
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9762.3262;7453.1846;6400.7134;1052.4712;10259.2461;7453.1846;6400.7134;1052.4712;10259.2461;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9815.9316;7435.8677;6138.5894;1297.2786;9694.9961;7365.9663;5988.4771;1377.4893;9451.7842;0.9767
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9868.8164;7454.5645;5944.3286;1510.2361;9318.3428;6608.3916;3561.7129;3046.6787;5941.3691;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9921.0605;7586.5850;6265.0029;1321.5815;9756.2324;7554.2549;6213.0972;1341.1577;9452.1113;0.9854
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9972.5439;7681.7192;6451.2783;1230.4410;9988.2852;7512.8491;6128.5762;1384.2729;9256.8252;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10023.3574;7753.5786;6602.7666;1150.8121;10276.6475;7689.2021;6458.9692;1230.2329;10046.3623;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10073.5166;7488.4219;5839.3652;1649.0565;8769.4727;3660.3936;533.6213;3126.7722;836.1998;0.9837
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10122.9160;7499.2402;5469.2798;2029.9608;8067.0537;2914.3347;510.6281;2403.7065;790.3491;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10171.6240;7849.8350;6727.3340;1122.5011;10477.9053;6395.5952;3948.4180;2447.1770;6784.5425;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10219.5781;7614.1484;5984.1377;1630.0111;9075.4854;6040.3179;3072.6538;2967.6641;5436.2949;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10266.7871;7787.0645;6535.3848;1251.6798;9946.3545;6617.1426;4262.9395;2354.2031;6539.4355;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10313.2451;7790.4150;6409.4922;1380.9230;9799.8936;5821.5913;3862.7271;1958.8645;5896.0186;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10358.9951;7883.2847;6595.0288;1288.2561;10084.2373;7296.1528;5401.0361;1895.1166;8569.5918;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10403.9482;7981.8809;6857.9990;1123.8816;10461.4316;7981.8809;6857.9990;1123.8816;10461.4316;0.9778
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10448.1289;7659.4316;5989.6724;1669.7595;8884.5811;7659.4316;5989.6724;1669.7595;8884.5811;0.9771
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10491.5303;7681.6938;5872.8970;1808.7965;8693.8662;7681.6938;5872.8970;1808.7965;8693.8662;0.9764
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10534.1914;7947.2642;6467.1182;1480.1458;9680.1855;7932.5054;6443.0771;1489.4282;9580.9004;0.9806
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10576.0312;7935.4624;6610.8965;1324.5659;9903.3535;5117.2739;2139.5918;2977.6819;3381.1858;0.9854
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10617.0752;7928.1807;6595.3999;1332.7810;9928.9209;6471.5332;4724.7544;1746.7791;7612.0942;0.9844
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10657.3154;8073.2080;6883.3574;1189.8503;10430.8330;8017.3257;6757.1367;1260.1890;10283.4219;0.9837
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10696.7578;8090.3594;6744.1162;1346.2430;10187.2295;7874.7480;6293.8291;1580.9193;9675.7607;0.9830
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10735.3789;8278.8438;7045.5845;1233.2594;10661.9297;8210.8027;6920.6982;1290.1049;10297.5459;0.9823
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10773.1846;8109.9082;6621.9146;1487.9934;9919.2559;8056.6030;6477.3018;1579.3010;9702.4492;0.9816
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10810.1348;8231.2979;6988.8281;1242.4698;10543.7695;8146.6968;6858.8477;1287.8492;9980.1885;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10846.3008;8306.1904;7014.8984;1291.2921;10563.9131;8272.9111;6929.8438;1343.0670;10450.2246;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10881.6377;8092.8096;6568.3037;1524.5059;9791.8818;8092.8096;6568.3037;1524.5059;9791.8818;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10916.1436;8071.8843;6434.8311;1637.0529;9417.2617;7812.6807;5874.0742;1938.6068;8207.4805;0.9792
