# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.2135
# Longitude (positive East, ISO 19115): -8.4552
# Altitude (m): 28.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4151.1064;2919.1541;2376.4888;542.6653;6691.7607;2295.4868;1425.7571;869.7296;3864.1509;0.9799
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4186.3188;2754.1023;1893.3013;860.8010;5061.2920;2256.8005;985.2081;1271.5925;2648.4395;0.9792
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4222.7456;2991.1060;2412.1035;579.0024;6695.5864;2991.1060;2412.1035;579.0024;6695.5864;0.9736
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4260.4160;3036.9744;2477.9832;558.9913;6845.1255;3036.9744;2477.9832;558.9913;6845.1255;0.9781
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4299.2729;3135.1453;2610.2896;524.8555;7198.2104;3126.0742;2595.3687;530.7055;7143.7192;0.9778
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4339.3862;3171.2737;2675.3665;495.9072;7347.2754;3171.2737;2675.3665;495.9072;7347.2754;0.9767
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4380.6157;3173.3286;2675.4016;497.9271;7311.4507;3125.9531;2570.1733;555.7798;6690.4058;0.9816
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4423.0356;3196.8142;2656.9563;539.8580;7168.1470;3168.8831;2608.2817;560.6013;7026.2905;0.9809
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4466.5869;3152.2017;2499.3445;652.8572;6591.4409;3152.2017;2499.3445;652.8572;6591.4409;0.9802
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4511.2373;3195.8584;2565.9041;629.9543;6755.4351;3195.8584;2565.9041;629.9543;6755.4351;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4557.0615;3247.9026;2611.5361;636.3663;6830.9849;3211.8794;2552.5513;659.3282;6639.4121;0.9788
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4603.9380;3240.7664;2579.4250;661.3412;6644.0547;3240.7664;2579.4250;661.3412;6644.0547;0.9781
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4651.8735;3133.4949;2273.9929;859.5020;5712.6616;2869.2136;1816.0181;1053.1956;4351.7227;0.9774
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4700.8252;3432.2510;2822.7078;609.5431;7308.3940;3432.2510;2822.7078;609.5431;7308.3940;0.9823
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4750.8301;3488.9412;2911.7959;577.1453;7483.6992;3477.1677;2891.2012;585.9664;7422.1650;0.9816
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4801.8789;3089.4106;1853.2786;1236.1322;4433.4902;2881.5557;1480.2125;1401.3433;3315.5691;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4853.8696;3252.4639;2244.4189;1008.0449;5399.6436;3233.7324;2218.8242;1014.9082;5334.0381;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4906.8110;3546.8474;3068.1184;478.7289;7806.1455;3546.8474;3068.1184;478.7289;7806.1455;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4960.6792;3606.0881;3024.2896;581.7984;7572.5938;3602.1147;3017.9277;584.1870;7540.7837;0.9785
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5015.4932;3225.3713;1985.4257;1239.9458;4617.1396;2579.7141;845.7040;1734.0101;2092.8506;0.9774
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5071.1577;3223.0110;1924.0349;1298.9761;4447.5601;2060.6064;462.5530;1598.0533;1152.8368;0.9819
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5127.6782;3639.2241;2860.4302;778.7939;6868.7432;3550.1160;2714.1602;835.9557;6452.6338;0.9812
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5185.0259;3838.5518;3273.4949;565.0569;7981.8818;3739.1226;3058.4697;680.6530;7448.2393;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5243.1763;3889.6514;3329.6321;560.0191;8083.8857;3870.2979;3296.1587;574.1393;7979.3364;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5302.1543;3923.6404;3368.5059;555.1344;8088.6396;3923.6404;3368.5059;555.1344;8088.6396;0.9788
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5361.8467;3564.9197;2344.7300;1220.1897;5243.7998;3564.9197;2344.7300;1220.1897;5243.7998;0.9781
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5422.3066;3295.3530;1683.3428;1612.0103;3576.9314;2689.9651;984.4697;1705.4952;2027.3361;0.9823
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5483.4341;3442.9951;1916.8381;1526.1570;4124.5405;3220.7493;1561.2025;1659.5468;3322.1306;0.9816
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5545.2759;3704.6870;2374.7036;1329.9835;5249.1060;1829.2349;203.9642;1625.2706;572.5995;0.9899
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5607.7373;3903.2754;2854.8435;1048.4319;6375.4326;1227.1896;200.9753;1026.2144;784.6547;0.9799
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5670.8564;4093.1196;3049.2070;1043.9124;6687.4502;3422.0493;1920.1099;1501.9393;4498.3916;0.9788
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5734.5508;4198.7935;3379.5801;819.2136;7516.3096;3048.3276;1364.4491;1683.8784;3076.5059;0.9781
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5798.8130;3978.6716;2662.6355;1316.0361;5692.5781;1695.0905;188.6146;1506.4758;519.5970;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5863.6572;4234.1377;3440.8726;793.2653;7598.5332;3551.7949;2237.3855;1314.4094;4910.9907;0.9816
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5929.0464;4238.2769;3280.0173;958.2597;7203.6938;1859.2031;588.5324;1270.6708;1042.5131;0.9806
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5994.8926;4504.7622;3901.2126;603.5493;8650.5264;4504.7622;3901.2126;603.5493;8650.5264;0.9799
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6061.2012;4484.3076;3852.1074;632.2001;8440.3584;4427.9556;3740.2458;687.7097;8166.2681;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6128.0112;4536.1968;3836.4834;699.7135;8299.1582;4154.9175;2853.6716;1301.2460;6552.0171;0.9833
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6195.1924;4702.7588;4141.7637;560.9950;9060.6387;4693.5615;4125.8892;567.6724;9011.9961;0.9826
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6262.8511;4667.8584;3973.9490;693.9097;8467.9414;3660.5891;1405.6158;2254.9734;3295.9248;0.9812
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6330.8115;4416.1265;3165.8918;1250.2346;6421.9199;2079.7129;156.2640;1923.4490;392.8142;0.9806
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6399.1440;4497.1553;3313.7419;1183.4133;6684.5947;3636.0122;1608.0784;2027.9338;3358.5566;0.9795
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6467.7646;4362.4971;2945.3506;1417.1465;5822.5386;1751.5951;339.2679;1412.3273;898.0184;0.9792
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6536.6973;4745.0469;3738.1104;1006.9367;7643.9375;4155.0498;2835.5730;1319.4767;5878.6421;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6605.8682;4616.1250;3463.6504;1152.4746;6875.3599;4246.3516;2560.5850;1685.7665;5124.1143;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6675.2949;4729.4561;3665.4780;1063.9781;7280.1367;2979.3962;910.4162;2068.9802;2067.8125;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6744.9458;4811.7163;3618.0615;1193.6548;7126.1660;3550.9849;1532.3372;2018.6477;2807.4744;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6814.7686;5032.3276;3911.5283;1120.7994;7730.9907;3243.8674;1351.7743;1892.0933;2693.8213;0.9792
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6884.7197;5248.0601;4553.2046;694.8552;9200.0391;5158.5615;4361.3862;797.1752;8788.4541;0.9785
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6954.8232;5119.0591;4148.2808;970.7786;8156.0371;4601.4297;3039.6055;1561.8243;5721.3198;0.9826
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7024.9985;5357.4785;4580.3745;777.1039;9097.3047;5171.8140;4245.7759;926.0381;8266.0156;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7095.2773;5262.2954;4252.0205;1010.2748;8257.8008;4238.4595;2373.1045;1865.3552;4995.5483;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7165.5645;5243.1001;3912.0378;1331.0620;7359.6543;3510.5891;1833.9031;1676.6860;3965.8486;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7235.9170;5050.4126;3302.8252;1747.5875;6141.7993;2790.8884;769.9440;2020.9443;1735.8979;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7306.2158;5315.7974;4108.8774;1206.9199;7691.5210;2839.8225;841.7083;1998.1141;1827.8221;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7376.5439;5368.3652;3880.7742;1487.5909;7197.8794;3634.5945;1235.3671;2399.2273;2612.1162;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7446.8086;5263.1660;3587.3826;1675.7833;6505.9570;1480.9075;32.1137;1448.7938;77.3926;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7517.0029;5598.4858;4418.0444;1180.4414;8175.7749;4158.0508;1894.2520;2263.7988;3712.7639;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7587.1084;5541.1777;4511.2046;1029.9731;8391.1650;1201.5392;3.7311;1197.8081;6.3428;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7657.0835;4475.7974;1936.2690;2539.5283;3265.2888;3178.8794;774.4977;2404.3818;1197.8774;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7726.8955;4417.2573;1767.2635;2649.9939;2919.5378;1178.8529;11.7281;1167.1248;21.7946;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7796.5752;5430.9902;3753.4231;1677.5673;6624.7495;1991.7510;61.5495;1930.2015;185.8470;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7866.0322;5640.5825;4372.1963;1268.3864;7795.9165;5640.5825;4372.1963;1268.3864;7795.9165;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7935.3335;5763.4565;4525.6099;1237.8466;8027.6572;5490.3335;4038.5771;1451.7563;7218.0850;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8004.4014;5558.5269;3735.7781;1822.7489;6582.2256;2654.1199;274.5924;2379.5276;444.9014;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8073.1948;5989.8813;5069.1592;920.7220;9133.3428;4501.7202;2137.3103;2364.4097;3664.0312;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8141.7642;5881.4370;4529.3149;1352.1222;7861.8774;1671.0563;75.9922;1595.0641;303.2531;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8210.0410;6061.6025;5165.9707;895.6318;9143.8682;1672.5956;84.1034;1588.4922;211.2675;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8277.9932;5733.5503;4022.0107;1711.5396;6830.2573;3802.8828;1585.1893;2217.6934;3059.8306;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8345.6553;5577.5112;3516.6934;2060.8179;5769.9053;2293.2395;108.7281;2184.5112;210.6119;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8412.9326;5898.3271;4116.1841;1782.1433;6871.6289;3132.4658;261.0062;2871.4595;400.5875;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8479.9023;6085.7544;4496.0518;1589.7028;7496.5068;5472.8896;3232.1836;2240.7061;5207.2422;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8546.4824;6028.9678;4259.1011;1769.8669;7114.9961;4666.6533;2004.9801;2661.6731;2894.1270;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8612.6309;5999.2124;4118.1143;1881.0981;6717.4492;4753.1987;1875.4327;2877.7659;3281.4980;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8678.4043;6342.1865;4875.2642;1466.9225;8146.0400;6319.2358;4842.4927;1476.7428;8003.2612;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8743.7324;6542.8218;5222.4380;1320.3838;8671.0098;4244.7524;1567.9229;2676.8298;2737.7212;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8808.5840;6826.0898;5929.2832;896.8067;10211.6846;6165.7939;4467.9883;1697.8058;8000.5034;0.9788
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8872.9941;6942.8032;6105.4351;837.3681;10528.8242;6942.8032;6105.4351;837.3681;10528.8242;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8936.8770;6979.8408;6109.4810;870.3597;10434.6201;6961.3335;6073.8921;887.4415;10359.5664;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9000.3008;7036.2354;6193.9355;842.2997;10542.8115;6340.8867;4320.8301;2020.0565;7655.2988;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9063.1982;6763.2178;5569.1973;1194.0205;9281.4990;5366.0947;2456.1213;2909.9734;3972.5400;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9125.5264;6978.4868;5955.9927;1022.4942;9919.3330;6587.0337;5381.9390;1205.0948;8277.3350;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9187.3320;6854.0869;5250.9258;1603.1611;8460.7480;2945.9202;251.2458;2694.6746;451.8101;0.9837
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9248.5332;6713.8042;5036.4087;1677.3956;7969.5054;2658.2122;452.2238;2205.9883;1117.3502;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9309.1934;6859.8398;5463.5835;1396.2562;8749.0371;6192.4321;4445.0488;1747.3832;6463.3110;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9369.2129;7000.2349;5797.1621;1203.0729;9375.3359;6349.2983;4302.1792;2047.1190;6913.8521;0.9816
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9428.6738;7011.0518;5561.6646;1449.3871;8960.1123;4653.1694;2436.3306;2216.8386;4216.4697;0.9802
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9487.4980;7127.9502;5690.0039;1437.9467;9039.9121;5427.6968;2997.4885;2430.2083;5240.6748;0.9792
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9545.6729;7265.8809;6071.1284;1194.7528;9677.2988;5081.8867;2666.1794;2415.7073;4290.5337;0.9785
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9603.2236;7348.8501;6305.9097;1042.9404;10262.1553;6976.1802;5926.8994;1049.2811;8973.4365;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9660.0986;7362.4116;6295.5000;1066.9117;10231.1318;7039.7925;5870.5078;1169.2847;8862.6426;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9716.3311;7291.7012;5905.0488;1386.6522;9409.0146;5580.0996;3962.5107;1617.5889;5903.2397;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9771.8682;7250.3198;5625.7075;1624.6121;8904.8340;6007.9067;3623.6660;2384.2407;5408.5615;0.9802
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9826.7393;7374.6929;5892.2065;1482.4867;9276.5771;5285.1689;3086.0332;2199.1360;4269.3711;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9880.9355;7571.0220;6435.5698;1135.4518;10200.7529;6711.9302;4718.5635;1993.3663;7138.8706;0.9833
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9934.3779;7744.2188;6775.5278;968.6913;10901.2666;7715.2671;6694.6030;1020.6641;10807.9951;0.9826
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9987.1533;7466.5957;5964.3042;1502.2914;9206.7197;4111.4043;825.0181;3286.3860;1292.1382;0.9819
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10039.1650;7491.6182;5806.5845;1685.0339;8695.7148;3277.2605;1160.2124;2117.0481;1942.3505;0.9809
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10090.4795;7778.9424;6648.7778;1130.1648;10434.0000;7231.4844;5361.0869;1870.3971;8898.5078;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10141.0254;7579.7598;6075.5693;1504.1902;9452.3467;5358.8755;2395.1650;2963.7107;4251.0972;0.9792
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10190.8125;7674.7119;6346.1616;1328.5503;9851.4004;6610.7227;4158.0127;2452.7097;6864.2153;0.9785
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10239.8838;7743.7964;6603.2080;1140.5884;10327.1475;4408.3735;1981.3203;2427.0530;3848.8362;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10288.1523;7804.1377;6486.2881;1317.8497;10048.3398;6407.6006;4221.7666;2185.8337;6544.0029;0.9819
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10335.6377;7923.1855;6876.5122;1046.6735;10647.7568;7756.7993;6591.4282;1165.3711;9851.2012;0.9812
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10382.3789;7481.5034;5524.5488;1956.9547;8233.7725;7390.0469;5327.5586;2062.4883;7990.2310;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10428.2959;7494.6592;5542.4048;1952.2545;8226.2041;7491.2920;5539.0308;1952.2616;8212.4424;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10473.4062;7852.6260;6266.5596;1586.0665;9375.8145;3721.8191;824.4351;2897.3840;1057.4036;0.9788
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10517.7031;7868.2075;6339.3389;1528.8690;9521.6504;6458.8276;3664.4565;2794.3713;5395.3496;0.9785
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10561.2256;7913.5005;6624.5054;1288.9949;10188.0430;7351.0278;5444.2417;1906.7861;8375.4883;0.9823
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10603.8916;8076.5698;6907.5254;1169.0443;10619.4004;8076.5698;6907.5254;1169.0443;10619.4004;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10645.7324;8017.7666;6636.7505;1381.0164;10112.1182;8017.7666;6636.7505;1381.0164;10112.1182;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10686.7256;8079.9458;6705.8999;1374.0460;10183.7686;7718.4780;6198.9443;1519.5338;8710.5020;0.9802
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10726.8740;8248.7881;7129.4673;1119.3208;10938.4863;7362.2158;4877.8706;2484.3450;7349.9209;0.9795
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10766.1719;8148.5469;6895.9419;1252.6047;10502.9941;8111.5840;6828.9146;1282.6698;10340.8379;0.9788
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10804.6162;8115.1450;6679.7285;1435.4169;10076.5010;7577.5791;6004.0527;1573.5266;8347.5977;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10842.2383;8080.2485;6559.9062;1520.3419;9884.9717;6682.0400;4958.4033;1723.6367;6927.9302;0.9771
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10878.9619;8140.1484;6565.7529;1574.3954;9747.7256;7221.0615;5242.7471;1978.3146;7017.3687;0.9816
