# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8675
# Longitude (positive East, ISO 19115): -17.1714
# Altitude (m): 42.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5362.1958;3804.2625;3079.6140;724.6484;7095.9834;3804.2625;3079.6140;724.6484;7095.9834;0.9778
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5394.4956;3610.0037;2466.8223;1143.1815;5378.2188;3586.9971;2431.6577;1155.3394;5314.2739;0.9774
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5427.9326;3473.5105;1993.9008;1479.6099;4260.3896;2993.0913;1250.4250;1742.6661;2896.2085;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5462.4868;3293.6187;1634.4896;1659.1292;3446.5002;2448.6748;772.1152;1676.5596;1554.3760;0.9767
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5498.1387;3128.4875;1365.1993;1763.2883;2834.9951;1699.1266;328.8198;1370.3068;708.3912;0.9816
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5534.9302;3430.3630;1923.4937;1506.8695;3995.8760;2267.6675;448.5682;1819.0992;1007.9424;0.9809
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5572.7407;3274.1384;1589.4135;1684.7249;3242.9854;1886.8702;349.5041;1537.3661;659.7742;0.9858
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5611.6279;3326.7837;1630.5092;1696.2745;3305.0237;1790.1608;200.5305;1589.6302;472.2086;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5651.5176;3710.3096;2342.2705;1368.0392;4915.2915;2593.8137;1025.3442;1568.4696;2163.1738;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5692.3975;3884.8762;2838.9382;1045.9380;6063.6631;3053.0835;1570.8317;1482.2517;3327.5674;0.9844
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5734.3091;3759.1926;2416.8979;1342.2947;5021.0684;851.9250;12.3875;839.5376;90.8985;0.9840
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5777.1343;4142.2515;3212.4385;929.8130;6926.3467;2202.4282;614.3283;1588.1000;1367.2004;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5820.9429;4126.2720;3140.1497;986.1223;6688.0513;2399.9409;563.0904;1836.8506;1375.8477;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5865.6182;4127.7974;3076.8411;1050.9563;6486.0112;1257.3964;246.6037;1010.7926;809.3232;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5911.1948;4150.8530;3233.9270;916.9260;6788.3096;3629.9746;2191.8020;1438.1726;4797.7744;0.9819
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5957.6655;3451.2874;1565.9501;1885.3372;3085.9304;3346.0396;1439.9113;1906.1283;2835.2532;0.9812
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6004.9512;2981.0315;852.7982;2128.2334;1595.2871;2964.6382;849.3069;2115.3313;1583.8667;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6053.0850;3350.1350;1287.7238;2062.4111;2477.4475;2527.8813;578.6072;1949.2743;1174.0446;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6101.9590;3834.8088;2087.9475;1746.8611;4064.7478;3834.8088;2087.9475;1746.8611;4064.7478;0.9799
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6151.6533;3544.6655;1746.2444;1798.4211;3367.3530;582.3860;2.6038;579.7822;4.1050;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6202.0762;3911.8833;2352.0413;1559.8420;4648.7490;1785.0211;286.1461;1498.8750;742.0660;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6253.2007;4373.8906;3304.1587;1069.7319;6707.9253;3106.1506;1609.0702;1497.0806;3333.7463;0.9778
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6304.9697;3876.5095;2063.2678;1813.2417;3881.3008;3833.7080;1999.7271;1833.9810;3784.8948;0.9830
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6357.4429;3952.1094;2064.0820;1888.0273;3898.2734;1437.3452;165.5531;1271.7921;376.5108;0.9767
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6410.5405;4479.1729;3131.4248;1347.7480;6144.9521;3349.0796;1715.9716;1633.1080;3084.3887;0.9865
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6464.2354;3837.8184;1773.0033;2064.8149;3248.5632;3806.9336;1753.2820;2053.6516;3186.0801;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6518.5020;4365.3931;2815.2148;1550.1781;5256.8691;3232.2817;1110.4114;2121.8706;2095.0881;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6573.3135;4003.7043;2040.7151;1962.9894;3738.7642;2006.3685;255.3575;1751.0111;550.5590;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6628.6436;4392.1768;2679.0325;1713.1439;4966.2524;2785.0500;727.3405;2057.7095;1350.2198;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6684.4282;4643.7485;3208.9348;1434.8136;6108.1523;2266.1370;690.0228;1576.1141;1516.1150;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6740.7217;4843.7681;3684.3320;1159.4364;7068.7271;1535.9727;64.4193;1471.5535;103.2016;0.9826
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6797.4175;4961.9805;3964.6941;997.2867;7710.5361;3402.6648;2031.5764;1371.0884;3936.9709;0.9823
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6854.5708;5031.7798;4045.6990;986.0809;7783.9512;3096.1370;1259.9128;1836.2241;2221.2439;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6912.1108;5075.7573;3953.6619;1122.0955;7466.3545;3272.9180;1364.3796;1908.5383;2795.4238;0.9809
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6970.0122;5123.5703;4077.3994;1046.1710;7675.3130;3557.9629;2357.5310;1200.4320;4041.8572;0.9806
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7028.2485;5122.5166;4052.7969;1069.7197;7576.6899;3437.6863;1368.7068;2068.9795;2266.5591;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7086.7935;5141.1904;3760.7478;1380.4427;6848.4497;1785.6676;326.0732;1459.5944;736.5433;0.9788
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7145.6670;5125.0093;3699.1311;1425.8784;6813.7959;1802.2499;226.5203;1575.7296;399.4511;0.9830
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7204.7593;5074.5039;3612.2993;1462.2047;6450.8823;1925.0781;146.4917;1778.5865;223.3986;0.9823
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7264.0488;4639.6772;2630.2473;2009.4302;4540.7476;3036.6899;723.8364;2312.8538;1393.6614;0.9872
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7323.5923;4261.5513;1905.6040;2355.9470;3185.8782;2483.5872;338.6246;2144.9624;511.4729;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7383.3159;5073.9146;3494.2600;1579.6545;6157.8530;2479.7122;335.1221;2144.5901;646.3176;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7443.1934;5217.5825;3589.2439;1628.3385;6241.6045;1170.6716;10.5818;1160.0898;29.3824;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7503.1982;5395.1636;3930.0117;1465.1521;6921.0293;1219.1106;11.3003;1207.8103;21.5325;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7563.3037;5535.2378;4326.0493;1209.1887;7717.3877;4829.6982;3227.4421;1602.2559;5167.6714;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7623.5000;5542.7832;4429.4434;1113.3396;7888.4751;5332.3804;4060.4238;1271.9563;7182.2363;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7683.7603;5669.9004;4668.9468;1000.9537;8321.4980;5154.2046;3688.6025;1465.6023;6493.8706;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7744.0449;5588.9419;4374.8579;1214.0837;7653.6089;3883.7161;1471.3171;2412.3989;2448.3088;0.9819
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7804.3267;5662.9575;4436.2041;1226.7533;7795.5767;2891.0425;615.8741;2275.1685;1238.1753;0.9757
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7864.5811;5748.2480;4417.0566;1331.1912;7627.9341;4712.5972;2727.1780;1985.4193;4379.0771;0.9750
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7924.8013;5934.0317;4883.9951;1050.0367;8523.4502;4716.1992;3120.9351;1595.2643;4975.3726;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7984.9653;6014.1455;4875.3472;1138.7982;8440.5049;4836.8062;3051.6438;1785.1626;5214.5430;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8045.0254;6051.7300;5122.9663;928.7637;8799.7334;5524.2402;4448.2412;1075.9988;6879.1914;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8104.9600;6117.1191;5093.6519;1023.4675;8727.1543;6059.1592;4985.2681;1073.8910;8554.3721;0.9826
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8164.8022;6110.0542;5096.9692;1013.0852;8730.9902;5999.0415;4921.4312;1077.6104;8113.7070;0.9868
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8224.4150;6028.5547;4862.7036;1165.8512;8163.8335;5775.7578;4605.3599;1170.3981;7433.2559;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8283.8818;5809.0981;4006.1641;1802.9341;6558.9043;4180.2256;1412.4692;2767.7563;2491.5278;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8343.1338;5968.7739;4259.3945;1709.3793;6990.5327;5040.1641;2791.8818;2248.2822;4523.7754;0.9851
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8402.2188;5925.8140;4098.1470;1827.6669;6671.7559;3347.7673;1162.6920;2185.0754;2080.8828;0.9840
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8460.9824;6277.4624;4706.3115;1571.1510;7639.1328;4883.9004;2515.1646;2368.7358;4126.7793;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8519.5205;6283.4331;4712.0303;1571.4028;7613.6782;3745.6028;1210.9742;2534.6284;2025.2811;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8577.8242;6395.8169;4947.9624;1447.8542;8050.8418;3854.0713;1445.6309;2408.4404;2005.1024;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8635.7881;6393.6885;4835.6118;1558.0768;7736.7192;4503.8252;2031.2622;2472.5630;3116.6082;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8693.4033;6340.4102;4666.6821;1673.7279;7434.9194;3692.4802;1360.9194;2331.5608;2266.6565;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8750.7695;6395.5620;4884.3135;1511.2483;7873.4282;4189.9087;2189.1951;2000.7134;3578.4624;0.9799
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8807.7510;6590.9849;5321.2061;1269.7788;8626.7148;5745.3018;3745.3489;1999.9530;5791.2466;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8864.3203;6551.0166;5216.5039;1334.5127;8387.3506;6074.2192;4200.5283;1873.6907;6524.7998;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8920.6035;6476.0625;4991.2295;1484.8328;7872.5811;4899.1714;2805.0747;2094.0969;3861.8889;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8976.4580;6785.0088;5549.8823;1235.1267;8871.7002;6219.9844;4552.5454;1667.4391;7154.2603;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9031.8887;6773.7026;5406.3247;1367.3778;8602.1533;4090.1650;1542.9418;2547.2234;2499.0659;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9086.9004;6854.9238;5793.3545;1061.5693;9297.1709;5222.9668;3179.2395;2043.7274;4338.7725;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9141.4912;6784.7954;5498.0132;1286.7821;8732.3613;4196.5249;1517.7375;2678.7874;2400.6240;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9195.6143;6780.9902;5310.7744;1470.2159;8313.9043;4316.8413;1728.8854;2587.9558;3171.7332;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9249.2197;6839.6362;5510.3853;1329.2511;8598.6045;6152.8711;4484.3501;1668.5209;6461.6958;0.9844
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9302.4551;6783.5981;5280.4546;1503.1433;8160.7520;4861.2432;2372.4688;2488.7744;3127.6516;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9355.1426;6834.5767;5268.6479;1565.9288;8081.0713;6009.1221;4185.6807;1823.4413;6030.3398;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9407.3086;6940.3208;5571.2427;1369.0782;8593.8389;3953.6875;1174.6560;2779.0315;1834.9706;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9458.9727;7016.0488;5860.2031;1155.8456;9120.4922;6321.6245;4646.5278;1675.0969;6724.9902;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9510.1055;7000.5640;5550.5430;1450.0210;8519.5322;3251.2585;1222.8903;2028.3682;2115.4238;0.9809
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9560.6797;6968.1211;5556.2896;1411.8312;8444.5527;910.4471;22.1500;888.2971;136.1538;0.9799
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9610.6963;7259.3447;5871.3179;1388.0272;8955.3438;5809.1987;3657.0488;2152.1499;4984.8687;0.9792
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9660.1729;7321.3003;5941.1812;1380.1193;9052.1240;5060.2676;2520.6064;2539.6609;3584.4929;0.9837
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9709.0518;7374.9512;6116.7158;1258.2355;9343.1396;6782.7173;5068.0186;1714.6985;7588.7031;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9757.3320;7492.6440;6491.2549;1001.3892;10084.0146;6397.6040;4387.4497;2010.1541;7082.9536;0.9823
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9805.0361;7473.7070;6499.7891;973.9180;10101.1006;6876.9014;5352.0571;1524.8442;8776.1406;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9852.1348;7520.0742;6431.2544;1088.8201;9867.7354;5996.3364;3762.6931;2233.6433;6472.3867;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9898.6084;7295.2656;5576.1387;1719.1268;8322.5029;6283.1641;3707.7241;2575.4397;5791.2808;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9944.4189;7247.9824;5157.0083;2090.9741;7538.0474;6222.6646;3337.1167;2885.5479;5025.0767;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9989.7002;7477.5337;6244.4307;1233.1033;9399.9629;6490.6704;4478.2026;2012.4679;6063.9619;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10034.3037;7402.0049;5881.0610;1520.9440;8750.0264;6566.0728;4643.7676;1922.3052;5978.0098;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10078.2588;7586.6870;6308.7534;1277.9340;9473.7695;6479.0391;4641.8989;1837.1401;7011.9902;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10121.5400;7642.9941;6231.6138;1411.3804;9301.4922;7478.1743;5965.5151;1512.6593;8564.2148;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10164.2061;7776.6899;6575.5859;1201.1041;9727.6562;6817.7778;4755.8481;2061.9297;6226.7407;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10206.2646;7547.9897;5890.7446;1657.2455;8549.1621;6347.5137;3858.3960;2489.1177;5139.9185;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10247.5869;7281.6587;4992.3955;2289.2632;7061.8071;4037.8369;837.5692;3200.2676;1286.1599;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10288.2939;7750.2090;5947.4277;1802.7810;8604.0303;4791.1611;1530.2014;3260.9600;1978.9709;0.9795
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10328.3281;7717.7979;5934.8086;1782.9893;8654.3926;5665.6626;2798.8894;2866.7732;3709.2683;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10367.6875;7681.8086;5919.4009;1762.4075;8599.1738;3951.5869;1636.6254;2314.9617;2647.3320;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10406.3467;7584.0815;5387.8730;2196.2085;7710.7720;5823.1089;3146.3289;2676.7798;3989.8591;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10444.4092;7779.5044;5845.2266;1934.2775;8353.9170;6528.2964;3258.8652;3269.4312;4697.7529;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10481.7549;7838.2471;6391.7734;1446.4740;9263.5186;6966.0952;4763.9985;2202.0967;6699.8584;0.9865
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10518.3789;7825.4263;6396.3745;1429.0516;9363.4131;5291.0811;2739.7173;2551.3638;3941.1609;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10554.3711;7994.0435;6632.7920;1361.2515;9729.9404;7553.1709;5805.1230;1748.0477;8502.8145;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10589.6719;8017.8521;6831.4136;1186.4381;10060.0918;7996.9863;6798.2319;1198.7546;9977.6602;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10624.2783;7890.0884;6480.7344;1409.3542;9429.8418;7051.9058;4573.9062;2477.9993;6389.9199;0.9840
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10658.1602;7909.0835;6414.5635;1494.5199;9285.0117;6436.3428;3773.7405;2662.6025;5692.7251;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10691.3945;8067.1943;6820.5073;1246.6871;9999.8906;8055.5781;6802.5864;1252.9915;9936.9766;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10723.9307;8142.5625;6935.5576;1207.0049;10106.5586;8100.9956;6834.5347;1266.4611;9954.8428;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10755.7656;8096.1392;6679.9824;1416.1571;9668.2295;5234.3354;2853.1035;2381.2319;4159.4956;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10786.8740;8205.1475;6982.4580;1222.6897;10088.2559;3246.4026;435.8195;2810.5830;868.4055;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10817.3252;8182.0425;6509.3301;1672.7128;9255.9004;3708.9658;978.9993;2729.9663;1406.8748;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10847.0781;8143.0835;6528.9507;1614.1326;9331.2207;4278.4688;1836.9908;2441.4778;2389.6785;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10876.0889;8188.4028;6837.8115;1350.5913;9855.9590;3655.5112;798.5287;2856.9824;1044.4733;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10904.4180;8293.7617;7057.4473;1236.3146;10237.6406;6388.3296;3397.4377;2990.8916;5108.3726;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10932.0830;8375.5439;7002.7466;1372.7968;10071.6367;6696.6919;4561.3188;2135.3730;5369.3203;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10959.0439;8362.5078;7024.7700;1337.7377;10164.3076;8125.8467;6582.2334;1543.6135;9197.3086;0.9778
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10985.2695;7759.9478;5541.6367;2218.3108;7650.9019;6084.4365;3074.5996;3009.8372;4178.7715;0.9826
