# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.2700
# Longitude (positive East, ISO 19115): -8.3508
# Altitude (m): 114.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4420.8691;3188.0596;2608.1804;579.8792;7017.5728;3188.0596;2608.1804;579.8792;7017.5728;0.9823
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4459.6172;3311.7974;2786.5122;525.2849;7498.1719;3308.4956;2781.5085;526.9872;7480.6660;0.9809
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4499.4648;3319.8586;2771.2800;548.5787;7421.8398;3319.8586;2771.2800;548.5787;7421.8398;0.9806
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4540.5254;3281.9746;2732.5979;549.3767;7234.6753;3272.4517;2715.9893;556.4623;7192.0615;0.9799
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4582.7168;3312.1772;2748.9019;563.2753;7228.2852;3308.3472;2742.2366;566.1106;7210.9971;0.9792
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4626.0015;3043.2605;2015.3931;1027.8676;5012.1221;3029.2642;1995.5558;1033.7085;4955.0972;0.9788
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4670.4292;3100.5168;2123.5730;976.9437;5200.6377;2919.4810;1778.3772;1141.1038;4198.5347;0.9781
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4715.9365;3269.8396;2449.1335;820.7059;6156.1499;3269.8396;2449.1335;820.7059;6156.1499;0.9774
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4762.5200;3227.7998;2345.0063;882.7934;5771.1177;2475.1311;1201.1403;1273.9907;3185.5540;0.9819
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4810.1592;3202.8455;2260.5120;942.3336;5448.0444;3062.4109;2124.6921;937.7186;4832.3965;0.9812
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4858.8184;3397.7720;2639.1216;758.6503;6540.8306;3384.8381;2618.3459;766.4921;6490.5317;0.9809
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4908.4766;3407.5476;2598.6379;808.9098;6328.5972;3392.7341;2575.8931;816.8410;6265.8315;0.9799
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4959.1123;3017.7200;1549.3108;1468.4093;3529.7930;2577.0989;1027.1101;1549.9888;2375.3462;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5010.7070;3320.3271;2164.0916;1156.2357;5113.7251;3320.3271;2164.0916;1156.2357;5113.7251;0.9785
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5063.2500;3694.5244;3189.4597;505.0646;7914.3188;3694.5244;3189.4597;505.0646;7914.3188;0.9778
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5116.6992;3718.7800;3094.7498;624.0302;7520.0747;3708.7358;3078.6895;630.0464;7459.4941;0.9823
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5171.0308;3328.7605;2049.0686;1279.6921;4684.1201;1893.9777;492.4774;1401.5002;1223.6031;0.9816
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5226.2168;3421.6243;2263.4148;1158.2095;5132.5312;3115.0049;1768.1757;1346.8292;3980.4543;0.9809
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5282.2373;3674.1350;2750.2227;923.9123;6387.1094;3615.3452;2628.3384;987.0068;6006.9209;0.9802
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5339.1133;3891.5815;3205.1816;686.3997;7570.4668;3880.0081;3181.4028;698.6052;7526.7905;0.9743
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5396.7344;3937.4658;3287.0747;650.3911;7723.2207;3937.4658;3287.0747;650.3911;7723.2207;0.9785
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5455.1094;3992.4917;3337.9863;654.5056;7746.7812;3992.4917;3337.9863;654.5056;7746.7812;0.9830
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5514.2539;3638.7039;2317.1677;1321.5363;5065.3604;3632.5601;2307.5222;1325.0381;5045.1445;0.9819
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5574.0688;3339.5354;1613.3597;1726.1757;3363.9854;3025.0332;1204.6006;1820.4326;2582.5225;0.9812
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5634.6025;3522.1729;1932.9510;1589.2218;4065.8083;3469.3994;1851.0007;1618.3987;3899.6624;0.9802
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5695.7573;3754.5630;2361.7112;1392.8519;5055.3696;2249.8130;349.7764;1900.0365;906.4263;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5757.5366;4022.2651;2996.3994;1025.8657;6605.0522;1610.9589;248.0773;1362.8816;921.7939;0.9788
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5819.9131;4247.0542;3289.3198;957.7346;7109.2061;3632.7649;2323.7678;1308.9969;5180.3999;0.9833
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5882.9121;4343.8613;3579.9507;763.9105;7836.5752;3944.3186;2750.2585;1194.0601;6207.4893;0.9823
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5946.4238;4111.8110;2861.5205;1250.2905;6024.4307;2380.4595;595.9733;1784.4861;1484.8597;0.9819
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6010.4546;4315.7817;3480.6929;835.0890;7532.2915;3839.3027;2678.8855;1160.4171;5782.5254;0.9809
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6075.0645;4337.7031;3451.1765;886.5264;7351.4131;2365.0605;525.9611;1839.0995;1154.5834;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6140.0889;4609.4175;3998.4614;610.9562;8690.4736;4609.4175;3998.4614;610.9562;8690.4736;0.9788
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6205.5537;4689.8423;4114.1348;575.7075;8939.0479;4686.2349;4107.9209;578.3140;8922.0391;0.9833
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6271.4697;4677.9780;3961.6350;716.3430;8409.0508;4495.1035;3633.9182;861.1854;7488.2217;0.9823
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6337.7612;4842.8789;4268.8516;574.0270;9138.9824;4840.4995;4268.3960;572.1035;9137.9648;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6404.4126;4776.6533;4035.9829;740.6702;8450.8027;3492.1399;1224.5450;2267.5947;3149.7480;0.9809
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6471.4453;4336.6177;2810.8347;1525.7830;5477.8096;1857.3312;141.5317;1715.7994;238.7433;0.9799
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6538.7646;4422.2988;2997.5908;1424.7083;5827.8994;3136.7896;1405.6763;1731.1132;2977.3096;0.9792
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6606.4033;4446.1406;2999.5637;1446.5770;5803.2422;1747.4263;173.2642;1574.1621;619.8339;0.9833
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6674.3257;4811.8301;3737.4375;1074.3926;7478.0605;4215.7402;2648.8037;1566.9364;5826.5918;0.9823
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6742.4346;4786.4580;3734.0784;1052.3798;7327.9038;4538.2788;3110.1426;1428.1361;6372.6162;0.9816
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6810.7988;4778.9072;3617.1433;1161.7638;7030.0337;3655.4072;1624.2903;2031.1169;3625.0042;0.9806
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6879.3027;4962.0327;3859.9312;1102.1018;7575.3560;4488.5444;2811.2915;1677.2529;5520.3755;0.9799
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6948.0029;5143.4033;4127.4185;1015.9849;8071.2856;4170.9956;2857.2419;1313.7537;5136.3911;0.9788
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7016.7935;5344.2930;4665.0649;679.2280;9268.0781;5302.8706;4577.5898;725.2806;9081.6826;0.9781
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7085.7246;5185.3188;4123.0938;1062.2252;7976.2925;4945.6353;3624.0063;1321.6289;6797.0508;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7154.6973;5456.7715;4628.1084;828.6629;9043.5840;5427.4937;4581.6367;845.8573;8896.0518;0.9816
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7223.7559;5376.3931;4382.2871;994.1059;8406.9365;4456.0747;2506.4160;1949.6587;5039.3545;0.9806
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7292.7993;5346.4634;4063.6479;1282.8152;7647.1309;3205.6345;984.2668;2221.3677;2262.1677;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7361.8848;5184.9199;3549.8821;1635.0378;6454.5894;3571.7834;1193.7307;2378.0527;2566.9670;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7430.9009;5464.5986;4390.5337;1074.0649;8144.4297;3213.1694;1228.5054;1984.6641;2214.4502;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7499.9165;5422.4058;4039.2744;1383.1312;7344.4419;3312.2571;951.7642;2360.4927;1666.9436;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7568.8076;5368.9126;3736.3389;1632.5736;6718.8853;1734.3247;284.0948;1450.2299;617.5330;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7637.6606;5718.9126;4651.1826;1067.7300;8501.5430;4694.3550;2169.2947;2525.0603;4362.1582;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7706.3818;5626.0625;4606.1646;1019.8981;8395.0684;2749.5437;574.8787;2174.6650;1059.1044;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7774.9370;4679.6973;2214.6289;2465.0684;3646.9299;3240.3850;781.9716;2458.4136;1221.7015;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7843.3647;4178.6309;1336.1472;2842.4839;2184.9233;955.9002;12.6262;943.2740;22.5943;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7911.5728;5479.5435;3834.3584;1645.1851;6716.0034;2131.2800;55.3669;2075.9131;167.3177;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7979.6245;5586.6147;3990.7043;1595.9106;7057.4604;4967.8945;2688.6462;2279.2483;4364.5049;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8047.4033;5752.6519;4312.9937;1439.6580;7404.3120;4684.5757;2941.8730;1742.7025;4781.1226;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8114.9985;5472.3823;3403.1152;2069.2668;5759.4438;1672.1788;115.7568;1556.4220;224.6800;0.9799
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8182.3208;5954.5176;4768.9756;1185.5422;8322.5488;2876.3569;453.8152;2422.5417;1061.2208;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8249.3311;5965.2651;4617.9429;1347.3220;7926.2144;2425.3220;373.2354;2052.0867;763.6436;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8316.0811;6062.6069;5026.1157;1036.4911;8706.6865;2736.5586;1310.3186;1426.2400;2219.1138;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8382.4668;5630.5806;3653.4326;1977.1481;5874.6343;2581.6248;358.3908;2223.2339;481.6355;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8448.5693;5766.4502;3890.8323;1875.6182;6254.4775;1855.7125;42.3115;1813.4010;61.5087;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8514.3037;6011.4253;4289.0269;1722.3984;7131.8091;3668.7012;528.9573;3139.7439;1020.1912;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8579.6367;6145.6216;4589.5273;1556.0942;7620.5229;5592.5142;3531.9185;2060.5957;5708.4795;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8644.6113;6060.1646;4182.2212;1877.9434;6837.4170;4298.9263;1737.0875;2561.8391;2851.7734;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8709.1348;6144.1968;4438.6035;1705.5933;7203.2168;3367.6580;927.6987;2439.9592;1694.7557;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8773.2764;6442.2490;5053.4785;1388.7701;8378.7539;6303.0405;4779.0488;1523.9916;7952.0239;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8836.9570;6619.9351;5390.5723;1229.3632;8810.4248;4061.5249;1413.3251;2648.1997;2571.5479;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8900.1553;6866.4365;5955.6704;910.7664;10095.1787;6857.9683;5936.0815;921.8867;10062.7432;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8962.8965;6985.1929;6111.4268;873.7664;10422.4717;6704.2646;5290.0205;1414.2441;9270.9170;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9025.1104;7100.8838;6306.6826;794.2012;10740.6787;7089.6289;6287.0693;802.5596;10674.4746;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9086.8438;7037.5596;6185.2104;852.3492;10380.0625;6550.9897;4841.6035;1709.3862;8237.0527;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9148.0176;6830.4897;5874.1108;956.3789;9732.1299;3170.9116;626.7790;2544.1326;1462.0198;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9208.6807;6984.2812;5897.6904;1086.5907;9750.2754;6972.5264;5877.2852;1095.2411;9643.5283;0.9799
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9268.7393;6906.2974;5322.1680;1584.1293;8557.9258;3516.6277;511.6577;3004.9700;838.8672;0.9792
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9328.2725;6829.9062;5324.1045;1505.8018;8486.0635;4883.1929;2071.2581;2811.9346;3032.9014;0.9833
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9387.1689;6896.3677;5512.5405;1383.8273;8810.4824;3010.3857;481.7987;2528.5869;889.5820;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9445.5176;7078.6147;5909.2510;1169.3638;9444.4551;6986.5244;5729.6738;1256.8503;8836.5029;0.9816
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9503.2031;7032.4224;5461.8330;1570.5894;8686.0391;4949.7520;2780.9160;2168.8357;4614.5454;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9560.3184;7171.9673;5729.1704;1442.7972;9045.0068;4839.2378;2482.7961;2356.4417;4402.3062;0.9799
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9616.7471;7332.2563;6199.0073;1133.2489;9847.9014;6963.7793;5371.6899;1592.0897;8700.6914;0.9792
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9672.5820;7405.7153;6417.7739;987.9413;10349.7041;7381.3804;6350.2041;1031.1766;10270.0713;0.9833
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9727.7139;7319.8970;6105.6274;1214.2694;9749.9883;7196.5420;5919.6597;1276.8820;8946.1104;0.9826
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9782.2266;7319.2114;5966.0254;1353.1860;9391.7480;7315.4546;5960.4985;1354.9558;9375.2568;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9836.0244;7329.7969;5831.1191;1498.6777;9119.4971;6674.2100;3982.4109;2691.7991;6333.9805;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9889.1758;7503.0850;6251.5273;1251.5579;9823.2471;7477.5439;6211.5591;1265.9849;9702.1455;0.9799
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9941.6035;7623.0864;6548.5869;1074.4994;10297.3857;7519.9546;6297.7178;1222.2369;9988.0439;0.9792
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9993.3193;7771.4590;6839.0454;932.4133;10906.6768;7771.4590;6839.0454;932.4133;10906.6768;0.9785
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10044.3799;7484.5649;5983.4185;1501.1465;9130.2178;3536.1108;675.9188;2860.1919;1525.9846;0.9826
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10094.6758;7489.1396;5702.4746;1786.6648;8513.2266;3002.6113;1155.4017;1847.2097;1532.3123;0.9819
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10144.2812;7804.1455;6720.5908;1083.5548;10501.0605;6533.0044;4186.0088;2346.9954;7343.9751;0.9812
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10193.1260;7626.1885;6201.8013;1424.3872;9520.5801;5887.6772;3049.2563;2838.4207;4494.5166;0.9802
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10241.2197;7697.9287;6344.6709;1353.2577;9777.8682;6833.8628;4436.9023;2396.9604;7195.5552;0.9795
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10288.5996;7737.9609;6512.1304;1225.8306;10075.7686;4054.2441;1452.3053;2601.9390;2726.4983;0.9785
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10335.1934;7835.5273;6581.3696;1254.1578;10148.3242;6172.7446;3688.0117;2484.7332;5604.2896;0.9830
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10381.0156;7962.2188;6934.0405;1028.1780;10649.2451;7534.9873;6129.4468;1405.5405;9110.9160;0.9823
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10426.0605;7565.7300;5731.4580;1834.2723;8532.4287;7565.7300;5731.4580;1834.2723;8532.4287;0.9816
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10470.3643;7600.1104;5794.7236;1805.3867;8568.8145;7600.1104;5794.7236;1805.3867;8568.8145;0.9806
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10513.8125;7932.5620;6563.7446;1368.8173;9889.7949;7932.5620;6563.7446;1368.8173;9889.7949;0.9802
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10556.4990;7946.7524;6659.5371;1287.2155;10053.5010;5664.6162;3143.0200;2521.5962;5023.6904;0.9795
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10598.3818;7871.7534;6514.4258;1357.3276;9920.6104;6716.9683;4415.0259;2301.9421;6950.9214;0.9788
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10639.4531;8013.5459;6789.1597;1224.3866;10307.0518;7473.0933;5824.3838;1648.7096;8636.0381;0.9781
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10679.7539;8016.8892;6677.5234;1339.3658;10069.7812;8016.8892;6677.5234;1339.3658;10069.7812;0.9826
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10719.1982;8091.5996;6717.7622;1373.8372;10065.9229;7848.0107;6209.6870;1638.3235;9081.4658;0.9816
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10757.8145;8238.9883;7068.7866;1170.2023;10734.0166;8200.0244;6986.6987;1213.3257;10544.7695;0.9809
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10795.5996;8243.5752;7114.7490;1128.8259;10778.4365;8210.5371;6996.9292;1213.6078;10647.9141;0.9802
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10832.5498;8121.9805;6717.4404;1404.5399;10017.5000;8114.3716;6699.8887;1414.4828;9989.5371;0.9795
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10868.6602;8010.6865;6463.6885;1546.9978;9630.8408;8010.6865;6463.6885;1546.9978;9630.8408;0.9788
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10903.9268;8048.5259;6446.3071;1602.2190;9503.1387;7777.8442;5628.1807;2149.6633;8398.4199;0.9781
