# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.8667
# Longitude (positive East, ISO 19115): -7.5167
# Altitude (m): 362.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4380.7339;3109.7114;2515.8975;593.8139;6773.8359;3062.1682;2438.2646;623.9034;6577.5396;0.9823
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4415.7114;3001.7351;2206.4900;795.2451;5733.2095;2777.3833;1765.1564;1012.2271;4730.9067;0.9819
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4451.8975;3240.8831;2685.6616;555.2214;7198.2476;3193.1560;2598.2703;594.8859;6985.3105;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4489.3335;3297.1519;2760.5371;536.6146;7401.8013;3266.4243;2708.2495;558.1746;7248.4497;0.9809
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4527.9141;3388.3774;2883.1707;505.2069;7720.4395;3376.4324;2864.9377;511.4948;7671.8047;0.9806
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4567.7075;3422.2866;2892.4133;529.8734;7692.1821;3386.5381;2828.3794;558.1588;7539.5347;0.9802
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4608.6113;3365.8879;2820.0579;545.8302;7391.5854;3341.3936;2777.0344;564.3592;7280.6016;0.9795
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4650.7402;3379.0208;2798.2278;580.7930;7261.3359;3296.3367;2647.8345;648.5023;6912.7412;0.9785
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4693.9434;3082.2449;1973.4169;1108.8279;4851.9756;3034.2712;1908.5092;1125.7621;4629.5908;0.9778
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4738.2178;3000.8835;1772.4528;1228.4309;4201.9941;2919.4976;1639.5420;1279.9556;3906.7600;0.9774
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4783.6064;3362.9429;2574.7791;788.1636;6344.3232;3349.4912;2553.7639;795.7274;6289.8232;0.9767
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4830.0479;3095.4495;1861.4429;1234.0065;4507.3140;2223.3918;930.5040;1292.8878;2059.0339;0.9760
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4877.4927;3313.2036;2401.8914;911.3121;5810.5703;3158.2917;2146.0842;1012.2076;5149.0195;0.9757
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4926.0352;3469.6143;2706.8323;762.7820;6660.8057;3377.0842;2538.7139;838.3702;6306.1011;0.9851
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4975.5415;3492.0593;2679.0312;813.0282;6480.2539;3444.1726;2594.7358;849.4368;6286.7173;0.9844
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5026.0161;3084.1443;1571.2444;1512.9000;3589.9744;2918.9612;1361.6711;1557.2900;3074.4146;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5077.4370;3433.5906;2242.8496;1190.7410;5234.2251;3433.5906;2242.8496;1190.7410;5234.2251;0.9830
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5129.7803;3784.3376;3280.2314;504.1061;8072.2778;3773.7312;3259.3899;514.3413;8026.8262;0.9823
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5182.9878;3831.8984;3249.3987;582.4998;7876.6025;3808.3503;3211.9021;596.4484;7786.2583;0.9819
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5237.1519;3525.6970;2393.5923;1132.1046;5454.3691;2812.3782;1211.6674;1600.7107;3091.9229;0.9809
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5292.1318;3563.7158;2477.8887;1085.8273;5564.6792;2427.3313;560.6589;1866.6724;1446.9327;0.9802
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5347.9370;3741.5195;2791.5522;949.9674;6409.3208;3499.0579;2374.6013;1124.4564;5499.5508;0.9795
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5404.5391;3949.0112;3189.1997;759.8115;7410.3062;3949.0112;3189.1997;759.8115;7410.3062;0.9736
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5461.9121;4007.3406;3343.6338;663.7068;7795.3706;3993.4138;3316.7471;676.6667;7630.1938;0.9781
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5520.0684;4038.0239;3320.3704;717.6536;7627.0649;4023.8408;3293.6389;730.2019;7567.2251;0.9771
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5578.9556;3933.2212;2906.5515;1026.6698;6406.8501;3927.7925;2898.7832;1029.0092;6386.6313;0.9760
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5638.5054;3479.6995;1794.2917;1685.4077;3716.4082;3305.3660;1557.0763;1748.2897;3259.9851;0.9806
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5698.7227;3625.0405;2020.5685;1604.4720;4233.2725;3625.0405;2020.5685;1604.4720;4233.2725;0.9851
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5759.5811;3778.2200;2321.4468;1456.7733;4948.9424;2432.5476;816.7017;1615.8461;1663.5476;0.9906
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5821.0542;4070.2263;2941.2410;1128.9852;6291.5430;2602.1172;845.0963;1757.0210;1738.4302;0.9837
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5883.1152;4392.9326;3605.2876;787.6451;7873.2637;4180.1587;3188.8455;991.3132;6830.8872;0.9830
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5945.7852;4518.1733;3912.3208;605.8524;8640.5742;4430.9307;3729.7334;701.1974;8041.7363;0.9819
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6009.0059;4258.9541;3166.7407;1092.2131;6722.1255;2996.8560;1192.0841;1804.7719;2664.5181;0.9809
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6072.7021;4455.6548;3731.3027;724.3520;8070.0615;4264.8452;3382.7896;882.0555;6964.9814;0.9802
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6136.8813;4464.6245;3606.6550;857.9694;7672.2568;2865.4282;1279.8226;1585.6056;2562.5061;0.9799
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6201.5708;4637.3306;3922.5098;714.8207;8522.8994;4073.2129;2960.8521;1112.3606;6911.4805;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6266.6606;4845.4741;4295.5146;549.9593;9295.9082;4845.4741;4295.5146;549.9593;9295.9082;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6332.1543;4832.9429;4181.4556;651.4874;8922.5967;4832.9429;4181.4556;651.4874;8922.5967;0.9771
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6398.0776;4940.2456;4369.7554;570.4900;9297.6045;4940.2456;4369.7554;570.4900;9297.6045;0.9812
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6464.3257;4811.1260;3988.3215;822.8043;8240.6455;3869.4985;2031.5149;1837.9836;4689.5879;0.9858
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6530.8970;4291.2065;2644.5583;1646.6481;5079.5752;1222.1533;15.7662;1206.3872;35.8752;0.9851
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6597.8667;4406.1885;2836.2551;1569.9336;5503.2310;3832.2407;1936.4263;1895.8146;3580.1890;0.9837
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6665.0381;4518.0420;3047.7083;1470.3337;5853.5562;2943.4026;1085.8049;1857.5977;1994.9775;0.9830
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6732.4985;4875.7114;3790.9185;1084.7930;7458.8130;4144.5913;2631.2559;1513.3356;5199.5894;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6800.1558;5000.5117;4141.8101;858.7017;8218.4863;4963.7476;4062.2969;901.4506;8045.3149;0.9816
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6867.9980;4865.6387;3637.6863;1227.9524;7035.8750;4116.2192;2355.9592;1760.2601;4697.5522;0.9806
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6936.0698;5139.1055;4282.0376;857.0674;8465.4580;5031.8408;4027.9778;1003.8628;7927.1338;0.9795
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7004.2339;5185.4863;4221.6274;963.8589;8212.8350;3314.6497;1843.1926;1471.4570;3863.2717;0.9788
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7072.5679;5424.5522;4774.1084;650.4435;9487.5244;5379.0957;4686.9185;692.1770;9258.4883;0.9726
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7140.9458;5341.3843;4422.5654;918.8190;8538.8164;5298.3140;4336.3218;961.9920;8366.9580;0.9771
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7209.4409;5523.0317;4684.8115;838.2202;9082.7109;4733.6626;3283.0156;1450.6470;6488.8203;0.9865
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7277.9268;5519.9390;4640.5693;879.3701;8873.2178;4943.9824;3194.0815;1749.9010;6216.3867;0.9858
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7346.4751;5467.2075;4351.0703;1116.1371;8186.1553;4311.3887;2032.2578;2279.1309;4104.0239;0.9847
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7414.9668;5337.0684;3961.1196;1375.9486;7221.4189;3985.2112;1714.3085;2270.9028;3411.7324;0.9840
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7483.4731;5625.6460;4747.5376;878.1080;8906.4170;4819.1626;3179.5286;1639.6342;5681.5352;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7551.8716;5492.1919;4190.2197;1301.9720;7568.1226;2744.4734;634.5320;2109.9414;1313.9255;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7620.2422;5521.7798;3988.2900;1533.4897;7207.3018;2436.5183;294.8640;2141.6545;628.3264;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7688.4927;5865.0127;4940.2964;924.7166;9034.6289;5132.5986;2984.3867;2148.2122;5882.9595;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7756.5981;5703.8706;4661.1709;1042.6997;8431.0645;1905.0103;198.1645;1706.8457;664.2632;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7824.5796;4773.2988;2287.3979;2485.9006;3742.5906;2640.6802;345.6327;2295.0476;562.8713;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7892.3657;3778.6780;878.9474;2899.7305;1385.8822;558.7840;0.7950;557.9890;6.3163;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7959.9951;5704.2793;4403.4751;1300.8040;7705.3501;3056.4736;301.3808;2755.0930;517.2944;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8027.3784;5584.4512;3749.6121;1834.8390;6632.2788;3064.2815;293.7596;2770.5220;622.2067;0.9865
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8094.5747;5895.2007;4566.0630;1329.1377;7839.8066;5630.9209;4197.6040;1433.3169;6774.0410;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8161.4756;5611.3101;3626.4592;1984.8508;6103.3555;2069.0850;536.1927;1532.8923;764.0526;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8228.1611;6035.5986;4843.6445;1191.9541;8347.6553;3147.3103;1769.3024;1378.0079;2749.1963;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8294.5459;6046.8286;4755.3096;1291.5188;8163.4829;4103.9385;1734.5941;2369.3442;3259.6970;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8360.6006;6120.8267;4939.7744;1181.0521;8531.4482;1646.9792;121.2422;1525.7371;433.6841;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8426.3613;5651.0508;3580.3022;2070.7488;5699.0859;2381.0867;340.9386;2040.1479;470.7802;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8491.7441;5904.6328;4030.2549;1874.3777;6662.0171;2200.0781;113.9936;2086.0845;165.4650;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8556.8057;6145.9883;4471.2573;1674.7308;7441.0093;4334.9609;1256.7262;3078.2349;1892.0109;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8621.4414;6277.6187;4759.8813;1517.7373;7911.7632;5792.5381;3783.9939;2008.5441;5962.8901;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8685.7314;6150.0815;4256.9482;1893.1334;6914.9927;4399.4023;1952.3777;2447.0247;2833.7063;0.9774
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8749.5898;6335.9248;4793.2246;1542.7003;7898.8398;2634.0042;398.1033;2235.9009;842.0441;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8812.9941;6532.7534;5120.3960;1412.3575;8429.9629;6519.7241;5099.0806;1420.6438;8382.8184;0.9861
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8875.9727;6717.9868;5587.4443;1130.5422;9189.0654;5295.9165;2895.3667;2400.5498;5237.4404;0.9851
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8938.4531;6962.3208;6072.1035;890.2172;10274.8174;6098.8750;4614.0894;1484.7861;7267.3877;0.9844
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9000.4814;7105.7832;6256.1689;849.6141;10647.0908;6811.1841;5415.8096;1395.3746;9444.1689;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9061.9717;7220.3633;6449.8345;770.5289;10962.7656;7174.2856;6351.5459;822.7400;10775.1689;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9122.9854;7005.6357;5976.0210;1029.6147;9977.2041;5068.1216;2630.1965;2437.9253;4408.3423;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9183.4297;6929.9712;6024.7749;905.1967;9990.6924;1837.7181;10.9212;1826.7970;21.3250;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9243.3271;7072.7070;5995.0889;1077.6182;9842.3955;7054.9160;5959.0322;1095.8838;9563.7031;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9302.6562;7052.6787;5651.8608;1400.8177;9184.6982;6714.3516;5120.5713;1593.7805;7691.5811;0.9795
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9361.4580;6988.8208;5611.8721;1376.9489;9019.9756;4758.1387;1411.4313;3346.7075;2292.6589;0.9785
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9419.6230;6974.4453;5606.1021;1368.3435;8858.2607;3616.9551;840.8323;2776.1228;1919.9825;0.9778
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9477.2354;7228.4614;6161.1509;1067.3107;9896.6113;7037.4502;5730.6826;1306.7673;8903.1641;0.9767
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9534.1865;7091.2671;5557.3423;1533.9249;8846.0342;3644.9580;1684.6371;1960.3208;2441.9446;0.9865
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9590.5615;7274.4082;5978.1255;1296.2830;9477.5049;5345.1553;2841.9341;2503.2212;4116.2915;0.9854
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9646.2559;7475.5864;6485.0503;990.5359;10505.9619;6945.4175;5443.3589;1502.0586;7953.4253;0.9847
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9701.3486;7555.3228;6665.4653;889.8574;10795.6846;7330.4380;5995.9839;1334.4541;9805.0098;0.9837
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9755.7461;7236.4668;5640.3223;1596.1443;8760.3760;7236.4668;5640.3223;1596.1443;8760.3760;0.9833
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9809.5146;7432.8428;6160.1812;1272.6617;9711.2168;7432.8428;6160.1812;1272.6617;9711.2168;0.9819
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9862.5791;7439.5488;6052.4785;1387.0704;9429.8457;6549.9751;3623.8040;2926.1709;5866.0112;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9914.9492;7557.4482;6343.3257;1214.1229;9985.2217;7019.4092;5635.6299;1383.7792;8139.4258;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9966.6836;7693.8286;6660.0142;1033.8145;10508.6592;6257.2271;3786.2944;2470.9324;6829.1733;0.9795
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10017.6709;7802.6714;6897.4590;905.2125;10981.3223;7537.6401;6361.8086;1175.8314;9891.5908;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10067.9883;7657.9658;6352.4414;1305.5244;9830.3096;4862.1851;2337.0005;2525.1846;4270.2021;0.9778
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10117.5605;7606.3394;6048.3379;1558.0017;9169.4033;2679.1448;987.9667;1691.1780;1704.5416;0.9771
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10166.4014;7887.0020;6845.2324;1041.7692;10659.3350;6926.2305;4766.6543;2159.5762;8014.9380;0.9764
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10214.5518;7800.9805;6543.4565;1257.5240;10112.6182;5519.4116;2514.0068;3005.4050;4236.7778;0.9858
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10261.9307;7860.9292;6731.6558;1129.2736;10467.5645;7008.7505;4813.0649;2195.6855;8167.9878;0.9851
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10308.5576;7797.2397;6573.1689;1224.0709;10111.5742;3950.3447;1472.3337;2478.0110;2659.6438;0.9844
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10354.4619;7954.2310;6809.9341;1144.2972;10516.4668;7004.3560;4767.0127;2237.3433;7630.7734;0.9837
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10399.5811;8030.3794;6997.2529;1033.1265;10774.8320;7883.0908;6804.2251;1078.8656;10021.4414;0.9826
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10443.8916;7696.7397;5916.3882;1780.3516;8772.2158;7696.7397;5916.3882;1780.3516;8772.2158;0.9823
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10487.4609;7767.7002;6115.4644;1652.2360;9135.3838;7752.8682;6078.5259;1674.3420;9088.6260;0.9816
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10530.2441;8021.1362;6764.6812;1256.4553;10254.6133;8019.1064;6762.5664;1256.5404;10244.4648;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10572.2793;8062.4941;6903.9351;1158.5590;10471.9570;6691.6157;3831.0120;2860.6035;6830.3940;0.9799
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10613.4854;7942.9629;6603.0190;1339.9440;10006.4023;6168.2583;3151.0303;3017.2278;5799.5566;0.9792
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10653.8867;8060.6768;6798.5381;1262.1389;10302.7842;7178.5293;4970.4419;2208.0872;8113.1729;0.9785
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10693.4883;8132.1714;6867.0562;1265.1155;10381.6348;7968.9922;6456.9512;1512.0411;9910.7373;0.9778
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10732.2666;8176.0654;6893.2207;1282.8444;10317.9307;8042.5737;6580.0190;1462.5544;9786.8467;0.9771
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10770.2275;8332.8008;7242.1401;1090.6606;11058.0420;8306.6191;7194.8721;1111.7469;10926.5703;0.9764
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10807.3652;8351.5225;7316.3906;1035.1320;11128.7949;8351.5225;7316.3906;1035.1320;11128.7949;0.9757
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10843.6768;8221.9980;6866.5137;1355.4846;10239.4238;8192.6367;6770.2632;1422.3737;10133.7314;0.9858
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10879.1582;8182.2861;6858.8262;1323.4603;10223.6592;8182.2861;6858.8262;1323.4603;10223.6592;0.9847
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10913.8057;8089.1890;6464.3179;1624.8713;9497.0576;7111.4297;3991.7395;3119.6899;6338.2275;0.9840
