# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.9545
# Longitude (positive East, ISO 19115): -8.8383
# Altitude (m): 98.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6534.0400;4987.0430;4338.7593;648.2836;9021.5195;4987.0430;4338.7593;648.2836;9021.5195;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6599.3931;4872.5884;3961.8508;910.7377;8034.2456;4431.0381;2986.1802;1444.8579;5809.4604;0.9795
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6665.0103;3898.2917;1783.4999;2114.7917;3293.1389;912.0818;19.6019;892.4799;31.9728;0.9788
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6730.9019;4348.8760;2641.0591;1707.8169;5005.4761;4100.4502;2229.3813;1871.0688;4155.8574;0.9781
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6797.1064;4760.8315;3524.1255;1236.7062;6793.1929;4189.0767;2771.8525;1417.2240;5075.0630;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6863.4927;4966.2378;3835.0669;1131.1709;7475.5635;4966.2378;3835.0669;1131.1709;7475.5635;0.9816
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6930.1187;4956.0542;3869.2544;1086.7997;7396.0044;4934.8999;3824.8513;1110.0485;7286.7944;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6996.8926;4895.5605;3625.2759;1270.2847;6915.7729;3774.1943;1540.7627;2233.4316;3151.3159;0.9851
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7063.8037;5207.9512;4231.3799;976.5714;8187.7729;5001.7749;3691.7300;1310.0447;7213.8379;0.9844
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7130.8896;5241.7378;4077.7095;1164.0282;7700.2329;3893.9219;2639.4485;1254.4735;4804.6602;0.9833
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7198.0264;5484.6685;4706.4487;778.2194;9043.7881;5304.8354;4272.6924;1032.1434;8186.9336;0.9774
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7265.2739;5270.6123;4057.7383;1212.8739;7616.3965;3635.7620;1427.4532;2208.3086;3143.1580;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7332.5332;5598.7886;4747.1494;851.6395;9051.1201;5598.7886;4747.1494;851.6395;9051.1201;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7399.8408;5544.2603;4502.7578;1041.5026;8449.4746;4191.1509;1877.2112;2313.9397;4246.2290;0.9799
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7467.1138;5515.7759;4228.5742;1287.2017;7833.7773;5125.2129;3680.2681;1444.9446;6002.9082;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7534.3833;5433.2227;3968.1721;1465.0505;7171.6377;4331.5508;1972.0261;2359.5247;3771.6462;0.9781
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7601.5737;5642.5288;4605.0918;1037.4370;8414.5742;4906.9126;3146.6816;1760.2311;5691.7344;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7668.7095;5515.9951;4005.2056;1510.7897;7072.2729;3511.1042;1064.1007;2447.0034;1939.2324;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7735.7222;5521.6562;3963.4058;1558.2506;6874.6377;2286.1426;195.5070;2090.6357;342.0179;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7802.6343;5848.1230;4750.7959;1097.3273;8492.3232;4938.1035;2482.4744;2455.6294;4557.5474;0.9851
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7869.3794;5682.8257;4322.0278;1360.7975;7594.3242;3476.3828;1636.9187;1839.4641;3134.1890;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7935.9819;5366.9072;3519.4226;1847.4849;5926.9707;3476.9209;913.1569;2563.7642;1461.0754;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8002.3740;4322.0190;1439.0110;2883.0081;2284.3098;1134.0278;17.0407;1116.9871;31.2611;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8068.5840;5569.2847;3975.1021;1594.1825;6744.6875;2549.4583;123.6561;2425.8022;330.9146;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8134.5415;5958.6846;4896.9233;1061.7612;8529.0615;5839.4194;4631.9683;1207.4508;7641.7432;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8200.2461;5835.6313;4317.1523;1518.4792;7269.0513;4799.6055;2637.6382;2161.9673;4474.4561;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8265.6963;5727.0371;3780.5256;1946.5114;6403.4521;2027.5005;672.5478;1354.9526;1419.9358;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8330.8936;6064.8418;4657.6914;1407.1505;7895.7217;5422.0137;3603.4287;1818.5852;5860.6689;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8395.7559;6160.7002;4901.0771;1259.6232;8281.1396;5516.6260;3833.4177;1683.2080;5902.2617;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8460.3340;6271.2339;5400.3867;870.8471;9216.3184;2698.1646;405.4121;2292.7524;581.3842;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8524.5342;6147.4536;4919.6875;1227.7660;8131.1870;3039.0781;602.4958;2436.5823;993.7745;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8588.4189;6045.0957;4432.4541;1612.6415;7141.4478;3754.2244;1196.8313;2557.3931;1853.0698;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8651.8857;6047.3457;4168.3301;1879.0157;6668.5957;4220.3804;1204.7472;3015.6331;2415.4341;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8715.0059;6339.3726;4835.8984;1503.4745;7908.2178;5736.4497;3623.3938;2113.0559;5685.8262;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8777.6689;6046.3438;3928.7942;2117.5496;6220.1128;3049.9949;820.1031;2229.8916;1283.1724;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8839.9531;6253.7983;4473.0879;1780.7104;7151.4346;4056.3198;1685.9166;2370.4033;3011.3730;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8901.7422;6503.5122;4981.6504;1521.8623;8071.3418;6454.4287;4857.8618;1596.5665;7916.8525;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8963.1221;6704.9800;5280.1377;1424.8423;8569.7061;6365.5923;4699.0596;1666.5327;7556.4434;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9023.9326;6932.1333;5898.8618;1033.2714;9761.4805;6932.1333;5898.8618;1033.2714;9761.4805;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9084.3467;7052.5825;6098.6533;953.9292;10169.0703;6729.8276;5156.7705;1573.0570;8793.3623;0.9788
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9144.1973;7227.2236;6417.2031;810.0207;10778.8555;6193.6104;3867.4731;2326.1370;6625.4604;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9203.5771;6907.5210;5666.5103;1241.0106;9287.6934;4589.5981;1499.0631;3090.5352;2522.0098;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9262.3701;6899.1694;5803.5322;1095.6370;9448.7793;3265.0972;319.8043;2945.2927;492.7315;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9320.6553;7054.0781;5917.7402;1136.3380;9659.4453;7029.2056;5873.0571;1156.1484;9530.3027;0.9806
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9378.3213;7060.9956;5666.2417;1394.7538;9074.0615;4261.4023;1511.5392;2749.8630;2853.9424;0.9851
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9435.4561;7000.6396;5513.6948;1486.9448;8666.4609;4756.9150;1240.5006;3516.4146;1805.6290;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9491.9502;6982.3159;5456.5371;1525.7789;8587.5566;3726.0732;828.3034;2897.7698;1745.1775;0.9833
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9547.8838;7216.0332;5974.0747;1241.9585;9441.9150;7090.9106;5694.7427;1396.1681;8940.2285;0.9826
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9603.1611;7079.9658;5223.5820;1856.3839;8053.7002;4847.4541;2139.2446;2708.2095;3845.9775;0.9816
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9657.8477;7318.3604;5819.2314;1499.1284;9045.2314;7069.1636;5510.1489;1559.0149;8205.8936;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9711.8291;7403.2100;6150.1846;1253.0256;9634.7568;7381.6069;6089.7148;1291.8922;9563.8818;0.9802
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9765.2334;7470.1455;6393.4844;1076.6609;10135.2881;7470.1455;6393.4844;1076.6609;10135.2881;0.9792
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9817.9629;7468.3418;6355.2607;1113.0813;10053.6758;7468.3418;6355.2607;1113.0813;10053.6758;0.9785
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9870.0166;7371.7290;5918.1548;1453.5741;9181.2217;7371.7290;5918.1548;1453.5741;9181.2217;0.9830
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9921.4395;7505.4531;6048.5532;1456.8998;9320.6670;6565.3926;3385.0193;3180.3733;5503.1846;0.9819
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9972.1475;7611.3218;6359.9624;1251.3593;9888.9512;7611.3218;6359.9624;1251.3593;9888.9512;0.9812
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10022.1592;7762.8594;6656.9185;1105.9409;10350.2256;7737.3882;6613.0581;1124.3303;10189.8184;0.9806
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10071.5234;7768.8481;6621.1914;1147.6569;10273.7959;7742.5703;6566.4092;1176.1610;10179.1904;0.9847
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10120.1455;7561.0225;6030.7339;1530.2887;9072.7393;4292.0679;848.0123;3444.0554;1133.0586;0.9840
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10168.0498;7467.2290;5243.7466;2223.4822;7710.5317;2260.4224;515.8924;1744.5300;1072.1573;0.9833
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10215.2832;7807.9868;6442.9712;1365.0157;9745.2119;7101.1792;5384.1211;1717.0585;7599.4673;0.9826
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10261.7549;7698.6421;6176.8750;1521.7670;9349.5850;7613.7080;6014.8979;1598.8101;9016.7617;0.9816
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10307.4902;7835.5513;6589.8335;1245.7180;10022.1797;7737.9565;6452.5000;1285.4567;9553.7559;0.9809
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10352.4883;7825.5073;6573.4292;1252.0781;10045.7188;5174.5234;2475.2454;2699.2781;4633.6851;0.9802
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10396.7549;7926.4199;6647.6655;1278.7544;10090.9385;7876.8706;6535.4775;1341.3933;9914.3652;0.9795
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10440.2656;8007.0781;6875.4683;1131.6100;10441.7744;8007.0781;6875.4683;1131.6100;10441.7744;0.9788
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10483.0146;7809.0635;6395.2217;1413.8417;9478.4941;7642.9297;6027.4946;1615.4349;9067.9150;0.9781
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10524.9961;7748.8545;6011.9897;1736.8646;8817.8311;7748.8545;6011.9897;1736.8646;8817.8311;0.9774
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10566.2432;7937.7427;6523.8618;1413.8809;9760.0781;7937.7427;6523.8618;1413.8809;9760.0781;0.9816
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10606.6865;7935.9878;6506.2744;1429.7134;9756.6670;6832.9321;4507.7969;2325.1353;6700.1787;0.9809
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10646.3447;7913.6646;6576.1108;1337.5541;9678.0166;7562.4360;6224.3623;1338.0737;8600.4990;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10685.2148;8013.4858;6773.2046;1240.2814;10103.6201;7314.1357;5365.7974;1948.3385;8418.0488;0.9795
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10723.2998;8088.2568;6760.0845;1328.1727;10162.6543;8088.2568;6760.0845;1328.1727;10162.6543;0.9844
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10760.5801;8246.4219;7039.3477;1207.0743;10583.3789;8145.9536;6842.9873;1302.9666;10023.1680;0.9833
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10797.0244;8125.4170;6641.3110;1484.1058;9882.2646;7935.1172;6358.8823;1576.2349;9241.0459;0.9830
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10832.7061;8242.4414;6998.8032;1243.6378;10493.9912;8242.4414;6998.8032;1243.6378;10493.9912;0.9823
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10867.5801;8259.0928;6932.0303;1327.0621;10335.4600;8197.0361;6760.7500;1436.2863;10111.0146;0.9816
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10901.6436;8130.1182;6702.1714;1427.9469;9912.9160;8130.1182;6702.1714;1427.9469;9912.9160;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10934.8926;8020.8188;6320.0596;1700.7590;9192.4688;7358.5669;4552.5103;2806.0566;6599.0137;0.9802
