# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.9201
# Longitude (positive East, ISO 19115): -8.7119
# Altitude (m): 626.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7438.5718;4740.4531;2539.4951;2200.9580;4504.8096;3444.8423;1030.5551;2414.2874;1671.4978;0.9844
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7510.9058;5076.2466;3113.3367;1962.9098;5566.8887;1960.2938;109.2980;1850.9958;258.5306;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7583.1118;5849.2305;5064.2476;784.9828;9516.4521;3614.3313;615.3038;2999.0273;1464.8708;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7655.1904;5733.0820;4866.4707;866.6116;9088.3809;5733.0820;4866.4707;866.6116;9088.3809;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7727.0938;5728.7310;4676.1382;1052.5927;8600.7080;4267.9556;2899.9177;1368.0380;5547.3755;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7798.8008;5638.8350;4313.1504;1325.6847;7689.7300;3138.1218;714.3435;2423.7783;1733.1697;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7870.2681;5913.6987;5063.6123;850.0862;9342.7803;4534.3364;2716.2236;1818.1130;4715.1753;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7941.5420;5835.2280;4674.1436;1161.0848;8544.1543;2239.7444;446.7661;1792.9781;835.1450;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8012.5576;6000.8369;5200.7397;800.0971;9496.1318;3248.1279;1078.7140;2169.4141;2415.3569;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8083.2617;6076.9443;5177.1255;899.8187;9337.9678;5326.3203;3808.4419;1517.8784;6321.5771;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8153.7217;5691.1475;3964.5007;1726.6470;6763.2964;2584.0110;282.8648;2301.1460;483.1087;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8223.9072;5865.4834;4284.2090;1581.2740;7361.1797;3116.2893;273.5490;2842.7402;502.5314;0.9837
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8293.7168;5779.4355;3798.2151;1981.2206;6392.3711;5473.8867;3208.5549;2265.3318;5431.4932;0.9826
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8363.1445;5942.3970;4251.5825;1690.8145;7186.6792;3929.8210;1241.8728;2687.9480;2755.2275;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8432.2363;5855.0669;3858.5259;1996.5409;6445.5947;5693.2275;3587.9116;2105.3162;5883.2598;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8500.9287;6229.1748;4713.9429;1515.2321;8059.6079;5954.9795;4195.4272;1759.5519;7221.0732;0.9799
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8569.1709;6528.3164;5464.2168;1064.0995;9472.9658;3871.6538;1212.3069;2659.3469;2102.7444;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8637.0264;6794.7358;5957.9736;836.7623;10543.8184;6110.0068;4457.4312;1652.5753;8042.5449;0.9781
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8704.4238;6877.0332;6138.5361;738.4973;10858.5381;6877.0332;6138.5361;738.4973;10858.5381;0.9823
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8771.3086;6859.5942;6026.6631;832.9314;10514.9277;6722.4663;5788.3608;934.1055;9618.1826;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8837.7959;6983.4849;6153.5938;829.8910;10753.4971;6983.4849;6153.5938;829.8910;10753.4971;0.9802
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8903.7441;7015.1851;6148.1069;867.0782;10633.8711;5952.6172;3589.2344;2363.3831;6225.6577;0.9792
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;8969.1162;6877.2305;5929.6709;947.5593;10091.5859;6806.9150;5744.7241;1062.1909;9836.8770;0.9837
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9034.0020;6814.8447;5484.1904;1330.6541;9015.6807;2501.7747;355.5693;2146.2053;750.5356;0.9830
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9098.3223;6707.5396;5094.2856;1613.2542;8314.0215;3886.0840;2171.7766;1714.3075;3498.9919;0.9816
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9162.0293;6940.2300;5777.9907;1162.2393;9695.6367;6617.7603;4734.6982;1883.0621;8235.4268;0.9809
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9225.1982;6895.7012;5621.0957;1274.6056;9230.4082;5489.6909;3344.8496;2144.8413;5041.1182;0.9799
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9287.7578;7001.9067;5789.3086;1212.5981;9496.2041;3613.5608;1140.8999;2472.6609;1986.9303;0.9788
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9349.6680;7096.8237;5855.3447;1241.4791;9618.4014;5004.7627;2496.2407;2508.5217;3881.7034;0.9781
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9410.9922;7261.1416;6276.5054;984.6362;10337.0312;4719.2695;1894.6261;2824.6431;3540.4402;0.9771
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9471.7021;7369.1987;6471.9653;897.2335;10832.2861;7342.9253;6406.5107;936.4146;10736.9180;0.9809
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9531.7080;7390.7124;6482.4614;908.2512;10787.2744;7340.9360;6378.1411;962.7951;10591.0166;0.9802
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9591.0752;7404.4854;6333.4819;1071.0035;10411.8242;7328.3081;6181.5312;1146.7764;9987.3164;0.9792
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9649.7354;7303.8008;6004.8267;1298.9744;9733.8682;6767.8501;4760.6851;2007.1649;7694.7515;0.9837
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9707.7441;7406.8643;6163.2803;1243.5840;9956.5273;5325.5083;3344.3281;1981.1801;5667.2417;0.9830
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9765.0156;7554.6138;6445.5728;1109.0411;10459.4951;5476.1167;2936.7087;2539.4080;4857.6753;0.9819
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9821.6191;7758.0918;6868.6426;889.4490;11280.1982;7493.9258;6182.1089;1311.8171;10410.4600;0.9809
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9877.4619;7512.8477;6161.7607;1351.0868;9876.6426;3516.5103;690.1890;2826.3210;1119.7572;0.9802
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9932.6162;7626.1973;6356.1240;1270.0730;10115.7832;3839.9028;1717.2703;2122.6326;2978.3987;0.9792
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;9986.9873;7782.0513;6668.1758;1113.8756;10734.3760;6422.3516;3817.2839;2605.0676;6631.1665;0.9785
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10040.6475;7551.3628;6049.2070;1502.1559;9505.6758;3868.3494;919.6918;2948.6577;1890.8254;0.9774
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10093.5479;7751.8516;6624.8662;1126.9855;10583.7959;6879.6001;4631.2480;2248.3521;7943.5078;0.9764
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10145.6738;7773.2974;6673.2759;1100.0216;10621.8018;5176.9858;2434.1377;2742.8481;4347.2471;0.9806
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10196.9893;7833.1455;6700.6055;1132.5398;10624.0703;6530.7354;4347.9111;2182.8242;6723.1909;0.9799
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10247.5010;7982.9482;7175.9902;806.9577;11491.1279;7942.4580;7118.6675;823.7906;11081.0479;0.9795
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10297.2549;7806.9395;6616.8018;1190.1379;10375.2549;7776.6382;6530.3408;1246.2975;10266.2246;0.9781
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10346.1562;7711.1260;6067.3701;1643.7560;9336.0361;7711.1260;6067.3701;1643.7560;9336.0361;0.9826
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10394.2266;7933.6147;6453.2900;1480.3246;9941.7949;4257.6821;1095.6230;3162.0591;1421.5823;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10441.5117;7885.7354;6450.6597;1435.0759;9933.9248;7292.4780;5105.8491;2186.6284;7387.0493;0.9809
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10487.9150;8031.7427;6925.4946;1106.2479;10834.4473;8021.1006;6907.7095;1113.3906;10762.8564;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10533.4629;8168.8184;7110.6274;1058.1909;11155.7930;8168.8184;7110.6274;1058.1909;11155.7930;0.9795
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10578.1973;8136.4307;6965.6567;1170.7739;10875.1396;8136.4307;6965.6567;1170.7739;10875.1396;0.9785
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10622.0264;8216.9707;7092.7095;1124.2612;11090.1475;8169.4961;6973.8149;1195.6812;10914.1748;0.9778
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10665.0117;8154.1660;6985.5942;1168.5718;10835.4043;7750.6411;6002.7432;1747.8978;8851.7744;0.9767
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10707.0820;8308.3906;7183.0542;1125.3370;11175.5332;8238.6143;7036.4526;1202.1622;10594.6455;0.9764
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10748.2607;8289.4531;7091.2515;1198.2015;10989.5908;8289.4531;7091.2515;1198.2015;10989.5908;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10788.5420;8457.9375;7356.0581;1101.8798;11415.0928;8454.7686;7351.2690;1103.4996;11400.3252;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10827.9600;8394.9072;7317.4155;1077.4919;11357.0596;8096.0073;6680.0068;1416.0007;9755.3076;0.9788
