# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 36.9672
# Longitude (positive East, ISO 19115): -25.1679
# Altitude (m): 93.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4930.7778;3194.9338;1981.4873;1213.4464;4582.5796;2454.9402;1249.1649;1205.7753;2532.2339;0.9812
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4972.3560;3458.7532;2541.6475;917.1057;6039.6387;2213.6531;784.1059;1429.5472;1929.1282;0.9806
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5015.0029;3374.6985;2277.5725;1097.1260;5331.4443;1599.0879;270.7000;1328.3878;596.0169;0.9802
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5058.6929;3599.6602;2869.4958;730.1642;6877.0010;3066.7581;1963.9490;1102.8092;4298.7144;0.9795
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5103.4526;3544.6511;2701.9836;842.6674;6329.3008;2930.1899;1932.2477;997.9422;4248.1611;0.9788
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5149.1973;3571.2280;2459.0151;1112.2129;5706.2773;3445.1763;2293.9287;1151.2476;5211.6895;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5195.9863;3634.3982;2622.9043;1011.4940;6014.1440;3293.2036;2112.3535;1180.8500;4807.3838;0.9830
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5243.7456;3655.7839;2574.5271;1081.2567;5873.5000;2316.4246;899.9789;1416.4458;2005.3884;0.9823
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5292.4170;3604.3608;2421.8833;1182.4777;5446.1519;3344.0503;2036.8033;1307.2471;4581.6196;0.9819
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5342.1089;3667.1785;2591.7295;1075.4489;5770.3564;3475.7236;2307.3689;1168.3549;5173.2412;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5392.6714;3099.5996;1257.5225;1842.0773;2641.7422;2555.4058;772.1471;1783.2585;1657.2893;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5444.1123;2893.8740;931.1520;1962.7220;1927.2399;2745.3755;825.6885;1919.6870;1679.0138;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5496.4077;3233.2283;1414.5979;1818.6304;2933.7883;3058.1951;1270.8906;1787.3043;2552.1521;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5549.5327;3402.2334;1767.7015;1634.5319;3730.9280;1004.5688;90.3481;914.2208;153.4151;0.9833
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5603.4248;3600.8501;2019.8000;1581.0499;4235.9756;3357.7437;1772.6572;1585.0863;3610.9429;0.9830
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5658.1401;3830.9441;2508.1997;1322.7445;5317.2368;3488.8760;1948.5734;1540.3027;4144.4604;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5713.6064;3672.4287;2081.3506;1591.0780;4333.9619;3095.1143;1556.8018;1538.3125;3029.4167;0.9816
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5769.7983;4019.0149;2731.0249;1287.9902;5795.1313;2622.9951;861.9584;1761.0366;2138.4814;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5826.6899;3989.2820;2677.4868;1311.7952;5636.8340;1659.9341;254.8723;1405.0618;619.1954;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5884.2539;4081.5010;2961.9871;1119.5140;6273.7339;3129.8638;1402.6792;1727.1847;3180.3020;0.9795
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5942.5063;4251.1108;3139.5911;1111.5198;6644.9199;2816.4741;1122.9452;1693.5291;2141.1604;0.9785
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6001.3428;4355.0449;3384.2849;970.7598;7178.9199;3333.6626;1862.0795;1471.5831;3955.0190;0.9830
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6060.7720;4336.4272;3291.9839;1044.4435;6895.4058;1343.9307;77.8478;1266.0828;397.9298;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6120.8145;4338.2725;3289.6177;1048.6548;6820.3193;2855.0391;1070.6459;1784.3932;2424.3569;0.9816
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6181.3613;4374.0425;3318.4463;1055.5961;6888.4858;4299.2510;3204.8235;1094.4275;6436.7124;0.9806
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6242.4233;4461.1367;3574.6086;886.5281;7419.1748;4461.1367;3574.6086;886.5281;7419.1748;0.9799
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6303.9746;4495.3149;3497.9248;997.3900;7191.4917;2511.7300;917.9426;1593.7875;2287.2703;0.9844
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6365.9893;4545.5693;3476.0264;1069.5430;6988.5981;3763.2036;2547.9402;1215.2633;4446.2456;0.9837
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6428.4395;4699.5283;3487.8665;1211.6615;6969.5664;2554.0708;598.3060;1955.7648;1271.8489;0.9830
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6491.3481;4684.7915;3557.3318;1127.4596;7117.4570;2816.4036;1102.9618;1713.4418;2135.3057;0.9819
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6554.6099;4773.5127;3777.2317;996.2812;7543.7715;3742.6479;2197.5068;1545.1412;4317.2114;0.9812
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6618.2295;4824.5479;3657.3364;1167.2115;7210.9131;3626.2310;1774.6619;1851.5691;3739.4661;0.9806
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6682.1802;4700.7710;3280.5381;1420.2330;6361.0527;3433.9211;1811.7413;1622.1797;3133.0059;0.9799
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6746.4844;4828.5581;3611.4019;1217.1562;6982.3662;3521.5344;1698.2935;1823.2408;3025.8657;0.9840
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6811.0386;4998.7363;3801.0000;1197.7366;7348.6021;3688.3491;1719.6781;1968.6711;3477.0078;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6875.8433;4993.4204;3643.3010;1350.1194;6924.0806;3666.6853;1623.8451;2042.8402;3012.9802;0.9826
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6940.9146;4999.7529;3824.8228;1174.9301;7345.8530;4428.2324;2813.4426;1614.7898;5312.1997;0.9816
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7006.1636;4938.6577;3580.6987;1357.9587;6667.5840;4194.6631;2418.3389;1776.3243;4262.3018;0.9809
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7071.5820;4899.5444;3405.1746;1494.3696;6346.6157;2273.3882;289.7196;1983.6686;523.7746;0.9802
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7137.1875;5009.9165;3519.7903;1490.1263;6550.2812;3259.8660;1152.2996;2107.5664;1957.0255;0.9844
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7202.8901;5142.7822;3921.5110;1221.2714;7380.9058;2260.6873;273.3151;1987.3722;536.1516;0.9837
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7268.6792;5301.4839;4071.3677;1230.1163;7542.5820;4644.3237;2818.8860;1825.4376;5530.4570;0.9830
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7334.5859;5243.2520;3971.4077;1271.8439;7267.0898;4060.8391;1932.7798;2128.0593;3210.8711;0.9767
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7400.5005;5339.4355;4280.4614;1058.9740;7863.0679;3835.6782;1854.3230;1981.3553;2985.8440;0.9812
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7466.4673;5485.5107;4581.3862;904.1247;8426.8818;3960.2678;1895.4756;2064.7922;3994.5540;0.9802
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7532.4038;5696.1626;4744.0249;952.1377;8646.0088;5668.5161;4693.9751;974.5411;8545.9697;0.9799
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7598.2969;5398.2910;3671.8730;1726.4181;6499.7212;3784.5366;1606.9675;2177.5691;2619.5972;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7664.1851;5657.0981;4608.2832;1048.8152;8283.5674;5657.0981;4608.2832;1048.8152;8283.5674;0.9830
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7729.9517;5519.3628;3817.8323;1701.5303;6600.0952;4937.9336;3074.8933;1863.0402;4789.0483;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7795.6562;5454.2480;3623.9929;1830.2550;6236.1387;4604.6890;2397.6052;2207.0837;3785.5813;0.9812
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7861.1641;5596.0591;4110.5488;1485.5099;7195.4756;3667.7043;1051.6781;2616.0261;2090.9390;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7926.6035;5839.5547;4391.8252;1447.7295;7649.4253;5460.2134;3647.0706;1813.1431;6409.3823;0.9799
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7991.8496;5794.7944;4277.5591;1517.2351;7397.7749;5665.7227;4041.1123;1624.6106;6874.1616;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8056.9336;5848.9287;4761.2134;1087.7156;8340.5469;4663.1455;2995.7283;1667.4171;5004.4673;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8121.7891;5988.2651;4482.6030;1505.6619;7607.3037;5334.7876;2945.1577;2389.6301;4925.6475;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8186.3999;6006.3335;4471.0889;1535.2448;7553.7373;4319.3882;2211.2476;2108.1406;3501.1692;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8250.8223;5967.3574;4403.3789;1563.9786;7466.2417;3866.5767;2249.0051;1617.5717;3745.3071;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8314.9248;6283.6699;5013.2832;1270.3867;8591.3916;5190.3125;3423.4568;1766.8557;5610.1821;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8378.7979;6016.1567;4236.9683;1779.1887;7054.7373;3252.0679;967.8807;2284.1873;1478.5593;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8442.3154;6134.2842;4343.3296;1790.9546;7143.6514;3884.7563;1715.1494;2169.6069;2441.1267;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8505.5664;6150.7070;4624.6123;1526.0947;7691.9111;4820.5820;2678.8589;2141.7231;4090.2678;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8568.3975;6301.7944;4934.1616;1367.6326;8220.6592;4858.2969;2582.7217;2275.5754;4131.2432;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8630.9639;6424.6587;5122.2241;1302.4342;8499.2100;6214.5308;4657.9976;1556.5328;7692.0811;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8693.1094;6269.4780;4619.0566;1650.4215;7577.0000;3973.3499;893.2798;3080.0701;1430.1370;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8754.9121;6268.7197;4575.3984;1693.3214;7379.6133;2827.1189;535.9887;2291.1301;878.2587;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8816.2627;6354.1250;4610.7852;1743.3403;7442.6792;4827.2075;2383.2339;2443.9734;3552.5801;0.9840
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8877.2344;6179.3252;4116.9688;2062.3564;6452.8208;5518.4341;3051.6025;2466.8315;4897.8848;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8937.7217;6350.4126;4787.6401;1562.7726;7758.6743;5001.8447;2884.5271;2117.3179;4252.8306;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8997.7939;6584.8550;5355.0874;1229.7679;8747.2793;6462.8813;5067.3052;1395.5760;8346.3916;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9057.3174;6640.6211;5493.7476;1146.8735;9011.2998;4927.9634;2394.0383;2533.9250;3338.0867;0.9809
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9116.4346;6542.4697;4904.5488;1637.9207;7698.3945;3246.9138;520.6302;2726.2837;721.0444;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9175.0127;6908.4263;5796.4185;1112.0076;9362.5615;6856.6982;5697.5557;1159.1428;9120.6221;0.9847
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9233.1025;6680.3120;4741.8975;1938.4146;7444.8765;5329.1504;2999.4436;2329.7065;3983.5955;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9290.6299;7080.3066;5741.7480;1338.5588;9082.6484;6617.6099;4948.2480;1669.3618;7358.1646;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9347.6406;6984.6040;5414.0845;1570.5198;8538.0342;6181.8320;3925.5991;2256.2327;5897.1230;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9404.0625;6991.3975;5598.7705;1392.6272;8815.1807;6239.7358;4730.8438;1508.8921;7026.8857;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9459.8955;6824.3408;5144.6099;1679.7311;8014.7695;6669.9639;4848.9175;1821.0465;7292.5132;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9515.1553;6810.6548;4877.5435;1933.1116;7512.3125;4108.6313;1658.1093;2450.5220;2674.4526;0.9847
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9569.8184;7101.2666;5385.3770;1715.8898;8207.4287;5729.1084;3783.5747;1945.5339;4931.1426;0.9840
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9623.9102;7079.6235;5005.5190;2074.1045;7642.6934;4961.5078;2240.2148;2721.2927;3488.2827;0.9830
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9677.3506;7068.6460;5511.9048;1556.7413;8430.5293;4787.0820;2061.6321;2725.4497;2948.1421;0.9823
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9730.1504;6920.2500;5113.2368;1807.0135;7743.2334;3587.7959;570.8987;3016.8972;953.2600;0.9816
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9782.3652;7167.8101;5617.5840;1550.2263;8547.7812;5601.2593;3366.3384;2234.9211;4675.5522;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9833.8867;7416.9619;5996.2554;1420.7068;9134.6865;7162.5918;5451.3882;1711.2036;8161.2915;0.9802
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9884.7881;7377.1924;6186.5869;1190.6056;9462.6143;6945.7153;5614.2505;1331.4648;7621.8672;0.9788
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9934.9648;7290.4214;5808.7896;1481.6317;8849.0381;5741.8477;3427.8953;2313.9524;4722.7437;0.9837
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9984.5068;7308.7627;5578.8389;1729.9237;8384.0439;5484.4717;2691.1467;2793.3250;3789.4089;0.9830
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10033.4082;7580.3037;5847.7720;1732.5319;8770.0283;6562.4736;4008.8464;2553.6274;6176.0176;0.9819
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10081.5957;7605.9707;5862.5093;1743.4615;8791.0879;4985.9009;2018.6455;2967.2556;2525.2485;0.9812
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10129.0850;7646.7749;6007.1699;1639.6049;9047.0166;3977.8704;923.0919;3054.7783;1967.7494;0.9806
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10175.9082;7524.5508;5826.6191;1697.9315;8701.3379;6252.0264;3864.1943;2387.8318;5618.8584;0.9795
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10222.0039;7611.9580;5651.0654;1960.8931;8355.9062;4243.5010;1291.6039;2951.8970;1920.8982;0.9840
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10267.3838;7230.2910;4759.1484;2471.1423;6895.0117;4888.3452;1877.6249;3010.7202;2231.0857;0.9833
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10312.0068;7730.0820;6153.2505;1576.8313;9215.1680;6598.6543;4339.8901;2258.7644;6389.7842;0.9830
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10355.9844;7796.9727;6284.9194;1512.0530;9385.3535;6807.7144;5178.0781;1629.6361;7635.2012;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10399.2080;7776.3477;6439.0366;1337.3109;9697.4893;7732.5352;6357.2085;1375.3264;9548.2217;0.9812
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10441.6924;7887.2471;6657.5518;1229.6953;9974.9609;7433.9692;5914.4414;1519.5278;7995.0176;0.9809
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10483.4326;7680.0532;6074.5005;1605.5526;8928.1895;3120.8765;469.4362;2651.4402;653.9468;0.9799
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10524.4248;7837.8242;6303.7739;1534.0504;9310.3184;7725.9771;6100.8711;1625.1060;8990.2197;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10564.6631;7934.9707;6501.4053;1433.5651;9652.2441;6638.2002;4361.2915;2276.9089;6784.7251;0.9837
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10604.1826;8017.6064;6755.0498;1262.5563;10103.4961;7138.2246;4867.6670;2270.5579;7949.5405;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10642.9082;7966.3159;6528.4146;1437.9014;9731.6582;5110.7334;2212.1489;2898.5845;2576.3628;0.9767
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10680.8369;8000.4653;6459.0332;1541.4320;9533.4678;5001.5498;1822.6504;3178.8992;2535.0364;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10718.0312;7936.4629;6234.4170;1702.0457;9118.2881;5243.6250;2243.7305;2999.8943;3246.2791;0.9809
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10754.4580;7931.3228;5974.7646;1956.5582;8562.8682;4863.9028;1741.7217;3122.1809;2145.8774;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10790.0967;7945.2695;6059.2803;1885.9891;8700.6074;5087.9390;1840.1411;3247.7981;2130.7354;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10824.9541;7974.0894;6494.7466;1479.3428;9483.7393;7001.9917;4486.1553;2515.8364;6014.4951;0.9788
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10859.0264;8070.1182;6922.4033;1147.7148;10214.6494;5198.3179;2028.3021;3170.0156;3499.4509;0.9833
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10892.3096;8267.6436;6930.5771;1337.0669;10226.4785;8267.6436;6930.5771;1337.0669;10226.4785;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10924.7705;8268.1719;7051.4951;1216.6765;10377.2998;8211.5547;6966.9004;1244.6544;9995.0459;0.9826
