# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.7023
# Longitude (positive East, ISO 19115): -8.3181
# Altitude (m): 323.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;3896.7715;2726.9609;2208.5635;518.3974;6499.8086;2085.8528;817.4171;1268.4358;2868.1521;0.9778
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;3932.1548;2562.1970;1723.2860;838.9110;4865.6323;1816.7646;554.3787;1262.3859;1798.2163;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;3968.7488;2727.6165;2119.5237;608.0929;6110.0601;2711.0862;2092.8933;618.1927;6003.3345;0.9715
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4006.6687;2837.0359;2313.2566;523.7794;6708.2305;2837.0359;2313.2566;523.7794;6708.2305;0.9757
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4045.7734;2877.3040;2325.9998;551.3043;6657.4229;2877.3040;2325.9998;551.3043;6657.4229;0.9802
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4086.0693;2901.1931;2360.7058;540.4872;6721.6733;2901.1931;2360.7058;540.4872;6721.6733;0.9799
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4127.5869;2960.5818;2488.5732;472.0085;7074.3247;2819.2290;2159.9160;659.3127;6346.8784;0.9792
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4170.2788;3027.5750;2535.8406;491.7344;7175.0786;3019.1042;2525.6536;493.4507;7140.9873;0.9785
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4214.1606;3034.3064;2479.5400;554.7664;6970.0137;3034.3064;2479.5400;554.7664;6970.0137;0.9781
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4259.1821;3062.5562;2517.8774;544.6785;7020.0122;3062.5562;2517.8774;544.6785;7020.0122;0.9771
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4305.3271;3077.0298;2500.4995;576.5304;6868.5234;3077.0298;2500.4995;576.5304;6868.5234;0.9816
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4352.6157;3142.2124;2618.4207;523.7918;7134.9043;3058.1123;2460.0703;598.0421;6335.0479;0.9806
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4400.9424;3013.7307;2234.9490;778.7817;5877.8740;3013.7307;2234.9490;778.7817;5877.8740;0.9802
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4450.3745;3376.9209;2883.2173;493.7037;7830.0947;3376.9209;2883.2173;493.7037;7830.0947;0.9795
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4500.8525;3266.9861;2608.4875;658.4985;6882.3164;3266.9861;2608.4875;658.4985;6882.3164;0.9788
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4552.4028;3001.8809;2065.6550;936.2258;5239.1377;3001.8809;2065.6550;936.2258;5239.1377;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4604.9287;3197.6355;2421.4434;776.1922;6187.7261;3197.6355;2421.4434;776.1922;6187.7261;0.9771
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4658.4351;3275.4961;2688.3945;587.1016;7000.3809;3275.4961;2688.3945;587.1016;7000.3809;0.9816
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4712.9385;3344.4949;2721.0349;623.4601;7001.3247;3344.4949;2721.0349;623.4601;7001.3247;0.9806
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4768.3560;3111.2417;1999.3795;1111.8622;4881.5996;2503.2451;827.3655;1675.8798;2212.1907;0.9799
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4824.6807;3096.4856;1948.9246;1147.5612;4694.0615;1136.7163;82.9411;1053.7753;356.0945;0.9792
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4881.8921;3497.5688;2864.9255;632.6433;7254.1128;3183.6040;2271.2490;912.3550;5864.7407;0.9785
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;4940.0576;3633.2217;3087.6475;545.5740;7839.0288;3617.3083;3055.1028;562.2056;7775.8691;0.9719
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;4998.9941;3692.8840;3154.4109;538.4733;7959.2085;3692.8840;3154.4109;538.4733;7959.2085;0.9816
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5058.7397;3776.1709;3274.7751;501.3956;8210.7402;3776.1709;3274.7751;501.3956;8210.7402;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5119.3130;3494.8022;2496.2734;998.5288;5792.9980;3459.0957;2437.7856;1021.3099;5646.1704;0.9799
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5180.6196;3039.8489;1419.2294;1620.6194;3142.2109;2734.7468;1142.4550;1592.2919;2543.2493;0.9795
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5242.7070;3419.4668;2096.3809;1323.0859;4718.0469;3034.3955;1556.0511;1478.3444;3394.1682;0.9781
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5305.4702;3634.3826;2536.5198;1097.8629;5854.5723;2215.8110;742.2640;1473.5471;1995.9147;0.9861
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5368.9658;3709.5061;2617.7749;1091.7310;6041.1655;488.5008;28.3721;460.1287;123.0449;0.9816
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5433.1265;3914.0786;2885.4248;1028.6538;6571.6284;2828.9287;1392.0095;1436.9191;3283.0237;0.9806
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5497.8950;3925.3286;2918.1125;1007.2159;6549.2959;1876.2692;472.0903;1404.1788;1296.4806;0.9799
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5563.3032;3818.0083;2592.2695;1225.7388;5766.2642;789.5295;11.8708;777.6587;116.4049;0.9788
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5629.3208;4066.2612;3305.2532;761.0079;7580.9639;1967.9686;212.0300;1755.9387;561.3443;0.9778
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5695.8638;4074.4568;3232.4331;842.0237;7268.4326;1318.1414;135.5086;1182.6328;671.4644;0.9823
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5762.9712;4298.4863;3693.8123;604.6739;8441.1035;4295.4780;3689.2905;606.1874;8425.8027;0.9816
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5830.6030;4188.1289;3406.3411;781.7877;7561.2812;4104.7988;3234.9260;869.8729;6988.2764;0.9802
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5898.6846;4337.1196;3688.3098;648.8100;8248.4541;4285.2749;3564.2576;721.0173;7918.3853;0.9795
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5967.2783;4503.2124;3914.5635;588.6489;8794.6201;4503.2124;3914.5635;588.6489;8794.6201;0.9785
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6036.2529;4394.8589;3618.3286;776.5305;7917.6436;3499.0652;1588.2867;1910.7784;3849.6580;0.9830
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6105.6851;4356.9204;3338.5007;1018.4197;7139.2007;2504.9480;354.6616;2150.2864;730.4673;0.9819
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6175.4937;4525.4346;3705.2810;820.1537;7903.9126;4230.9883;3141.9873;1089.0007;6174.9917;0.9809
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6245.6763;4271.2803;2962.8608;1308.4193;6158.5005;1424.7684;185.1996;1239.5688;631.2527;0.9799
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6316.1699;4629.3960;3761.1653;868.2307;7927.9434;3315.5044;1433.6180;1881.8864;3909.1201;0.9788
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6386.9399;4411.9727;3217.4011;1194.5714;6559.5308;3325.1692;1203.6206;2121.5486;2598.1484;0.9837
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6458.0083;4562.1460;3517.2546;1044.8914;7228.1104;2240.1494;676.4654;1563.6838;1871.4044;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6529.3379;4635.1533;3496.6746;1138.4786;7053.2593;1350.9371;114.2616;1236.6755;277.3004;0.9812
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6600.8867;4887.1260;3899.5630;987.5627;8022.7905;2860.2629;1400.2577;1460.0054;3119.9358;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6672.5786;5094.9863;4381.5015;713.4851;9063.1016;4914.2812;3947.1370;967.1444;8137.9507;0.9743
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6744.4858;4975.8306;3969.6160;1006.2147;8086.3062;3802.9375;1597.8545;2205.0830;3486.8994;0.9785
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6816.5215;5196.5713;4492.5171;704.0540;9177.7197;3644.1970;1559.6533;2084.5437;3831.2549;0.9826
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6888.6685;5148.6064;4302.6958;845.9105;8534.7031;4219.7197;2755.5642;1464.1554;5502.0850;0.9816
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6960.9126;5018.6382;3553.5798;1465.0585;6798.7441;3055.4299;1294.0619;1761.3679;2810.7800;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7033.2036;4956.2061;3386.7778;1569.4282;6639.0190;1293.5969;259.1862;1034.4106;448.8971;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7105.4961;5183.6226;4136.4297;1047.1927;7965.4526;1113.2933;135.6268;977.6666;462.4310;0.9792
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7177.8340;5258.4326;3800.4412;1457.9916;7094.3203;3419.9912;1030.8822;2389.1091;2116.3037;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7250.1470;5154.6685;3801.2231;1353.4452;7087.1030;2407.5125;1191.0804;1216.4319;2274.7261;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7322.3877;5363.0625;3939.4104;1423.6520;7318.0010;2486.0051;733.4335;1752.5717;1797.2603;0.9812
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7394.6489;5407.2856;4382.0615;1025.2239;8332.4561;1520.3043;155.9273;1364.3770;263.9698;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7466.7812;4381.7231;1916.8435;2464.8799;3338.6279;3090.3157;698.0251;2392.2905;1080.7659;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7538.7690;4683.5278;2330.8323;2352.6956;4050.1099;1446.5087;10.5025;1436.0062;17.7092;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7610.6699;5743.3496;4840.9932;902.3561;8926.7510;2336.8633;116.8306;2220.0327;402.5576;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7682.4116;5643.1870;4668.1270;975.0601;8635.9775;5643.1870;4668.1270;975.0601;8635.9775;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7753.9385;5653.4893;4502.3193;1151.1699;8194.7568;4192.7339;2722.6682;1470.0657;4855.7095;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7825.3218;5560.2534;4118.2383;1442.0154;7284.0752;2336.0720;275.8013;2060.2708;754.5101;0.9799
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7896.4829;5892.2021;5019.3330;872.8693;9262.8623;4792.6538;2717.4985;2075.1553;4697.1064;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7967.4429;5793.2197;4601.1665;1192.0533;8326.3887;1931.9430;124.7067;1807.2363;385.5206;0.9771
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8038.0869;5966.0889;5135.0894;830.9997;9307.4434;2357.8140;570.8196;1786.9943;1798.1097;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8108.4917;5990.2290;5007.2412;982.9878;8954.4365;5295.8135;3670.9001;1624.9135;5855.4009;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8178.5928;5563.5811;3677.4421;1886.1388;6228.9248;3392.4956;663.8492;2728.6462;1176.4464;0.9795
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8248.3418;5746.6172;3975.9519;1770.6654;6770.5684;3314.5906;413.8110;2900.7795;716.5606;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8317.7998;5690.6504;3630.2461;2060.4045;6048.1260;4898.5630;2310.8564;2587.7065;4085.1179;0.9830
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8386.8936;5881.5293;4143.3701;1738.1592;6956.7666;3705.2627;1008.8055;2696.4573;2148.6614;0.9819
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8455.5684;5792.4614;3782.5967;2009.8646;6295.3179;5677.5981;3588.0229;2089.5754;5998.4556;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8523.8975;6207.2227;4733.5337;1473.6891;8054.4102;5557.8530;3591.8757;1965.9772;5980.7241;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8591.8047;6489.5723;5421.3247;1068.2476;9323.9238;3607.6167;1128.9368;2478.6799;1615.3621;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8659.3086;6758.7573;5884.8335;873.9241;10356.4062;6715.6807;5794.1055;921.5751;10187.1377;0.9830
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8726.3018;6835.4116;6056.8379;778.5740;10651.7510;6835.4116;6056.8379;778.5740;10651.7510;0.9823
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8792.8555;6757.6978;5782.1631;975.5345;9941.7305;5957.8696;4255.3687;1702.5010;7615.1504;0.9812
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8858.9092;6972.4263;6108.9639;863.4624;10614.6035;6959.4175;6083.9556;875.4617;10513.2607;0.9802
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8924.4385;6942.4058;6013.1670;929.2388;10321.9521;4520.6450;1573.1154;2947.5298;3476.3032;0.9795
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;8989.4668;6823.5259;5845.5435;977.9822;9881.5742;6812.7207;5826.6045;986.1164;9839.4688;0.9785
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9053.9453;6750.3857;5283.5156;1466.8700;8590.5625;1985.7844;85.5252;1900.2593;150.0534;0.9826
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9117.8438;6627.8779;5069.8735;1558.0044;8137.2471;2746.6018;1377.7725;1368.8293;2202.6978;0.9819
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9181.1982;6832.8428;5541.5889;1291.2538;9190.8994;6636.0034;4934.9629;1701.0409;8290.6475;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9243.9229;6852.8413;5602.0967;1250.7446;9199.0273;5867.3306;3250.9646;2616.3657;5823.2402;0.9802
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9306.0957;6944.7339;5713.3735;1231.3602;9347.1729;2075.0229;331.6658;1743.3572;536.6309;0.9792
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9367.6787;7036.1562;5707.7837;1328.3726;9298.3174;3855.2395;1527.6489;2327.5906;2443.7769;0.9830
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9428.5732;7217.8828;6205.9834;1011.8990;10144.8574;5453.6387;3037.4861;2416.1526;5116.4556;0.9823
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9488.8623;7282.8535;6311.7129;971.1405;10481.8447;7018.8198;5593.5747;1425.2455;9493.0859;0.9812
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9548.4561;7327.4438;6376.3169;951.1270;10563.0654;7283.7446;6284.2021;999.5423;10396.9336;0.9806
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9607.4336;7294.5264;6132.1758;1162.3507;9980.6348;7284.8779;6116.1929;1168.6852;9938.6250;0.9795
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9665.7207;7214.0166;5803.1738;1410.8430;9335.8213;6655.4893;4546.1802;2109.3093;7134.5000;0.9785
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9723.3008;7285.0010;5881.8145;1403.1862;9404.5049;7145.7524;5637.7695;1507.9829;8736.4590;0.9778
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9780.2061;7505.7202;6392.8467;1112.8738;10319.2031;5830.9297;3607.5554;2223.3740;6419.1367;0.9819
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9836.3789;7705.4019;6771.0415;934.3605;11059.5430;7355.1313;5934.1221;1421.0092;9835.2812;0.9816
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9891.8574;7456.9209;6096.1187;1360.8024;9664.5830;3250.1311;557.3301;2692.8010;999.9627;0.9802
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9946.5830;7537.0098;6166.0903;1370.9197;9709.0762;3940.8435;1088.4414;2852.4021;1506.9813;0.9795
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10000.5898;7705.9780;6586.2539;1119.7246;10531.0225;4801.5913;1612.7485;3188.8425;3211.2783;0.9785
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10053.8633;7492.1030;5993.5503;1498.5526;9372.0186;2496.1123;326.9598;2169.1526;811.8596;0.9826
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10106.3320;7632.8330;6347.0894;1285.7437;10051.4482;6253.6001;3392.4812;2861.1187;6092.1021;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10158.0752;7688.6128;6512.4771;1176.1359;10312.0938;4334.9707;2111.8901;2223.0806;3827.6824;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10208.9971;7733.3447;6429.4150;1303.9299;10111.0752;4655.1738;2451.3306;2203.8430;3474.6799;0.9802
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10259.1592;7886.3940;6995.2729;891.1210;11102.9023;7886.3940;6995.2729;891.1210;11102.9023;0.9792
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10308.4941;7633.3452;6208.1108;1425.2341;9632.0645;7633.3452;6208.1108;1425.2341;9632.0645;0.9785
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10357.0107;7525.6982;5685.8442;1839.8538;8686.1270;7525.6982;5685.8442;1839.8538;8686.1270;0.9781
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10404.7422;7892.6372;6529.3726;1363.2649;10032.0928;6122.4805;4427.7046;1694.7759;5731.1196;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10451.6152;7800.3687;6313.9087;1486.4600;9633.3037;7319.2432;5459.5312;1859.7120;7851.2251;0.9812
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10497.6436;7916.3730;6688.7173;1227.6560;10340.3896;6476.9727;4282.7373;2194.2356;6785.6885;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10542.8203;8083.7539;6973.9912;1109.7625;10901.7432;7638.0054;5969.5430;1668.4625;9675.6719;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10587.1943;7986.3403;6684.7324;1301.6079;10308.5732;7986.3403;6684.7324;1301.6079;10308.5732;0.9788
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10630.6602;8103.5347;6886.1558;1217.3789;10671.9824;8059.1704;6800.8086;1258.3617;10510.5186;0.9781
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10673.2529;8053.2139;6806.5566;1246.6571;10445.6045;7833.5376;6257.8960;1575.6420;9221.1807;0.9774
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10714.9648;8146.5029;6926.5410;1219.9615;10674.5449;8026.9507;6679.0298;1347.9211;9855.2529;0.9819
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10755.8252;8129.7310;6851.4653;1278.2656;10511.9658;8103.3364;6783.3906;1319.9458;10400.2109;0.9809
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10795.7979;8274.2461;7026.3213;1247.9244;10775.7441;8274.2461;7026.3213;1247.9244;10775.7441;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10834.8428;8396.5977;7287.4043;1109.1930;11283.4600;8152.0093;6828.5171;1323.4924;9787.4355;0.9792
