# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.8049
# Longitude (positive East, ISO 19115): -25.5618
# Altitude (m): 70.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4563.1221;3203.4800;2373.9229;829.5572;6011.0527;2529.5669;1338.1089;1191.4579;3502.0703;0.9806
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4597.9819;3236.1965;2471.4102;764.7863;6301.0322;2794.5833;1710.7017;1083.8816;4615.4331;0.9799
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4634.0205;3136.0039;2355.4211;780.5826;5898.6211;2041.3683;816.0040;1225.3643;2003.9740;0.9743
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4671.2354;2901.5435;1564.3749;1337.1687;3763.9526;585.9432;5.2259;580.7173;44.1584;0.9792
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4709.6680;3134.8977;2176.6370;958.2609;5439.5083;1344.8666;314.0311;1030.8356;904.0612;0.9785
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4749.2100;2769.3152;1303.3752;1465.9401;3058.1223;2340.7078;932.7827;1407.9250;2192.0735;0.9781
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4789.9316;3176.9287;2183.1790;993.7496;5236.7334;2908.0811;1780.6932;1127.3877;4123.5532;0.9774
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4831.7246;3371.4050;2457.3989;914.0062;5981.8569;1644.3105;164.7084;1479.6022;331.1634;0.9771
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4874.6646;3452.3022;2708.6030;743.6994;6686.1763;2774.2273;1542.0392;1232.1881;4191.2554;0.9816
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4918.7168;3473.7598;2793.4309;680.3288;6874.4229;3446.6235;2726.6021;720.0215;6661.7036;0.9806
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4963.7632;3385.9272;2481.5498;904.3774;5933.0454;2247.2148;780.3135;1466.9014;2097.4077;0.9802
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5009.8838;3452.4526;2480.7383;971.7144;5883.8003;2698.6328;1323.1136;1375.5192;3012.2773;0.9795
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5057.0137;3491.8247;2543.2886;948.5363;5948.7734;2721.4827;1412.6190;1308.8638;3097.5388;0.9788
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5105.1050;3568.4050;2580.3342;988.0707;6005.8247;1557.8760;210.0437;1347.8323;645.6066;0.9837
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5154.2100;3467.1587;2284.2676;1182.8911;5217.3735;3460.4553;2278.8271;1181.6281;5158.6602;0.9830
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5204.2588;3522.8550;2358.1277;1164.7274;5345.7192;2241.2200;591.3521;1649.8678;1708.2197;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5255.2666;3123.4971;1427.3215;1696.1757;3072.3550;2129.1824;502.0114;1627.1709;1139.9508;0.9812
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5307.1450;2829.4802;960.4352;1869.0452;2025.9012;2803.6248;941.9045;1861.7205;1983.9371;0.9806
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5359.8608;3079.3157;1309.9280;1769.3877;2761.4429;3076.6963;1308.7236;1767.9728;2756.5029;0.9806
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5413.4702;3271.5957;1600.0164;1671.5792;3416.1484;2358.9714;734.9447;1624.0267;1431.6399;0.9795
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5467.8999;3605.7371;2243.5349;1362.2021;4849.6870;3087.8989;1403.8839;1684.0150;3028.9121;0.9788
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5523.1289;3823.6582;2792.7336;1030.9247;6147.8311;3145.5510;1747.7626;1397.7885;3831.6965;0.9781
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5579.1299;3736.4858;2440.1084;1296.3774;5258.2964;1359.6848;159.0409;1200.6439;406.1212;0.9826
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5635.8755;3945.5085;2775.1663;1170.3422;6030.3843;2444.7441;636.0123;1808.7317;1356.4205;0.9819
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5693.3809;3913.9578;2778.5916;1135.3662;6005.1948;2087.7239;386.2141;1701.5098;804.6426;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5751.5479;4014.7048;3006.0840;1008.6208;6532.7119;3014.3093;1408.3367;1605.9727;2971.9954;0.9802
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5810.3813;4188.6650;3243.9043;944.7607;7008.2480;3086.5298;1481.9148;1604.6149;3219.4963;0.9795
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5869.8545;4226.0210;3298.7410;927.2802;7104.0776;2776.6919;958.1293;1818.5626;2093.4075;0.9840
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5929.9878;4178.0342;3074.5999;1103.4344;6505.5342;2393.5020;661.3397;1732.1624;1529.2970;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5990.6719;4287.7754;3333.5408;954.2347;7028.7915;3087.9221;1423.3440;1664.5781;3090.4758;0.9826
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6051.9185;4280.4683;3298.3835;982.0848;6972.6860;4261.8511;3262.6497;999.2014;6910.7109;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6113.7007;4289.2729;3282.1365;1007.1367;6815.2578;3998.4766;2777.7324;1220.7440;5348.7129;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6175.9922;4373.3896;3411.2847;962.1049;7110.9692;1691.7002;71.1546;1620.5457;166.1286;0.9802
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6238.7666;4404.0522;3297.4912;1106.5613;6752.0566;1358.8103;388.9320;969.8782;1031.5786;0.9795
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6302.0532;4578.9902;3413.9832;1165.0071;6942.8618;2698.0808;693.0538;2005.0270;1269.8611;0.9785
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6365.7759;4555.8682;3486.5630;1069.3052;7096.0547;2146.8191;745.6447;1401.1744;1899.3351;0.9826
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6429.8647;4666.0806;3707.6504;958.4301;7545.4482;3445.5361;1767.3829;1678.1531;3277.8567;0.9819
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6494.3721;4753.1367;3755.6479;997.4887;7593.5630;4362.7104;3036.0579;1326.6525;6190.0029;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6559.2119;4763.6895;3769.1973;994.4925;7531.6724;1472.2252;168.1210;1304.1042;685.5953;0.9802
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6624.3755;4710.2671;3528.5229;1181.7441;6903.8989;2752.3220;859.5957;1892.7263;1556.2279;0.9851
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6689.8364;4858.7114;3610.5310;1248.1803;7096.2749;3670.6707;1888.5425;1782.1281;3529.4783;0.9840
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6755.6294;4891.7324;3671.9641;1219.7684;7123.6729;3643.2620;1768.7515;1874.5105;3894.2656;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6821.6284;4860.9722;3705.5427;1155.4292;7130.3755;3138.3113;1303.3326;1834.9785;2833.3306;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6887.8843;4752.9731;3250.7676;1502.2054;6109.6865;1907.1636;184.4665;1722.6971;444.7545;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6954.3154;4801.2646;3463.3582;1337.9064;6584.9946;753.6583;60.7068;692.9515;171.4647;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7020.9072;4894.1411;3361.6711;1532.4696;6333.2319;2615.7021;591.9716;2023.7305;1038.4108;0.9799
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7087.6865;5068.3862;3968.1919;1100.1943;7413.3315;2307.5994;500.4574;1807.1420;1072.9714;0.9788
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7154.5474;5200.4302;4077.1982;1123.2321;7653.6826;5115.1538;3879.9819;1235.1720;7171.5020;0.9833
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7221.5298;5064.4634;3726.8931;1337.5703;6911.8867;2341.0200;251.1621;2089.8579;393.5701;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7288.5547;5183.9507;4001.7395;1182.2112;7424.9448;2212.0146;499.3690;1712.6456;861.9089;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7355.6074;5345.8633;4381.2905;964.5726;8112.6001;3738.6077;1762.7700;1975.8375;3371.8152;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7422.7246;5535.5649;4501.5737;1033.9915;8243.7148;5496.2109;4419.4004;1076.8103;8106.5830;0.9851
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7489.7817;5242.7095;3531.8801;1710.8293;6235.8032;1636.2722;251.9267;1384.3455;592.1207;0.9844
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7556.8506;5532.3125;4415.2446;1117.0681;7986.6665;5304.6846;4016.7517;1287.9329;6882.4482;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7623.8164;5464.2256;3855.7058;1608.5199;6821.4238;3665.6848;996.0801;2669.6047;1715.4663;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7690.7422;5375.2822;3703.7373;1671.5449;6551.7729;3475.3145;1308.3621;2166.9524;2114.1230;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7757.5220;5566.8550;4149.6362;1417.2186;7361.0913;4306.9829;2334.7251;1972.2576;3811.3918;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7824.2153;5712.3774;4194.6465;1517.7308;7333.9673;4818.8662;2717.8521;2101.0139;4606.2490;0.9799
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7890.7192;5720.5869;4256.0674;1464.5194;7503.2168;4771.9277;2666.1443;2105.7834;4588.8779;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7957.0938;5711.5996;4564.9121;1146.6876;8051.9590;2418.9219;966.8145;1452.1074;2133.6396;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8023.2373;5874.2715;4457.8179;1416.4539;7687.2056;5572.3145;3841.3184;1730.9965;6333.7617;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8089.2109;5850.1118;4315.9243;1534.1871;7374.5571;4426.1289;2315.9287;2110.2004;3444.7236;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8154.8770;5959.1675;4525.2954;1433.8719;7652.6831;4328.0596;2440.7642;1887.2953;3504.6770;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8220.3770;6160.2603;4813.7114;1346.5490;8302.9678;3815.1494;1424.2396;2390.9097;2382.2800;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8285.5654;5889.5767;4071.9370;1817.6394;6966.5815;1932.8519;429.3802;1503.4718;602.4177;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8350.5117;6004.2129;4245.3247;1758.8885;7041.1899;4511.8140;2102.2471;2409.5671;3707.0127;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8415.1055;6077.2979;4639.6621;1437.6356;7798.6406;4811.1416;2807.8562;2003.2854;4494.3320;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8479.4248;6194.7754;4856.4258;1338.3492;8157.3159;3128.3235;423.9977;2704.3257;816.0083;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8543.3516;6306.9863;4997.2441;1309.7421;8396.0146;6182.5498;4781.2539;1401.2960;7913.7583;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8606.9707;6162.0996;4540.4644;1621.6351;7517.3330;3328.1648;835.0098;2493.1550;1468.3177;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8670.1582;6171.6299;4494.7681;1676.8616;7293.1118;1834.0205;288.8972;1545.1232;819.5979;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8733.0059;6256.5562;4429.4419;1827.1139;7161.8359;4226.9160;1668.4351;2558.4810;2376.5911;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8795.4229;5989.7573;3830.8186;2158.9390;6042.7627;5360.4150;2873.8870;2486.5281;4363.4438;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8857.3906;6325.9868;5051.0005;1274.9863;8329.1709;2598.0000;970.7612;1627.2388;1913.9305;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8918.9307;6444.5342;5246.3501;1198.1843;8685.6641;5838.9004;4247.3457;1591.5546;7135.4717;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8979.9521;6557.4302;5435.0903;1122.3397;9041.5664;1669.7079;81.2259;1588.4819;206.8170;0.9809
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9040.5557;6439.1504;4820.5645;1618.5858;7611.6211;3280.8281;593.8161;2687.0120;915.8002;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9100.6406;6833.0293;5725.0620;1107.9672;9361.6748;6209.8521;4698.3018;1511.5500;7331.9224;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9160.2363;6553.2197;4585.7207;1967.4987;7232.5972;5511.1167;3129.1545;2381.9622;4732.8882;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9219.2822;6976.6465;5669.9453;1306.7008;9054.6240;6051.3247;3899.5125;2151.8123;6447.3096;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9277.8145;6865.8818;5388.3301;1477.5515;8580.8027;5953.9873;3806.3044;2147.6829;5802.1611;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9335.7637;6885.2261;5567.6504;1317.5753;8798.5547;6746.5054;5254.8984;1491.6071;8312.2559;0.9806
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9393.1270;6619.3618;4617.9912;2001.3707;7137.7378;2910.9126;697.5078;2213.4050;945.8103;0.9799
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9449.9619;6723.5005;4802.2046;1921.2957;7471.9258;3027.1370;1342.6073;1684.5298;2361.4216;0.9788
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9506.1514;6996.4131;5248.5542;1747.8585;8159.9858;3953.0037;1951.6093;2001.3944;3228.3804;0.9833
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9561.7822;7022.4795;5057.8398;1964.6399;7747.8208;5100.0859;2489.9131;2610.1731;3609.9338;0.9823
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9616.7178;6983.8843;5518.8384;1465.0457;8515.9746;3278.5886;857.6738;2420.9148;1327.7212;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9671.1074;6856.2280;5123.8730;1732.3550;7822.6230;4708.9180;1647.9120;3061.0059;2321.3918;0.9812
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9724.8252;7076.1426;5541.6172;1534.5251;8488.4805;4443.7368;1798.7450;2644.9915;2705.7712;0.9802
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9777.9229;7410.3936;6116.4102;1293.9836;9510.3477;7284.1440;5883.6104;1400.5338;9182.2715;0.9844
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9830.3447;7240.7080;5771.2930;1469.4150;8865.2988;4145.1318;1502.1151;2643.0168;2837.4045;0.9837
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9882.0908;7040.8931;5143.4453;1897.4476;7820.4175;4825.4902;1102.7678;3722.7224;1760.4502;0.9830
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9933.2061;7271.5542;5747.3047;1524.2498;8807.5918;4376.6372;2254.6133;2122.0242;3458.9058;0.9819
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9983.6074;7545.4639;5934.1333;1611.3304;9088.1309;2873.0581;250.1110;2622.9473;541.4482;0.9812
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10033.3125;7562.2925;5962.7441;1599.5485;9011.0322;6532.5933;4291.0483;2241.5449;6322.5205;0.9806
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10082.3682;7536.0049;5956.5430;1579.4622;9073.5625;3452.9514;718.2944;2734.6572;1312.5211;0.9795
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10130.6846;7436.8052;5586.7476;1850.0576;8413.4619;4388.5728;1312.7607;3075.8123;1755.3502;0.9788
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10178.2480;7563.7134;5671.2285;1892.4847;8435.8379;3163.0042;509.5098;2653.4941;784.4526;0.9785
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10225.1807;7413.9355;5425.8818;1988.0540;7975.2295;4689.2178;1407.8922;3281.3254;2192.2183;0.9826
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10271.3555;7682.9712;6218.5493;1464.4221;9334.8848;5210.1069;2258.9248;2951.1821;3476.3518;0.9823
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10316.7939;7719.5713;6224.5264;1495.0449;9339.0361;7312.4663;5626.9556;1685.5105;8504.2529;0.9812
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10361.4912;7697.1538;6374.6807;1322.4735;9668.1729;7408.5518;5806.2695;1602.2819;8721.0439;0.9806
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10405.4902;7781.7002;6548.5728;1233.1272;9856.3818;5912.7451;3660.0139;2252.7312;4683.2241;0.9795
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10448.7021;7584.4351;5947.5942;1636.8411;8811.0459;2557.1228;255.6095;2301.5134;547.2675;0.9840
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10491.1543;7770.4697;6275.5049;1494.9648;9328.2451;5117.2168;2011.9189;3105.2979;2729.6208;0.9833
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10532.8418;7900.1421;6536.4663;1363.6758;9760.1602;7694.9229;6266.0610;1428.8615;9027.8799;0.9826
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10573.7578;7966.5332;6858.3164;1108.2168;10408.0244;7543.8232;6042.9258;1500.8977;9358.7783;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10613.9385;7900.4014;6518.0977;1382.3041;9789.3105;4485.6636;1785.6216;2700.0420;2454.9497;0.9757
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10653.3066;7962.3003;6547.0044;1415.2958;9744.0088;3450.2612;496.0191;2954.2422;1074.7274;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10691.8584;7868.0928;6172.0464;1696.0465;9040.9863;5369.8652;2120.8965;3248.9685;2763.8604;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10729.6650;7892.9717;6013.6807;1879.2910;8731.8994;5067.4634;2239.3062;2828.1572;2701.4741;0.9792
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10766.6689;7861.5913;6010.1919;1851.3993;8666.1807;4312.0474;780.9162;3531.1313;1179.2227;0.9788
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10802.8750;7880.7124;6530.9683;1349.7443;9692.1133;3381.1470;714.1340;2667.0132;1409.0425;0.9778
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10838.2783;8049.0366;6926.2720;1122.7645;10342.3398;3116.9854;588.0156;2528.9700;1318.9985;0.9823
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10872.8770;8214.7891;7122.2915;1092.4974;10633.0352;8124.7358;6967.2832;1157.4528;10083.6709;0.9816
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10906.6670;8012.5083;6589.2021;1423.3062;9692.4502;6924.5786;4781.1704;2143.4084;6477.8643;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10939.6465;7949.4385;6139.0474;1810.3910;8882.9199;2351.3987;132.6900;2218.7087;341.8263;0.9802
