# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.8126
# Longitude (positive East, ISO 19115): -9.4600
# Altitude (m): 10.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4390.1299;2945.6748;2176.0098;769.6650;5715.2148;1263.5225;137.3533;1126.1692;692.7155;0.9771
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4425.0947;2906.9468;2044.9242;862.0225;5254.2451;2738.6228;1752.9545;985.6683;4449.8989;0.9767
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4461.3208;3086.0005;2395.6292;690.3713;6279.2144;3054.8572;2346.3193;708.5378;6138.6934;0.9708
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4498.7129;3193.9153;2610.1465;583.7686;6904.9395;3190.0747;2602.8159;587.2586;6890.0283;0.9757
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4537.3257;3236.6758;2616.4512;620.2245;6880.4653;3236.6758;2616.4512;620.2245;6880.4653;0.9750
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4577.0762;3346.0645;2770.4814;575.5830;7290.7944;3346.0645;2770.4814;575.5830;7290.7944;0.9799
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4618.0142;3325.8274;2784.7986;541.0287;7285.2319;3325.8274;2784.7986;541.0287;7285.2319;0.9844
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4660.0845;3335.7510;2763.7278;572.0233;7176.3970;3335.7510;2763.7278;572.0233;7176.3970;0.9837
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4703.2891;2851.0298;1548.2828;1302.7471;3658.1848;2851.0298;1548.2828;1302.7471;3658.1848;0.9833
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4747.5820;3113.7422;2139.1704;974.5717;5152.5151;3103.1367;2126.9412;976.1957;5093.0547;0.9823
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4792.9233;3187.2576;2201.9341;985.3234;5384.1162;3187.2576;2201.9341;985.3234;5384.1162;0.9819
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4839.3604;3318.0881;2556.4148;761.6735;6277.0073;3019.2339;1958.6243;1060.6095;4773.9653;0.9812
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4886.8286;3173.0750;2167.5029;1005.5722;5159.5161;3074.6736;2103.3354;971.3381;4851.2451;0.9806
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4935.3076;3392.3630;2603.4929;788.8701;6303.7900;3379.6340;2576.7515;802.8828;6224.9326;0.9799
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4984.7964;3235.6294;2156.0708;1079.5587;5061.2061;3204.1421;2124.2649;1079.8771;4964.7183;0.9792
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5035.2593;2712.2783;1082.0815;1630.1968;2343.3035;2215.9797;544.2117;1671.7679;1173.9150;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5086.6655;3187.4756;1883.1619;1304.3137;4234.2539;3187.4756;1883.1619;1304.3137;4234.2539;0.9778
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5138.9932;3723.7964;3187.6912;536.1054;7758.3882;3723.7964;3187.6912;536.1054;7758.3882;0.9771
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5192.2178;3709.1470;3026.8445;682.3025;7232.9380;3688.9207;2985.5659;703.3547;7077.7852;0.9767
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5246.3149;3292.5996;1990.3447;1302.2549;4469.2661;1861.3773;215.9277;1645.4497;557.3579;0.9757
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5301.3047;3437.1680;2290.3977;1146.7704;5140.3286;2376.8745;471.9530;1904.9215;1050.6417;0.9851
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5357.0850;3755.9026;2966.6357;789.2668;6865.4287;3139.3420;1880.6909;1258.6512;4617.7520;0.9844
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5413.6626;3931.7441;3261.2808;670.4633;7621.9673;3910.9451;3222.3528;688.5923;7539.8027;0.9785
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5471.0107;3891.9500;3130.7402;761.2098;7214.8110;3891.9500;3130.7402;761.2098;7214.8110;0.9830
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5529.1035;3991.2966;3293.0857;698.2111;7502.7866;3991.2966;3293.0857;698.2111;7502.7866;0.9823
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5587.9150;3347.1548;1690.2661;1656.8887;3520.2156;3338.8008;1678.2522;1660.5485;3499.7708;0.9816
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5647.4639;3354.1162;1635.8439;1718.2723;3351.4590;2084.2019;251.5765;1832.6254;490.8277;0.9806
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5707.6445;3572.3860;2051.0569;1521.3290;4260.8857;3487.2334;1934.1050;1553.1285;3933.8757;0.9802
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5768.4644;3884.8159;2685.4780;1199.3380;5754.8721;2712.7065;898.2431;1814.4634;2087.2471;0.9878
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5829.9360;3992.4827;2772.6694;1219.8132;5982.3335;1485.1016;186.3042;1298.7974;739.2026;0.9781
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5891.9697;4254.0801;3250.5493;1003.5310;6922.7388;3745.0330;2481.0781;1263.9548;5231.0303;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5954.5649;4318.1528;3361.3079;956.8448;7214.4985;3888.6655;2664.2944;1224.3712;5459.6421;0.9767
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6017.6948;4126.2637;2856.0757;1270.1880;5952.0981;2963.0420;818.7342;2144.3079;2093.2329;0.9812
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6081.3760;4296.0483;3400.9546;895.0940;7245.6973;2050.1304;379.0764;1671.0538;1440.8812;0.9854
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6145.5591;4338.6221;3336.7090;1001.9131;6931.7847;3380.4702;2023.0820;1357.3881;3565.2625;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6210.1650;4634.6445;3911.8079;722.8367;8303.6621;4333.2871;3383.4709;949.8163;6831.4316;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6275.2002;4687.8916;4095.9861;591.9056;8769.4443;4678.2793;4079.4597;598.8195;8739.5664;0.9830
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6340.6870;4657.9810;3851.8503;806.1305;8018.0532;4525.3921;3505.4814;1019.9107;7427.9810;0.9823
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6406.5254;4866.1367;4271.3789;594.7580;9054.5469;4866.1367;4271.3789;594.7580;9054.5469;0.9812
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6472.7134;4805.9946;4026.9153;779.0795;8335.0781;3063.5972;783.6953;2279.9019;2206.6235;0.9806
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6539.2773;4200.9307;2540.1355;1660.7948;4883.8721;1078.0331;19.5693;1058.4639;50.7465;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6606.1104;4390.6050;2922.1318;1468.4731;5750.2554;3885.0771;2194.6624;1690.4147;4254.9800;0.9788
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6673.2485;4604.7671;3319.6833;1285.0839;6519.6167;4604.7671;3319.6833;1285.0839;6519.6167;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6740.6587;4903.0059;3960.7043;942.3015;7913.8779;4903.0059;3960.7043;942.3015;7913.8779;0.9767
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6808.2461;4769.0874;3665.7246;1103.3627;7170.9517;4679.9956;3454.1938;1225.8019;6683.8916;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6876.0771;4845.8188;3794.2014;1051.6176;7387.6802;3705.4041;1819.8882;1885.5160;3363.9080;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6944.0381;4977.0718;3866.8630;1110.2090;7509.3838;4228.1738;2377.0579;1851.1157;4831.9102;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7012.1802;5116.0972;3944.9993;1171.0978;7489.8921;3934.4297;2634.4871;1299.9426;4548.1289;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7080.4062;5316.2012;4474.8818;841.3192;8624.8389;5056.9971;3891.5452;1165.4519;7262.8057;0.9781
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7148.7549;5095.0747;3822.3171;1272.7577;7347.8213;1583.9597;143.5774;1440.3823;536.9404;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7217.1426;5502.6626;4755.2632;747.3990;9200.3223;5502.6626;4755.2632;747.3990;9200.3223;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7285.5952;5366.7300;4299.8291;1066.9010;8152.8057;3740.8179;1382.1649;2358.6528;3234.9495;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7354.0337;5327.6162;3997.7339;1329.8826;7353.2285;3981.9614;1831.3479;2150.6135;3770.3557;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7422.4902;5215.0093;3597.0906;1617.9185;6549.0010;3664.7644;1313.2776;2351.4868;2282.3191;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7490.8818;5358.0610;3893.3184;1464.7429;7056.6123;3523.9297;1263.4427;2260.4871;2203.2991;0.9778
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7559.2466;5433.2983;4063.5286;1369.7698;7399.1685;3511.9883;1488.9454;2023.0428;2856.6858;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7627.4946;5357.7363;3763.3232;1594.4131;6745.1543;1500.4003;43.1170;1457.2833;171.5532;0.9865
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7695.6753;5699.9575;4546.3682;1153.5895;8201.8076;4766.1572;2255.3523;2510.8047;4229.9492;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7763.6890;5547.7383;4299.9629;1247.7750;7736.5117;3752.2532;1759.2887;1992.9645;3253.7515;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7831.5977;5005.5342;2846.6626;2158.8713;4949.0757;3848.5049;1361.6667;2486.8381;2345.2078;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7899.2896;4430.9204;1708.0465;2722.8735;2762.8416;1081.6069;34.2727;1047.3342;112.3054;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7966.8428;5511.7646;3970.0159;1541.7488;6732.9160;2359.0544;137.9582;2221.0962;254.6922;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8034.1709;5824.3286;4756.0635;1068.2648;8337.2217;5824.3286;4756.0635;1068.2648;8337.2217;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8101.2476;5603.1387;3995.4714;1607.6675;6718.6392;4503.1924;2438.1345;2065.0576;3998.5825;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8168.1011;5478.1167;3505.6123;1972.5042;5924.7915;2527.5562;987.9919;1539.5643;1389.0901;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8234.6543;5992.5840;4830.1104;1162.4736;8382.9287;4882.6060;2958.1868;1924.4193;5490.5830;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8300.9561;6014.3750;4779.8423;1234.5327;8193.7568;1839.6346;245.7677;1593.8668;683.0605;0.9722
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8366.9102;6104.3076;5212.1831;892.1248;8943.8311;2391.2634;261.0008;2130.2627;708.7373;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8432.5859;5795.0698;4121.2661;1673.8038;6890.9697;2235.8596;279.0426;1956.8170;656.2084;0.9861
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8497.8652;5768.9893;4018.8379;1750.1515;6356.1709;2300.5339;162.1818;2138.3521;263.2272;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8562.8398;5868.8921;4005.7983;1863.0936;6490.4678;3903.5588;917.9330;2985.6260;1646.9136;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8627.4199;6065.6523;4464.2041;1601.4482;7278.8198;5301.0781;2975.1428;2325.9353;4878.6592;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8691.5723;6032.5029;4153.0449;1879.4579;6716.8506;3897.7180;1194.9283;2702.7898;1775.4009;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8755.3418;5991.3237;4044.5835;1946.7401;6507.9556;2604.1021;286.4588;2317.6433;559.6587;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8818.6387;6314.6313;4724.5171;1590.1143;7709.4395;5397.2021;3528.7239;1868.4781;4947.3442;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8881.4883;6589.2129;5238.1450;1351.0681;8558.7314;4455.5454;1762.2931;2693.2522;3255.1646;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8943.8643;6875.4609;5949.8652;925.5958;9963.9014;6835.1489;5850.1514;984.9976;9801.2891;0.9795
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9005.8047;6905.1201;5962.2471;942.8730;10026.0820;6347.5396;4475.7710;1871.7684;7405.7783;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9067.1895;7022.3350;6197.6743;824.6608;10425.3359;7022.3350;6197.6743;824.6608;10425.3359;0.9778
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9128.1123;6979.7930;6107.5063;872.2863;10224.4326;6392.7227;4522.7119;1870.0105;7518.3062;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9188.4922;6780.6372;5769.4795;1011.1579;9454.3613;4085.9602;1101.6971;2984.2629;1675.1013;0.9861
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9248.2939;6956.3525;5860.8887;1095.4635;9531.5361;6439.9102;4912.1899;1527.7201;7630.7446;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9307.5586;6851.3940;5296.8062;1554.5879;8405.0840;3363.0342;535.1993;2827.8350;791.2081;0.9847
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9366.2207;6783.2915;5279.5142;1503.7773;8367.2432;4812.7886;1535.6370;3277.1519;2852.1636;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9424.3203;6864.9580;5352.3354;1512.6226;8476.6758;2333.8481;125.2134;2208.6345;193.8908;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9481.7920;7078.1025;5765.7817;1312.3212;9051.0107;6550.8022;4671.0083;1879.7941;7062.0630;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9538.6758;6983.4980;5223.0972;1760.4010;8008.9595;5904.5068;4029.5903;1874.9164;5860.1802;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9594.9111;7181.8320;5748.3223;1433.5099;9009.1602;6974.1348;5361.0439;1613.0909;8278.5273;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9650.5332;7304.1973;6157.2383;1146.9589;9772.9688;6921.0093;5542.2275;1378.7816;8301.9092;0.9792
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9705.4912;7362.7256;6340.3296;1022.3958;10187.2988;6178.3979;4263.4238;1914.9740;6331.4922;0.9785
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9759.7793;7405.8892;6429.4492;976.4396;10313.5957;7326.5625;6303.0015;1023.5612;9696.0518;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9813.4512;7386.5117;6200.1797;1186.3322;9797.4609;7062.9893;5673.2100;1389.7793;8238.3242;0.9767
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9866.4062;7347.1187;5828.9395;1518.1793;9139.4570;4960.6953;1776.7325;3183.9626;3187.6453;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9918.7168;7485.3398;6083.1509;1402.1888;9411.3447;5564.3540;3304.2322;2260.1221;5241.5347;0.9854
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9970.3057;7566.7534;6239.9248;1326.8286;9606.1885;7075.7798;5328.3794;1747.4003;7932.6606;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10021.1846;7638.9863;6420.3682;1218.6182;9889.4795;6995.6348;5269.2183;1726.4167;7526.4790;0.9840
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10071.4062;7374.7744;5659.2456;1715.5287;8475.0371;4532.7866;1225.3715;3307.4153;1854.2614;0.9830
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10120.8369;7420.4136;5464.5298;1955.8834;8118.4888;3087.1311;621.9331;2465.1980;828.7056;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10169.5742;7767.4883;6663.9585;1103.5297;10343.7236;6972.0635;5349.6035;1622.4602;8109.3867;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10217.6328;7542.6528;5995.6011;1547.0519;9089.0117;7542.6528;5995.6011;1547.0519;9089.0117;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10264.9102;7694.0898;6492.7290;1201.3608;9849.3467;7524.8398;6125.1611;1399.6783;9281.1211;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10311.4346;7714.1626;6339.4663;1374.6962;9632.0586;6661.6675;4956.1616;1705.5060;6922.8838;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10357.2500;7807.3848;6559.8140;1247.5708;9998.3320;7636.9277;6272.5752;1364.3524;9175.6074;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10402.2695;7903.1611;6800.9829;1102.1783;10368.1016;7638.7280;6412.8501;1225.8779;8952.9199;0.9778
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10446.5156;7552.4424;5910.2163;1642.2260;8782.2695;7541.0894;5881.2144;1659.8748;8748.7715;0.9771
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10489.9834;7565.1445;5783.1406;1782.0039;8555.3184;7297.8867;5277.4102;2020.4762;7957.6113;0.9764
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10532.7070;7826.2319;6286.8774;1539.3545;9334.9111;5382.4146;2686.9653;2695.4492;3769.6365;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10574.6123;7835.8110;6516.0054;1319.8055;9700.2891;4983.3760;2204.8733;2778.5024;3170.6804;0.9851
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10615.7188;7853.7544;6582.3105;1271.4434;9910.6299;7830.1616;6543.5361;1286.6254;9772.3369;0.9844
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10656.0234;8047.2998;6969.8428;1077.4570;10596.9961;8047.2998;6969.8428;1077.4570;10596.9961;0.9837
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10695.5273;8028.4722;6745.0854;1283.3867;10174.7246;7899.1333;6581.6313;1317.5017;9484.1143;0.9830
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10734.2109;8189.6597;6993.3857;1196.2736;10558.6377;7278.4180;5300.3369;1978.0812;7763.8721;0.9823
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10772.0771;8029.3560;6611.1343;1418.2216;9903.9873;6897.0884;4235.8379;2661.2505;6212.3667;0.9816
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10809.1221;8170.2861;6998.9287;1171.3571;10556.4531;8030.2656;6734.6714;1295.5945;10022.1387;0.9809
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10845.3418;8235.9766;7022.1313;1213.8451;10575.7207;7992.4512;6570.8140;1421.6371;9707.3838;0.9802
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10880.7324;8020.4038;6546.6865;1473.7175;9733.1387;7927.5464;6414.0186;1513.5278;9163.8789;0.9795
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10915.2607;7984.2739;6414.8936;1569.3800;9360.0352;7735.3691;5815.0181;1920.3507;8396.3857;0.9792
