# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.3308
# Longitude (positive East, ISO 19115): -8.3749
# Altitude (m): 263.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4202.7598;2978.9871;2412.8225;566.1646;6731.5190;2973.8931;2403.0264;570.8667;6710.7842;0.9736
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4240.4546;3025.5828;2488.3647;537.2180;6904.6396;2998.1033;2432.1174;565.9856;6748.6040;0.9781
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4279.3384;3117.4216;2607.0024;510.4192;7214.5649;3101.8979;2577.4192;524.4787;7148.2314;0.9778
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4319.4380;3148.3999;2660.3679;488.0320;7333.8286;3148.3999;2660.3679;488.0320;7333.8286;0.9774
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4360.6860;3163.1968;2684.9893;478.2074;7375.7656;3076.3667;2493.4016;582.9651;6600.4204;0.9819
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4403.1265;3178.4351;2644.7065;533.7285;7155.6978;3148.1160;2590.8582;557.2578;7036.8384;0.9812
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4446.7393;3154.9807;2538.2732;616.7075;6747.4414;3151.3818;2532.3303;619.0515;6731.5723;0.9802
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4491.4268;3188.0369;2579.1836;608.8535;6830.9346;3188.0369;2579.1836;608.8535;6830.9346;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4537.2510;3228.4978;2592.1267;636.3712;6797.8154;3220.5964;2579.5234;641.0730;6759.4404;0.9792
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4584.1553;3228.1072;2577.8555;650.2517;6664.7729;3228.1072;2577.8555;650.2517;6664.7729;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4632.1216;3127.0881;2288.5886;838.4995;5781.9346;2906.7158;1961.5627;945.1531;4609.9482;0.9778
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4681.1465;3435.3330;2843.6992;591.6340;7398.2471;3426.7510;2830.6326;596.1183;7364.1982;0.9771
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4731.2017;3495.7419;2936.5029;559.2390;7592.0518;3485.6450;2918.5310;567.1140;7545.1982;0.9816
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4782.2554;3099.2383;1909.1743;1190.0640;4602.1592;2827.9919;1452.1825;1375.8094;3265.9558;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4834.2847;3256.5986;2286.8728;969.7258;5522.6982;3256.5986;2286.8728;969.7258;5522.6982;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4887.3066;3527.3584;3056.6572;470.7012;7805.6313;3527.3584;3056.6572;470.7012;7805.6313;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4941.2354;3591.9121;3025.1516;566.7604;7609.9639;3588.4819;3018.6077;569.8741;7595.6895;0.9785
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4996.0693;3215.3521;1993.8059;1221.5461;4653.6309;2525.6863;759.0927;1766.5935;1996.8859;0.9778
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5051.7822;3196.8049;1895.5532;1301.2516;4390.3975;1953.1559;368.3554;1584.8005;897.6107;0.9823
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5108.3530;3635.6523;2892.7170;742.9353;6977.6797;3573.0144;2793.0610;779.9534;6698.7163;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5165.8066;3826.6646;3274.2117;552.4529;8010.6631;3752.5828;3115.3311;637.2518;7641.5542;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5224.0288;3878.7185;3330.2268;548.4917;8118.5352;3873.9844;3322.0083;551.9761;8096.1758;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5283.0298;3907.3567;3363.9509;543.4057;8110.5762;3895.2656;3341.0469;554.2188;8057.3774;0.9795
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5342.8223;3573.0354;2403.5115;1169.5240;5391.9556;3573.0354;2403.5115;1169.5240;5391.9556;0.9781
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5403.3604;3278.6978;1685.8623;1592.8356;3591.1401;2703.1733;1011.4298;1691.7435;2021.8396;0.9823
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5464.5703;3423.4011;1909.4564;1513.9447;4115.5088;3306.7197;1716.1639;1590.5557;3689.3345;0.9816
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5526.4551;3668.4751;2320.7112;1347.7640;5142.6162;1811.6990;323.4542;1488.2448;890.4023;0.9903
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5588.9888;3887.5483;2864.5549;1022.9936;6409.4961;1179.5121;140.8374;1038.6747;611.0703;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5652.1924;4073.9985;3048.1653;1025.8333;6706.1885;3488.1265;2244.1799;1243.9464;4972.1523;0.9792
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5716.0137;4182.7871;3384.4478;798.3391;7549.8711;2916.8435;1188.9799;1727.8636;2641.5195;0.9781
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5780.3716;3957.3262;2645.1516;1312.1747;5668.1260;1388.1396;45.6218;1342.5178;175.0374;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5845.3154;4216.2139;3438.2893;777.9247;7618.2324;3264.6855;1644.4155;1620.2700;3905.2847;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5910.7593;4222.1284;3289.5388;932.5895;7249.2524;1776.4449;429.6244;1346.8206;848.4865;0.9809
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5976.6953;4484.4424;3893.1060;591.3361;8664.7930;4461.3589;3849.7903;611.5685;8561.0674;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6043.1895;4459.3306;3834.6887;624.6418;8421.0928;4391.5747;3687.8748;703.6999;8136.7964;0.9788
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6110.0703;4519.3018;3840.6313;678.6703;8343.8320;4371.8081;3449.1208;922.6873;7635.4346;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6177.3623;4688.2061;4136.6509;551.5555;9071.4463;4678.6079;4118.5747;560.0331;9028.1055;0.9826
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6245.1050;4641.6372;3954.3389;687.2982;8443.6221;3739.6060;1626.3177;2113.2881;3701.7766;0.9816
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6313.1699;4403.2036;3182.8088;1220.3949;6488.9688;2048.1560;192.7574;1855.3986;486.6698;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6381.6230;4494.1797;3349.5293;1144.6504;6793.3853;3747.8755;1847.0234;1900.8522;3816.6418;0.9799
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6450.3950;4333.7207;2912.7305;1420.9900;5769.9692;1956.7528;372.8179;1583.9349;900.4029;0.9792
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6519.4658;4721.6577;3726.8606;994.7971;7627.1167;3779.6023;2054.2036;1725.3988;4371.9556;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6588.7627;4594.1284;3456.3704;1137.7583;6879.0581;4379.4980;2947.7888;1431.7091;5974.1489;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6658.3335;4707.7373;3656.4167;1051.3204;7273.9722;2861.2483;866.2845;1994.9637;2232.3254;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6728.0757;4786.9761;3601.6504;1185.3254;7104.4624;3694.9604;1740.2758;1954.6846;3579.6602;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6798.0396;5011.8154;3921.8975;1089.9181;7785.2212;3634.4021;2013.9431;1620.4590;3859.0439;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6868.1172;5225.3740;4546.6982;678.6759;9214.8301;5118.0190;4340.2910;777.7278;8776.3701;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6938.3677;5106.0288;4163.9580;942.0710;8209.3984;4538.5767;2916.8955;1621.6812;5736.9448;0.9830
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7008.7168;5337.2739;4579.7026;757.5709;9122.6221;5023.3364;4011.9788;1011.3579;8052.2256;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7079.1567;5246.1875;4271.7974;974.3904;8310.1367;4134.1836;2404.3044;1729.8794;4993.1753;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7149.6328;5218.1973;3900.9485;1317.2488;7345.3242;2764.8164;847.9144;1916.9020;1966.2681;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7220.1074;5023.4766;3287.2708;1736.2057;6136.1055;2380.8748;533.4464;1847.4285;1277.2301;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7290.6128;5298.2046;4134.7300;1163.4746;7758.4282;2347.9832;549.1624;1798.8208;1221.2854;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7361.0542;5351.5410;3884.9858;1466.5553;7226.4360;3584.6680;1288.6681;2295.9998;2652.2354;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7431.4927;5242.7456;3591.1460;1651.5995;6523.4775;1523.6311;135.5239;1388.1073;404.5177;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7501.8481;5576.3740;4414.8887;1161.4854;8190.2910;3877.1519;1686.9196;2190.2322;3471.0215;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7572.0835;5523.0742;4519.9268;1003.1478;8434.1699;1064.5909;1.5462;1063.0448;5.7805;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7642.2354;4440.7700;1921.5399;2519.2300;3244.9341;3320.3931;917.5303;2402.8628;1397.5990;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7712.2056;4392.5688;1775.6345;2616.9341;2939.4766;1258.9633;18.1129;1240.8505;29.8746;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7782.0674;5434.5640;3819.8813;1614.6826;6754.4067;1784.0538;30.1143;1753.9396;124.2108;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7851.7388;5626.9995;4393.8545;1233.1448;7862.0010;5541.4854;4183.6201;1357.8656;7556.5181;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7921.1743;5750.5903;4554.5278;1196.0625;8101.2808;5720.3970;4512.6528;1207.7445;7977.2549;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7990.4736;5560.0352;3817.1941;1742.8411;6732.0576;3245.7483;674.6548;2571.0935;1059.0052;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8059.4839;5980.3887;5100.8975;879.4912;9214.8359;4287.7920;1952.0360;2335.7559;3857.6201;0.9833
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8128.2056;5854.4268;4515.9800;1338.4470;7849.1841;1447.0593;73.2843;1373.7750;306.5793;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8196.6826;6052.1084;5188.1006;864.0079;9207.4854;2463.8618;214.0186;2249.8433;310.1608;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8264.8506;5714.5186;4037.6372;1676.8813;6879.2495;3756.3826;1627.3685;2129.0139;3229.0964;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8332.6768;5536.7822;3470.7766;2066.0059;5720.0117;2275.5312;119.0863;2156.4448;220.6413;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8400.1943;5875.9561;4127.4370;1748.5194;6893.5728;3154.4106;276.7279;2877.6829;433.4336;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8467.3125;6045.3423;4446.4370;1598.9048;7400.1050;5590.4775;3484.6040;2105.8735;5824.8184;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8534.1025;6010.1045;4282.0273;1728.0767;7165.5640;4664.1860;2235.0022;2429.1838;3272.0391;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8600.4863;5974.4463;4119.7651;1854.6812;6728.2871;4508.2573;1745.5923;2762.6650;3135.3652;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8666.4219;6323.9351;4893.9043;1430.0311;8188.3350;6198.1313;4665.5205;1532.6111;7769.4019;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8731.9648;6526.0708;5258.4180;1267.6527;8766.3359;4045.4587;1466.8486;2578.6099;2465.3687;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8797.0459;6801.0210;5921.7002;879.3209;10214.8662;5748.7568;3712.9885;2035.7681;6999.6577;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8861.6338;6931.1572;6122.1401;809.0171;10574.9229;6931.1572;6122.1401;809.0171;10574.9229;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8925.7646;6954.7388;6099.7168;855.0222;10425.6328;6954.7388;6099.7168;855.0222;10425.6328;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8989.3516;7023.1450;6199.0264;824.1185;10570.8779;6442.4658;4709.8403;1732.6255;8180.0791;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9052.4717;6743.3721;5564.5317;1178.8400;9278.2256;5640.8750;3053.8982;2586.9768;5523.7852;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9115.0352;6957.8262;5963.6626;994.1637;9950.2031;6485.6401;5093.3887;1392.2515;7702.3745;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9177.0225;6820.1323;5218.5581;1601.5740;8417.8799;2590.1860;136.1339;2454.0522;194.9970;0.9837
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9238.4727;6693.1143;5071.8789;1621.2354;8046.8706;2196.5657;461.4895;1735.0763;889.3099;0.9826
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9299.3057;6835.7334;5474.8179;1360.9158;8792.9453;5623.4565;3421.4417;2202.0149;5111.7305;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9359.5850;6978.0908;5815.6978;1162.3933;9432.9365;6758.3330;5284.9990;1473.3342;8408.7842;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9419.2109;6985.5142;5582.0596;1403.4545;9009.1934;4429.8413;2444.8137;1985.0276;3963.9202;0.9802
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9478.2666;7102.6270;5702.9868;1399.6403;9087.1143;5278.4849;3125.3896;2153.0955;5233.1729;0.9792
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9536.6377;7243.8535;6088.7012;1155.1526;9724.9893;5416.6890;3182.6797;2234.0095;5126.0669;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9594.4209;7326.5591;6308.8174;1017.7418;10287.1201;6978.4204;5821.3921;1157.0282;8739.2529;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9651.5322;7343.5537;6306.9038;1036.6499;10273.9541;7170.7207;6013.4619;1157.2587;9200.9746;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9707.9590;7253.6211;5877.1147;1376.5061;9362.3096;6932.3740;5256.4600;1675.9142;8273.3389;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9763.6943;7223.4565;5636.7134;1586.7433;8935.3311;6207.6343;3945.0442;2262.5901;5824.5396;0.9802
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9818.7988;7334.0239;5866.4624;1467.5616;9257.1357;4699.0010;2599.0444;2099.9563;3650.6375;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9873.1572;7549.4810;6454.8003;1094.6805;10263.7578;6433.9438;4358.0205;2075.9236;6133.9448;0.9785
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9926.8604;7724.3599;6789.9448;934.4152;10943.5410;7628.0957;6582.7324;1045.3630;10562.6143;0.9826
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9979.8057;7455.1650;6015.8403;1439.3247;9329.1523;3590.9592;574.6364;3016.3228;1079.7949;0.9819
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10032.0674;7476.0562;5844.2417;1631.8143;8790.1201;2799.4856;536.7162;2262.7693;913.6962;0.9812
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10083.5625;7751.9688;6643.1411;1108.8276;10432.8691;5769.1689;2817.0974;2952.0715;4794.8726;0.9802
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10134.3418;7561.6099;6098.5811;1463.0287;9505.4180;4928.9966;1685.6708;3243.3259;2863.5320;0.9792
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10184.3516;7647.3037;6342.4473;1304.8566;9857.3643;6732.6812;4478.4927;2254.1887;7410.3916;0.9785
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10233.6279;7722.4233;6616.8257;1105.5974;10366.9297;4849.3354;2105.5369;2743.7983;3993.2771;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10282.1348;7775.1821;6472.9170;1302.2651;10040.5527;5549.9756;3052.1099;2497.8655;4210.4268;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10329.8389;7897.9014;6873.7852;1024.1165;10659.5127;7604.9854;6314.3853;1290.6001;9642.9434;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10376.7500;7450.7363;5508.7686;1941.9677;8214.7490;7374.2876;5345.3882;2028.8994;7988.1025;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10422.8613;7463.8159;5533.7744;1930.0415;8220.2822;7448.9644;5518.2402;1930.7241;8149.2954;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10468.2168;7835.4395;6312.0088;1523.4310;9457.1445;3934.4670;1311.8510;2622.6162;1589.7944;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10512.7236;7831.0361;6294.9390;1536.0972;9462.7227;5887.0742;3073.0876;2813.9866;4783.5547;0.9781
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10556.4082;7901.4995;6648.8745;1252.6249;10232.2715;7524.3975;5882.6899;1641.7074;8736.0791;0.9823
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10599.2646;8059.1157;6913.0039;1146.1116;10642.4307;7987.9087;6738.1821;1249.7269;10436.6523;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10641.3340;7990.3359;6629.2300;1361.1061;10100.6260;7980.8491;6612.6719;1368.1774;10069.2910;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10682.5264;8058.6724;6725.5039;1333.1687;10222.9551;8058.6724;6725.5039;1333.1687;10222.9551;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10722.8701;8244.3262;7176.2378;1068.0889;11030.5664;7574.9980;5479.0664;2095.9319;8038.2290;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10762.3613;8124.4165;6901.2842;1223.1324;10517.8770;7989.9321;6701.9531;1287.9789;9706.5703;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10800.9951;8086.8696;6681.4409;1405.4287;10079.8223;8056.5483;6624.1191;1432.4290;9960.9707;0.9778
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10838.7666;8060.5967;6569.4790;1491.1173;9910.2617;7759.6357;6048.8081;1710.8275;8641.0400;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10875.6699;8124.9575;6578.1538;1546.8040;9781.3877;6831.6343;4934.5562;1897.0781;6545.1245;0.9816
