# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.2154
# Longitude (positive East, ISO 19115): -8.0542
# Altitude (m): 118.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7300.0806;5373.2822;4141.3696;1231.9126;7808.9243;3256.4355;1123.7557;2132.6799;2480.9763;0.9847
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7369.0605;5211.3926;3615.8579;1595.5347;6558.0171;3610.0459;1158.1067;2451.9392;2603.5400;0.9840
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7438.0381;5518.4253;4544.3599;974.0657;8473.7979;3788.2173;1826.1827;1962.0347;3158.3113;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7506.9399;5442.8906;4100.8164;1342.0741;7438.6123;3169.5774;812.8256;2356.7520;1749.7548;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7575.7983;5398.1748;3767.1021;1631.0725;6774.5508;1723.9233;191.4796;1532.4437;375.6152;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7644.5269;5750.5698;4722.1392;1028.4304;8633.8818;4744.5415;2428.4109;2316.1306;4385.8950;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7713.1748;5640.0518;4617.6040;1022.4475;8398.7471;1766.7615;34.9366;1731.8250;196.9089;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7781.6401;4654.4692;2152.1436;2502.3257;3531.5625;2879.8103;409.2038;2470.6064;622.5879;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7849.9927;4071.5103;1201.7544;2869.7559;1928.4095;892.3967;2.7812;889.6154;6.7997;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7918.1489;5531.7871;3968.9260;1562.8610;6992.4229;2744.9568;242.0493;2502.9075;474.9001;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7986.0820;5555.4512;3823.9102;1731.5411;6851.4263;4390.5664;1392.9203;2997.6462;2310.9609;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8053.8203;5806.7788;4442.1963;1364.5828;7641.1216;5523.8940;3933.3999;1590.4939;6746.5469;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8121.2822;5517.8584;3488.2959;2029.5624;5923.7480;1561.6130;40.2755;1521.3375;115.2355;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8188.5229;5972.0596;4796.5273;1175.5321;8342.1914;3510.5461;1202.3494;2308.1968;2300.3193;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8255.4365;5956.8013;4550.0405;1406.7609;7793.5791;2800.7275;629.8686;2170.8589;1343.7227;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8322.1035;6069.8638;4985.7891;1084.0747;8608.9238;2105.6035;787.4045;1318.1991;1112.9021;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8388.4385;5578.3667;3509.7961;2068.5703;5578.9160;2572.2566;474.9847;2097.2720;705.4576;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8454.4082;5798.7358;3922.4680;1876.2679;6344.9048;1916.0532;45.5696;1870.4835;113.0192;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8520.0557;6041.6436;4324.7236;1716.9200;7199.1045;3815.8174;569.1840;3246.6333;1063.0192;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8585.2881;6183.4912;4642.2710;1541.2206;7725.2280;5587.7412;3349.4250;2238.3159;5256.9756;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8650.1748;6076.7734;4187.7700;1889.0035;6844.8828;4139.7568;1551.5052;2588.2517;2745.4915;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8714.6367;6221.7515;4616.0366;1605.7148;7552.0083;3912.2764;1457.3663;2454.9102;2639.5894;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8778.6484;6478.8179;5117.8672;1360.9512;8478.4404;6476.6001;5115.3008;1361.2993;8464.4307;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8842.2393;6644.4473;5457.3306;1187.1167;8928.4795;4141.0449;1382.8591;2758.1855;2695.6250;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8905.3340;6875.9922;5945.7241;930.2685;10088.1855;6466.0190;5014.1597;1451.8597;8738.6455;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8967.9834;7018.6631;6156.0176;862.6458;10501.6846;6729.8140;5381.0400;1348.7737;9384.7305;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9030.0938;7132.7056;6347.5898;785.1155;10816.4473;7132.7056;6347.5898;785.1155;10816.4473;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9091.7354;7028.8970;6136.9600;891.9371;10272.6631;6315.9482;4156.0420;2159.9062;7044.1626;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9152.8037;6864.6431;5977.1670;887.4763;9905.6309;2461.3955;177.0863;2284.3091;628.3045;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9213.3740;6995.1797;5898.2183;1096.9613;9735.9736;6995.1797;5898.2183;1096.9613;9735.9736;0.9799
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9273.3672;6934.0918;5373.3237;1560.7678;8673.4473;4167.4136;976.3961;3191.0173;1737.7325;0.9788
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9332.7666;6868.0391;5395.2935;1472.7458;8614.3730;4345.5664;1209.9218;3135.6448;1900.9575;0.9781
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9391.6016;6915.0757;5571.5996;1343.4762;8881.2988;3157.4238;637.7086;2519.7151;1380.9174;0.9823
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9449.8125;7116.7207;5996.8770;1119.8440;9621.8096;6953.2334;5648.3853;1304.8484;8590.0283;0.9816
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9507.4365;7040.2471;5460.9141;1579.3334;8734.7578;3587.9265;1502.6726;2085.2537;2515.3884;0.9806
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9564.4121;7198.1914;5805.0757;1393.1158;9175.2188;4835.9531;2086.2285;2749.7249;3532.1755;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9620.7783;7370.9106;6294.2368;1076.6738;10074.9990;7220.0029;5959.3916;1260.6113;9527.1992;0.9840
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9676.4766;7450.1934;6495.0278;955.1653;10500.0117;7450.1934;6495.0278;955.1653;10500.0117;0.9833
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9731.5039;7272.3638;5911.2178;1361.1459;9345.1338;7227.5273;5839.2876;1388.2400;9088.9990;0.9826
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9785.9219;7327.9805;5965.7900;1362.1901;9387.3066;7327.9805;5965.7900;1362.1901;9387.3066;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9839.6152;7336.4980;5854.3271;1482.1708;9134.5332;6556.0293;3618.4392;2937.5898;5944.1074;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9892.6709;7504.8120;6252.7637;1252.0483;9831.7148;7504.8120;6252.7637;1252.0483;9831.7148;0.9799
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9944.9961;7629.4058;6564.1782;1065.2273;10335.6709;7556.6353;6433.9214;1122.7140;9955.8135;0.9792
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9996.6523;7779.1372;6865.1807;913.9569;10961.4912;7779.1372;6865.1807;913.9569;10961.4912;0.9781
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10047.5391;7531.0415;6098.3062;1432.7355;9362.0703;4225.0698;1186.1381;3038.9319;2231.4153;0.9778
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10097.7354;7523.7109;5799.2549;1724.4561;8710.1016;3143.5935;1237.9186;1905.6750;1709.0208;0.9823
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10147.2500;7820.5913;6737.8511;1082.7400;10525.9004;6338.6934;3792.0344;2546.6587;6762.8252;0.9812
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10195.9951;7681.8486;6334.9297;1346.9193;9756.7939;5515.1001;2462.9646;3052.1353;4134.3188;0.9806
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10243.9912;7718.6685;6391.7212;1326.9474;9851.3799;6966.1069;4835.2271;2130.8801;7532.3462;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10291.2803;7736.8262;6455.9448;1280.8817;10008.8242;5020.7305;2403.7832;2616.9473;4416.8394;0.9840
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10337.7773;7865.0806;6646.3569;1218.7239;10251.0508;6100.1484;3464.4163;2635.7324;4930.9028;0.9833
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10383.5039;7977.6240;6940.9639;1036.6603;10681.4932;7913.4062;6817.9014;1095.5049;10423.4346;0.9826
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10428.4531;7580.1309;5713.0103;1867.1205;8488.2373;7580.1309;5713.0103;1867.1205;8488.2373;0.9819
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10472.6689;7634.1304;5854.1465;1779.9838;8696.9248;7608.4863;5797.5171;1810.9692;8622.8086;0.9809
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10516.0586;7968.2969;6659.9209;1308.3761;10074.2812;7968.2969;6659.9209;1308.3761;10074.2812;0.9802
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10558.6514;7977.9771;6726.0137;1251.9631;10171.2676;6730.1440;4128.3989;2601.7446;6685.1128;0.9795
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10600.4395;7887.4014;6524.4893;1362.9122;9939.3076;5634.4424;2957.4727;2676.9697;5137.9409;0.9788
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10641.4189;8015.8657;6761.0068;1254.8589;10259.0889;7955.1846;6662.2969;1292.8877;9878.2930;0.9781
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10681.6328;8044.6079;6718.8438;1325.7642;10136.2051;8044.6079;6718.8438;1325.7642;10136.2051;0.9771
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10720.9863;8091.7681;6701.2900;1390.4784;10001.3848;7938.3491;6363.1294;1575.2195;9267.7070;0.9819
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10759.5137;8281.9004;7159.5894;1122.3114;10907.3887;8197.6680;6968.5620;1229.1057;10392.1084;0.9809
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10797.2100;8286.1807;7202.2759;1083.9045;10934.4736;8286.1807;7202.2759;1083.9045;10934.4736;0.9802
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10834.0732;8141.2842;6739.0537;1402.2305;10041.4570;8130.8872;6724.1851;1406.7021;9998.3242;0.9795
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10870.0967;8008.7266;6446.4277;1562.2991;9563.5928;8008.7266;6446.4277;1562.2991;9563.5928;0.9788
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10905.2783;8053.1294;6435.3848;1617.7448;9490.7314;7646.9258;5224.1187;2422.8071;8035.3379;0.9833
