# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7002
# Longitude (positive East, ISO 19115): -27.1031
# Altitude (m): 477.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4410.9668;3181.1738;2413.0349;768.1389;6329.9272;2014.6821;694.5908;1320.0913;1858.3324;0.9819
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4445.9790;3257.5713;2640.4189;617.1522;7036.4419;2450.1763;1182.2776;1267.8987;3263.6201;0.9816
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4482.2324;3216.3696;2520.8003;695.5693;6633.1016;1385.9182;172.1066;1213.8116;560.6013;0.9757
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4519.6685;3119.5061;2513.0388;606.4673;6567.3145;385.3200;0.2714;385.0486;1.3657;0.9806
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4558.2734;3107.7852;2235.1152;872.6702;5679.3091;2032.5936;491.6482;1540.9454;1252.3562;0.9802
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4598.0962;2947.5874;1718.0181;1229.5695;4304.2651;1750.5049;371.1496;1379.3552;977.2305;0.9799
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4639.0542;3175.2407;2249.5623;925.6784;5599.4263;1765.8425;233.0548;1532.7877;663.5256;0.9788
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4681.1250;3378.4133;2640.7603;737.6530;6704.6719;2729.1704;1656.6058;1072.5646;3500.1362;0.9785
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4724.3740;3446.4788;2820.7212;625.7576;7216.6782;2579.3796;1411.8098;1167.5697;3697.5625;0.9774
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4768.6543;3461.3525;2842.6035;618.7491;7244.0747;3037.3137;1907.5685;1129.7452;4981.2109;0.9823
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4814.0513;3389.2981;2601.5806;787.7173;6444.4688;2266.0354;579.8834;1686.1521;1385.1919;0.9816
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4860.4966;3429.5002;2638.7688;790.7314;6513.3633;1811.7303;283.4398;1528.2905;743.6534;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4907.9346;3484.1509;2706.7947;777.3561;6637.1514;2433.2256;780.6584;1652.5673;2056.9158;0.9806
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4956.4331;3620.4827;2864.2004;756.2824;7012.4355;2726.7083;1274.4353;1452.2728;3192.8772;0.9799
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5005.9170;3520.8018;2567.9248;952.8770;6173.2764;1643.1830;172.9624;1470.2206;381.7319;0.9792
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5056.4116;3575.4263;2543.8230;1031.6033;6015.3433;2662.7778;1217.9159;1444.8619;3502.1042;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5107.8125;3428.9897;2132.5630;1296.4268;4893.8804;1724.5609;368.3269;1356.2340;868.0032;0.9826
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5160.1309;3204.2478;1531.5197;1672.7281;3345.0715;2073.4546;354.4858;1718.9688;840.2390;0.9819
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5213.3433;3298.6233;1677.4496;1621.1737;3674.5261;2509.5593;729.3481;1780.2112;1665.6332;0.9812
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5267.3911;3352.3708;1743.5920;1608.7788;3798.4290;2805.1592;1106.4897;1698.6696;2277.6885;0.9809
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5322.3184;3611.9260;2356.4202;1255.5057;5263.8794;1729.2213;153.9843;1575.2371;374.2383;0.9802
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5378.1133;3882.4180;3114.0225;768.3954;7180.7896;1683.9100;227.2286;1456.6815;746.4141;0.9792
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5434.6641;3872.9177;2853.1184;1019.7993;6378.7466;1257.9907;58.3952;1199.5956;146.9728;0.9785
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5491.9805;4010.1597;3159.3687;850.7910;7149.2876;3478.8630;2243.5486;1235.3143;4876.8066;0.9830
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5550.0762;3987.3015;3066.1052;921.1964;6869.8682;2749.0369;920.7815;1828.2554;2068.6021;0.9819
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5608.8525;4128.9717;3418.7537;710.2180;7786.2163;3390.4766;2043.5912;1346.8853;4714.5864;0.9816
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5668.3174;4226.9756;3504.2961;722.6793;7936.5381;3956.5728;2999.0132;957.5598;6316.9688;0.9806
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5728.4873;4217.0205;3398.6204;818.4003;7560.5845;2699.4265;725.6198;1973.8068;1714.8757;0.9795
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5789.2612;4171.3760;3107.3223;1064.0540;6851.9668;3670.4641;1936.0844;1734.3798;4448.6206;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5850.6445;4326.8389;3347.0723;979.7666;7277.4268;2769.3916;874.5473;1894.8442;2076.6294;0.9833
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5912.6099;4277.1733;3409.6094;867.5640;7413.7275;3368.0647;1517.8551;1850.2096;3638.7505;0.9826
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5975.1772;4318.4951;3407.2065;911.2885;7310.8818;2891.3022;992.4392;1898.8630;2342.9644;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6038.2471;4448.5225;3663.0479;785.4747;7918.4297;1987.8075;249.2035;1738.6040;473.8403;0.9809
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6101.8213;4455.9736;3402.0632;1053.9104;7145.5811;2210.3843;369.3745;1841.0099;850.5930;0.9802
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6165.8740;4615.8965;3618.3215;997.5750;7627.1558;3795.0935;2172.1101;1622.9834;4557.2656;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6230.4712;4583.5596;3600.0598;983.4999;7541.6177;2535.0703;417.9365;2117.1338;1072.6953;0.9833
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6295.4312;4716.1157;3853.1106;863.0054;8086.6577;1377.7128;8.9793;1368.7335;15.7051;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6360.7900;4790.5513;3940.9050;849.6465;8240.3477;2634.8130;677.2659;1957.5471;1596.8951;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6426.5674;4823.2295;3987.2859;835.9437;8218.5908;4084.9734;2600.1912;1484.7823;4830.8931;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6492.6689;4738.4868;3377.6367;1360.8501;6721.2866;2137.7844;194.3400;1943.4443;355.6017;0.9802
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6559.0884;4900.6270;3831.1909;1069.4360;7722.1401;3424.7847;1785.4114;1639.3733;3625.4844;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6625.8535;4966.4209;3985.3779;981.0428;7989.5522;3414.9094;1285.7246;2129.1848;2563.7695;0.9837
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6692.8560;4894.7031;3680.7339;1213.9694;7259.3306;4014.2009;2108.0669;1906.1340;4338.3130;0.9830
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6760.1338;4801.5273;3385.4922;1416.0349;6509.4058;1644.7128;93.0251;1551.6877;339.7627;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6827.6113;4944.4189;3884.7256;1059.6934;7726.9629;3260.6487;1156.0430;2104.6057;2776.6064;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6895.2695;5027.5186;3853.0735;1174.4448;7475.7617;1934.7952;166.2652;1768.5299;348.2996;0.9809
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6963.1426;5211.4077;4137.4268;1073.9807;8083.6812;3292.7317;1552.1874;1740.5443;2924.6035;0.9795
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7031.1123;5218.6284;4198.8750;1019.7535;8047.7949;4483.3237;2668.5984;1814.7253;5251.2314;0.9840
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7099.2363;5181.9678;4085.4290;1096.5388;7816.3486;2303.8022;152.5928;2151.2095;323.1886;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7167.4512;5248.6514;4316.3408;932.3104;8304.4160;1970.5989;324.7155;1645.8834;1163.8651;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7235.7280;5351.3208;4413.6768;937.6442;8422.8799;2608.3962;391.6895;2216.7068;632.5266;0.9809
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7304.0020;5510.8218;4399.3530;1111.4688;8281.2627;5099.7622;3785.2856;1314.4767;6950.4902;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7372.3208;5342.0776;3864.6245;1477.4531;7168.6670;1398.9976;82.5699;1316.4276;216.7634;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7440.5903;5524.8154;4292.2822;1232.5333;7911.6797;4273.8813;2177.3323;2096.5491;4269.2109;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7508.8564;5603.3057;4231.1255;1372.1802;7651.2231;3747.9534;1192.3069;2555.6465;2204.2180;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7577.0229;5487.6382;4100.2007;1387.4375;7546.2773;2023.7812;140.1115;1883.6698;360.2025;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7645.1421;5766.0591;4544.4712;1221.5879;8239.4648;4793.6582;2919.3264;1874.3317;4740.7646;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7713.1128;5836.6479;4496.5205;1340.1272;8051.3984;4716.0059;2331.8975;2384.1086;4077.7307;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7780.9961;5885.7974;4682.5000;1203.2972;8418.5996;4624.3403;2133.8354;2490.5049;3852.6709;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7848.6812;5834.5879;4722.7461;1111.8419;8517.4492;2953.3584;427.0070;2526.3513;744.3170;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7916.2432;5965.2729;4655.8945;1309.3783;8239.8750;5242.0024;2900.5986;2341.4038;4982.6230;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7983.5581;5864.3740;4523.3228;1341.0514;7895.0684;3072.7864;391.6102;2681.1763;664.5599;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8050.7173;6141.0679;5027.0449;1114.0227;8912.3652;5214.2402;3604.9575;1609.2826;6522.8330;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8117.6279;6252.2925;5061.6094;1190.6829;8954.2041;4295.5020;1942.7649;2352.7368;3705.6980;0.9799
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8184.2207;6028.2197;4579.4751;1448.7444;7789.6665;1585.5931;72.6486;1512.9445;288.3937;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8250.6143;6156.0664;4619.9834;1536.0826;7798.6602;4840.7471;2471.9609;2368.7861;4053.2649;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8316.6807;6182.4336;4959.2583;1223.1755;8435.7686;4851.6265;2195.1299;2656.4963;4118.7847;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8382.4805;6320.3716;5103.6265;1216.7454;8796.3037;1532.9742;12.4907;1520.4835;32.6490;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8447.9043;6412.2319;5172.7852;1239.4468;8943.8320;3692.7668;1016.7758;2675.9910;1570.2527;0.9816
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8513.0342;6274.4165;4742.1133;1532.3037;7963.7905;1371.7455;10.1570;1361.5885;13.3686;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8577.7842;6401.4287;5348.5039;1052.9249;9028.7666;2250.7561;158.5938;2092.1624;456.2724;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8642.1299;6437.2061;4827.6577;1609.5481;7990.3291;5438.8843;2959.7468;2479.1375;5077.8101;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8706.1006;6231.9141;4206.4033;2025.5107;6816.1733;5271.8301;2869.6143;2402.2158;4316.1499;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8769.6221;6498.1045;5435.4473;1062.6575;9125.2520;3581.6167;1520.2214;2061.3953;3162.3218;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8832.7412;6482.7368;4989.6826;1493.0542;8213.1387;2215.4736;222.2836;1993.1901;438.9989;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8895.3682;6658.3042;5396.6172;1261.6873;9017.1162;3948.1057;1581.9482;2366.1575;3298.5222;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8957.5674;6613.5166;5120.5103;1493.0066;8286.1387;2873.4900;382.7837;2490.7063;531.1152;0.9844
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9019.2324;6966.7544;5889.9849;1076.7693;9828.7803;6902.8208;5760.6821;1142.1384;9583.8857;0.9837
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9080.4424;6724.8994;5024.7456;1700.1538;8073.8755;4420.4907;1987.9982;2432.4924;2896.2986;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9141.0811;6953.3604;5434.5640;1518.7965;8697.8428;5539.0098;3195.0879;2343.9219;4653.4243;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9201.2461;6822.7012;5092.1504;1730.5507;8158.7227;4077.6980;1092.4358;2985.2622;2396.9207;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9260.7988;6786.4141;5169.1372;1617.2771;8297.5723;5271.1094;2603.1194;2667.9900;3954.8740;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9319.8447;6843.5967;5169.7300;1673.8672;8083.1328;1892.4796;32.8889;1859.5907;156.6473;0.9792
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9378.2559;6984.3052;5314.6885;1669.6163;8433.1670;3385.2468;826.0584;2559.1885;1870.4673;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9436.1348;7208.2368;5671.1348;1537.1019;9148.6836;3444.2451;1074.0229;2370.2224;2816.2300;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9493.3545;7227.3618;5428.4028;1798.9591;8435.1855;5980.4692;3574.8032;2405.6663;5360.2256;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9550.0156;7118.2788;5767.1489;1351.1302;9039.5811;6229.0605;4391.7900;1837.2706;6354.7212;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9605.9639;7111.3330;5589.8311;1521.5018;8749.2295;5967.7148;3195.0354;2772.6792;4473.7256;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9661.3662;7297.0542;5904.4390;1392.6150;9358.9014;2901.7793;582.3322;2319.4470;1508.3102;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9716.0742;7564.7153;6310.5864;1254.1292;10005.2969;7229.4180;5538.7124;1690.7054;8508.7422;0.9840
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9770.1709;7350.0952;5770.8677;1579.2275;8889.3584;6490.7710;4392.2700;2098.5010;6164.4067;0.9830
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9823.5635;7412.6914;6290.1748;1122.5164;9918.1445;4730.3701;2063.4211;2666.9490;3711.9878;0.9826
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9876.3154;7785.6875;6756.3848;1029.3030;10783.3369;6452.7271;3834.1460;2618.5811;6378.2773;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9928.3584;7699.0176;6192.4800;1506.5377;9589.6836;4787.5254;1544.2926;3243.2327;2159.1785;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9979.6992;7730.3350;6285.7363;1444.5983;9726.8008;3714.5474;560.6080;3153.9395;885.0779;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10030.3887;7619.1172;6043.8711;1575.2462;9342.4150;2479.3279;110.0370;2369.2908;348.9823;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10080.3311;7662.9868;5927.5225;1735.4645;9037.2285;5113.2983;1564.5197;3548.7788;2029.7977;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10129.5508;7739.9658;5934.1436;1805.8225;8948.5312;2847.9385;305.0080;2542.9304;563.4230;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10178.0996;7774.9966;6309.6670;1465.3296;9711.1953;5164.8477;1689.1237;3475.7241;2982.0620;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10225.8750;7904.1743;6632.8721;1271.3022;10193.1729;6715.6968;4337.8672;2377.8301;6715.5483;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10272.9053;7918.9062;6500.3789;1418.5276;9906.8760;7750.9229;6168.6206;1582.3022;9388.0264;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10319.2363;7840.1611;6560.1553;1280.0060;10068.9551;6376.7090;2950.6604;3426.0486;4444.5151;0.9792
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10364.7783;7864.3906;6443.5420;1420.8483;9725.2773;2526.8496;163.3559;2363.4937;304.0677;0.9788
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10409.5547;7770.4912;6542.0806;1228.4106;9911.0107;1413.5496;2.4162;1411.1334;7.1056;0.9830
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10453.5596;7998.1621;6707.4009;1290.7610;10174.4336;5931.0840;2964.9238;2966.1602;4367.4028;0.9823
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10496.8359;8085.4824;6726.9951;1358.4869;10255.5215;4604.3633;1716.6328;2887.7305;2605.6768;0.9812
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10539.2588;8161.2085;7121.2114;1039.9969;10983.2373;4549.9082;1079.6851;3470.2231;2525.4167;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10580.9316;8105.8760;6778.2905;1327.5857;10315.0703;4865.1685;1562.1764;3302.9919;2206.6062;0.9750
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10621.8076;8162.6382;6915.8960;1246.7424;10506.7422;6102.5762;3287.2244;2815.3516;4882.5957;0.9795
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10661.8828;8168.0059;6785.5200;1382.4857;10163.2666;4606.1792;651.5426;3954.6367;1150.5911;0.9788
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10701.1621;8032.6089;6041.7065;1990.9026;8862.9434;4250.8804;702.1635;3548.7168;869.9340;0.9781
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10739.6582;8096.7217;6546.9365;1549.7850;9849.1797;3013.0496;576.9350;2436.1145;1506.2257;0.9823
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10777.3076;8378.0469;7325.6226;1052.4238;11216.4053;7681.8018;5654.8164;2026.9854;8796.5742;0.9816
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10814.1367;8481.1113;7437.8701;1043.2419;11370.0186;7975.9453;6273.9097;1702.0355;9921.7969;0.9809
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10850.1416;8183.8672;6780.9097;1402.9579;10109.3838;4719.3828;1708.0897;3011.2930;2938.5247;0.9802
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10885.3184;8293.2607;6949.4966;1343.7639;10325.4033;7027.8457;4624.7769;2403.0688;6914.0723;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10919.6650;8486.6416;7004.5425;1482.0996;10351.0420;6635.0625;2748.5029;3886.5593;4018.0210;0.9788
